# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-164.98,0.986989,0.0731822,6,63,0,192.783,-1.17465,0.315407,-0.356776,1.50879,-1.8668,-1.08268,2.10986,-0.429645,-0.870943,-1.66735,-0.206481,-1.78414,-1.16791,-1.24623,1.57871,0.761809,0.0747541,-0.0478767,-0.0739888,-0.524424,0.315876,-1.46752,-0.216321,0.387915,-1.77109,-1.65821,-0.266126,-0.851564,0.42154,0.456228,0.223096,-0.0192637,-0.105596,-0.885827,-0.757359,-0.524462,0.923146,-0.852183,-0.863162,-0.33893,1.034,1.17425,-0.306683,-0.144365,-0.161635,0.607215,1.36092,-0.613961,-0.959637,-1.12299,1.15813,0.588001,-1.76604,1.22999,1.80469,1.52331,2.2141,0.291401,0.78864,-1.53095,-0.515796,-0.659345,0.241595,0.622343,1.71842,-0.587876,0.188847,-0.424229,1.84464,-1.68256,0.731524,1.84558,-0.262032,1.00532,-0.405778,1.67274,-1.92406,0.760541,-0.25236,1.17213,-1.62921,1.03802,-0.546759,-2.02663,1.35577,0.66186,-0.367071,0.152742,0.0197094,-0.0661169,-0.282208,-0.998354,1.58119,0.0412654,0.901798,-0.560458,0.396437,0.901414,2.92137,0.121486,1.01682,-0.658334,0.269443,0.167654,-1.16185,1.08578,-1.46963,0.0135711,1.01309,1.26767,0.152907,-0.491212,0.61,-0.619824,0.058803,0.0434862,-0.323643,0.114918,1.47336,-2.03238,0.321251,0.104249,0.652756,0.2628,0.746893,-0.916589,-4.64954,-10.9255,-2.9018,1.60166,-1.66121,-0.943231,2.18445,-0.246197,-0.576192,-1.45925,-0.282151,-1.64988,-1.42666,-1.16439,1.73679,0.837718,-0.186426,0.237219,0.0827112,-0.44834,-0.0336911,-1.47774,-0.305601,0.33854,-1.95491,-1.62671,-0.234271,-0.993632,0.537171,0.201088,0.318514,-0.988208,-0.0919295,-1.01328,-0.918194,-0.480252,1.11798,-0.770392,-0.850105,-0.69912,1.09862,0.384424,-0.306683,-1.10894,0.637531,-0.414424,2.18665,0.371738,-4.10316,-1.061,1.16866,-0.345659,-1.56238,1.21882,1.60086,1.52331,-0.489833,0.0572558,0.78864,-1.67119,1.1743,-6.53782,-3.80889
-156.963,0.999922,0.0731822,6,63,0,195.596,-1.24781,0.476268,0.095109,1.32903,-2.0488,-0.363517,2.4762,1.1979,0.202106,-0.677308,0.781742,-1.30459,0.466941,-0.152525,0.953212,0.0566165,0.481082,-0.713015,-0.0993467,-1.01219,0.762186,-1.09912,-0.655685,0.991714,-1.74218,-1.11471,1.10148,-0.542826,0.485077,1.73526,-0.253878,1.39775,1.09996,0.880127,0.0239707,0.116041,0.276691,0.0413268,-0.139407,0.882658,-0.471612,0.562353,-0.287833,0.492918,-0.81958,0.847016,0.920031,0.216404,0.69817,-0.666402,0.211224,0.09245,-1.15845,0.474465,1.95008,0.507987,2.03854,-0.521971,1.02229,-0.00344197,0.311907,-0.22657,-0.393502,-0.828798,-6.04728,-3.85819,1.08595,-0.569473,-1.09752,1.02463,-1.74676,-0.84361,-1.47787,-1.09922,-1.23158,-2.71591,-1.74289,1.58062,1.14895,-0.584831,0.900897,0.194743,0.0196427,-0.700288,-1.24542,-0.0191556,-0.294319,-1.20403,-1.29787,-1.21955,-0.827294,0.225323,-1.11298,0.711775,-1.43906,-1.16726,-2.43016,-1.30899,-0.816499,1.08616,-1.02921,-0.983015,-1.43642,1.84332,0.315326,-0.160187,-1.14629,0.894468,-0.0828373,1.29966,-0.500027,-2.25826,-0.94056,1.18812,-0.00113696,-1.23351,1.04263,0.659473,1.5183,1.20803,0.759979,0.137412,0.198359,-1.21849,-0.790877,3.291,-5.13846,-5.27075,0.599892,1.08206,-1.82304,-0.138507,2.91506,1.48233,0.689187,-0.304433,0.40245,-1.13203,0.100037,-0.0770642,1.20471,0.122079,-0.0727413,-0.386469,0.209166,-1.70674,-0.463179,-1.48997,-1.03477,0.591958,-2.17428,-1.07146,1.21385,-0.715679,0.58514,1.97561,-0.108528,1.47989,1.1428,0.616414,-0.370395,0.202892,0.4591,0.228971,-0.120531,0.364828,-0.527296,-0.76142,-0.287833,-0.413769,-0.936048,0.251916,0.614339,1.46696,1.54276,-0.621109,-2.39191,-1.60776,-0.851004,-0.477766,2.12988,0.507987,0.0532534,-1.1933,1.02229,-0.381163,-1.105,-3.89939,-8.48818
-161.025,0.988246,0.0731822,6,63,0,187.028,0.0424432,1.0101,-0.399236,-0.20238,-1.60611,-0.251728,-0.806001,-0.100416,-2.34069,-1.17318,-0.647271,-0.713584,-0.126945,0.448918,-1.93671,-0.406703,0.351538,0.914219,1.13132,-2.06917,0.589318,-1.74644,0.939267,-1.29785,-0.884891,-1.48406,-0.427881,1.81984,-1.08204,1.12156,-0.934404,-0.753605,0.0233453,1.3077,-0.296495,0.105836,-0.148554,0.272704,0.203924,0.358504,-1.06124,-0.0927168,-0.142023,-0.123445,-0.205028,0.542193,0.0515865,-1.51963,-0.560654,-1.26259,0.554978,0.575778,-0.514072,0.589679,-0.276345,0.908132,2.4929,-0.202595,0.639456,-0.14569,0.0770137,-0.96838,-0.181623,-1.15101,-3.53683,-0.199958,1.53163,-1.84329,-0.227523,2.74876,1.50161,0.170104,-0.435731,0.718983,-1.15262,0.48854,-0.140584,1.43971,0.14846,-0.214237,-0.543173,0.0595813,-1.02213,0.782374,-1.14898,-0.516252,0.800986,-1.96271,-1.06977,1.22172,-0.670287,0.642896,1.95989,-0.162177,0.912534,1.17797,1.01591,-0.00231545,0.162371,0.517221,0.123498,-0.100895,0.596643,-0.678405,-0.160544,-0.294795,-0.681804,-0.320263,0.165843,1.34282,1.22526,0.547461,-0.444243,1.16057,-0.800234,-0.748104,0.499102,1.65108,0.56064,1.59601,-0.658731,1.04993,-0.339711,0.789266,0.278159,-3.18665,6.41374,7.47971,-3.01735,0.252948,-1.13751,-0.0247492,-0.692364,0.216934,-1.84492,-0.82966,-0.500938,-0.139786,0.105316,0.643853,-1.71567,-0.301013,-1.27211,1.47715,1.59719,-2.68962,0.714165,-1.682,1.36029,-1.59781,-0.728395,-1.4474,-0.0851641,2.16236,-0.737301,1.49222,-0.792689,-1.9875,0.0892906,1.90604,0.108726,0.214348,0.335551,0.352415,0.290433,0.36896,-1.3012,-0.564964,-0.142023,-0.187131,1.21373,0.963229,0.0126444,-0.707732,-1.08715,0.104489,0.944927,2.10646,0.158755,1.09658,-0.99577,0.908132,2.90313,1.41584,0.639456,0.927818,-1.39177,0.0744796,-0.0030868
-169.969,0.930186,0.0731822,6,63,0,198.67,0.390415,0.353181,-0.0237365,0.292383,2.55118,0.215702,0.948823,0.239286,1.99009,0.800566,0.466278,1.10435,1.18116,-0.61403,0.684593,0.563221,-0.0101723,-1.53025,-0.963771,2.15714,-1.35881,1.76396,-0.882518,1.54795,1.03144,1.49812,-0.0789965,-1.88898,0.549214,-0.101586,-0.166228,2.22852,0.0906463,-0.637194,1.56455,-0.914808,0.341306,-0.450145,0.277815,-0.300547,0.909161,0.554511,-0.235917,-0.229957,-0.870634,-0.955381,0.71632,0.139718,0.16317,-0.0604694,0.439303,-0.453846,-0.707437,-1.35087,0.590757,-1.37887,0.288645,-0.205735,-0.414877,-1.30592,-1.42954,-0.0422572,-0.674274,2.49154,0.205642,-0.699281,0.00541622,-1.55757,-0.0285692,0.216273,-0.340621,0.66798,0.571136,0.865885,-0.73771,-1.03157,-0.0520325,2.31039,-0.131422,0.246718,0.326605,-0.869894,0.724761,2.03175,0.465426,-0.128117,-0.0396026,-0.143523,0.388764,0.95809,-0.461156,1.07942,-1.78536,1.82242,-2.31864,-0.265767,-1.29508,-2.24293,1.19472,-0.814902,0.14777,-1.23613,0.428019,0.438844,0.36807,0.751527,0.123473,1.06946,0.862074,0.320228,0.967434,0.205941,0.880613,1.31484,1.43708,1.09846,0.459976,-0.563403,0.964502,-2.51595,1.68384,-0.560499,-0.0936893,-0.490278,0.449282,-0.67315,5.57149,-3.30609,1.13832,0.298322,2.6109,0.259625,0.95882,0.3246,2.10766,0.905086,0.453649,1.21966,1.14564,-0.576955,0.740501,0.604817,-0.152482,-1.47416,-0.907725,2.19601,-1.61419,1.79071,-0.866322,1.48619,1.09894,1.54255,-0.0255644,-1.86757,0.603641,-0.119161,-0.0818823,2.21594,0.13072,-0.632028,1.59087,-0.875954,0.397129,-0.40544,0.318518,-0.369665,0.966762,0.416255,-0.235917,-0.18842,-0.743851,-0.977138,0.704149,0.358273,0.195931,0.109965,0.261156,-0.390315,-0.548961,-1.30563,0.617558,-1.37887,0.050923,2.72283,-0.414877,0.224014,-1.10736,-0.712504,-0.336268
-168.899,0.979893,0.0731822,6,63,0,200.96,0.177842,0.96326,-0.100191,1.03797,0.514018,0.400948,0.151963,-0.521613,-0.373478,1.0975,-1.32999,-0.0778465,-0.0151487,0.0481712,-0.693656,-0.241035,0.304884,0.0485099,-0.524896,2.06783,2.22998,0.195226,0.135675,1.97357,-0.287618,1.36157,0.790796,0.221348,-0.416005,0.0630634,-0.641804,0.986532,-0.0309772,0.529469,0.696775,-0.232569,0.441644,-1.89624,0.226489,-1.64248,1.11458,-1.28404,-1.18509,0.787129,-1.95165,-1.29002,-0.589563,-0.242303,0.478581,0.215146,1.1674,-0.710953,0.400817,-1.29271,2.09666,0.868399,-0.376716,-1.35654,-0.571475,-2.00062,-0.0506825,-0.528301,-1.19713,2.39606,6.92102,-1.16334,0.0937147,-2.60919,-0.0928781,-0.988251,-0.51996,-1.96056,-0.534999,-0.798772,-1.31406,-1.45984,0.756537,-1.10936,-0.764167,0.23038,1.76227,0.882841,-1.65171,2.46364,-1.85349,0.863889,-1.11324,-1.30314,-1.18992,0.282223,2.14189,-0.721856,0.16218,-0.0668388,-2.07255,-0.115324,0.970461,-1.46273,0.93034,-0.255149,-0.0401096,-0.23313,-0.0610432,-0.638409,-0.959088,-0.102063,0.649835,0.330917,0.767246,-0.802571,-0.382157,0.0672282,-0.00690832,0.164602,0.39457,0.770103,1.04962,0.156114,1.59054,0.114923,-0.71384,0.256551,0.273281,0.745953,-0.281383,0.886617,0.0115007,5.45587,0.800135,1.03101,0.524528,0.404992,0.145632,-0.514097,-0.352086,1.11313,-1.33448,-0.0559065,-0.026985,0.0517622,-0.682726,-0.237158,0.21291,0.0593036,-0.514066,2.07818,2.20781,0.198381,0.139203,1.96661,-0.273704,1.36703,0.801746,0.227314,-0.406124,0.0628581,-0.626445,0.977677,-0.0260906,0.526423,0.696219,-0.227248,0.452821,-1.89154,0.231541,-1.6698,1.11066,-1.32086,-1.18509,0.757651,-1.88778,-1.49099,-1.13002,0.0562234,0.533112,0.487009,1.13273,-0.886697,0.583356,-1.2768,2.18589,0.868399,-0.826792,-0.909486,-0.571475,-0.866212,0.717026,-0.847294,-4.50005
-174.429,0.994619,0.0731822,6,63,0,199.003,-1.2917,0.45376,-0.386546,-0.943826,-0.740158,-0.404736,0.0378969,0.42044,-0.0639702,-1.64586,1.89168,-0.489512,0.383641,0.0998214,0.66588,0.25307,1.0004,-0.526119,0.568277,-2.24074,-1.60033,-0.143869,-0.064101,-1.25934,0.15807,-1.64935,-1.07168,-0.400066,0.324718,-0.269773,0.476122,-0.750154,-0.153722,-0.290288,-0.477187,0.0256763,-0.764684,1.75929,-0.367958,2.19091,-1.31701,2.4276,1.36454,-0.94431,1.40491,1.59202,0.650872,-0.480861,-0.0540595,-0.768239,-0.700882,0.91233,-0.880539,1.1762,-2.0374,-0.85677,2.71958,0.269053,0.456266,-4.56434,-0.521251,0.0725665,-0.456134,-0.897411,6.69244,-1.30527,-0.233021,-0.429894,-0.657572,-0.967105,-0.33362,0.48814,1.15231,0.469254,0.568699,-0.259349,-0.809494,-0.604523,-0.444086,-0.953923,1.00051,-1.32173,-0.707265,-1.54177,-1.20404,0.608964,0.828475,-0.336476,0.407122,0.0998231,0.716428,-1.20789,2.74956,-0.786737,0.0879006,0.419474,-0.574021,1.05074,0.560686,-0.536012,0.872807,-0.879876,-1.84925,-0.435009,-1.2236,-1.23471,0.603921,0.63098,0.718749,1.32973,-0.189651,-0.718589,1.15851,1.05624,-0.784169,0.544006,0.843196,0.28608,-0.867504,-2.01919,-0.123919,0.548809,-0.41433,0.173301,-0.80613,-3.71442,-4.34521,-6.60584,-2.37036,-0.941092,-0.736436,-0.401895,0.0363202,0.424395,-0.0585579,-1.64163,1.88881,-0.484569,0.38278,0.100943,0.666897,0.253981,0.983335,-0.522536,0.571476,-2.24687,-1.61403,-0.144287,-0.0659707,-1.26512,0.158295,-1.64875,-1.07014,-0.399873,0.327353,-0.269524,0.479931,-0.756433,-0.153147,-0.294079,-0.47643,0.0263251,-0.763098,1.76146,-0.367291,2.18547,-1.31663,2.41234,1.36454,-1.11281,2.04444,1.00629,0.347512,0.0986332,-0.237067,-0.392536,-1.75491,0.813959,-0.686396,1.0531,-2.86749,-0.85677,2.1745,-2.00598,0.456266,-1.02474,0.988541,-2.01922,-0.874522
-169.195,0.998949,0.0731822,6,63,0,202.996,-1.28128,0.512841,0.0026874,-0.295723,0.166149,0.153488,-0.965524,-0.0517897,-0.647827,-2.70152,1.25325,-1.11935,-0.241948,0.25114,0.290641,-0.362934,0.436107,0.329948,0.947566,-1.75547,-1.9687,-0.500998,1.50946,0.688937,-1.15727,-1.18144,-0.476024,-1.42146,-0.811625,0.950327,-0.903529,-0.582883,-0.530365,0.179888,-0.260457,-1.01883,-0.356701,0.60911,1.59256,1.14631,0.955312,1.58756,-0.895333,-1.66814,-0.147033,0.97535,-1.08119,-0.648012,1.11338,0.0678855,1.65169,-0.06443,-2.05249,0.964544,-0.687631,-0.629844,1.83187,1.5326,0.309964,-1.68775,-0.774608,0.333056,-0.526856,0.219944,1.74619,2.10364,0.991319,0.914758,0.576025,-0.54844,-0.577332,-0.15941,0.557793,-1.51803,-0.0602941,-0.663723,0.0244755,-0.669509,-0.537461,-0.943654,0.815009,-0.176521,1.76584,0.881636,-0.0860279,0.541912,1.54104,-0.850458,1.32997,0.956589,-0.256248,-0.758722,0.977864,-1.09087,0.590827,-0.0962396,0.477881,0.422176,-0.568086,0.651305,-1.66516,1.0393,-1.84866,1.88673,-1.97566,-1.94982,0.453847,-1.93891,-1.34102,-1.11341,-0.135254,0.776938,0.546192,2.217,-1.08061,-0.102124,-0.988126,2.34501,0.659319,-1.35969,-0.552383,-0.376937,2.21282,-0.301731,0.877263,0.964271,0.286044,-0.0726745,1.25082,-0.316438,0.218285,0.188284,-0.968365,0.00369481,-0.557276,-2.6342,1.2576,-1.02696,-0.301248,0.282084,0.342333,-0.337463,0.179299,0.375774,0.995765,-1.76723,-2.15616,-0.479295,1.52929,0.640568,-1.14981,-1.16351,-0.438977,-1.40283,-0.767399,0.946901,-0.845707,-0.643386,-0.51285,0.138526,-0.276767,-1.00066,-0.305798,0.637599,1.61317,1.02452,0.963626,1.50403,-0.895333,-1.99616,0.0664603,0.976736,-1.56703,-0.209047,1.1523,0.455563,1.28949,-0.14727,-1.82171,1.10659,-0.748361,-0.629844,-1.63038,5.39939,0.309964,-1.17477,-0.599283,-0.0209498,-2.03254
-168.43,0.998789,0.0731822,6,63,0,199.161,-0.766775,0.4356,-0.66526,0.0600071,-0.668587,-1.66246,-0.374989,-1.0507,-0.761173,-1.50107,1.75307,0.00557786,0.775757,-1.48085,0.818371,1.12791,0.51052,-0.260809,0.00768887,-0.280346,-2.59983,-1.24123,0.468001,-0.191217,-1.36643,0.284996,0.249572,-1.85485,-1.28757,-0.417781,-1.25124,0.259062,-0.808556,-0.0882745,0.0442385,-1.30243,0.150772,0.044488,0.41654,-0.288306,0.025721,2.37118,2.24652,0.0975826,-0.207217,-0.023321,0.456428,-1.22114,0.554041,0.776378,1.00817,-0.948058,-3.04805,-0.180855,0.589179,0.374701,2.3721,-0.290474,-1.41446,0.0180231,0.46326,0.127628,-0.401586,0.354756,0.618879,-2.16552,0.253293,-0.576035,-0.942188,1.10209,-0.539433,0.257904,2.27178,-0.912392,0.937779,0.800381,-1.0186,-0.132211,0.843842,0.133974,-0.667127,-1.22604,2.03977,2.13907,0.236657,-1.26518,-0.757752,0.839502,1.3938,0.511405,0.958449,0.379797,-1.47094,0.523014,0.798621,0.295678,-0.162763,0.423946,0.6384,0.222504,-0.731113,-1.55393,-1.05219,-1.17465,-0.788736,1.62408,1.94095,-0.332378,-1.00858,1.44277,-0.117669,-1.35531,-0.362057,-1.03478,0.204687,1.18269,-1.27881,1.40158,0.721478,-0.562466,-2.87433,-0.870759,-0.269893,1.10126,-0.83283,0.503227,-0.304359,-3.515,-2.36201,0.350286,-0.295216,-1.50243,-0.939225,-0.823765,-0.40232,-1.12233,1.76966,0.771952,0.45615,-1.44827,1.08983,1.18697,-0.0318246,0.156703,0.28691,-0.20381,-3.92832,-1.62243,0.00466642,0.0344647,-1.39012,0.407133,0.268305,-1.85675,-1.14923,-0.140952,-1.42885,0.219287,-0.806185,-0.251432,-0.515393,-1.24622,0.488788,0.210475,0.423842,-0.692778,0.421272,1.76211,2.24652,0.577146,0.882949,-1.02212,1.15761,-0.733582,1.55338,2.25067,0.713838,-3.51937,-2.99475,-0.69909,-0.506775,0.374701,3.82435,-1.88086,-1.41446,0.591272,3.28295,4.04297,5.76928
-163.596,0.99715,0.0731822,6,63,0,197.793,-0.178656,0.790614,0.328324,-0.0264375,-0.538222,-0.717691,2.14969,-0.339355,0.825481,0.180343,-0.268292,-1.08129,0.575207,-0.92227,-0.617044,-0.946156,-0.0504304,-0.642933,-0.0520122,-0.669107,0.410245,-1.00843,-1.01309,-1.01729,0.862733,-0.11115,-0.581311,-0.170854,-0.934188,1.86457,-0.520082,-2.04152,-0.414425,-0.166569,1.32399,1.8574,-0.955783,0.821358,-1.14273,0.489712,-0.776388,0.463034,-0.581929,-1.81881,-0.942326,0.0279698,0.56854,-0.245975,0.513349,-0.721575,1.98924,1.12499,-0.494023,0.00284007,0.499914,-0.939467,2.38529,-1.2225,-0.523996,-0.70603,-1.18443,-1.12848,-0.396566,-1.46643,0.579151,2.7281,-0.130311,0.536765,1.74948,0.230907,1.02339,0.0638238,1.22525,-1.62106,-0.34372,-0.869502,1.62145,-1.09146,-1.25456,0.179979,0.0796062,-0.227065,0.23102,3.28051,1.58969,-0.0639585,0.491873,1.33002,-0.340297,-0.253355,1.87433,1.35661,0.335148,1.23526,0.338124,0.87165,0.298147,-0.391037,1.14511,-0.156736,-0.339849,-0.216887,0.748686,0.145611,-2.01466,-2.23554,0.423194,0.0639466,0.293615,-0.242808,0.721498,-0.769123,-1.2901,-1.14736,1.06284,3.07296,0.424461,-0.424212,-0.173559,-2.64938,-0.059821,1.55414,-0.0478779,-0.181381,-0.59781,1.51572,0.82594,4.17881,2.86278,-0.0639145,-0.371336,-0.647303,2.17894,-0.228993,1.16145,0.423758,-0.423523,-0.82507,0.590516,-0.887564,-0.442589,-0.899097,-0.82407,-0.474643,0.123726,-0.621435,0.0963229,-1.04701,-0.971704,-1.25778,1.07109,-0.0802163,-0.458625,-0.0391156,-0.832632,1.92212,-0.300062,-2.38559,-0.376224,-0.358333,1.54015,1.90768,-0.811252,0.910757,-1.11536,0.0459598,-0.853001,0.00639816,-0.581929,-2.02546,-0.833373,-0.0898598,0.180639,0.171299,0.501223,-0.3871,1.84465,1.25396,-0.363532,-0.0957725,0.523291,-0.939467,2.01962,-0.67087,-0.523996,-0.09391,-1.19053,-2.22308,-2.49729
-171.866,0.99415,0.0731822,6,63,0,200.639,-0.160394,0.7987,0.0185607,-1.46109,-0.308773,0.423023,0.404375,0.182043,0.389455,-0.44108,0.233017,0.264494,-0.929488,-1.73391,-1.04054,-0.937542,-0.112908,0.599199,0.632107,-0.0945604,1.68499,1.2962,-1.91029,0.530109,1.07413,0.165628,-1.18026,-0.175234,0.74174,0.520893,-0.0465484,-1.31567,0.668448,-1.34377,0.146811,0.947955,0.727416,-0.40154,1.51512,-0.0181344,-2.09302,0.799376,1.9849,-0.968989,-1.79684,-1.24337,0.105766,-0.903717,-0.618252,-0.356913,-0.681069,2.67892,-1.94389,-1.19654,-0.976137,1.0535,2.18823,-0.914535,-1.332,-0.626334,-0.486824,-0.91106,-0.658807,-1.06312,-2.74651,-2.72855,-0.619349,0.390538,1.0196,-2.25637,0.435401,-0.886112,-0.494236,0.400714,1.24089,-1.30434,0.183097,0.135466,0.629113,0.432588,0.953365,0.259148,0.760776,0.454798,1.62214,0.484035,1.25291,-0.621921,0.18368,0.144885,0.0572675,1.23795,-2.06089,0.465293,1.8997,0.728198,-0.391198,-1.5266,-1.73692,1.10121,-1.04929,1.65902,-0.350296,0.13748,0.00296432,1.38811,1.7917,0.301472,-0.479304,-0.354058,-0.395232,-0.954934,0.388947,-2.68649,-0.278418,-0.275134,-0.689966,-1.08402,1.29234,-1.59775,0.651395,0.00286061,0.0163442,0.61825,1.46253,0.424401,-2.70462,1.78876,1.55475,-1.6696,-0.201497,0.470879,0.259278,0.288255,0.619248,-0.293959,0.130981,0.483605,-0.913041,-1.7156,-0.952791,-0.882085,-0.823249,0.721566,0.7485,-0.157718,1.38673,1.31866,-1.85887,0.346141,1.20653,0.195729,-1.10914,-0.112056,0.832716,0.488923,0.0898383,-1.62878,0.69478,-1.51922,0.288616,0.983427,0.829707,-0.357572,1.54666,-0.242583,-2.20268,0.370793,1.9849,-1.2361,-1.86007,-1.72458,-0.522703,-0.437748,-0.83791,0.0917977,-1.08504,2.9998,-1.77671,-1.26697,-1.09677,1.0535,1.3823,-0.666024,-1.332,0.0312537,1.08521,-2.58874,-1.6602
-162.761,0.996362,0.0731822,6,63,0,196.877,0.0425112,0.729033,0.0439556,0.63625,0.394124,0.11925,0.44618,-1.03573,0.0361767,0.779306,-0.259292,1.15826,-0.502497,0.730473,0.877409,0.0105787,1.23004,0.9704,0.128705,-0.124146,-0.676579,0.222663,1.64501,-1.00835,0.102851,1.13241,0.956893,-0.30832,0.428424,1.12203,-1.54548,0.291076,-0.565289,-0.232108,-0.335399,0.216248,-0.358976,1.17547,1.40711,1.16731,0.296972,-0.3384,-1.74506,0.182352,1.46288,0.713615,-1.09857,-1.01537,0.419707,1.41269,0.856725,-0.940754,2.04417,-0.00365663,0.255638,-0.720416,1.43358,-1.03225,0.731363,-1.12655,-2.06199,-0.896953,-0.900818,1.21558,-2.83741,-1.8064,1.43212,0.0863613,-0.570568,-0.537033,0.0642419,-0.651834,0.0275944,-0.022805,-0.883539,1.23494,1.76073,0.832729,1.04563,0.189045,-1.12536,-0.851287,0.146583,-1.46825,-1.56055,1.09194,0.120346,-1.36863,-0.641607,0.774622,0.263658,-1.10168,-0.933987,0.535982,1.41941,-0.538926,1.76804,-0.0728621,-1.18369,-0.689681,-0.196158,-2.48946,-0.435251,2.24558,-0.401298,-1.41361,1.0641,1.21674,1.37567,0.572929,1.18934,0.552184,-0.619773,0.578427,-2.68118,1.08983,1.45696,1.07088,-0.788456,-2.7898,1.39143,1.22374,0.385422,0.00127062,0.536762,1.91639,1.32866,1.74377,1.16051,0.656713,0.440222,0.145923,0.438901,-0.992553,0.123183,0.84943,-0.274389,1.24927,-0.542401,0.752218,0.921707,0.0307536,0.996936,1.01635,0.174082,-0.119173,-0.855221,0.238287,1.66601,-1.09049,0.154758,1.15491,1.00115,-0.279993,0.471708,1.11679,-1.48414,0.251765,-0.544293,-0.253543,-0.332061,0.237092,-0.316625,1.20266,1.43123,1.08709,0.299524,-0.458679,-1.74506,0.177514,1.50766,0.692116,-1.1634,-0.946269,0.427428,1.47649,0.783926,-0.952507,2.088,0.00508285,0.261682,-0.720416,1.06918,-0.448861,0.731363,-0.476607,-0.689306,-1.71679,-3.8384
