# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-173.843,0.999513,0.0375337,7,127,0,209.687,0.0751914,0.636037,-0.700522,-0.643533,-0.396426,0.52426,0.614021,0.145508,-1.37748,-0.85651,1.13719,1.44072,0.333681,-0.415062,0.348948,-1.07973,0.0809847,2.29452,0.0684847,0.1256,2.17693,0.333515,-0.586311,0.49417,0.0894805,-1.33838,-0.112631,-1.56301,-1.03803,-1.18457,-0.535313,0.764681,0.213763,0.908849,-0.569148,-0.464962,-0.222558,0.997078,0.876007,0.582384,1.42096,1.957,1.0624,1.31707,1.82163,0.241612,1.95767,0.0518942,1.24706,-0.314917,-1.62761,1.93191,-1.79467,-1.55737,-0.780384,0.924436,0.452917,0.929797,-1.7801,-1.07576,-1.82992,-0.797907,-0.7519,-0.490832,-0.502529,2.01633,0.727516,0.360399,-1.80769,-0.0981999,0.279951,1.03902,-0.319044,-0.24879,-0.312043,0.784769,2.18573,0.748793,-0.485153,-0.672857,0.594651,-0.120127,0.324475,-0.894925,-1.77768,0.0953464,-0.211125,-0.164896,1.67018,1.1694,-2.52887,0.984176,-0.385261,-0.0307826,0.400431,2.95619,0.348512,-0.540919,-0.618987,0.302495,-0.101952,-1.18203,-0.233208,-1.36721,-1.84964,-0.0958381,-1.73372,1.8051,-0.597572,-0.111476,0.878426,-1.40379,-1.33931,-0.630887,1.20414,1.17895,-0.556784,-1.9895,0.996336,0.216516,-0.276099,-1.49844,0.442519,-5.40796,0.912326,0.233869,-0.696219,-0.614756,-0.378479,0.537404,0.645788,0.200777,-1.33532,-0.869987,1.19502,1.40254,0.347123,-0.388045,0.362609,-1.24365,0.108851,2.32431,0.0588939,-0.0119615,2.18746,0.341856,-0.65314,0.526772,0.106456,-1.30993,-0.0965833,-1.53511,-1.05694,-1.14006,-0.579689,0.783233,0.216249,0.897581,-0.552599,-0.437966,-0.204321,1.01578,0.825807,0.59084,1.38532,1.957,1.06017,1.45561,1.87064,0.0477594,2.20588,-0.00137475,1.45433,-0.65495,-1.72356,2.10062,-1.77344,-1.56674,-0.780384,0.628709,0.813676,0.929797,-0.736569,0.87085,-0.94956,0.741838
-165.938,0.999962,0.0375337,7,127,0,201.163,0.203421,0.428121,-0.49588,0.0142354,-0.961402,0.803614,0.106332,-0.397067,-1.26711,-1.3439,0.991624,0.258686,-1.11177,0.241924,-0.259907,-0.192904,0.549629,0.598586,0.807312,-1.42011,1.79902,0.809116,-0.884844,0.588727,-0.176483,-1.15002,-0.4737,-1.32768,0.347795,0.766899,0.114269,1.17142,0.507774,0.390092,-1.67538,0.566719,1.32832,0.778152,0.553696,-0.592406,-0.909473,0.990782,0.970086,-1.52973,1.05024,1.27725,0.736151,0.770532,0.255425,-1.34622,-1.51208,1.43342,-0.605241,-1.59154,-0.497153,-0.310021,-1.07051,0.0256607,-1.44868,-1.51631,-1.77048,-0.799339,-0.410371,0.975699,-0.580646,-0.778012,0.112979,0.0220915,0.719876,0.53116,-0.800976,-0.0984859,0.754929,1.82461,1.26903,-0.688528,0.544632,-1.31286,-0.297949,2.23746,-0.605277,0.98928,1.43366,-0.203596,-0.163703,0.220519,0.252817,-0.846663,0.218922,-1.01802,-1.5088,-1.95078,-1.01839,-0.0160208,-0.116234,0.929278,0.398371,-0.924394,-1.05504,0.732951,0.737215,1.00666,2.38501,1.79518,0.650801,2.85638,1.67307,-0.97557,2.04267,-0.561505,1.51219,0.465856,-1.02922,1.4939,-1.6306,-0.831908,-0.59642,1.7402,2.04705,1.18364,-0.434408,0.478794,-0.607904,0.368196,-0.593967,-4.33676,-0.527082,0.0524847,-0.934733,0.810488,0.155659,-0.324,-1.20406,-1.36317,1.06805,0.196898,-1.0879,0.277993,-0.236038,-0.357603,0.588451,0.637062,0.786479,-1.69,1.81593,0.820999,-1.00879,0.625673,-0.149618,-1.11289,-0.459231,-1.29328,0.324861,0.822144,0.0552075,1.20045,0.510832,0.367339,-1.65038,0.603082,1.35742,0.806707,0.487983,-0.573781,-1.01187,0.990782,0.962923,-1.48064,1.02164,1.21546,0.88711,0.736726,0.375587,-1.67698,-1.56054,1.54788,-0.58515,-1.59754,-0.497153,-0.707695,-0.720793,0.0256607,-0.157472,-0.175694,-1.08083,0.201419
-159.83,0.998144,0.0375337,7,127,0,196.078,-0.321572,0.65997,-0.019772,0.11659,0.86563,-0.99381,-0.302328,0.0754737,0.990215,1.16713,-1.26352,-0.262589,0.915208,-0.597098,0.213245,0.92775,-0.000419027,-0.75578,-0.450423,1.65553,-1.84293,-0.117836,0.967252,-0.457318,0.128592,1.18483,-0.038395,0.984435,-0.205622,-0.844742,0.451213,-1.18673,-0.321628,-0.824927,1.49463,-0.978452,-1.48969,-1.25691,-0.277112,0.617794,1.4179,-0.465145,-0.825686,0.923342,-0.382309,-0.732946,-1.30618,-0.685005,-0.830399,1.26844,1.39472,-2.02366,0.392021,1.69586,0.507349,0.211039,0.0205586,-0.160381,-0.376652,-0.775276,-0.0635097,-0.685178,-1.24534,3.83911,-1.32297,1.95358,0.675093,-0.940031,-0.150538,0.0400223,1.95267,-0.824521,-0.263213,-0.0190288,-0.595589,-0.803127,-1.40179,-1.58988,2.67342,-0.238114,1.53655,-0.61895,0.169866,2.47968,-0.172553,1.1197,-0.0544607,0.865953,-1.72404,-0.877863,1.01751,0.983764,0.695001,0.482764,-0.449877,-0.970123,-1.30217,-1.69004,-1.18585,-1.30194,-0.577081,-0.263794,-0.481361,2.15372,-1.46408,-0.824531,0.0183147,-1.4332,0.411186,1.24382,0.0184971,-0.356781,-0.179752,-1.7409,1.7623,0.442457,0.639329,-1.61712,0.569532,-0.514732,-0.567607,1.17862,1.78882,1.15463,-4.54542,-0.291718,-0.0916327,0.241729,0.933225,-1.24481,-0.174599,0.326548,1.18622,1.16838,-1.0626,-0.444479,0.987272,-0.470343,0.284887,0.156235,0.120307,-0.650668,-0.526529,1.28918,-1.88409,-0.0661931,0.767408,-0.473157,0.178816,1.3063,-0.0279417,1.12555,-0.419367,-0.759925,0.0561409,-1.15835,-0.510358,-0.96273,1.56324,-0.85639,-1.45752,-1.2291,-0.774271,0.576536,1.10834,-0.465145,-1.17352,1.05737,-0.629208,-1.23594,-1.09491,-0.951975,-0.614548,0.972531,1.22854,-1.87455,0.413605,1.74759,0.507349,-3.19238,1.2984,-0.160381,-1.70108,-0.750409,-0.753518,-4.79158
-156.243,0.999701,0.0375337,7,127,0,184.631,0.164011,0.794229,0.98386,-1.03042,-0.230089,1.39704,-0.578501,-0.426074,-1.93069,-0.290583,-0.326954,0.148822,-0.590604,-0.49548,0.164331,0.53064,-0.970849,-0.111955,0.657096,-0.0593149,-0.0428929,-0.140492,1.0383,0.409196,-0.514695,-1.6633,-0.576247,-1.07657,0.694581,-0.710365,0.33472,1.05558,0.462497,1.42821,-0.81467,0.468253,1.04316,1.54187,1.02321,-0.690728,-0.21869,1.12068,0.624453,-1.86509,0.838597,1.02119,-0.701873,0.54518,0.0933806,1.0249,-0.984352,1.55604,-1.103,-0.346526,-0.65864,-0.299246,-0.480461,0.0510529,0.267334,-2.09363,0.0343705,-0.514499,1.47258,4.63764,-2.53577,0.0364161,-1.30055,0.741133,0.64788,-1.4429,-0.637639,-1.4212,1.14354,0.454895,-1.22809,1.21988,-0.580779,0.230573,0.297048,0.376907,0.358046,-0.926677,2.20533,0.448982,-1.59837,-0.384974,0.4455,-0.300895,0.713848,-1.15285,-0.307347,0.982157,-1.09656,1.5292,0.615174,-0.946854,-1.57881,0.392302,0.812786,-0.67618,0.269513,-0.457211,-0.236345,-1.36734,1.08503,-0.298159,0.996263,1.33542,0.235695,0.781833,-1.24834,-1.12085,-0.322633,0.18321,0.202989,-2.24725,-0.0401616,0.961402,-1.91118,0.283024,-1.08802,-0.334128,-0.99289,0.912112,2.20473,3.7032,1.32232,-0.753656,-0.103146,1.83976,-0.405322,0.191032,-1.70762,-0.497756,0.319981,-0.239916,-0.506937,-0.184042,0.29705,-1.06882,-0.687367,0.227459,0.930692,-1.7747,0.0611249,-0.0540835,0.893573,0.870557,-0.417443,-1.45059,-0.530296,-0.839849,0.727836,-0.441301,-0.0363448,1.28434,0.55321,1.93883,-0.734231,0.846256,1.26447,1.81458,0.812682,-0.925596,-1.24411,1.12068,0.602593,-1.79994,0.821711,0.92647,-0.581289,0.542256,0.193591,0.917816,-0.975935,1.63898,-1.10484,-0.318027,-0.65864,-2.09307,2.66121,0.0510529,-0.130693,-1.19649,-0.937684,-3.69045
-158.532,0.998037,0.0375337,7,127,0,194.92,0.298466,0.791291,-1.29035,-0.216364,-0.0785332,-0.723569,0.311756,-0.537881,1.3751,0.816309,-0.763439,0.375206,-0.134495,-0.242717,-0.506399,1.93453,0.762046,-1.05028,-0.660975,1.09224,0.0500051,0.18797,-0.526226,-0.920037,0.618544,0.238166,-0.0290925,0.576891,-0.394159,-0.345113,1.09719,-1.21093,0.45748,-1.4119,1.0653,-1.46517,-1.24036,-1.90506,0.252846,1.12107,2.21455,-1.14732,-1.06723,1.98256,-0.0696615,-1.1284,0.894298,-1.9227,-1.16758,-0.0691691,0.417626,-0.57469,1.28371,0.558088,0.736659,0.167599,-1.4863,0.0277261,-0.812761,-1.97241,-0.270364,0.071299,-1.42722,-5.19233,-0.371009,1.22479,0.238993,-0.440913,-0.206615,-1.30062,-1.09245,0.222011,-1.52567,-0.953543,1.30637,0.427558,0.862559,-1.16973,-1.18578,1.51399,1.83424,-0.647033,-1.1748,0.375865,-1.05018,2.23167,-0.23476,2.70155,0.803859,-0.109916,0.969511,-0.0506823,-2.22957,-0.567288,0.774392,-1.13722,-0.705853,1.17102,-0.572938,-0.107494,-0.0729579,-0.0312455,-0.525911,-0.291352,1.60218,-0.460013,-0.909001,0.36825,-1.71542,2.00503,0.914996,-1.44553,1.5859,-2.71703,-0.495053,-0.178513,-0.121041,1.21678,0.926174,-0.150606,-0.934335,-0.92766,1.7652,0.759163,-1.51103,-0.0665842,-1.47474,0.144606,0.0552,-1.4131,0.553472,0.00868316,1.82351,0.673255,-0.303895,0.339423,-0.0843082,-0.048841,-0.468481,1.09943,1.15357,-0.717552,-0.936006,0.552216,0.0300221,0.152395,-1.11332,-0.860275,0.669072,0.450847,0.176001,0.858575,-0.609716,0.117977,0.908292,-1.18688,0.0412764,-1.73659,1.12638,-1.33512,-1.14301,-1.88755,-0.28507,1.23141,1.59034,-1.14732,-1.14923,2.1656,-0.326508,-1.36209,1.21067,-1.91466,-0.915391,-0.367718,0.269146,-0.474254,1.24832,0.520079,0.736659,-0.983666,-1.61245,0.0277261,-3.37155,-0.32156,-0.242347,-2.74804
-159.598,0.990641,0.0375337,7,127,0,191.496,0.196471,0.578379,1.02592,-0.140247,-0.349905,1.10589,-0.283612,-1.32988,-2.139,0.172774,-0.288205,-0.17547,0.582109,-0.16972,0.420167,-0.0774457,-1.08773,0.523263,0.816183,0.266326,0.0192671,-0.305463,1.31744,0.0364029,-0.406711,-0.420836,-0.18856,-1.97892,0.185238,-0.537308,-0.13329,0.784315,0.0588225,0.962908,-0.834771,1.3492,0.805701,1.39216,0.485799,-1.29881,-0.234758,1.9897,0.200456,-1.13554,-0.0850824,2.23187,-0.766533,1.68256,0.189642,0.271868,-0.393428,0.908538,-1.33591,-1.10969,-0.532376,-0.198581,-0.546104,0.460702,-0.40262,-2.82451,0.266932,-0.285382,0.62362,1.63457,-0.276799,1.20557,-0.414185,-0.663631,1.65264,-2.06543,-0.0403025,1.69406,0.336188,0.00172477,1.25494,0.0874904,0.182612,-1.11189,1.24943,1.14814,0.505285,-1.04821,-0.0452205,-0.470172,1.34824,-1.65821,0.914849,0.890622,0.731734,-1.91657,-1.55035,-0.10114,1.4841,-0.885657,-0.357923,-1.3309,1.22258,0.910151,-0.351994,-1.13562,-0.0757227,-0.678947,0.193785,1.2426,-2.00991,2.33363,-0.414653,0.607426,0.846125,-1.00208,-1.85413,0.162292,0.0573473,0.72674,-0.0615511,-0.784362,0.779547,0.833637,-1.66192,0.917381,0.58787,-1.24419,-0.416244,3.99264,-3.71577,-1.65184,1.13132,0.109487,-0.239415,1.13354,-0.0870671,-0.975049,-1.94565,0.00491464,0.169963,-0.624118,0.698266,0.0498652,0.533183,-1.4715,-0.871167,0.797283,0.843069,-1.07755,0.0333554,-0.317479,1.03276,0.205023,-0.321949,-0.210311,-0.111569,-1.84886,0.0219893,-0.308357,-0.74761,0.917298,-0.138695,1.05625,-0.763313,1.63202,0.963428,1.55249,-0.0140104,-1.44756,-1.3183,1.9897,0.156828,-1.10117,-0.146826,2.14711,-0.687579,1.63217,0.257437,0.165643,-0.435215,0.961811,-1.33925,-1.11935,-0.532376,-6.40492,1.98153,0.460702,-1.30405,-1.25366,0.158058,-1.54509
-157.579,0.999108,0.0375337,7,127,0,189.692,0.470829,0.78684,-1.23386,-0.538079,-0.0186699,-0.621102,-0.307604,0.379246,1.76145,0.20494,0.415486,0.509961,-0.824585,-0.167601,-0.637644,1.84005,0.527275,-1.27647,-0.454733,0.953261,0.809631,0.444787,-0.65603,-0.82014,0.214747,0.236241,-0.206852,1.63537,-0.026418,-0.216269,0.737881,-1.1778,0.525916,-0.77716,0.846897,-1.96542,-1.47531,-1.51161,0.294852,1.31825,1.28454,-1.99112,-0.239043,0.487574,0.510082,-1.40547,0.227946,-1.6138,-0.632715,0.233071,0.553913,-1.06083,0.674953,1.14867,0.367023,0.129665,-1.92914,-0.482348,-0.477192,-0.950623,-0.0315129,-0.280133,0.64194,-1.29425,1.00266,0.808738,0.176068,-1.11202,0.921262,1.03579,-0.259699,-0.579873,-2.14815,-0.303361,1.18221,-0.0859327,0.145428,-0.335001,1.26545,0.514241,-0.934653,0.186402,-1.67295,-0.780817,0.0144838,1.77546,0.604956,-0.82263,0.989388,-1.24089,-0.0903046,0.38399,1.99858,-0.737898,-0.633298,-0.421285,-0.603942,1.38372,1.27239,1.43828,0.10814,-0.0122287,0.605528,0.0944772,-0.350281,2.3471,1.83276,0.833981,-0.237594,-0.498804,0.303207,-2.0656,-2.25412,-0.207828,2.02181,1.36632,0.608788,-1.07976,-1.05882,1.47764,-0.947447,1.58314,0.280932,0.913121,0.400829,1.37472,-1.37349,-0.255991,0.12681,-1.10636,-0.131592,0.878558,2.1356,-0.00618078,0.87819,0.565503,-0.789206,0.00489335,-0.600563,1.09676,0.805854,-1.02214,-0.512494,0.639,0.859797,0.454412,-1.02062,-0.685964,0.257791,0.392135,-0.0455094,1.88487,-0.152152,0.156213,0.478031,-1.15882,0.0764141,-0.767286,0.902464,-1.86269,-1.38861,-1.49525,-0.0893054,1.45694,0.594049,-1.99112,-0.22718,0.79555,0.0440674,-1.94347,0.775319,-1.63734,-0.166403,-0.0288694,0.534525,-0.914782,0.596737,1.15126,0.367023,0.569556,-2.13069,-0.482348,-2.05477,-0.356568,0.414834,-2.51031
-164.612,0.988188,0.0375337,7,127,0,197.489,-1.2112,0.562173,0.885747,0.354612,-0.64103,0.892716,0.599076,-0.723088,-1.90298,0.606479,-1.36231,-0.359377,0.798819,0.111883,-0.468197,-1.06563,-0.666405,0.769592,0.639955,0.134493,-0.474572,-1.0614,0.971935,0.982355,0.254452,0.237318,0.174263,-2.03279,0.388349,0.294596,-0.670633,1.22917,-0.296647,0.540528,-0.278499,1.33341,0.566243,1.78142,0.118059,-0.479068,-0.64736,2.66095,0.817526,-1.25242,-0.349459,1.50607,-0.503968,1.17355,0.988895,0.074485,-0.602508,0.765821,-0.803488,-1.44354,0.673776,1.19414,0.45802,1.06504,-2.88343,-0.664466,0.352381,-0.185446,0.165005,2.38466,-2.57606,0.0352289,-0.589749,-0.524845,1.06599,0.340302,1.09075,1.78259,-0.286314,0.936589,-0.0853613,0.261189,-1.45955,0.573114,0.442436,-0.665003,0.357453,0.975872,0.712267,-2.38651,-0.304078,0.580897,1.40019,1.34022,0.302754,-0.252568,0.607188,0.811248,1.36368,-1.07124,0.130288,-0.981455,1.33918,-1.46202,-1.61612,0.988185,0.43225,1.65027,0.0649366,1.69735,1.59999,-1.75513,0.31452,-0.572129,-0.323221,-1.87258,1.29371,0.998194,-0.115872,-0.83503,0.151352,-1.10636,1.47574,-0.299708,2.26779,1.68633,0.379804,0.864348,-0.37222,1.90228,-6.23261,-5.62817,0.855959,0.380365,-0.628701,0.848582,0.614905,-0.682212,-1.86105,0.567681,-1.31039,-0.402722,0.804516,0.131138,-0.462367,-1.18788,-0.63519,0.794941,0.609819,0.0102934,-0.487056,-1.07268,0.919097,1.0144,0.264193,0.25946,0.194049,-2.01974,0.390232,0.317563,-0.69083,1.23908,-0.312166,0.516417,-0.268937,1.35321,0.578488,1.79152,0.07068,-0.464843,-0.784986,2.66095,0.860821,-1.33372,-1.67099,1.30304,0.233173,1.34568,1.86329,-1.31643,-1.45665,1.23888,-1.22278,-2.05466,0.673776,-3.99268,-1.4911,1.06504,-0.957375,2.49537,-6.66409,-2.03091
-157.585,0.997989,0.0375337,7,127,0,194.151,-0.357657,0.9228,-1.10132,-0.683413,0.523792,-0.0163691,-0.746261,0.281052,1.345,-0.171721,1.04032,0.655518,-0.741524,-0.311888,0.624177,1.65565,0.392501,-1.25775,-0.516294,0.211126,0.115101,1.07379,-0.598999,-0.793861,-0.25786,-0.386176,-0.151338,1.92093,-0.129495,-0.488657,1.32908,-0.758359,0.68567,-0.392447,0.2525,-1.49553,-0.583009,-1.6276,0.634013,0.517376,1.44854,-2.76444,-0.263562,0.390228,0.929257,-0.842313,-0.531242,-1.26644,-1.9064,0.789419,0.506258,-1.22212,0.482532,1.44648,-0.625671,0.581112,-1.37953,-1.09609,-0.339077,-0.432824,0.00964867,-0.33114,2.71779,4.02105,0.75556,0.577992,0.474598,-2.59803,-1.36246,0.0291744,-1.37509,-1.95053,0.0994325,-1.35549,-0.922052,0.000795341,1.50862,-0.178201,-0.365529,-2.10281,-0.673153,0.174085,-1.74949,-0.0153029,2.23613,1.1836,-0.18892,1.03009,-0.400251,-1.35603,0.171029,-1.46287,-0.941556,-1.4705,0.263413,-0.686415,-0.59773,1.00808,0.800869,-1.11409,0.319143,-0.403624,1.14594,0.433064,3.05321,-1.8498,0.636402,-0.0790381,2.71867,0.667712,0.419117,0.0223431,0.461682,-0.637849,-0.887976,1.1643,0.497388,-1.44193,0.233556,0.109749,-0.0113398,0.0306295,-0.447739,-0.826243,-6.67121,1.39607,-1.43248,-0.400789,0.663786,-0.424233,-0.650759,0.728519,1.61711,-0.556367,1.41655,0.647618,-0.719699,-0.136671,0.665991,0.444052,0.655907,-1.05301,-0.629062,-0.431185,0.0392926,1.10615,-1.03801,-0.859719,-0.238002,-0.29216,-0.189312,2.17939,-0.496006,-0.277793,0.93563,-0.748247,0.0665947,-0.484877,0.277875,-1.37346,-0.527762,-1.62105,0.0824985,0.362674,0.803597,-2.76444,-0.72405,0.568068,0.355465,-2.25829,0.00202387,-1.71689,-1.54198,0.016705,0.294265,-1.0959,0.0831543,1.44862,-0.625671,-2.86971,-2.72429,-1.09609,-3.20077,-0.969813,-0.140481,-6.04831
-157.855,0.98815,0.0375337,7,127,0,198.397,0.0791477,0.590039,1.16005,0.194155,-0.587388,0.152512,0.175325,-0.789667,-0.92109,1.01895,-1.79257,0.567888,-0.0931886,-0.751376,0.1192,0.0893486,-0.414882,0.279526,0.558051,1.33522,-0.81596,-1.24562,1.12849,1.10371,0.205151,-0.555563,-0.642482,-2.00942,0.110175,-0.686835,-0.340164,0.484305,-0.312189,0.933492,-1.73931,0.829658,0.398559,1.15527,0.284659,-0.959642,0.27718,2.45948,-0.257159,-1.14082,-0.364356,1.13317,-0.465589,-0.0912189,1.5557,0.637716,0.0481078,0.721622,-1.15448,-0.241471,0.27722,0.899361,-0.0789348,0.860381,-0.305628,-0.393768,-0.615002,-0.750931,3.23053,-0.439321,0.0852163,0.181147,0.470082,-0.93487,-0.453511,1.48685,2.16511,1.71786,0.314273,2.17644,-1.88069,-1.38832,1.42535,0.114487,2.22059,-0.888682,-0.707786,-0.226993,-0.266658,-0.0510436,-0.679901,1.18361,0.369677,-1.17995,-2.40655,1.88478,-0.0246262,-0.782871,0.82979,1.10269,0.443376,0.895228,-2.15071,-0.626422,-0.133121,-1.2634,0.528667,0.260583,0.8927,-1.58974,-0.570039,0.625156,0.906438,-1.4699,0.64331,-1.0716,0.499142,-0.882613,0.233145,-0.203279,-0.0942664,3.51629,-0.712358,0.0643458,-0.790285,-1.07728,-0.368812,1.51534,2.02026,-0.362887,3.5797,0.715488,1.20022,0.327685,-0.516418,0.121069,0.323953,-0.546729,-0.717913,0.993273,-1.53656,0.499162,-0.0350781,-0.62482,0.195335,-0.38592,-0.275306,0.412993,0.630056,1.09826,-0.830516,-1.23407,1.05126,1.29555,0.278549,-0.426335,-0.551268,-1.9187,0.0599626,-0.538439,-0.55121,0.574404,-0.298641,1.02173,-1.69146,0.969758,0.482199,1.25469,0.0716524,-0.980787,-0.0579936,2.45948,-0.332469,-0.92932,-0.512796,1.01807,-0.00338858,-0.187462,2.00822,0.603233,0.117983,1.08524,-1.13811,-0.212523,0.27722,0.712099,1.01843,0.860381,-1.58651,0.0916992,-0.714396,-4.36048
-151.642,0.998035,0.0375337,6,127,0,185.065,0.607401,0.572676,-0.281712,0.408939,-0.387361,0.0841395,0.321238,0.635241,0.0237218,-0.65543,-0.105875,-0.242234,0.410875,0.762546,-0.310513,-1.19041,0.4547,-0.415433,-0.909785,-0.270164,-0.765971,0.722155,-1.5842,1.11567,0.024717,1.21595,0.193765,-0.728242,-0.277777,-1.24591,1.63163,-0.181984,-0.507066,0.593072,-0.607123,-0.0653847,-0.546148,-1.11162,0.323525,0.238886,0.305605,-1.05657,0.278485,-0.321336,0.422094,-0.200689,-0.995459,-0.598886,-1.42611,-0.26315,-0.11166,-1.10375,1.13939,0.889847,0.383444,0.178335,-0.874025,1.11402,-3.94136,0.498698,1.00056,-0.755301,-0.507109,-0.845401,1.34831,0.598781,-0.867809,0.0537239,0.530097,-0.397552,-0.861743,0.822495,-1.91935,0.565566,0.139483,-0.376086,0.009047,-1.53816,-0.13259,0.214106,0.361119,1.28522,-1.66335,-1.21679,0.438381,2.07922,0.320983,0.159752,-0.553704,-2.62133,-0.119453,-1.44944,-0.175399,0.623787,-0.757988,1.48397,-2.33911,1.0769,0.230109,0.955107,0.282655,-1.04692,-0.221073,2.35231,0.0487186,-1.02698,-1.43269,0.444721,-0.148067,-0.567323,2.00001,0.293044,-0.00711728,0.870998,-0.759926,-0.152606,0.574445,0.91432,-0.161989,1.51523,1.76722,-0.558606,0.154205,-4.71808,1.85124,-0.684291,-0.280552,0.412861,-0.384284,0.0831395,0.32508,0.641071,0.0287378,-0.655018,-0.101081,-0.243015,0.413179,0.765214,-0.309206,-1.20233,0.458425,-0.412087,-0.908293,-0.28028,-0.763991,0.721741,-1.58812,1.11957,0.0263162,1.21794,0.194285,-0.725633,-0.278918,-1.24198,1.62667,-0.181259,-0.51194,0.594396,-0.60553,-0.0627234,-0.544181,-1.1109,0.318937,0.241488,0.294312,-1.05657,0.787499,0.417802,-0.0267527,-1.04828,-0.0817001,-0.772003,-0.829512,-1.00913,-0.161175,-0.750253,1.5376,1.00176,0.383444,0.541681,1.00422,1.11402,-0.965128,-0.760328,0.142959,-7.72301
