# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-180.525,0.989262,0.081493,6,63,0,212.282,0.882599,-0.29485,0.690233,-0.953555,0.757291,-0.00494262,-1.18179,0.136677,-0.0226745,0.0245693,1.45904,1.3339,0.905823,-1.04156,-2.32832,-1.52557,0.442454,1.44463,0.896165,0.243326,1.24722,1.52477,-1.28361,-0.80752,0.465474,-0.824768,0.213048,-0.6427,2.85439,-0.620057,0.420804,-0.586121,0.795977,1.48475,-0.146363,-0.956285,0.515994,-0.188611,0.312103,2.21777,-0.470066,-0.351596,-1.98103,-1.05518,0.416468,1.72011,0.902297,-0.399396,-1.28282,1.45661,1.17445,-1.07362,1.30184,-0.812274,0.369786,0.353791,0.924215,0.256104,0.162537,0.0200251,0.344338,-1.22525,-0.289321,1.65974,0.281682,0.090457,1.3569,1.55261,0.396581,0.469561,-0.420875,-0.519755,0.987806,-0.0193357,1.56614,0.679019,0.0255077,0.430513,-0.38938,0.812884,-1.47698,-0.957587,-1.37019,1.59563,-0.158335,-1.2527,1.2942,-1.20479,0.151107,1.27511,0.577123,1.49216,1.29731,-2.12534,-0.925398,0.291905,0.734153,-0.135935,-0.325028,1.50347,-0.0548277,0.440858,-0.489294,-0.217398,1.01986,-1.83806,-0.984427,-0.949135,0.580163,-0.043477,-1.3701,-0.059837,0.00652724,-2.11005,0.221229,-1.63552,1.46835,-1.39076,-0.102403,3.12069,-0.381781,0.0978821,0.144079,-0.104271,8.75835,-0.960897,0.753242,-0.862751,0.85158,0.125021,-1.00467,0.328685,0.165111,0.0905476,1.64804,1.36448,1.00325,-0.950929,-2.24016,-1.61936,0.539352,1.54134,1.00583,0.130419,1.3346,1.60779,-1.37338,-0.801266,0.555585,-0.735854,0.234521,-0.551546,2.9166,-0.473685,0.372452,-0.49774,0.953525,1.61666,-0.0579219,-0.861506,0.611143,-0.097441,0.328052,2.38235,-0.55271,-0.351596,-1.89319,-0.778422,0.618012,1.99953,1.28627,-0.30291,-1.02487,1.48441,1.61235,-0.760622,1.51932,-0.810512,0.369786,1.29751,3.55149,0.256104,1.45349,0.596205,3.1731,6.43871
-178.923,0.997582,0.081493,6,63,0,210.929,0.841415,-0.273616,0.65225,-0.544058,0.476031,0.609182,-1.11402,0.179438,-0.258267,0.175544,1.56558,1.95353,1.8703,-0.650902,-2.01455,-1.34777,0.262113,1.88794,0.313982,-0.326032,0.694342,2.10523,-0.873953,-0.266056,1.07218,-0.996517,-0.26791,-0.456146,2.22946,-0.668297,0.396965,-0.703591,0.377016,1.1957,-0.0828698,-0.881884,0.409025,0.404222,0.196466,2.46227,-0.356239,-0.382738,-1.78191,-1.33074,0.406613,1.31465,0.975442,-0.305743,-1.13581,0.775064,0.592465,-0.524746,1.41881,-1.63014,-0.0874954,0.993093,0.573697,0.346572,0.32675,-0.446263,0.320924,-1.24412,-2.1402,0.426261,-0.253159,1.13558,-0.673533,1.54048,0.362715,0.0208051,-0.613057,0.354452,-0.0953022,1.54764,1.83905,1.0551,1.2135,0.782458,-0.465412,0.795611,-1.66275,-1.17414,-1.69075,1.08468,1.18865,1.60953,1.29816,-0.292465,-1.18911,0.591085,-1.92834,-0.037151,-0.147443,-0.142667,-1.37266,-1.17665,0.173295,0.323992,-0.359548,1.15843,-0.410082,0.000814557,0.452292,-0.00892896,0.988372,-0.576213,-0.148344,-1.55651,-0.0992113,0.31879,0.602956,-2.04363,-1.95535,1.57157,0.0684599,-1.80676,-1.29488,1.50413,-1.77013,0.198921,-0.236948,-0.839486,-0.763352,-1.84895,8.64069,-0.893264,0.757881,-0.438286,0.583821,0.758796,-0.913789,0.395747,-0.048221,0.238462,1.78425,2.00775,1.98139,-0.552302,-1.92074,-1.5038,0.371527,1.99938,0.40006,-0.535211,0.784083,2.19723,-0.975806,-0.170477,1.17797,-0.896528,-0.227455,-0.353609,2.30647,-0.500955,0.407287,-0.603649,0.528009,1.33909,0.0187359,-0.778708,0.517765,0.510218,0.260755,2.66787,-0.496571,-0.382738,-1.65089,-1.14538,0.509482,1.46243,1.2087,-0.215358,-0.969565,0.742403,0.851473,-0.33483,1.54057,-1.65614,-0.0874954,2.09184,2.85395,0.346572,2.31482,-0.349301,2.77773,5.60611
-168.92,0.998822,0.081493,6,63,0,201.302,0.432075,-0.109913,-0.666128,0.448889,-0.137325,-0.217101,0.70209,-0.491438,-0.18418,-0.14495,-1.15905,-1.89229,-1.66382,0.648631,2.04771,0.664434,-0.898142,-1.30407,-0.175945,1.17162,-1.0945,-1.21751,0.431016,0.879085,-0.426993,0.73864,-0.348003,0.420188,-2.18093,0.868952,-0.475426,0.22376,-0.309067,-1.34848,-0.227906,0.416613,-0.562866,0.0371298,-0.114892,-1.61845,0.448583,1.01722,2.0136,1.574,0.328352,-1.51651,-1.02238,0.733758,0.957225,0.0586036,-0.00806695,-0.0884905,-1.30492,1.54832,-0.169481,0.203819,-0.626521,-0.361723,-0.67504,-1.88112,-0.950193,-0.411119,0.0278783,1.42629,-0.101022,0.293009,-0.39703,-1.1774,1.05322,0.38811,0.942101,-0.0785674,-1.22512,-0.334927,-0.890362,0.194138,0.395335,1.98745,0.416597,-1.94705,-0.385357,-0.741743,0.980489,-2.44848,0.884613,-2.31637,-1.45359,0.877434,1.24429,0.147185,-0.855594,-0.685644,0.147371,0.759663,-0.347001,1.07008,0.923999,0.776052,0.0472102,-0.51639,-0.266879,-1.7875,0.385557,-1.95521,0.986239,-0.345597,-0.781878,0.0348852,-1.17211,0.436833,-0.196245,0.495727,-0.884056,0.211655,-1.88797,1.42667,0.934997,-0.269843,-2.8925,0.0320637,-1.38399,-0.1661,1.57379,-0.0170555,1.39735,1.03174,-0.777258,0.617347,0.0197717,-0.241865,1.038,-0.200691,0.112099,-0.246827,-0.876087,-2.36614,-1.55284,0.800201,2.2242,0.429849,-0.759528,-1.17299,-0.286055,0.567411,-1.12014,-1.24819,0.0850871,1.0813,-0.275198,0.899989,-0.308262,0.586683,-2.47967,1.11673,-0.841188,0.374637,-0.392059,-1.6325,-0.0718888,0.57331,-0.418145,0.187351,-0.230445,-1.4741,-0.00572671,1.01722,2.07893,1.70276,0.282393,-1.52591,-0.839798,0.57417,1.10362,-0.176991,-0.123474,0.0919442,-1.30987,1.54992,-0.169481,-0.949647,0.8674,-0.361723,0.617071,-0.697736,-1.7844,3.31659
-163.802,0.994436,0.081493,6,63,0,195.107,0.24322,-0.385368,-0.289118,0.480602,-1.86128,0.348183,-0.583443,-1.90673,-1.05218,-0.131596,-0.346316,1.68885,1.32856,-0.940783,-0.737906,-0.118024,-0.451472,-0.503861,1.6081,-0.1277,-0.52177,-0.0422283,0.714673,-0.510595,-0.127268,-0.246002,-0.688384,-0.559451,1.58531,-0.648734,-0.0320385,-0.0545188,-0.922864,0.680096,-0.388088,0.360209,0.691476,-0.58475,-2.26812,-0.676476,-0.0967621,-0.235703,-1.42686,-0.200174,0.143463,-0.581307,-1.82682,1.39176,0.922415,1.82292,0.286511,-0.624531,1.06853,-1.01762,-0.706657,0.928202,-1.04442,0.934437,-1.61828,-1.15781,-0.34237,-0.560913,0.381132,0.71753,-0.724226,0.596937,-0.699176,-0.268531,0.785816,-0.695536,-0.180864,-0.242009,-1.07378,-2.30881,-1.30783,0.532393,2.06445,0.406706,-0.91921,-1.34676,-0.0694499,0.878802,-1.2052,-1.29324,0.478673,0.98345,-0.396939,0.811157,-0.402504,0.472989,-1.80302,0.955887,-0.565526,0.256442,-0.466648,-1.58739,-0.209565,0.564255,-0.355882,-0.0733961,-0.168628,-1.63871,0.143947,1.06668,2.53536,2.38489,-0.485527,-2.33864,-0.981264,0.925893,1.79239,-0.0797347,-0.193598,0.378951,-1.79193,1.03164,-0.204101,0.563821,-0.928581,-0.396436,-0.729134,0.675022,0.160665,3.91275,0.907399,-1.40514,-0.302243,0.532188,-1.81526,0.329535,-0.49658,-1.82471,-0.966456,-0.158412,-0.250525,1.64478,1.37177,-0.908156,-0.703116,-0.280761,-0.401911,-0.459621,1.58916,-0.285926,-0.517689,-0.0605548,0.665158,-0.507089,-0.0929367,-0.208339,-0.682063,-0.518107,1.5966,-0.607938,-0.108071,-0.0192089,-0.97033,0.66098,-0.353064,0.405006,0.737922,-0.547625,-2.34999,-0.622158,-0.348414,-0.235703,-1.45758,-0.00646023,-0.130231,-0.618221,-1.57195,1.35803,1.14656,1.62274,0.274201,-0.39162,1.10098,-1.21243,-0.706657,0.680888,-0.445161,0.934437,-1.17194,-1.28533,-1.14535,-2.3081
-157.737,0.998238,0.081493,6,63,0,187.51,0.678219,0.0366296,0.166325,-0.494868,1.63628,-0.0144801,0.331015,1.14504,-0.011684,-0.202787,-0.275248,-1.47325,-1.48857,0.949206,1.37189,0.534886,0.297888,0.812519,-0.584818,0.855283,0.533119,-0.0880369,-0.503789,-0.583128,-0.152543,-0.32694,0.516185,0.269769,-1.50501,0.289481,-0.571025,-0.00638711,0.896969,-0.560651,0.444608,-0.699729,-0.669623,0.437936,1.95348,0.226844,0.689491,-0.48762,1.18487,-0.65487,0.200944,-0.0535605,0.835238,-0.203698,-1.40794,-0.745601,-0.40548,0.426384,0.158501,0.665877,0.449806,0.403431,-0.774942,-0.755486,-0.654554,-0.0622535,1.08842,-0.899827,0.64171,1.03166,-1.41122,0.662933,-0.203605,0.242168,0.260488,-1.36313,-1.72909,-1.22455,-0.658949,0.398522,0.293198,0.538751,1.80719,-0.536934,0.420044,1.02794,2.63424,0.0811162,-0.00441364,-0.457254,-1.12057,-1.87444,-0.24397,-0.788678,-0.251403,-0.401905,0.321591,-0.285411,-2.07788,0.623573,-1.13394,0.27332,0.401004,-0.949123,1.01755,0.370119,-1.59173,-0.64228,-1.01967,-1.38757,-0.271426,-0.983403,-0.956024,-1.93204,-0.183903,2.08045,0.65248,0.527921,-0.303219,1.11895,1.99454,-1.67409,-0.661033,0.352211,0.102509,0.600295,0.423854,0.176836,0.567862,3.90312,3.69745,0.771365,0.180743,-0.418947,1.71567,-0.0919561,0.460203,1.28773,0.119154,-0.292579,-0.162077,-1.54267,-1.43733,1.00494,1.4311,0.478213,0.374373,0.892272,-0.62046,0.641602,0.526983,-0.114568,-0.633702,-0.496219,-0.0887029,-0.269009,0.555755,0.321647,-1.53572,0.404378,-0.60538,0.0531036,0.833145,-0.546685,0.510349,-0.65242,-0.591945,0.498821,1.99021,0.347295,0.376754,-0.48762,1.68284,-0.270383,-0.223796,0.0520769,1.46052,-0.224626,-1.05464,-1.23447,-0.318028,0.852005,0.0776984,0.572794,0.449806,2.82152,1.1408,-0.755486,-0.229864,0.651705,1.46053,-0.427479
-158.941,0.981144,0.081493,6,63,0,201.645,0.253202,-0.105986,-0.110257,0.197424,-1.35601,0.319538,-0.679275,-1.69667,-0.548795,0.630286,-0.471202,1.85986,1.27559,-1.08611,-1.4513,0.282981,-0.29893,-1.12196,0.823912,0.0665487,-0.680228,0.198001,1.28083,0.699647,-0.0815523,0.18109,-0.54168,-0.470899,1.35755,-0.642743,1.16846,-0.159794,-0.213762,1.16454,-1.231,0.290391,0.34462,-0.694671,-1.46748,-0.511812,0.749575,1.22811,-0.485102,0.439058,0.467125,-0.680246,-0.946022,-0.3095,0.90241,0.199366,0.503188,-0.862689,-0.640186,-0.621142,-0.675329,0.440114,-1.10303,1.00294,-0.000734428,-4.01259,-0.800291,-0.0834437,-1.18122,0.0174432,0.0376947,-0.42712,1.71175,-0.763669,-1.66341,1.22686,0.0919465,-1.24928,1.68313,-0.276903,1.25201,-1.24157,-0.923088,1.1829,1.74599,-0.152892,0.906377,0.241705,1.52281,0.382041,1.50704,-1.79616,-0.116531,-0.509923,-0.131308,-0.309274,-2.06365,0.0506315,1.43019,0.637001,-1.80248,-2.48845,2.14361,-1.55968,0.11117,-0.203944,0.589708,0.458448,0.35393,-2.50622,-1.8791,0.591868,-1.16765,1.82529,-0.18794,1.57779,1.86104,2.616,-0.20087,1.42311,0.910116,-0.0227253,0.648351,0.109296,1.11887,-0.52308,-1.15093,0.404336,-0.855999,2.13067,0.985427,3.62486,-0.633846,0.770072,-1.08361,0.178589,-0.000871366,-1.3296,0.162645,0.469429,0.303589,2.25827,1.90007,-0.90123,-1.29678,-0.781992,0.18255,-0.809323,1.08536,-2.95002,-1.01948,0.157054,1.17035,1.40228,0.29963,0.616439,-0.629396,-0.144348,1.70809,-0.451913,1.47627,0.199898,-0.915575,1.84096,-1.04037,0.749138,0.932155,-0.422387,-4.25509,-0.223839,-0.729836,1.22811,-0.5117,0.449771,0.453092,-0.68891,-0.917931,-0.297911,0.924469,0.155666,0.512276,-0.832344,-0.637935,-0.62656,-0.675329,-0.211957,-0.0604826,1.00294,2.99993,-1.00362,-1.98774,3.10375
-161.832,0.993523,0.081493,6,63,0,183.692,-0.110865,-0.499286,0.112882,0.0373538,-0.123877,0.417577,-2.3686,-0.568299,-2.01685,-0.140756,-0.023035,0.766177,-1.46154,0.57985,-0.720357,1.54241,-0.425168,-0.777249,0.874716,1.38676,1.13543,-0.75764,0.233867,-0.18881,0.0143112,-1.33469,-1.04941,0.582917,-0.436639,-1.04409,-0.397799,-0.41035,0.340442,-0.560526,0.910203,-0.312594,-1.31067,-0.657401,0.817662,-0.250173,0.615951,-0.856229,-1.35585,-0.521617,0.197353,0.87532,0.217639,0.122991,-0.788065,0.0244356,-0.697797,1.49149,1.57835,-0.860715,0.0682419,0.126272,-0.369851,-1.49904,0.420087,-4.53201,0.460171,-0.642992,-1.27725,1.94971,0.171827,-0.800683,1.02248,-0.702165,1.08817,1.30055,0.776383,-0.34058,-0.504447,-2.33802,-1.10455,0.637687,1.5674,-0.797426,-0.0605551,1.04556,-1.5774,0.694419,0.259615,0.535905,-1.10146,-1.00637,-0.343566,-0.157007,1.50721,-0.120667,-1.29319,1.01649,0.804122,-0.0235116,0.280264,-0.789005,0.689015,-0.628234,-0.289241,0.710693,2.01485,0.12172,1.17483,-1.14351,0.661893,-0.389333,-0.545673,0.634388,0.871714,0.330587,-0.802737,-0.212786,-0.449553,0.566217,0.654519,0.896717,0.720187,0.381576,-0.700852,-0.862835,-0.327511,0.720354,0.589628,-0.824517,-6.47788,-3.48762,-0.253438,0.329707,0.13069,0.327216,-2.20564,-0.105148,-1.82852,-0.526682,0.525494,0.295416,-1.34504,0.783551,-0.571914,1.33597,-0.161108,-0.567607,0.685951,0.571266,1.30147,-1.17039,-0.770764,-0.473869,0.250725,-1.19621,-1.5014,0.896153,-0.986615,-1.19315,-2.41737,-0.220193,0.199019,-1.70576,1.22265,-0.0954916,-1.14152,-0.464326,0.80436,-0.0752124,-0.819658,-0.856229,-1.3563,-0.520055,0.190433,0.876547,0.220976,0.105405,-0.785889,0.0135648,-0.709612,1.49662,1.57762,-0.862313,0.0682419,-6.18451,0.560167,-1.49904,-1.53487,-0.977033,-0.5565,-5.11222
-177.705,0.990682,0.081493,6,63,0,202.072,0.762455,0.3216,-0.280471,-0.455773,0.0580883,0.911246,0.991322,-1.20327,-1.43076,0.597396,-1.39191,2.11835,0.119115,0.0110913,0.598757,-1.62789,-1.42762,-0.00560715,-0.0142245,-0.724937,-2.28038,0.387028,1.26022,-0.0151629,-0.235484,-1.87442,0.434412,-0.954303,0.555442,0.2721,0.209615,-0.645854,-1.73453,0.318906,-0.422092,-0.00859667,-0.730411,-0.833677,-0.032629,-1.1575,1.92952,-1.90405,-0.142041,2.54602,0.162242,0.926848,-1.76076,-0.410999,-1.5639,0.256063,-2.86398,-0.0456282,-1.44731,0.174564,-0.106289,-0.539697,-1.82417,0.534526,-1.41985,-2.27136,-0.537843,-0.328283,0.152972,-0.0618754,0.133356,0.339363,0.399445,0.749406,-1.74388,-0.377935,-2.08778,-0.399903,0.240118,1.16076,-1.25,0.933743,-0.365999,0.511292,-0.602028,-0.457947,1.18387,-0.334843,0.619822,-0.915896,0.561852,0.13875,0.233006,-1.59513,-0.845476,0.739738,-0.30838,-0.710278,-1.12754,-0.394945,-0.782525,-0.711919,1.21485,-0.0268747,-1.23195,-0.771335,0.960975,-0.33569,0.226919,-1.16026,-1.53739,-0.268909,0.206793,0.981629,-0.311817,0.0807994,-1.00799,-0.0151699,-0.945662,1.60606,1.8452,-0.879083,0.0611603,1.31701,0.040358,-1.59636,0.632292,-1.94369,1.16211,0.0431689,-0.675993,4.28627,-0.323213,-0.372092,0.14871,0.849642,1.15888,-1.07394,-1.28119,0.501822,-1.26089,2.03876,0.189652,0.0983579,0.673099,-1.85472,-1.34835,0.0794626,-0.0628681,-1.28562,-2.32738,0.393858,1.07147,0.0567381,-0.164746,-1.81442,0.494727,-0.888476,0.465938,0.388913,0.114305,-0.574754,-1.86632,0.256812,-0.35424,0.0629019,-0.649544,-0.76811,-0.23466,-1.0721,1.67975,-1.90405,-0.152578,2.63801,0.103741,0.862885,-1.61893,-0.465048,-1.45226,-0.0257619,-2.86707,0.0695554,-1.47805,0.157324,-0.106289,-2.22814,-0.471342,0.534526,-1.61734,-1.15911,-1.97253,-0.131446
-172.953,0.999824,0.081493,6,63,0,203.992,0.797129,0.143538,-0.202082,-0.22707,-0.671671,0.680795,1.3115,-1.12602,-1.69111,0.536369,-2.24317,1.85107,-0.341579,0.000380045,1.49529,-1.4447,-1.06784,0.407494,0.239774,-0.585687,-2.00582,0.223759,1.81411,0.212083,-0.18362,-1.08244,-0.154175,-1.02554,0.680536,0.255059,0.104215,-0.417211,-1.37003,0.498075,-1.11363,0.081689,-0.281191,-0.493129,-0.109657,-1.57777,1.62214,-1.72946,-0.548426,2.45288,0.0503648,1.13478,-1.45169,-0.0655251,-1.05925,0.364149,-1.98434,0.459786,-1.03798,0.832151,0.106563,-0.536091,-1.53126,0.151194,-1.36147,-1.90545,-0.371196,-0.388988,0.0315256,-2.64554,0.242404,0.614652,-1.30832,-0.769888,0.52881,0.395835,-0.36594,-0.259507,-1.76056,-1.21063,-1.0178,-0.0422995,2.01477,0.828796,0.977776,1.02612,0.644328,0.535578,1.1786,-0.48037,0.992121,0.602494,0.15572,2.40601,-1.48956,-0.000694784,0.163631,-0.124006,-0.279642,0.590282,1.39531,0.464427,-1.72455,0.167903,1.09813,0.814986,-0.179826,-0.642725,-1.24657,0.849042,-1.21565,-0.802325,-0.38402,0.413671,0.951185,1.05641,1.60257,0.284804,3.07529,1.2671,1.59306,1.55736,0.589159,0.426916,0.86967,-1.17659,0.445274,0.892955,0.92651,-0.744591,1.14448,2.60999,-0.214041,-0.144438,-0.589048,0.644128,1.47901,-0.992785,-1.54625,0.464703,-2.1172,1.76488,-0.273586,0.0796348,1.57135,-1.64382,-0.986592,0.490372,0.207964,-1.08116,-2.03659,0.225798,1.67205,0.275791,-0.1138,-1.01502,-0.114455,-0.954231,0.619397,0.367319,-0.0055612,-0.344718,-1.44667,0.444272,-1.04924,0.154829,-0.201589,-0.422829,-0.270566,-1.49982,1.37837,-1.72946,-0.55439,2.59563,-0.0164954,1.09719,-1.26219,-0.132814,-0.921891,0.0509187,-1.9832,0.624762,-1.05797,0.809863,0.106563,-1.99238,0.400522,0.151194,-1.8357,-0.998305,-2.48746,-1.58484
-168.705,0.999012,0.081493,6,63,0,200.375,0.571183,-0.628958,0.283114,-0.611594,0.625286,-0.132134,-0.956866,-0.0975205,0.18217,-0.654231,0.300778,0.0210086,0.18189,-1.17975,-1.18116,2.37466,0.428012,0.996228,0.336503,1.63449,1.03607,-0.0766784,-1.31908,0.0497337,-0.788768,0.126287,0.455452,0.372357,-1.00177,-0.274277,-0.225359,0.674052,1.3606,0.337204,0.942337,0.0620372,-0.182206,0.0323333,1.26663,1.32009,0.693127,2.04194,1.30728,-2.67137,-0.315402,1.25067,1.46552,-0.0319727,1.48201,-0.94053,1.06874,-1.07308,0.108795,-0.147628,1.09546,0.0174501,-0.494686,0.0836263,-1.08823,-0.425473,0.824555,-1.20471,0.99252,-0.636108,0.171968,-0.576671,0.420909,0.641237,1.59304,-1.14832,-1.68546,-0.557466,-2.3703,2.45447,-0.0112501,-1.19695,1.20922,-0.103025,-0.690729,1.80815,0.473545,0.451536,-2.16147,-0.0762717,0.495063,0.643902,-0.840641,-1.16,0.380603,-0.82751,-0.399479,0.553766,-2.23533,0.546164,-0.88421,1.06407,-0.447378,0.58992,-0.222267,-0.474821,1.0093,-0.155641,1.72339,-0.638908,0.291066,1.4023,-0.302538,2.51292,0.0697085,-0.539035,0.0441032,-0.714446,-1.78532,-0.056168,-1.39874,0.83489,1.01399,-1.30857,-0.775303,0.260953,0.931593,-0.411701,1.28586,0.886522,2.33737,-1.94776,0.262384,-0.585404,0.650669,-0.123914,-0.908458,-0.0434038,0.233031,-0.658142,0.355339,-0.00827202,0.206399,-1.1632,-1.15783,2.33146,0.455653,1.02333,0.307432,1.51864,1.04781,-0.0777133,-1.38994,0.0689434,-0.763413,0.150549,0.455976,0.396799,-1.0069,-0.24029,-0.30532,0.697172,1.38212,0.335621,0.968783,0.0861892,-0.155318,0.0565817,1.28522,1.36307,0.586184,2.04194,1.44352,-2.58341,-0.40688,1.3908,1.69512,-0.147444,1.63822,-1.26383,1.12815,-0.888579,0.171533,-0.234178,1.09546,-0.73366,1.79212,0.0836263,-0.814107,0.561576,0.136508,-3.30041
-168.659,0.989879,0.081493,6,63,0,200.856,0.390749,0.459023,0.199488,-0.179509,-0.824146,0.515897,-0.103942,-0.195049,-0.135094,1.63633,-0.789116,1.29111,-0.734076,0.309962,-0.609484,0.366747,-0.534045,-3.31892,0.279167,0.359125,1.19051,0.109244,0.737572,-0.917896,2.05802,-0.0538204,-0.740509,-0.681929,0.858532,0.182578,-0.83179,-0.401575,0.865945,1.3041,-0.219064,-1.09819,-0.553398,1.37125,-0.715332,-0.477491,0.825007,-0.403166,-1.17334,-0.298354,-0.219498,-0.458846,-1.3211,-0.209328,-2.17998,1.12771,-2.00444,1.12947,-0.448784,-0.457515,-0.127356,0.842074,-0.787217,-0.68314,-0.386212,-3.07366,-0.715201,-0.730454,-0.869852,-0.593546,0.0936567,-0.55648,0.372617,-0.400287,-0.808712,0.206874,0.551214,-0.302593,0.341258,0.275133,-0.0690324,-1.00854,-1.49207,2.78575,0.408223,-0.0932996,0.318508,1.40044,1.69699,-0.153992,-2.02801,-0.183368,0.345461,0.28052,0.264168,0.252393,-0.842117,0.00734184,-1.45984,0.708663,1.84461,0.899716,1.15587,-0.502802,-0.275034,1.23991,0.913119,1.59093,-0.146519,2.14632,1.46086,-3.09856,-0.994147,1.60457,1.40403,-0.452998,1.11137,-1.14167,0.662929,-0.426714,-0.00148809,-0.465026,1.19188,-0.932941,-0.538442,-0.132476,-0.691965,1.22756,0.739193,-1.18591,3.24976,3.4729,0.131848,-0.0608073,-0.704431,0.445864,0.12866,0.0231873,0.102373,1.60536,-0.585238,1.24327,-0.628473,0.444368,-0.49668,0.244462,-0.420906,-3.23125,0.272243,-0.255035,1.23057,0.161083,0.489991,-0.836118,2.18841,0.0559751,-0.658822,-0.589263,0.765934,0.365445,-1.00334,-0.288875,0.822739,1.38047,-0.112595,-0.999351,-0.435191,1.49494,-1.09809,-0.336371,0.533262,-0.403166,-1.18172,-0.279138,-0.227894,-0.456639,-1.28679,-0.219257,-2.15352,1.08009,-1.98543,1.16011,-0.440979,-0.451838,-0.127356,0.391929,0.413814,-0.68314,-1.59949,-1.11305,-1.83543,-3.06027
