# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-163.979,0.988017,0.0562375,6,63,0,197.055,0.810673,0.451334,-1.48055,0.543439,0.138104,-0.081513,-0.864428,-0.349366,-0.925551,1.62974,-1.58137,-0.161743,0.459962,-2.2676,0.496312,-1.52313,-0.500955,0.739802,-0.627636,2.15511,0.4816,1.61363,-0.159986,-1.05144,-0.50449,-1.58312,-1.47347,-0.0609701,0.477775,-0.880771,-0.0876612,0.6664,-0.959059,-0.56357,0.661357,-1.11374,-1.32084,-1.81565,1.29919,0.679331,2.27021,0.599281,-0.957445,-0.556278,-0.142262,1.86752,-1.09696,-0.734971,-2.49396,0.221056,-1.23886,-0.964956,0.11153,0.412749,-0.376883,0.115176,-1.80968,-0.195844,-0.85773,-0.785437,-0.790029,0.143106,-0.458886,-1.45811,-1.94965,1.65127,0.331272,0.981701,0.404643,0.231866,-1.51268,-0.379885,-1.32565,-1.52704,-1.62916,-0.354879,1.66237,0.794622,0.176453,0.490089,-0.227796,-0.185912,1.97702,1.71657,0.505429,1.58432,-0.106842,-1.18253,0.431915,0.268079,1.28357,-1.0541,0.323422,0.503326,-0.726529,-0.853863,0.779327,0.317279,-1.45567,1.51823,0.441743,-0.15749,1.91648,0.764019,0.133801,0.346998,1.70743,-0.282905,-0.040026,-0.0226394,-1.8713,0.964594,1.18661,0.269195,-1.34069,-1.09827,-1.13016,-0.713939,1.59523,2.06758,0.396902,1.08997,-0.946279,2.74779,3.16672,-4.13715,-1.80651,0.984705,0.413029,-0.293562,-0.624524,0.160293,-0.396777,1.75816,-1.36314,-0.638339,0.638737,-2.1065,0.602558,-2.47792,-0.0149956,1.13752,-0.620073,2.15473,0.615518,1.70721,-0.455876,-1.14996,-0.42465,-1.45314,-1.66889,0.186625,0.467424,-0.62951,-0.626411,0.793652,-0.945989,-0.984325,0.788756,-0.880813,-1.19691,-1.77077,1.06684,0.945447,1.96794,0.599281,-0.964231,-0.405145,0.0747445,2.32686,-0.0783286,-0.927376,-2.37967,0.298026,-2.00887,-0.53854,0.585718,0.0416446,-0.376883,-0.383509,0.279355,-0.195844,-0.166727,-0.59652,-4.38408,-3.88081
-159.033,0.990029,0.0562375,6,63,0,193.652,0.811653,1.03901,0.248471,-1.88251,0.366766,-1.32614,-0.313292,1.60009,-1.11142,-0.295616,-1.88183,1.6643,1.07643,0.729592,0.399758,0.973233,-1.53213,1.06393,-0.393158,-0.712556,0.725852,-0.721967,-0.178487,0.513008,-1.6133,-0.390391,-0.479403,-0.298272,-1.33961,-1.04626,1.41638,0.250194,-1.12579,1.14441,-1.70271,0.0104428,-0.190937,-0.622578,1.7,1.11226,0.872866,0.214286,-0.41222,0.375705,0.99251,0.08611,-1.41936,-0.578688,-0.649893,-0.200528,0.178112,-0.9501,0.255372,0.782826,0.104917,-0.00852704,-0.991624,-0.0152656,-0.888671,-0.625733,0.890188,-0.169886,0.428487,-4.31421,-1.45214,1.0269,0.333369,-0.148547,-0.672725,-0.0171313,-0.51687,1.59932,-1.3418,-0.675344,0.512166,-2.20843,0.5152,-2.34561,-0.0775242,1.05409,-0.6436,1.8377,0.590043,1.98712,-0.41089,-1.0775,-0.421985,-1.44342,-1.66806,0.136638,0.767253,-0.679334,-0.860095,0.715452,-1.00453,-0.724386,0.97765,-1.03706,-1.23407,-1.73952,1.00887,0.617589,2.1762,0.612,-1.0507,0.0372451,-0.0638795,1.95106,-0.0587532,-1.325,-2.31276,-0.646734,-1.74069,-0.645916,0.386267,0.172303,-0.396757,-1.92197,0.722291,-0.204276,-0.644394,-0.344862,-1.27368,0.6152,1.04146,5.41775,0.485492,-1.63991,0.495616,-1.69435,-0.203893,1.99175,-0.956176,-0.55168,-1.60907,1.82226,1.10198,0.870412,0.41968,0.153208,-1.30262,1.30372,-0.363547,-1.20436,0.719274,-0.813534,-0.274971,0.783351,-1.60537,-0.299806,-0.32129,-0.164491,-1.39109,-0.83959,1.44626,0.261904,-1.61451,1.39001,-1.69502,0.133207,-0.138511,-0.613836,1.54176,1.12771,0.275948,0.214286,-0.196908,1.04976,0.22029,-1.02888,-0.615138,-0.338358,0.0676168,-0.544604,0.468913,-0.783289,-0.0530238,0.624878,0.104917,7.03571,-6.16249,-0.0152656,-0.640944,-3.15004,6.50307,2.60783
-160.079,0.963772,0.0562375,6,63,0,187.587,0.973418,0.622271,-1.29822,0.517697,-1.31739,1.50951,-0.435047,-1.618,-0.782332,0.643627,-0.164893,-0.655586,-1.5298,-0.128538,-0.390366,0.601276,-0.596861,-0.725453,0.532909,1.32502,-0.855678,0.170971,0.0738512,-1.14059,1.90212,0.2563,-0.959127,-0.778717,1.54162,-0.383882,-0.427304,0.921308,0.265641,-0.932975,-0.167339,-0.959673,-1.11743,-0.346038,-0.393642,-1.72625,-0.491557,-0.914225,0.176263,-1.01623,0.0748494,1.74504,-0.432662,0.631544,-0.916875,2.03796,-0.84925,0.131723,-0.117411,-0.0598711,-0.0417528,-0.317242,-2.46975,0.958765,0.0815814,-2.25856,-0.203003,-0.373643,-2.52718,-5.23116,0.855298,1.15689,-0.013485,0.756218,0.261049,-2.03327,0.990291,0.163966,1.3701,-1.70828,-0.431265,-1.36895,-0.368947,-0.733446,1.41495,-1.47616,-0.401457,1.11983,-0.170452,0.829411,0.656876,-0.325465,0.464842,-0.252837,0.798574,0.440323,0.814692,0.873849,-1.51919,-0.887265,1.55426,-0.905821,1.95006,0.0233006,0.760115,0.85299,-1.01878,-0.292803,2.05317,0.14407,0.703096,-0.689739,0.0764037,-1.14829,1.26477,-0.179783,0.611214,0.710692,-0.13637,0.659956,-0.0367267,-1.78397,-0.0986912,-0.106695,-1.85053,-0.429158,-0.654724,-0.307483,-0.39683,-0.514935,2.72695,-0.276987,-1.80502,0.973025,-1.16623,1.95195,-0.121379,-1.15122,-0.325133,0.586148,0.543117,-1.01075,-1.48112,0.191343,-0.293424,-0.132807,-0.189726,-0.341261,0.907442,1.33605,-1.0343,0.213656,-0.0847994,-1.04277,2.20069,0.593969,-0.815734,-0.548036,1.90567,0.137066,-0.812962,1.12645,0.196004,-1.20896,-0.0500736,-0.718204,-0.953964,-0.240679,-1.09432,-2.01521,-2.36537,-0.914225,0.145016,-0.988208,-0.00459829,1.72622,-0.31882,0.658844,-0.815816,2.10091,-0.928384,0.203818,-0.135462,-0.0535339,-0.0417528,0.281008,-1.62355,0.958765,1.92817,-0.886176,-2.46342,-2.37065
-162.62,0.996032,0.0562375,6,63,0,194.067,-0.666739,0.589362,1.37739,-0.658113,1.11932,-1.4486,0.220574,1.76467,0.599787,-0.538629,0.00873868,0.670672,1.59398,-0.144467,0.450147,0.233266,0.743006,-0.25529,-0.626535,-0.759405,0.697851,-0.1936,-0.0248746,1.21556,-1.74996,-0.554122,0.799681,0.888159,-1.81116,0.157407,0.0541418,-0.978985,-0.089473,1.24265,0.144655,0.901503,0.764171,0.473282,0.895269,1.73447,1.08307,0.945965,-0.0121923,0.700315,0.404619,-1.26548,-0.545474,-0.533482,0.222293,-1.91646,0.785647,-0.300026,0.10349,-0.305147,0.107209,1.4431,0.800906,-0.944131,-1.81938,-1.6383,0.491449,-0.90032,-2.33534,-2.4024,0.814253,0.127664,-1.60325,-0.0780169,-0.259959,2.17537,-0.290931,0.135229,0.441146,0.764216,0.177928,-0.71334,0.46697,0.772442,0.856229,-2.2664,0.175888,2.05098,-0.579907,0.338162,-0.0416875,1.34124,1.03958,-0.385526,0.938338,0.369496,1.09109,-0.0521789,3.16894,1.07203,-0.618869,1.47105,0.515456,0.892303,-0.944755,0.371763,1.56713,-0.648896,-0.170721,1.45229,-0.917391,-1.12227,0.972731,0.589504,-1.01575,0.660839,-1.62551,-1.4556,2.39515,0.969676,-0.0702291,-0.773094,0.428874,1.30895,-0.895507,0.22146,0.229562,-0.465056,-0.257489,0.593398,0.0179835,-0.70107,1.38374,-0.635665,1.13463,-1.46095,0.247921,1.80882,0.634707,-0.548489,0.0521005,0.654921,1.60649,-0.124531,0.462521,0.112655,0.765309,-0.233021,-0.637201,-0.874874,0.70453,-0.186998,-0.0748997,1.23974,-1.73895,-0.533687,0.812465,0.909398,-1.8255,0.189948,0.0226805,-0.967797,-0.102818,1.24915,0.156478,0.921784,0.778831,0.485098,0.855341,1.74278,1.02176,0.945965,-0.0175068,0.769771,0.36158,-1.36419,-0.43712,-0.552266,0.314954,-2.08507,0.787799,-0.234021,0.11468,-0.310667,0.107209,-0.532996,2.85983,-0.944131,-0.59979,-0.370112,-0.568025,-3.57254
-169.906,0.972858,0.0562375,6,63,0,199.81,-0.0526325,0.985464,-0.916913,-1.5436,-0.0307764,-0.0985068,-0.476577,0.792591,-0.402435,1.89285,-0.117275,-0.172093,-1.63346,-1.39555,0.788156,-0.962145,0.458578,1.11419,1.2745,-0.0478547,-0.184052,-1.33216,0.640169,-1.18002,0.191806,-0.118782,0.851018,0.438821,-1.12139,-0.161183,-1.46943,0.614798,1.90334,0.171268,-0.434707,1.53732,-1.50555,1.77201,-1.45893,1.12299,0.748,-0.580788,1.24378,0.785827,-1.07948,-0.365443,1.38398,2.01052,1.36147,0.792017,-0.637703,-0.0516282,0.0452319,-0.542625,-1.29219,0.652741,-0.0857877,0.591217,-1.65307,-3.15296,0.0350373,-0.4205,-1.75085,-0.490855,1.49379,-0.596751,1.20122,-1.58898,0.224618,1.8972,0.77482,-0.488804,0.121628,0.769257,1.56535,-0.0799213,0.457659,-0.126054,0.807613,-0.120198,-0.910306,-1.00713,0.674603,0.0439864,-0.203409,1.35251,-1.71592,-0.490361,0.794176,0.938618,-1.89103,0.256699,0.327754,-1.1242,-0.607375,1.28664,0.206003,0.881651,0.713734,0.582357,0.869053,1.7572,0.922059,1.07116,-0.304327,0.704787,0.428958,-1.44296,-0.35537,-0.877916,0.244288,-2.18146,1.06584,-0.278462,0.0986708,-0.362882,0.15339,-2.32876,2.80815,-1.02918,-0.14594,0.201615,2.05706,1.8683,4.34766,8.69647,-0.881959,-1.47785,-0.00708467,-0.112241,-0.437339,0.925877,-0.317381,1.90525,0.0136362,-0.192215,-1.61939,-1.33631,0.805877,-1.31914,0.527678,1.18471,1.32562,-0.210746,-0.15495,-1.30981,0.592374,-1.09974,0.209221,-0.0573184,0.902293,0.501722,-1.1225,-0.0516806,-1.53044,0.632445,1.91751,0.217398,-0.418351,1.60222,-1.48377,1.79176,-1.57876,1.13102,0.629115,-0.580788,1.2366,0.819859,-1.08912,-0.412102,1.44345,2.02169,1.41551,0.776196,-0.638067,-0.02638,0.0576321,-0.53709,-1.29219,-0.199567,3.72925,0.591217,-0.226617,-0.749731,-0.84796,0.942423
-161.357,0.9974,0.0562375,6,63,0,197.749,-0.357098,0.413373,1.29556,0.820953,-0.880131,1.1549,-0.240002,1.02102,-0.0100311,0.133305,-0.719145,0.412738,0.483552,-0.306198,-1.56635,2.02151,0.455436,-0.524096,1.54744,0.328501,0.791058,1.4789,1.27156,-0.3088,1.14748,1.52301,-0.301688,-0.126299,0.0355167,0.688584,-0.197675,-0.455529,-0.451137,0.673035,0.628665,0.7468,0.208832,-0.559323,1.50852,-0.149427,0.154964,1.65959,-0.776722,2.01157,1.07166,-0.0348544,-1.15886,0.192202,0.59528,2.09304,-0.124193,0.901418,-0.966575,0.603861,0.845265,0.767899,-0.159297,1.06299,-0.387481,-0.611498,-0.24543,-0.896729,1.51662,-4.60308,0.568385,1.26349,0.226877,-0.0887428,0.516845,-1.33522,0.333506,-1.94268,0.222876,0.236206,1.52691,1.51285,-0.343993,0.764835,-0.758588,-1.04944,-1.72652,0.204293,-0.117974,1.30867,-0.897107,1.30767,-0.658879,-0.598356,-0.9517,-0.490599,1.33271,-0.16264,1.85654,-0.604864,-2.05493,-0.371344,0.288003,-1.9465,1.46014,-1.65936,1.32915,-1.22073,-0.490625,0.23444,-1.21757,-1.62404,1.37508,0.856352,-1.40408,-2.22715,-2.01411,-1.30448,0.971302,-0.386465,0.358057,0.3995,1.11872,-0.0464702,0.662019,-0.932226,1.60233,0.462531,-1.47157,-1.7712,-1.70747,-3.63768,1.3377,0.914511,-0.821685,1.15059,-0.123201,1.18988,0.127513,0.0156426,-0.559021,0.242487,0.531631,-0.219554,-1.52839,1.70201,0.542796,-0.448422,1.58241,-0.0614031,0.784744,1.50133,1.15869,-0.315755,1.20187,1.61423,-0.281911,-0.0390196,-0.0763298,0.791516,-0.474172,-0.403174,-0.587632,0.59471,0.679027,0.838863,0.261859,-0.507775,1.30601,-0.1664,-0.177108,1.65959,-0.947759,2.22854,0.924285,-0.261701,-0.922581,-0.0357633,0.802511,1.83452,-0.277999,1.10083,-1.02724,0.624964,0.845265,-0.503136,0.585067,1.06299,-1.18084,-0.503315,-1.31223,-5.69685
-162.966,0.998998,0.0562375,6,63,0,185.706,-0.0629978,0.763625,-1.36049,0.162976,0.785757,0.499521,-0.555764,-0.918987,-0.972127,-0.0391345,-0.491897,-0.639348,-1.00849,0.17745,0.921544,-0.818388,-1.23009,0.0179965,-0.847864,1.4604,-1.19702,-0.0940035,-1.09486,-0.380049,-2.1781,-1.91923,-0.13968,0.0988711,-0.0813592,-1.29328,1.01846,0.189337,1.63384,-0.245721,-1.03071,-0.58649,-0.13113,0.751691,-0.51238,-0.17289,1.27236,-0.508307,-0.696085,-2.79292,-0.922574,0.580528,-0.331262,-0.421117,0.459018,-1.81276,1.40957,-0.891587,0.3045,-0.0744268,-1.23695,0.596245,0.055957,-0.762513,-0.940917,-1.84706,-0.0838222,-0.275552,-0.500028,4.74188,-0.179756,-2.0129,0.149119,-2.18722,0.425108,-1.63064,0.161414,0.887438,0.549282,0.258819,0.18637,-0.166626,1.09406,-0.2294,0.0772024,0.184888,-1.54615,-0.929184,0.617731,-2.10486,0.336108,0.865427,0.50088,-0.521592,0.183209,-0.416422,0.290199,-0.208182,0.0710323,0.269743,-0.323991,-1.12593,-0.140735,-0.92113,-0.575421,-0.339345,-0.927298,0.324806,0.91131,-1.80577,1.74537,-0.811843,-0.24792,-0.122445,1.25987,0.202569,-1.9127,-0.742806,-0.849225,-0.88565,1.44722,-0.734183,-0.02054,0.568203,-0.953921,-0.783208,0.37688,-0.167238,-0.971583,0.1005,1.45465,3.4483,-1.52944,0.334525,0.867686,0.47782,-0.444624,-0.606997,-0.766261,-0.0543072,-0.168184,-0.738529,-0.961027,0.327146,1.00049,-1.64645,-1.06859,0.19067,-0.938111,1.02093,-1.16468,-0.0099208,-1.53958,-0.214636,-2.14579,-1.79683,-0.0314305,0.241372,-0.123211,-1.10913,0.9392,0.24521,1.72289,-0.164437,-0.987804,-0.448515,-0.0593522,0.814849,-0.828271,-0.15631,1.0043,-0.508307,-0.779454,-2.757,-0.937234,0.422843,-0.0876091,-0.378432,0.696176,-2.10617,1.43414,-0.767033,0.330618,-0.0845984,-1.23695,-2.41023,4.08498,-0.762513,-1.35139,-0.488264,-1.64755,-1.8592
-169.965,0.995127,0.0562375,6,63,0,200.438,0.117394,0.78873,-1.66672,-0.408473,0.956923,0.246734,-0.948614,-1.17266,-0.818143,0.00182789,-0.114777,-0.491281,-0.823438,-0.0406255,0.545811,-0.143471,-1.70413,0.332096,-0.159189,0.988842,-1.16382,-0.261783,-0.867006,-0.37586,-1.89626,-2.05804,0.0108233,0.3517,-0.0302669,-1.23954,1.02112,0.350823,2.14216,0.0243379,-1.18233,-1.00827,-0.361447,1.08927,-0.973491,-0.176934,1.04757,-0.48966,-0.869616,-3.13701,-0.968273,0.474446,0.62979,-0.368776,0.0753717,-1.97031,2.25986,-0.928696,1.66989,0.131141,-0.778991,0.612557,0.195093,0.0565092,0.246633,-1.69479,-0.173989,-0.331186,-0.211946,-0.196492,0.332426,1.49568,-0.250514,0.812271,0.809681,0.583596,-0.545352,-0.0827124,-0.836621,-0.630561,-0.617036,0.641554,1.16131,-2.11507,0.901249,-0.618326,-2.238,1.37077,-0.304063,0.544627,-1.12907,-0.0160312,-1.09074,-0.0347327,-0.42272,-0.458217,-0.19182,-0.337077,0.234006,-0.386668,-1.21707,-0.664849,0.220804,1.07194,0.534938,-0.557047,0.888162,-0.0139689,0.887421,-0.152546,0.382813,0.42194,-0.0416347,0.403465,-2.1579,-0.213325,1.12674,0.0112655,-2.49516,-0.0491738,-3.631,-0.442369,-1.40513,-0.472392,0.479915,-2.3175,-1.37779,-0.292519,0.128201,1.29844,2.98088,3.03845,-3.42825,0.0654827,1.3228,0.426309,-0.721536,-0.376145,-0.275063,0.171129,0.902532,-0.770572,-0.684466,0.427125,0.878177,-2.26189,-1.38484,0.90051,-0.143267,0.46112,-1.16128,0.04497,-2.71072,0.0643392,-1.85238,-1.85721,0.372848,0.846338,-0.066831,-0.949479,1.46797,0.58693,3.15573,0.565102,-1.10269,-0.678225,-0.154321,1.43465,-2.62459,-0.130571,0.985688,-0.48966,-1.06777,-3.23789,-0.830869,0.351033,0.870097,-0.232826,0.339674,-2.23015,2.3102,-0.768353,1.71449,0.17077,-0.778991,-2.1578,4.75278,0.0565092,6.12063,0.158448,-0.967525,7.28527
-163.758,0.996477,0.0562375,6,63,0,200.182,0.0342307,0.427624,0.874607,0.289961,0.0381076,0.94776,0.359329,0.0702836,0.629552,-0.19904,-1.20138,-1.21701,-0.464366,-0.383016,1.54914,-1.05373,-0.0168271,-1.06599,0.133222,1.08083,0.484489,-1.28839,1.94457,0.676188,-1.22145,0.63601,0.156327,0.0692765,0.487989,1.90561,-0.199336,-0.982356,1.27924,0.439456,0.708144,-1.12097,0.0165787,-0.0286247,2.69894,-1.1191,0.902079,0.609877,0.413685,-1.19646,0.104356,0.507263,-1.83347,0.560311,-1.83223,1.73423,-0.468171,0.671027,-1.06035,1.13201,-1.20028,1.33798,-0.556118,0.958652,-1.57834,-0.0065404,-0.390302,-0.774452,2.10607,-0.600938,2.12025,0.289567,-1.08569,-0.0151689,0.819568,1.00166,0.807348,0.114925,-0.0537295,0.349419,0.793624,-0.047533,-0.597296,0.726345,1.54954,-0.39361,0.209553,-0.792239,1.13146,0.0504325,1.40386,0.297893,1.88348,1.88638,-0.0498574,-0.40691,0.140113,1.23961,-1.25019,-0.536003,-2.24932,-0.12664,1.29181,0.913293,0.281748,-1.10488,1.29693,0.0238042,-0.548299,0.58552,1.09471,3.52912,2.19785,-0.0732189,-1.09297,0.401356,-0.567967,2.5312,-2.76335,0.702676,-1.52628,0.0115297,0.757375,0.16363,1.20489,0.00588199,0.113304,0.502202,-1.19972,-0.566726,2.89148,-2.09351,0.846684,0.326665,0.0658567,0.938611,0.399924,0.12857,0.694028,-0.245373,-1.15086,-1.26894,-0.449102,-0.345782,1.56926,-1.16057,0.0207575,-1.03747,0.16746,1.03885,0.476919,-1.29269,1.94356,0.711363,-1.1998,0.670749,0.155241,0.0958412,0.487708,1.93776,-0.218629,-0.959161,1.27665,0.422521,0.731807,-1.08414,0.0347599,-0.00444222,2.66506,-1.09217,0.793074,0.609877,0.625276,-1.01831,-0.154233,0.376319,-1.36273,0.675163,-1.47829,1.95943,-0.712098,1.18204,-1.24641,1.20768,-1.20028,1.29391,0.388381,0.958652,-0.885901,-0.54218,-0.907361,-5.65334
-161.421,0.999299,0.0562375,6,63,0,194.116,-1.31287,0.768787,-0.290888,0.489537,-0.0373073,-0.0159363,0.71993,-1.44256,0.00637523,0.668425,0.533488,-0.524719,0.873863,-1.1257,-0.782306,1.01661,-0.187145,-0.150822,2.55107,0.585136,0.261847,0.44641,-0.0501936,-1.53892,0.981521,0.234189,0.0162318,-0.195285,0.507858,-0.483276,-0.208222,-1.73359,-1.85808,-1.33774,-1.10421,-0.61006,-0.249287,0.0213816,-1.06567,1.04214,0.326906,-0.827985,0.0681046,0.163343,1.00677,1.02007,-0.412178,0.152301,-0.149222,-0.404612,1.4079,-3.13027,0.727791,0.0326639,-2.57073,1.18313,0.46084,-0.904583,-1.21141,-0.883289,0.486365,-0.187312,1.35037,-5.88326,0.494031,0.942089,0.33165,1.10905,1.177,0.0953213,1.32877,-0.640865,-0.69137,-1.62187,-0.0887088,-0.64424,1.59549,-1.87083,0.358232,-0.997659,1.12459,0.0657391,0.400614,-1.33188,1.71914,0.214659,-0.816845,0.849274,0.131396,0.15489,0.78613,2.0841,-0.616929,-1.45229,0.73931,0.0287953,0.569684,-1.23697,0.00929749,0.000642232,2.36203,-0.805444,0.208458,0.466825,0.255683,-1.29779,0.350069,-0.0270993,-1.40135,1.30516,-1.29858,-0.499177,0.482483,0.0747754,-2.17614,1.44054,-2.08905,0.902257,0.919795,0.787026,0.686252,1.6358,0.20482,1.75345,-1.10229,1.11059,-0.271612,0.658161,0.03946,-0.104071,0.840703,-1.20282,0.194154,0.611968,0.800833,-0.55058,0.91582,-1.03935,-0.74591,0.470315,-0.0236108,-0.00541129,2.65153,0.0498941,0.28697,0.500666,-0.324599,-1.47751,1.01721,0.29277,0.101963,-0.0873561,0.502471,-0.312877,-0.422051,-1.72646,-2.08239,-1.31963,-1.08128,-0.517304,-0.196205,0.0321736,-1.39281,1.08186,-0.0943772,-0.827985,-0.216446,0.479204,0.640203,0.503833,0.18557,0.157745,0.459845,-1.22255,1.45564,-3.00986,0.74254,0.0010817,-2.57073,-1.95714,2.39786,-0.904583,-1.04362,-1.7555,-2.19629,-4.57787
-155.303,0.997049,0.0562375,6,63,0,187.485,-0.623936,0.90979,-0.696565,-1.61942,-0.99484,-0.54359,0.286271,0.548508,-0.3198,-0.684758,-0.209708,0.126444,-0.605252,1.1196,-0.488214,-0.270927,-0.237573,0.411335,-0.493312,0.30934,-0.195569,0.683847,-0.0159164,-0.0660028,0.380707,0.692748,1.06602,-0.138675,0.203866,-1.48856,1.11558,-1.35703,-1.02154,0.975549,-0.791215,0.891309,-2.07877,-0.341312,1.68677,-1.18899,1.62919,-0.279678,0.474244,0.498349,0.410088,1.09176,0.200957,0.135013,-0.542934,1.66254,0.979772,-1.37161,0.202298,0.11756,1.98218,1.00021,-0.453749,0.200164,0.0484714,-0.00172152,0.104798,-0.379364,2.29393,-1.25198,0.209242,-0.882375,-0.205452,0.368379,-0.871158,1.1426,-0.308139,-0.396624,-0.876655,0.561463,-0.955135,1.08354,0.684278,0.256035,-0.0883706,-0.0774318,-3.06453,-0.215519,-0.20163,-0.44836,0.182008,1.49935,-0.977033,-0.243973,0.139367,0.0200173,-0.501966,0.120163,0.838242,1.59184,2.34957,1.21653,1.01225,0.628783,0.0494753,-0.0423183,1.57091,-1.32418,0.647688,0.840196,0.619559,-0.572833,0.426992,0.691258,-0.837144,-0.0104648,-0.976946,1.18807,-2.56638,2.9807,-0.240283,0.808371,2.95033,-0.560946,0.192179,0.996295,0.304765,0.00366445,-0.86515,-2.0677,2.58986,7.11498,-0.772378,-1.33127,-0.903505,-1.24652,0.579725,1.31884,0.107107,-1.26623,0.317667,0.213928,-0.566003,1.55587,-0.42022,-2.33379,0.184623,0.824608,-0.471552,0.214876,-0.27138,0.913644,0.0597936,0.286278,0.466737,0.900389,1.35873,0.15174,0.200744,-1.33806,1.14035,-1.34869,-1.66715,1.59066,-0.75004,1.31902,-2.03785,-0.324326,1.7857,-1.52921,1.29865,-0.279678,0.523153,0.857772,-0.211881,-0.278417,1.25705,0.506724,0.436892,2.63724,1.93548,-1.10681,-0.385481,-0.476307,1.98218,2.40393,0.186428,0.200164,3.55363,0.184985,1.22403,3.84549
