# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-165.568,0.987094,0.0617448,6,63,0,183.717,0.565372,-0.270496,0.224775,-0.926248,-0.203274,-0.252563,-0.569439,-0.00178303,0.295587,-0.458759,-2.29447,0.735561,-0.905215,0.196992,0.640197,0.362699,1.15069,1.60563,-0.614292,0.447701,-0.0148129,-1.53345,-0.194777,0.61501,-0.619528,-1.66256,0.229511,0.534266,-0.967301,-0.0336457,0.482624,0.423943,-0.2813,-0.795097,-0.904997,-1.10144,-1.5076,-1.19038,-0.196223,-0.812357,0.82983,0.498473,0.578725,0.397329,-0.966838,0.100456,-0.163612,-0.632428,0.657471,0.569002,1.39052,-2.08958,-0.465217,-2.09019,0.0308837,0.635088,0.0581839,1.01189,0.136609,-2.79028,-1.7197,-1.02035,-0.230852,-1.11806,-0.560842,-0.784264,0.164868,0.0791563,0.390899,-0.347524,-0.715572,-0.898317,1.07732,1.83686,-1.62005,0.827762,-0.692337,-1.2755,0.0541957,0.212597,0.0669094,-0.376022,0.575032,0.15806,1.44621,0.151659,0.138351,-0.0430871,-0.447805,1.14098,-0.13779,-0.394873,0.153547,0.227204,0.132457,1.61891,1.77961,-0.651948,-0.662666,0.570057,0.229046,-0.233513,-1.05821,-0.306759,-0.755605,0.00379928,-0.286744,-1.32478,0.77071,0.808017,0.870641,-1.02285,0.551244,-0.123488,0.890386,-1.11099,-0.499781,-1.19769,0.116654,0.335113,-1.30436,1.13652,-0.688756,-1.87132,3.95265,-0.0796785,0.25133,-0.809026,-0.0823785,-0.206011,-0.330107,0.251845,0.547034,-0.481136,-2.08933,0.648552,-0.790935,0.313454,0.767089,0.212518,1.28511,1.74069,-0.733558,-0.0202215,0.0456103,-1.5611,-0.471812,0.745992,-0.501044,-1.55596,0.262773,0.665875,-1.09167,0.137934,0.326242,0.549225,-0.232911,-0.927575,-0.788169,-0.987074,-1.39849,-1.07804,-0.241749,-0.663408,0.619909,0.498473,0.5881,0.418467,-0.962834,0.111896,-0.135034,-0.641417,0.677113,0.534939,1.39389,-2.06434,-0.457058,-2.0926,0.0308837,0.562682,0.379961,1.01189,-1.02683,-0.979775,-0.848142,-3.38519
-171.86,0.986126,0.0617448,6,63,0,207.124,-0.139733,0.100792,1.12118,-0.647332,1.01494,-1.44542,-0.269079,0.951073,-1.31492,0.536761,-1.2007,-2.37863,-1.20556,-0.43037,0.0750288,-0.501698,-1.78546,0.224767,-0.442031,0.260168,-0.333971,0.479724,0.80269,-1.55382,-0.6445,0.531306,1.05465,-0.247156,0.784374,-1.23243,0.0916812,-0.415713,-0.904097,-1.13192,-0.0591501,-0.587009,-0.0863905,1.12713,0.518578,-0.386432,-0.201184,-1.13397,1.10002,1.07674,1.78469,-0.0473918,0.0207373,-0.15971,0.103722,1.30983,-2.56545,-0.656823,2.40943,0.42611,-1.78092,1.32727,-1.00904,-0.703517,-0.154138,-2.09777,0.215498,-0.800094,-5.66074,0.981786,-0.447617,0.612121,-0.0321132,0.433678,0.00122677,-0.586199,-0.890883,0.558866,1.8763,-0.596843,0.545813,-0.548584,-0.892735,-0.216384,-1.82206,-1.90639,0.691506,-0.0169104,-0.0519379,1.5953,0.385049,-1.02059,0.342707,1.66646,-0.426393,-0.807797,1.14267,-0.512079,-0.644439,-0.718899,0.485824,1.09704,0.663502,0.823403,1.34437,1.07826,0.126883,0.435231,-0.189556,-0.48094,-0.362652,-0.291459,1.26464,-0.129628,0.099074,0.593744,-0.700526,-0.3846,-1.93929,1.8765,1.27324,2.44168,-0.202895,-0.877064,-1.3141,-1.13588,-2.55009,1.06375,1.05086,-3.92775,-6.09441,1.04353,1.17045,-0.513811,1.16569,-1.95231,-0.0517136,1.19893,-1.12262,0.326539,-1.00858,-2.90633,-1.1289,-0.337117,0.163094,-1.01625,-1.67119,0.366032,-0.655808,-0.33972,-0.431159,0.403974,0.608052,-1.58326,-0.562046,0.62821,1.1585,-0.161294,0.738195,-1.14135,-0.0992767,-0.332608,-1.37106,-1.40092,0.0322253,-0.503699,0.0514419,1.2336,0.306798,-0.249146,-1.18088,-1.13397,1.10074,1.12947,1.61254,-0.116034,0.0886625,-0.184647,0.155552,1.20507,-2.6684,-0.60285,2.37639,0.370579,-1.78092,-0.0806798,-2.98524,-0.703517,2.03248,-1.12475,0.365814,1.47851
-181.867,0.99684,0.0617448,6,63,0,207.507,0.682741,0.815156,0.0711592,-1.56185,-2.17071,2.00496,0.685014,-1.8009,-0.726496,0.625232,2.17709,2.24853,2.79987,0.0199673,0.931929,0.568825,0.888006,-1.66381,0.510096,1.18509,0.73104,-0.331359,0.056634,0.243227,0.851408,-0.925731,-1.00154,-0.514296,0.483856,1.02382,-0.131513,0.147913,1.74158,0.725266,-1.19834,0.922279,-0.483653,-1.11218,-0.209889,-0.317162,0.676125,2.08401,0.667178,-0.791061,-1.22561,0.78741,1.09044,0.207308,-0.160975,-0.826697,1.44321,-0.934136,-1.06524,-1.10131,1.12889,-0.872735,-2.02064,-0.158142,0.598369,-3.52842,0.738061,-0.792925,0.268563,-2.78216,-1.34476,1.38563,-0.0559657,1.14295,-0.953014,-0.317742,1.55952,-0.587129,-0.535636,1.79898,-0.231715,0.165961,-1.19613,0.65802,1.32666,0.56529,0.198203,-0.131919,-0.116489,-0.436138,-0.215518,1.43158,-0.0964005,-0.360765,-0.903919,0.471392,-0.966106,0.387,0.0331089,0.106472,0.427957,0.854014,0.670577,-0.374331,0.0396251,-0.891528,0.822373,0.30477,1.44762,-0.277121,-1.56726,-0.871319,-1.33795,-0.255416,-0.822895,0.0462558,-0.0447299,-1.05882,2.26784,1.73941,-2.4665,0.0186167,1.39538,-0.0829349,1.34967,0.935805,0.569837,0.507371,-1.30736,0.945403,-10.1755,6.06566,-0.895558,-1.45462,-2.06833,1.73715,1.1646,-1.68049,-0.415296,-0.214906,2.77079,2.39608,3.12355,0.276594,1.18555,-0.220966,1.16261,-1.53753,0.0740431,-0.277022,0.457096,-0.577791,-1.66192,0.368805,1.0597,-0.852833,-0.954105,-0.446085,-0.237941,1.43588,-0.945925,0.318376,1.31388,0.608646,-1.13593,1.12375,-0.274803,-1.04833,-2.4234,-0.343799,-1.20646,2.08401,0.63925,-0.794485,-1.25693,0.775483,1.10289,0.184191,-0.147839,-0.877306,1.43832,-0.927051,-1.07799,-1.10462,1.12889,-8.30907,-4.32001,-0.158142,-2.05803,-0.905521,12.228,9.47872
-184.429,0.998028,0.0617448,6,63,0,216.132,-1.1908,-0.86747,-0.0924132,1.45807,2.30148,-1.9714,-1.01586,1.55938,0.639237,-0.325037,-2.11589,-2.17811,-2.74036,-0.398371,-1.09338,-0.648924,-0.922816,1.47158,-0.359398,-0.540906,-0.722569,0.347126,0.531649,-0.0632567,-1.33811,0.645747,0.741666,0.449205,-0.254158,-1.3443,0.22911,-0.204405,-1.55647,-0.985679,1.26227,-1.04122,0.0637837,0.671669,0.672436,-0.0120589,-0.464216,-2.08374,-0.0154844,0.2651,0.932483,-0.449157,-1.37554,-0.209675,-0.198718,0.326892,-1.92571,0.844063,1.52179,2.01655,-1.28311,2.07964,0.856662,-0.0816683,-1.67254,-0.893272,0.225839,-0.834796,-1.38451,0.375783,-0.163807,-0.227243,1.33754,0.384865,-1.2768,-0.326196,0.838822,0.872611,1.43284,0.37974,1.08619,-0.718167,-0.640077,-0.898238,0.445989,-0.562082,0.730488,0.756962,-0.35832,0.004023,1.0324,1.26029,-1.82418,-0.682733,-1.45594,0.295529,0.541238,-0.243833,-0.340174,0.291905,0.790927,-1.40504,0.838295,1.28293,-0.941993,-1.62862,0.879464,-0.499475,-1.63935,0.0318477,1.48,-1.56086,-1.79011,0.882954,-1.551,-0.296556,-1.58982,-2.2377,-1.36701,0.406196,0.558922,1.80244,-0.690194,0.397998,-0.231838,-0.981309,0.495103,-2.10419,-1.15375,-0.796752,-13.0601,-4.88824,-0.125594,1.48603,2.32686,-2.00438,-0.976246,1.60602,0.680229,-0.348828,-2.06995,-2.32028,-2.72165,-0.389994,-1.08208,-0.82055,-0.896943,1.49449,-0.437609,-0.756983,-0.727154,0.300292,0.440549,-0.0969462,-1.32012,0.667985,0.706051,0.474039,-0.277003,-1.34511,0.0433488,-0.186059,-1.60467,-1.10246,1.28353,-1.02143,0.0862855,0.694001,0.628599,0.00799514,-0.68785,-2.08374,-0.0749576,0.343266,0.489367,-0.623156,-1.2399,-0.631261,-0.138315,-0.37951,-2.56809,1.02596,1.50072,1.74248,-1.28311,-3.57807,-0.485599,-0.0816683,-0.00357768,-0.439361,-12.6625,-9.91819
-171.83,0.998008,0.0617448,6,63,0,202.897,0.502932,0.326256,0.596649,-1.40364,-1.44409,0.961298,0.971529,-1.93593,-0.93769,0.368227,1.2707,1.01747,2.90267,0.894947,1.67339,0.779235,1.14269,-1.38104,0.210947,0.848152,0.450382,-0.163086,-0.0917505,0.095878,1.46971,-0.309953,-0.367991,-0.393418,0.0404777,1.20708,0.811018,0.380028,1.97017,0.790934,-0.661115,1.13823,-0.484518,-0.0667335,0.0847924,1.25635,0.969237,1.55818,0.0281944,-0.793558,-0.0325902,0.258319,0.110905,0.707686,-0.675763,0.828544,2.10798,-1.66995,-1.15172,-0.821678,2.01031,-0.63468,-2.01924,0.3822,0.220196,-0.189507,0.32662,-0.768839,0.155863,-3.10638,0.422701,0.811287,2.2883,-2.02774,0.181237,0.0457014,0.0582293,-0.341392,-1.57632,-2.39972,-0.856732,0.594399,1.14989,-0.64148,0.123007,0.746689,-0.485397,-0.356877,-0.885745,0.402508,0.47618,0.132986,0.0208341,0.820955,0.733406,0.397206,-0.462287,-0.500613,1.38907,0.395038,-0.00418682,-0.553146,1.52901,0.294746,-0.334896,1.29584,1.14847,1.74202,-0.0433488,-1.56422,0.980126,0.694794,1.3483,-0.806966,-0.431219,-0.31529,-0.454686,-0.0962038,-0.0811643,1.91742,0.90687,1.32725,0.793627,2.13538,1.52528,0.412551,-0.852867,1.77825,-1.30467,-3.17924,-2.86667,3.69077,0.212991,-1.27381,-1.30413,0.590561,1.38418,-1.71606,-0.65642,-0.230884,1.62879,1.05939,3.10966,1.1054,1.90675,0.249831,1.36081,-1.23886,-0.100543,-0.00197077,0.225715,-0.133366,-0.808294,0.135124,1.65564,-0.233974,-0.35207,-0.310812,-0.259619,1.50102,0.681962,0.488561,1.91969,0.967144,-0.558265,1.32811,-0.310524,0.0169173,-0.566558,1.57089,-0.0843861,1.55818,-0.191969,-0.709649,-0.799047,0.262834,0.562081,0.549954,-0.347053,-0.0604833,2.56798,-1.41257,-1.56118,-1.09485,2.01031,-2.30907,-2.23871,0.3822,-0.830529,-0.00369022,1.89214,-0.834961
-168.479,0.992458,0.0617448,6,63,0,204.592,1.02089,-0.707484,0.779534,1.78143,-0.381168,-0.974876,-0.385082,-0.464504,0.175075,2.07238,0.16925,0.626929,0.0470489,-0.841787,0.390341,0.608387,-0.302484,-2.9344,-1.18563,0.770289,-0.100107,0.379471,0.174287,-0.667917,0.221667,-0.786736,-1.63866,1.11415,1.00711,0.530579,-1.34284,2.22945,0.452527,0.377591,-0.237436,0.41746,0.165367,-1.80072,-0.00488904,-0.145672,1.33768,-0.399068,-0.866865,-0.71722,0.851305,0.00596111,-1.74835,-0.158684,-1.07436,0.56862,0.275729,1.0511,-2.23885,0.628941,-0.423435,-0.206299,-1.52022,0.539892,-1.63145,0.172678,0.920204,-0.753439,-0.105933,3.37546,0.385445,-2.05841,-1.34962,1.43628,1.09005,-1.75717,-0.919778,-0.266144,1.38561,0.941754,3.34892,1.33027,1.61293,0.588515,1.39798,-0.762119,0.446181,0.614865,0.387271,-0.25761,-0.194136,0.280639,1.49749,-0.0602593,-0.0509587,-0.571804,-0.295685,1.20741,1.12326,-0.0822534,1.9643,0.765114,-0.597436,1.07041,-0.556234,0.4006,0.067597,1.53987,0.530019,1.54364,0.493197,-0.339277,-0.562955,0.458211,0.879045,0.611149,-0.193292,0.590666,2.67019,-1.08736,-0.902577,-1.5335,2.16268,-0.264675,-1.87457,0.265077,0.63623,0.408414,-0.0617595,-1.79353,-3.35548,-3.15099,0.768864,1.82115,-0.343897,-0.989796,-0.329185,-0.41235,0.23051,1.965,0.222049,0.598922,0.056313,-0.828767,0.410008,0.492735,-0.265183,-2.91003,-1.22512,0.697128,-0.156083,0.342685,0.151727,-0.693085,0.238486,-0.758066,-1.67079,1.13822,1.01368,0.536504,-1.45381,2.25778,0.408058,0.360863,-0.219671,0.444065,0.193229,-1.7729,-0.0375404,-0.115047,1.14235,-0.399068,-0.916511,-0.2825,0.0417959,0.0084146,-1.35115,-0.714643,-0.865331,0.221535,0.0947501,1.72915,-3.17493,-0.181936,-0.423435,-0.941792,-4.94213,0.539892,-1.21785,0.451001,6.86357,3.49702
-172.593,0.999388,0.0617448,6,63,0,202.688,-0.0663972,-0.686398,0.160866,-2.43082,-0.287298,1.44737,0.0789238,-0.11479,-1.09327,-1.26198,-0.818673,-0.251463,-0.317296,0.625677,-0.47364,0.183643,-0.0867583,2.46351,1.44871,0.888119,0.699642,-0.235467,0.713465,0.334315,-0.469847,0.690133,1.43962,-1.25577,-0.42556,-0.939211,1.32948,-2.59681,0.560237,0.364397,-0.0537272,-1.15289,-0.546137,1.54712,1.00799,-0.241374,-0.449512,0.264617,0.390187,0.0970991,-0.605067,-0.224406,0.528455,0.570788,0.350473,0.510189,-0.202173,-2.3007,2.70882,-0.747427,0.485834,0.985087,-0.305477,-0.55061,-2.16336,-0.591639,0.136283,-0.204643,2.33803,3.88856,-0.234236,0.0890301,-0.250661,-0.683418,-1.55376,-0.521348,0.675454,-0.605261,-1.26521,1.53427,0.00145398,1.23413,-1.57776,1.09437,0.802774,-0.0158722,0.347601,0.122661,-0.819781,0.274777,-0.211452,0.654949,-0.808818,1.16077,-0.536174,-0.337518,-0.865882,1.57171,1.48804,0.742313,-0.429961,-1.00813,1.38933,1.40441,0.947646,0.480478,0.590038,1.0549,1.9713,1.1299,-0.753189,-2.52061,1.21431,-0.93989,-0.367175,-0.766284,-1.02017,0.327703,-0.761922,0.121042,-0.465852,-2.01579,0.898466,-0.225546,-0.897905,-0.0480787,-0.508324,-1.10408,-0.766297,4.00563,3.76301,-4.9278,0.181029,-2.37863,-0.237943,1.41588,0.17128,-0.00962834,-1.00426,-1.23978,-0.713143,-0.317998,-0.261297,0.647879,-0.447053,0.0157236,-0.0273999,2.52586,1.4132,0.76822,0.742459,-0.27579,0.679721,0.369824,-0.431407,0.711421,1.4466,-1.21183,-0.401404,-0.873082,1.24995,-2.58356,0.536606,0.345418,-0.0120841,-1.11283,-0.486619,1.56977,1.02185,-0.16271,-0.789864,0.264617,1.08811,0.942329,-1.90652,-0.0755579,1.67272,0.572153,1.07244,0.125533,-0.479431,-1.92815,3.29152,-1.59699,0.485834,4.1482,0.0556965,-0.55061,-1.47681,2.73648,3.15162,9.2295
-173.062,0.9977,0.0617448,6,63,0,206.581,-0.6346,0.527428,1.42246,-1.8004,-1.53204,1.24256,0.454249,-0.268639,0.641404,-0.409085,-1.38265,-0.499132,-0.787886,-1.61315,-0.0826387,-1.88516,0.423605,1.69685,1.21761,0.0418571,-1.08439,-0.710264,-2.44692,-0.464735,-0.521118,1.23285,1.001,1.90074,-0.302812,0.328609,-1.47152,1.24643,0.80928,-0.0251637,0.209898,0.188483,1.73719,-0.322841,1.26503,0.358356,-0.550434,-0.472885,-0.111178,-0.78709,2.68746,-0.140445,-1.00276,0.771352,1.55871,1.15321,0.452096,0.264716,0.290924,0.245152,0.966811,0.974454,-0.195245,0.21896,-0.915015,-0.470753,0.802638,-0.74112,-1.90817,-2.47872,0.0591158,-2.50461,-0.360453,1.49369,0.277875,-0.0266112,-0.897115,-1.42392,-0.763672,-0.372973,-0.250434,0.766035,-0.422671,-0.118199,-0.0178609,2.72581,1.53563,0.563599,0.437477,-0.329074,0.532248,0.368358,-0.47072,0.771669,1.61327,-0.957755,-0.507435,-0.93183,1.13074,-2.47887,0.460229,0.311083,0.017464,-1.01631,-0.511423,1.59636,0.945374,-0.190313,-0.866783,0.170249,0.537156,0.395646,-1.01274,-0.655305,1.09293,0.430239,1.11935,-0.494035,-0.511198,-1.69344,3.04394,-1.2428,0.576156,-1.75756,-0.326393,-0.552656,-0.708294,-1.21274,-0.742213,2.67754,-5.38101,4.27808,1.32728,-1.72692,-1.45433,1.17681,0.56775,-0.172113,0.764578,-0.600872,-1.27265,-0.588803,-0.74559,-1.5518,-0.0307858,-2.20313,0.489186,1.76664,1.19854,-0.311493,-1.1638,-0.739298,-2.72478,-0.419533,-0.481431,1.28021,1.07156,1.93776,-0.398545,0.386519,-1.57622,1.29908,0.578554,-0.0671299,0.250485,0.238111,1.80647,-0.282346,1.05604,0.428989,-0.863187,-0.472885,-0.240694,-0.678001,2.333,-0.635003,-0.650048,0.560427,1.92299,0.317816,0.348611,0.543079,-0.0660141,0.054606,0.966811,-2.81033,-2.02492,0.21896,0.663521,-2.36568,-2.09944,-3.8211
-169.29,0.999845,0.0617448,6,63,0,198.442,0.141704,-0.734838,-1.35761,1.39735,1.21752,-1.16724,-0.660769,-0.183205,-1.62025,0.625673,0.634128,0.605293,0.295211,0.839639,0.166226,2.24686,-0.283839,-2.11902,-1.62324,-0.334497,1.28694,0.909368,2.36564,1.18893,-0.0546072,-1.48715,-1.25806,-2.09928,0.381923,-0.0262434,0.888479,-0.0953756,-0.418274,-0.160523,-0.480442,-0.437999,-1.16812,0.805469,-1.33307,-0.538499,1.83786,0.0686441,0.242876,-0.162889,0.652406,0.0588428,-0.980205,1.17826,-1.76106,-0.515685,1.21184,-1.04906,-0.0892826,1.36426,-0.644982,1.1106,-0.469094,0.187322,-0.437425,-0.417573,-0.00803418,-0.185346,-1.34217,-0.946915,0.326401,-0.785749,-0.530109,0.142389,0.543375,-0.260412,-1.30081,0.0666928,-1.25515,-0.366632,-0.72626,-1.49989,0.667843,-0.558484,0.808568,-0.22771,-1.21578,-1.99135,0.845208,0.0585398,-0.934371,1.37219,-1.03692,0.0745307,-1.01413,0.236551,0.166982,0.92444,-2.78174,2.84614,0.757836,-0.745473,-0.216721,-0.205509,1.82119,1.03305,-0.110205,0.315977,0.316981,-1.41382,0.356588,0.895269,-1.30978,1.12743,1.38736,-0.00735742,-0.150302,1.07357,-0.106461,-1.69014,1.10983,-0.391305,0.907138,0.267683,0.532276,0.834365,-0.264628,1.09669,0.463633,-0.834614,8.3332,-0.888718,-1.62039,1.81158,1.61403,-1.33799,-0.0949208,0.39784,-1.18246,0.55131,1.14139,0.753579,0.51982,0.95976,0.424926,2.55876,0.0769426,-1.94706,-2.35667,-1.65197,1.44154,0.991705,2.52226,1.54683,0.176651,-1.38785,-1.60698,-1.95257,0.687767,0.249987,1.04841,0.0402412,-0.580159,0.0191594,-0.2592,-0.263811,-0.934228,1.02702,-1.43813,-0.073647,1.36995,0.0686441,1.07116,0.387359,0.827938,0.65316,-0.167074,1.88072,-1.4249,-1.90021,2.35235,-0.369483,0.221675,1.16523,-0.644982,4.35939,3.13139,0.187322,2.58451,0.442208,1.91115,8.06217
-172.681,0.985651,0.0617448,6,63,0,203.318,0.859375,0.408405,1.21863,-0.596379,-1.53604,0.179132,-0.094241,-0.104926,0.314436,0.0439438,-0.937561,-0.480055,-1.31252,-0.406648,0.449163,-1.32496,0.820052,1.94732,2.03443,1.92744,-1.8734,-0.843992,-1.37446,-0.592409,-0.976239,1.5678,1.52695,0.9748,1.54103,-0.201923,-0.570071,-0.528267,1.46862,0.050665,-0.129582,-0.0632054,0.0225264,0.0278603,1.35491,-0.090303,-0.740354,0.296714,-1.05461,-1.41775,-0.29363,-1.36323,-1.05733,-0.904439,0.10898,0.697793,-1.0377,0.0799577,0.430327,-2.36895,1.201,0.778274,-2.06554,-0.508748,-0.601741,0.057164,-0.421574,-0.608518,-1.22996,-2.2625,-1.40213,1.91798,0.491528,-2.10163,-0.3802,0.50131,-1.45279,0.936636,0.699312,-0.181198,-0.444676,1.18711,1.50551,0.0781431,0.854701,-0.472967,-0.304344,0.298631,-0.823809,0.384202,1.16068,1.46902,-0.974644,-0.20636,0.0744247,-1.87187,2.21043,0.0418157,-0.18838,-0.420033,0.878071,-0.572619,-0.572447,-0.432163,-1.35432,1.75322,-1.10999,-0.43111,-0.0767777,0.599899,-0.458829,-1.27222,-0.936698,-1.57748,-1.67167,0.417634,-1.41042,-1.22626,0.699566,-0.00316332,0.327681,-1.02166,0.45583,1.17886,-1.0778,-0.292805,1.25808,-0.139871,-2.02984,3.2106,1.35685,1.34802,1.14378,-0.469672,-1.41106,0.0370538,0.104867,0.0885603,0.530876,-0.0362863,-0.715772,-0.653933,-1.20755,-0.271091,0.549039,-1.9916,0.939424,2.08524,2.10161,1.85727,-1.91126,-0.88994,-1.53693,-0.498463,-0.902633,1.6908,1.66391,1.05151,1.49294,-0.0719423,-0.709437,-0.419937,1.25839,-1.32485e-05,-0.0488828,0.056651,0.145207,0.135512,1.16966,0.0415863,-1.34178,0.296714,-1.03747,-0.970961,-1.24417,-2.05356,-0.126314,-1.11107,1.00936,0.927347,-1.17097,0.936436,0.404968,-3.04162,1.201,1.00253,-1.85452,-0.508748,0.630667,1.8777,-0.605308,3.78634
-173.606,0.984869,0.0617448,6,63,0,206.73,0.385273,0.326021,0.741403,0.685143,-0.781038,1.4316,0.349658,-0.0183831,0.816376,0.362601,-1.46438,-0.916326,-0.0270501,-0.205429,0.0205226,0.486597,0.857437,0.262118,0.814563,2.01926,1.23034,0.392113,-0.409868,-0.887937,0.261587,-1.4824,0.916049,0.0338812,0.607569,0.911818,-1.83221,1.16147,-0.0659109,-1.6003,-0.470191,0.283473,0.530644,0.0520159,-0.279539,-1.19139,0.574515,0.936002,1.3814,-1.26219,2.16193,0.623619,-2.3288,0.255429,-1.66678,-0.737824,0.156775,-2.61006,-1.02533,0.722148,-1.47083,0.893755,-3.01149,-1.69677,-0.503568,0.470071,0.0452449,-0.743423,-1.17911,-2.06736,-1.028,0.723798,1.34033,0.152379,-0.00247923,-0.00716878,-0.346629,0.215092,0.592279,0.350478,1.43327,0.333325,-0.496918,1.7149,-0.762735,-1.98116,-1.93156,-1.38986,1.89051,0.955913,1.65436,0.35697,0.967995,-2.12716,-1.45495,-0.994443,-1.5191,0.430356,0.378228,0.693015,-1.40619,-0.270671,-0.00904095,0.0244328,0.0547563,-0.0503277,-1.49229,-0.357149,0.995248,-0.217102,1.21215,1.24119,0.305421,1.96223,0.399129,1.08961,-0.820978,0.291097,1.2694,-0.372497,-0.267581,3.05492,-1.45533,-0.330772,1.0589,0.204282,0.519596,-1.25374,0.893019,-0.404672,-4.03938,2.67688,0.529692,0.816986,-0.650477,1.51401,0.503457,0.106455,1.01092,-0.0517343,-1.38941,-1.01195,0.00600472,-0.153819,0.0860774,0.388498,0.979824,0.326751,0.718142,1.56155,1.06367,0.328448,-0.852968,-0.783823,0.354173,-1.47502,0.941408,0.0574165,0.591153,0.889682,-2.03726,1.17837,-0.373442,-1.72657,-0.386073,0.322735,0.597092,0.0631268,-0.385391,-1.04322,0.377424,0.936002,2.34961,-1.3879,2.55303,0.424218,-2.07024,-0.0236688,-1.35221,-3.12928,-0.290767,-2.49748,-2.47605,0.450899,-1.47083,0.117259,-4.27522,-1.69677,-1.11593,4.31177,3.15799,5.49636
