# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-171.334,0.99864,0.0529938,6,63,0,199.068,0.0221235,0.947409,0.776086,-0.81009,-0.454163,-1.01054,-0.0833505,-0.734214,-0.391374,1.78354,-1.47648,0.428672,1.28527,1.62075,0.446424,-0.62201,-0.150503,0.0669528,-2.16829,-0.45816,0.702087,-1.51519,2.99635,0.0172274,1.44859,-1.35935,-0.43648,1.25348,0.783788,-0.875143,0.10703,-0.461908,1.22558,-0.519729,-0.0690594,0.0450507,-1.4919,-1.09464,0.560374,-0.432979,-0.134311,-1.10423,-0.389255,-0.398552,0.218077,1.14637,0.410632,0.916701,0.312731,-0.580511,1.82492,-1.01647,-0.930705,-0.485199,-0.407414,1.28743,-2.41759,-0.189084,-0.934287,-1.7733,-2.18399,0.0176144,-1.58279,-5.27873,-1.70689,-0.73308,1.68842,1.20208,-0.00979657,1.64398,0.701902,1.47914,-0.275546,0.426352,1.44905,0.0203852,1.02766,-1.46993,0.0811637,0.815241,2.16274,0.723878,0.769452,0.0881522,-0.60222,0.113615,1.22572,-0.16932,0.494744,-0.393339,0.0159884,0.297097,-0.541727,0.594253,-0.949307,-0.298295,0.0874266,-1.22877,-0.364439,0.510557,0.075535,-0.927474,-1.18165,-1.12692,0.875647,0.220852,-0.0254706,-1.53777,0.286687,1.18431,-1.3645,0.313467,0.178168,-1.15961,-0.656676,1.20348,-0.40573,-0.630711,2.6876,-0.549063,1.21857,-0.793381,-2.21621,0.599549,1.55286,7.53011,0.992564,-0.546274,-0.386637,-1.3081,0.0541591,-0.214443,-0.0618285,1.87197,-1.03959,0.433751,1.35697,1.91991,0.526823,-2.01581,0.149828,0.364091,-2.68354,-1.73836,0.821868,-1.47491,3.06748,0.316205,1.53017,-1.18078,-0.283608,1.54326,0.865097,-0.541627,-0.140072,-0.423306,1.355,-0.412949,-0.0201324,0.28779,-1.44324,-1.06402,0.214417,-0.460069,-0.81519,-1.10423,-0.482117,-0.141576,-0.0615562,0.912633,0.815332,1.04078,0.678455,-1.05215,1.87641,-0.888941,-0.809741,-0.591091,-0.407414,0.845786,-1.79841,-0.189084,1.82301,-0.654194,-2.95292,3.60865
-172.285,0.995419,0.0529938,6,63,0,205.912,0.225776,0.692137,0.280366,-0.678873,0.468277,-0.523427,-0.0132495,-0.487487,-0.656872,0.859434,-2.19936,0.921102,0.988723,1.33025,1.18385,-0.51108,0.222046,0.25835,-2.10805,0.471025,0.581384,-0.613547,2.28004,0.0190131,2.03732,-1.27671,0.491212,1.03421,0.854004,-1.46704,-0.562934,0.112515,0.757911,0.459909,-0.782965,0.0753424,-0.815207,-1.51082,1.44513,-0.19682,-0.306121,-1.69399,-0.0674902,-0.972513,0.558808,0.363673,0.293652,1.09869,0.0668271,-1.73809,1.99631,-1.53305,-0.904012,-0.56801,0.135925,1.18629,-2.52295,0.0743015,-1.4094,-1.48696,-2.39012,-0.0647472,0.650595,8.61958,1.13296,-0.407616,-1.47087,-1.16241,-0.0932711,-0.506033,0.494368,2.20994,0.947933,-0.724312,1.03528,1.02749,-1.09097,-0.558313,-0.571861,-0.321853,-0.798502,-2.20946,0.400228,-2.04079,2.43605,0.0616991,-0.806091,-0.497454,-1.83155,0.721266,0.109623,0.844653,1.16067,-1.10102,1.23842,-2.0475,1.29703,0.00788761,-1.73429,0.594535,-1.63175,-0.61038,0.140056,0.782755,-0.890043,1.03585,-0.713056,1.9613,0.468725,-0.0882976,0.663389,2.32038,0.20082,0.886045,-0.265173,0.0252959,-1.07871,0.556499,-0.203374,-0.469027,0.702603,-0.212539,-0.0764004,1.37659,3.61885,2.24149,0.289575,-0.526286,0.545925,-0.557952,0.115977,-0.18367,-0.449898,0.839389,-1.95419,0.941193,1.04326,1.46659,1.26907,-1.14279,0.381647,0.417683,-2.33025,-0.235478,0.634754,-0.527048,2.09525,0.183344,2.11047,-1.16932,0.592009,1.17519,0.885292,-1.29181,-0.725727,0.154603,0.771558,0.609842,-0.737193,0.196923,-0.753947,-1.47992,1.36227,-0.144836,-0.63029,-1.69399,-0.0581757,-0.75194,0.439936,0.127012,0.820094,1.21271,0.516877,-2.52475,2.35371,-1.3318,-0.822711,-0.627032,0.135925,0.90603,-1.93502,0.0743015,-1.19647,0.900657,-2.72416,2.01531
-173.895,0.997902,0.0529938,6,63,0,205.336,0.0741945,0.85363,-0.0127511,1.07554,-0.57162,0.433139,-0.253994,0.523951,-0.00858953,0.378804,1.82305,-0.202726,-0.215758,-1.10694,-1.49088,1.43497,-0.0416556,-0.592626,3.36001,0.35759,-0.527159,-0.0366236,-2.06027,-0.838339,-1.14958,-0.00912405,0.729859,-0.772981,-0.854565,1.567,0.503864,0.256802,-0.503034,-0.401044,1.14455,-0.526061,0.396219,1.46005,-1.3504,1.17663,0.564872,1.73052,2.91463e-05,0.590011,0.250468,-0.477818,-0.595422,-1.21974,0.507898,-0.134398,-0.176666,-0.328085,0.859747,0.109695,0.803582,0.227756,2.08232,-0.0839799,-1.16198,-3.63019,-1.68128,-1.61707,-0.500033,6.00378,0.494618,0.383507,-0.0475166,-0.443394,-0.410022,0.148821,-0.923825,1.78486,-1.04491,1.33151,1.24974,0.845334,-0.0965473,0.83656,0.535639,-0.123325,-0.156367,0.841509,0.218949,-1.06068,1.42102,-0.741137,1.89071,-1.90688,1.76604,0.848629,0.285314,-0.151216,-0.36202,0.586083,0.486601,0.327199,0.200249,-0.64568,-0.784587,-0.779451,0.582305,0.840875,-0.187187,-0.572123,-0.100454,-0.763701,0.90247,-0.0632972,-0.0940142,0.42042,0.899,-2.73252,2.77103,-2.55026,-0.37987,-0.79481,1.31375,2.14342,-2.78601,0.0021886,-1.45114,-0.663587,0.102305,0.0328069,0.426665,2.74869,-0.0113025,1.08688,-0.564833,0.436926,-0.240094,0.546617,0.00962239,0.380463,1.84587,-0.212935,-0.208686,-1.09567,-1.48407,1.34013,-0.0303878,-0.581392,3.36575,0.311706,-0.520957,-0.0302827,-2.08488,-0.826945,-1.1427,0.00221071,0.736104,-0.761685,-0.860142,1.58492,0.491256,0.263943,-0.500328,-0.400197,1.15186,-0.514755,0.403175,1.46741,-1.38289,1.16888,0.547356,1.73052,-0.00137398,0.592256,0.25084,-0.483895,-0.591409,-1.21997,0.511317,-0.1386,-0.177509,-0.325287,0.861012,0.110513,0.803582,0.141238,2.18416,-0.0839799,-0.69636,-0.968574,-0.621501,-7.60394
-169.279,0.998822,0.0529938,6,63,0,199.5,-0.183685,0.355017,0.232103,-0.227943,0.877022,0.806151,-1.07653,-0.208372,-1.1144,-0.449066,-0.496745,-1.32628,0.492727,0.576589,0.527348,-1.16417,-0.51388,0.751411,0.470859,1.75802,0.278555,0.899955,1.62426,1.68025,1.16239,0.47872,-1.10027,0.262232,1.70011,-0.361812,0.119583,-0.399041,1.19887,-0.106478,-0.709603,-0.887131,1.05485,-0.662074,0.553205,-2.30754,-0.426043,-0.816188,1.09932,-0.0849561,-1.38807,0.942311,-0.0139381,1.5702,0.873079,1.53575,0.303933,0.468307,-1.3441,0.63388,-1.25343,-0.400626,0.899268,-1.51757,-0.637846,-0.324693,-1.62524,-0.253493,-0.675049,2.76364,-0.107075,1.2182,-0.142468,0.612845,-0.500113,0.798874,0.0300274,0.179094,2.11324,-1.13842,-0.123412,-0.863074,-1.27965,-0.0503651,-0.0702966,-0.393766,3.987,0.17337,-0.405092,0.272918,-2.58538,-0.473016,-0.976954,0.237481,0.553187,-0.512456,-0.42647,1.72793,0.237299,0.255031,-0.204678,-0.665541,1.14772,-0.675757,0.715321,1.63777,-1.72456,0.994774,-0.24358,1.64127,-0.0627219,0.675409,-0.258064,-0.677343,-0.335015,-1.1863,1.01328,-0.240657,-0.491854,-0.0687178,0.388228,0.207568,0.52156,-0.644252,3.2186,-0.616,0.6391,-1.41292,0.644425,0.48361,-0.708229,-3.94435,-0.0267804,-0.114,0.96147,0.447742,-0.888763,0.170148,-0.769368,-0.826394,-0.0754174,-2.02915,0.581312,0.840708,0.685358,-2.23554,-0.307959,0.956059,0.595826,1.43159,0.204822,1.02606,1.55358,2.07393,1.37453,0.707954,-1.08725,0.463804,1.81086,-0.20166,-0.0445852,-0.263743,1.38301,-0.374061,-0.556455,-0.655442,1.20012,-0.535091,0.347222,-2.31931,-1.81569,-0.816188,1.27435,0.0686859,-3.5076,0.501452,0.958839,1.86242,1.83323,1.66742,-0.557808,1.34852,-1.83987,0.605297,-1.25343,-1.09442,1.48934,-1.51757,2.11449,4.71308,0.00545033,11.9934
-168.615,0.999977,0.0529938,6,63,0,195.36,0.063427,0.710728,0.595261,-0.370506,1.67592,1.37081,-1.27254,0.0661053,-1.66544,1.77543,-0.789103,-0.394737,0.432592,0.945371,-0.399209,0.256615,-0.709115,-1.12798,-0.563591,1.31294,2.22215,-0.620193,0.997597,0.93425,0.314499,0.657701,1.02527,-0.663149,-1.17261,1.12594,-0.383426,0.053287,0.102855,0.05826,-0.556976,1.34008,-0.976299,-1.70464,0.40325,-0.010416,0.740779,-0.70652,0.519948,0.848911,-1.63903,-1.31551,-0.671636,0.111479,0.536494,1.3398,1.97534,-0.891344,-0.551349,1.1229,-0.895194,0.249389,-0.162541,0.400309,-0.676804,-2.52513,-2.16399,-1.10905,0.452127,-2.91662,0.149421,-0.123198,0.885516,0.660283,-0.928375,-0.0672113,-0.77698,-0.759178,-0.282641,-1.43787,0.486719,0.542721,0.60254,-1.54838,-0.40411,1.16937,0.743594,1.44899,0.259738,1.06349,1.52918,1.75305,1.27464,0.457576,-1.30052,0.320049,1.76996,-0.367042,0.0310682,-0.364575,1.27202,-0.149268,-0.620175,-0.85045,1.39122,-0.282509,0.412557,-2.6364,-0.713294,-0.751924,1.1536,-0.166171,-1.23748,1.3488,0.204704,1.70461,0.942541,1.33599,-0.252567,0.854451,-1.27255,0.441995,-1.18043,-0.834284,1.45089,-1.48328,-0.384114,0.282999,0.0874087,0.987656,0.694106,2.05961,0.600475,-0.324217,1.70636,1.38398,-1.22328,0.160494,-1.59778,1.78453,-0.696838,-0.449001,0.460339,0.993602,-0.372467,-0.0561663,-0.663196,-1.08248,-0.576117,1.14118,2.25277,-0.600096,0.920018,0.987332,0.342363,0.705244,1.05225,-0.616853,-1.21524,1.20088,-0.469108,0.0800308,0.100232,0.0577653,-0.531129,1.38871,-0.951634,-1.68192,0.305215,-0.0209487,0.646397,-0.70652,0.512944,0.865401,-1.63973,-1.35123,-0.641623,0.101667,0.562849,1.3107,1.96984,-0.872012,-0.540722,1.12598,-0.895194,0.126145,-0.0133815,0.400309,-0.865027,-0.938057,-0.940114,-4.93235
-168.984,0.999266,0.0529938,6,63,0,202.626,0.164795,0.649669,-0.751142,1.34504,0.736254,-1.35174,-0.413756,1.20392,1.48756,-1.36393,0.512554,1.24529,0.257593,-1.31411,0.41652,-1.00307,0.1186,2.8934,1.80577,-0.934219,-1.11575,0.573,0.432921,-0.0786033,-1.07513,1.00457,-0.448442,0.682107,-0.113173,-0.957163,1.16383,-1.23347,-0.480671,0.872588,0.240733,0.862689,0.712688,3.06646,1.36031,0.73688,-0.466828,0.140744,0.511187,0.209706,0.316603,-0.0528936,-0.56378,-0.939691,-0.0418275,0.774222,-1.14662,0.0387726,-0.939551,-1.01932,-1.43146,0.33463,0.138088,0.376423,-1.33175,0.352351,-0.25141,-0.874391,0.68784,-3.34104,-0.348057,-0.254201,-2.3981,-0.865382,1.54086,-0.909134,1.22652,-1.36636,0.410142,-0.0318012,-0.604025,-0.636542,0.180676,1.54238,0.609024,0.282034,0.210581,-0.808408,-1.8721,0.409654,-1.17208,-1.17076,-0.0819133,-1.18159,-1.03185,0.20259,1.5376,-0.951344,0.134895,0.471419,0.147167,-0.361999,0.457225,-2.07127,0.809212,1.0027,-0.780556,-0.194563,-0.257511,0.727584,-0.793897,-1.40052,2.02273,2.55446,0.400523,0.571895,-1.14921,-1.5665,-1.74433,0.610159,1.18839,-0.901796,1.61633,0.370586,-0.423183,-0.647763,-1.66256,-0.189909,2.33896,-0.164929,1.01461,0.631802,-0.742871,1.38547,0.762684,-1.34343,-0.374794,1.27528,1.54776,-1.39561,0.589728,1.17118,0.274314,-1.2741,0.432138,-1.24545,0.157077,2.93189,1.82746,-1.03612,-1.11444,0.576289,0.406181,-0.0277452,-1.05038,1.04358,-0.429054,0.721497,-0.161991,-0.908513,1.07426,-1.21213,-0.478583,0.831263,0.26713,0.90383,0.733127,3.09321,1.30038,0.755535,-0.527155,0.140744,0.734812,0.732332,0.396648,-0.761855,0.204491,-1.43977,0.682974,0.583971,-1.88564,0.639315,-1.01313,-1.14101,-1.43146,-0.595495,1.38879,0.376423,-0.172363,1.63216,-0.360836,-0.372332
-171.23,0.99648,0.0529938,6,63,0,205.515,0.175076,0.604282,1.23803,-0.46447,1.57003,0.907892,0.771874,0.474805,1.55858,-0.496152,0.891872,-0.552468,0.51997,0.217475,-0.0451041,-0.103365,-1.4968,1.25135,-0.525694,-0.401609,1.67972,1.31719,0.415925,0.398665,-1.65137,0.69318,0.889113,-1.17072,-0.475728,0.470301,-1.22502,0.638811,-2.38857,0.226477,-0.989915,0.0056447,0.443543,1.16979,-0.379828,0.195278,-0.313991,-0.19505,0.75542,-1.13598,1.06227,-1.4732,1.01707,-0.395012,-0.75172,-1.72928,0.657307,0.0793955,-0.239646,-1.66618,-2.51092,1.22222,-2.03163,0.171387,-0.242106,-1.18948,0.67664,-1.17986,0.452568,-0.00854966,1.23607,-1.68597,-0.420634,1.79326,0.541834,-1.18511,-1.11277,1.38717,-0.332966,-1.47282,-0.0552811,1.49557,-0.462768,1.23129,-0.533423,-2.89382,-2.60521,1.06722,1.49768,-0.150273,-0.27224,0.227375,0.486139,-0.899863,0.816278,-0.942123,-0.0164321,1.08929,-1.59668,1.47829,-0.278054,-0.93816,-0.63842,-0.904168,-0.665522,-3.15142,-1.65291,-0.825121,0.583591,-0.225466,-0.251128,-0.774711,0.238753,-0.455386,0.817468,0.957182,-0.38692,-1.80179,1.79129,-0.115125,0.922066,0.495249,0.680704,0.507354,-1.40551,-0.332957,-0.026342,-0.823831,0.430499,-0.322402,-1.54886,-1.9763,1.30099,-0.395669,1.63105,0.81398,0.853278,0.595811,1.67013,-0.637397,1.01171,-0.557324,0.542869,0.2635,-0.0230267,-0.476804,-1.43097,1.32186,-0.584098,-0.5736,1.66811,1.30535,0.375493,0.487266,-1.63468,0.743965,0.943642,-1.12971,-0.466878,0.57401,-1.28047,0.662646,-2.69167,0.284675,-0.971073,0.0507723,0.501309,1.19574,-0.533613,0.243166,-0.770039,-0.19505,0.784259,-1.05783,0.899358,-1.62811,1.12784,-0.380433,-0.665363,-1.77624,0.640073,0.125065,-0.290038,-1.74565,-2.51092,2.07916,-3.84191,0.171387,1.56922,-0.447482,5.69243,2.33907
-162.597,0.997186,0.0529938,6,63,0,202.101,-0.00543588,0.785259,-0.017012,0.164454,-1.31333,1.00069,0.117068,-0.525295,0.547277,0.661524,-0.139665,1.17024,1.36517,-0.0970238,-0.63978,0.116267,-0.806069,0.779443,-0.0630012,-1.29215,0.0710351,1.57068,-0.899484,1.10294,-0.152453,-0.127958,0.129529,-0.174686,-1.91193,-0.693847,-1.2342,-0.903547,-1.31786,0.0524523,-0.744347,-0.664873,-0.753766,1.74725,0.9516,-0.682648,-0.181437,0.522016,0.406,0.263892,0.840282,0.342357,1.48298,-0.340741,-0.52249,1.36714,-0.597703,0.150044,-0.314911,-1.68323,-2.21845,1.00332,-1.05,0.729349,-1.81813,-1.4459,-0.422938,-1.03004,2.26253,2.70039,-1.49047,0.649063,-2.22549,-0.451554,-0.785897,-0.845539,-1.64044,1.05323,-1.14728,1.32383,0.413053,-0.337533,-0.302596,0.285842,1.21016,-1.08732,0.720073,-0.328196,-1.7594,-0.604462,-1.34896,0.286144,2.06727,-1.00277,-1.01836,1.13362,-0.511504,-0.954805,0.745258,-1.25339,2.13439,-0.250362,0.724074,-0.35747,-1.11146,-0.232063,1.19959,-0.793383,0.342539,0.562589,-0.739723,1.54194,-0.728457,2.39086,-0.337246,0.289412,0.547096,3.70669,-1.36472,-0.0115605,0.115298,0.967691,1.63991,-0.224023,2.36213,0.176648,-1.24244,0.226876,-1.55668,3.17877,0.179308,2.57373,-0.012542,0.182582,-1.30345,0.997189,0.134403,-0.490663,0.574086,0.655385,-0.105436,1.15793,1.37292,-0.0800902,-0.6327,-0.00190824,-0.78817,0.797765,-0.0625364,-1.3558,0.075849,1.57628,-0.925079,1.12364,-0.14484,-0.111355,0.139447,-0.158061,-1.92034,-0.666327,-1.2596,-0.896244,-1.32762,0.0552281,-0.736898,-0.648042,-0.743447,1.7553,0.91191,-0.686716,-0.230337,0.522016,0.389139,0.322824,0.804885,0.221457,1.58964,-0.352441,-0.434274,1.28266,-0.62411,0.206868,-0.305595,-1.69228,-2.21845,0.4557,-0.460241,0.729349,-0.754989,-0.7897,-1.51356,-5.56214
-162.612,0.999685,0.0529938,6,63,0,191.974,-0.0508773,0.576742,-0.268001,0.825973,1.53714,1.06386,0.242258,-1.55112,0.356511,-0.268155,0.34575,0.0635504,-1.74189,0.122862,0.32508,0.694531,1.60479,-0.353135,1.2621,1.07766,0.751293,-0.188653,0.842726,-0.951666,-0.104748,-0.188481,0.305911,-1.82023,1.08641,0.170581,1.69655,0.779892,0.376721,-0.268663,2.2789,-0.127966,-1.45741,-0.443259,-0.488787,-0.169966,0.449213,-0.391881,-0.173111,-0.115678,-1.27333,0.774251,-1.43739,0.433394,-1.69964,0.0663282,-0.146208,-0.387958,1.07906,1.79306,0.999773,0.703393,0.32783,1.21464,-1.23691,-0.535234,-1.76701,-0.449734,-0.0775428,0.710883,-0.17207,0.87653,-0.332242,1.70527,0.616122,-1.04687,1.30326,0.770148,0.509842,1.00345,1.25159,0.264302,-0.441415,-0.532724,0.476458,1.05396,0.569267,-2.44551,0.881504,1.82955,-1.29432,1.07378,-0.0988332,0.0547578,0.278157,-1.18137,-1.79086,-0.267039,-0.740378,-0.467931,-1.36867,-0.382272,0.450797,-0.518625,-1.3726,2.01461,0.19481,-0.857254,-1.34933,0.407731,-0.0538726,0.801719,-0.628605,0.437534,2.07801,-0.0413218,-0.696355,0.297916,-1.67915,0.866717,1.06044,-0.806423,-2.0193,0.236532,-0.0993855,1.5809,0.71217,0.699561,-0.324476,2.94207,-1.46717,-1.97362,-0.320237,0.902397,1.57623,0.981652,0.329383,-1.41427,0.499871,-0.259524,0.483611,-0.0689326,-1.69655,0.207679,0.368342,0.404773,1.70161,-0.284519,1.29759,0.679032,0.81085,-0.164644,0.656243,-0.935538,-0.0639116,-0.109353,0.298744,-1.7465,1.05939,0.252122,1.62041,0.822988,0.389482,-0.344311,2.33217,-0.0442698,-1.4325,-0.406152,-0.726077,-0.161493,0.102212,-0.391881,-0.54073,0.0959761,-1.90608,0.525468,-0.992576,0.483254,-1.3123,-0.853223,-0.498038,0.0299323,1.30805,2.02818,0.999773,0.0100968,0.862145,1.21464,-1.62962,-0.541312,-1.14165,-1.63626
-167.701,0.994695,0.0529938,6,63,0,195.064,-0.22666,0.477157,-1.68627,-1.47267,0.125565,-0.161673,-0.599865,1.50671,-1.55681,0.0971154,-2.80908,0.71379,0.245692,0.00172991,-1.22288,0.985732,-1.53244,-0.278478,-0.0893019,0.892656,0.12184,-0.865712,1.89886,1.69115,-0.404354,1.74514,-0.258044,2.06751,0.397296,2.29162,0.54247,0.216628,1.47278,0.139185,-1.11486,0.68895,-0.0523946,0.594083,-1.07978,-0.57612,0.277285,-0.170564,-0.755384,0.326496,0.519505,1.07843,-2.15532,-0.721888,0.436087,0.0668191,-0.0372285,-0.0436817,-0.398387,0.42592,-1.07858,0.253828,0.25365,-0.179702,-0.0125321,-0.0452139,-0.629884,-0.718955,-1.3448,2.68342,1.06708,-0.688355,-1.77353,-1.08566,-0.277432,0.771236,-0.390045,0.287886,0.146639,-0.064574,1.85562,-0.317045,-0.0675394,-0.83917,-1.30682,0.301988,-1.45336,-0.618376,-0.926524,0.381785,-0.90612,0.625072,0.0742798,-0.276799,-0.324268,0.822529,-1.12578,-1.13762,-1.71343,-1.01679,-0.946868,0.415635,-2.25242,-0.305365,1.52925,0.290849,1.53287,0.276684,-0.119957,0.45542,0.722878,-0.091474,1.49939,-1.10929,1.50902,-0.226737,1.2633,0.513401,0.409651,-0.0871052,-1.16377,-2.23363,-0.773041,0.192037,-1.76384,-1.1863,0.0380494,0.651886,1.20692,-1.48169,-4.03621,-4.40317,-2.23155,-1.32855,0.24533,-0.235301,-0.420576,1.85743,-1.36026,-0.0407895,-2.59971,0.471064,0.343953,0.171541,-1.15341,0.546517,-1.37585,-0.173165,-0.278105,0.0287328,0.135467,-0.901477,1.71954,1.89332,-0.331944,1.94498,-0.214274,2.27596,0.107458,2.54901,-0.0360454,0.32361,1.6828,-0.0971023,-1.05836,0.873056,-0.00171162,0.711685,-2.15002,-0.712866,-0.152055,-0.170564,-1.68288,0.294654,0.288111,1.06132,-1.69665,-1.43838,0.879761,-0.835597,-0.559586,0.479514,-0.423567,0.511811,-1.07858,-1.74843,1.21776,-0.179702,1.0248,0.212393,-0.731031,-0.201636
-171.262,0.991469,0.0529938,6,63,0,203.68,1.1955,0.742523,0.677963,0.517461,-0.475458,0.444776,0.855595,-0.788541,0.179905,0.69957,2.20065,-0.0365684,-0.269672,-0.397064,1.60875,-0.726453,0.536875,1.04995,-0.170536,-0.0908675,0.720417,0.968969,-0.801969,-0.0962822,1.04499,-0.547031,0.0929167,-2.36247,-0.564811,-1.38831,-0.754909,0.252054,-0.926426,0.0832976,1.29764,0.112959,1.44943,-2.12857,1.56274,0.199253,-0.142245,0.0513168,1.72383,-0.683211,0.847929,0.730868,1.61592,2.44807,0.175944,-0.266184,-0.111166,-0.301534,-0.789899,-2.25274,0.678435,-0.664951,-2.73002,0.696837,-1.87978,-1.38105,0.115784,-0.743108,1.60194,3.95184,1.84002,1.54783,0.435307,-0.243645,-0.293291,-1.56599,1.9107,-0.790571,1.62414,-0.945014,-0.164419,0.339883,-0.083036,-0.218454,1.73728,-0.569631,0.306552,-0.78336,-1.23239,0.250836,-1.84606,-2.3271,-0.3679,-2.01528,0.244795,-0.201934,0.0906179,-2.00996,0.131873,-0.672788,-1.21675,-0.232432,0.233643,-1.35291,-1.28294,0.891669,0.244896,0.610988,-0.0587015,0.196609,-0.0502292,-0.0164875,-1.29786,-1.84001,0.868111,-1.04408,-1.3713,1.078,0.299977,-0.0770876,1.69748,1.43361,0.870502,2.65559,-0.283948,-0.641826,0.281235,-0.21938,-0.51325,1.08692,5.84758,2.78547,0.704695,0.548862,-0.454966,0.441891,0.886497,-0.731248,0.228211,0.686521,2.25898,-0.0358785,-0.259729,-0.371792,1.6203,-0.849928,0.568239,1.0817,-0.162021,-0.144862,0.726618,0.977187,-0.819746,-0.0513918,1.05796,-0.521862,0.116717,-2.33856,-0.550896,-1.33948,-0.749167,0.262692,-0.936945,0.111174,1.31075,0.138479,1.4718,-2.11916,1.5355,0.221688,-0.220241,0.0513168,1.80562,-0.540032,0.800195,0.647581,1.83327,2.55449,0.353617,-0.288251,-0.0675921,-0.210433,-0.784804,-2.28973,0.678435,0.797634,-1.17203,0.696837,-0.657768,-0.110994,-5.10313,-6.21991
