# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-148.083,0.891366,0.0554403,6,63,0,180.104,0.1039,0.409561,0.291006,0.17572,-0.68633,0.817606,-1.73664,-1.53154,-1.67266,-0.261528,-1.35301,-0.638814,0.0488309,-0.609651,0.309589,1.12251,0.724083,-1.46525,0.0265342,1.51415,0.13903,-0.389575,1.50844,-0.0918832,0.15458,-1.22431,-0.797754,0.148992,0.730332,-0.536589,-0.146426,-0.143192,1.2959,0.795261,0.805726,0.28166,0.0147835,-1.21141,-0.596035,-0.799041,1.11137,-0.362167,-0.446077,-0.651694,0.884704,-0.544105,-0.0927726,-0.836356,-0.103933,0.322499,0.917626,0.227167,-0.180396,-0.655604,-0.322431,0.815019,-0.384224,0.738804,-0.313174,-1.46612,-0.111489,0.087229,-0.406631,-0.525507,1.60544,-1.0761,0.96431,-0.840504,0.967988,-3.14541,-1.23388,0.824961,-0.423573,-1.80197,-0.100717,0.831202,1.0698,0.24117,0.667491,-0.209963,-2.33234,0.347731,0.263129,-0.992548,-0.265103,-1.3358,-0.27966,0.51675,0.172428,-1.30909,-0.18236,-0.952726,-0.292357,2.22501,-1.22289,0.488753,0.599176,-0.804881,-1.8709,-0.379835,-0.247455,-1.69464,-0.698134,0.665026,-0.220471,-0.439533,-0.946254,-0.963641,-0.290201,0.108876,0.950939,-0.508391,0.0286812,-0.31198,1.03957,1.13822,-1.63251,-1.99649,0.362448,-1.10271,0.216681,1.69592,1.341,3.20807,11.023,-0.858923,0.671253,0.887073,-0.297511,1.33721,-1.48404,-0.875861,-1.34645,-0.80164,-0.700792,-0.979398,0.271752,-0.268885,0.621667,0.842158,1.44528,-1.04259,0.124241,1.59958,0.187679,-0.40141,1.91657,0.496089,0.380407,-0.98251,-0.56816,0.566551,1.00856,0.0769136,-0.807047,0.0714512,1.82944,1.73865,1.12836,0.775283,0.471552,-1.10479,-1.65637,-0.766082,0.540703,-0.362167,-0.480653,-0.193158,1.21591,-0.254281,0.518537,-0.897478,0.302574,0.784741,1.06175,0.472562,-0.265176,-0.65224,-0.322431,6.66814,4.50519,0.738804,-0.946925,-0.614935,2.78627,1.38249
-158.725,0.998974,0.0554403,6,63,0,178.92,1.16038,1.07423,0.162681,0.183639,-0.762744,-0.33721,-0.440736,-0.404222,-0.10345,-0.58443,-0.651172,-0.538465,-0.959848,0.40036,1.60743,3.58323,0.0374133,-1.05029,0.954573,0.0962275,0.396622,-0.161045,-0.0219366,-0.810844,-0.364877,-1.02901,0.595521,-0.114218,-1.26608,0.172134,0.546931,-1.25788,1.67736,-0.149067,-1.43089,1.17999,-0.2548,0.551743,0.870551,-1.40493,0.142349,0.335797,0.0911848,-0.300134,-0.0351576,-1.07454,-1.86941,0.858464,-1.87951,-0.595362,-0.477921,-0.894505,-0.37958,-1.17466,-0.762524,0.294024,-1.68422,0.474589,-0.372486,0.488156,-0.580249,0.0813718,-0.31794,7.35394,-0.442437,-0.753205,0.392157,-1.01135,1.56456,1.05648,1.46137,0.797649,0.997901,1.07233,-0.126304,0.47021,-0.26063,-0.597228,-1.22156,1.18162,0.43185,-0.535724,-0.0398012,0.43556,-1.43073,-0.139079,-0.284597,0.953947,1.27404,-0.510472,-1.05232,0.458485,0.448093,0.0557427,-1.02248,-1.21893,-0.969334,-0.413339,-0.154453,1.19838,1.56629,0.631576,-0.221157,0.418465,0.925268,-1.31574,-1.37788,0.508388,-0.723658,-0.822388,-0.996585,0.331658,-0.856787,-0.747227,0.834957,0.227154,0.27988,-0.381223,-1.10376,-0.684912,0.839491,0.214605,0.895806,0.317844,5.61893,6.55044,0.621918,0.911948,-0.577193,-0.382029,-0.245716,0.232307,0.694448,-1.04474,-0.484512,-0.86102,-0.927231,0.835855,1.76437,3.07135,0.489583,-0.952454,1.17407,-1.31063,0.629103,-0.154006,-0.599822,-0.331486,-0.258958,-0.874749,0.339958,0.348749,-0.652297,0.326648,1.30526,-1.24708,1.59005,-0.193686,-1.37945,1.72738,-0.241281,0.591978,0.92788,-1.21504,-0.527876,0.335797,1.88379,3.90268,0.434977,-2.67248,-2.17027,7.2858,-2.00105,-2.10313,-0.941982,-0.314219,-0.84119,-0.591116,-0.762524,1.64726,0.261687,0.474589,-2.66887,7.63053,-3.3197,5.47324
-160.743,0.999973,0.0554403,6,63,0,186.82,0.227734,0.300509,0.138093,-0.277518,0.102079,0.803053,1.15131,-1.3102,-0.905937,1.91208,-0.210281,0.238951,-0.574091,-0.0564936,-1.36261,-1.33829,-0.459852,0.120287,0.371711,0.176012,-1.00915,0.0523454,1.12461,2.03419,0.771482,-0.866405,0.423335,-0.454342,0.998292,-2.71497,-0.0566144,-0.629466,-0.545552,-0.0970196,0.283002,0.357188,0.764386,0.173563,0.0368679,-0.287068,0.741862,0.0698621,0.344146,-1.23504,0.245287,-0.387597,0.82883,-0.771555,-0.00866747,0.164791,0.308012,0.857498,-0.650585,0.451062,0.510054,0.635092,-0.124355,-1.54823,0.273088,-2.65673,0.795443,-1.09683,1.49749,4.93038,0.305362,0.41399,-0.659968,-0.288864,0.417941,-0.587474,-0.0527627,-0.224727,-0.388879,-0.83956,-1.39647,0.668516,1.27131,2.46956,0.140501,-0.83279,1.33682,-1.40486,-0.0896541,-0.181481,0.0157795,0.368186,0.121306,-1.37492,0.962639,-0.153878,-0.903901,-0.33741,0.597351,-1.77975,1.65959,-0.221066,-1.35336,1.75183,0.213614,0.867436,0.715122,-1.73056,-0.747735,0.413416,0.382569,-0.425936,-0.523566,-1.53561,-1.33798,1.13639,-1.83485,-1.45031,-0.555907,-0.274643,-0.969566,-0.958247,-0.53588,-0.819162,-0.938771,-0.23018,-0.382874,1.00645,-0.543488,-0.478277,3.95661,-2.03906,0.19037,-0.149812,0.217961,0.869535,1.38963,-1.08664,-0.693943,1.96468,0.0347996,0.18582,-0.484595,0.062149,-1.28469,-1.98091,-0.333757,0.250871,0.423682,-0.214249,-1.01877,0.0920292,1.06575,2.26278,0.880427,-0.756227,0.512334,-0.340683,1.0287,-2.66027,-0.146578,-0.539586,-0.624874,-0.059477,0.385654,0.479701,0.886995,0.275101,-0.0748917,-0.164297,0.494262,0.0698621,0.357173,-1.2158,0.248623,-0.405147,0.852796,-0.768003,0.0163258,0.1537,0.317273,0.878857,-0.643511,0.445752,0.510054,0.840253,2.5706,-1.54823,0.997188,-0.912244,1.01059,-3.90804
-161.949,0.997913,0.0554403,6,63,0,187.91,0.319699,0.799569,-0.457888,-1.55745,-0.503355,0.721878,-0.246443,0.290062,0.335182,-0.0718585,0.175212,-0.34108,-0.0696427,0.119371,-0.177559,-0.475137,1.0887,-0.768451,-0.870195,-0.570249,-0.317313,-0.552842,0.0593734,0.491962,-0.298154,-0.302135,0.0760999,1.72575,-1.09005,-0.572118,-0.967653,-0.853296,-0.244653,-1.55273,0.39507,-0.609894,-0.173855,-0.437362,0.333907,1.542,-0.690833,0.0675192,-0.787692,1.25779,0.302698,0.924524,-1.1443,1.46913,-1.42221,1.05772,0.143591,-0.448644,0.972824,1.4852,1.2772,0.443877,-1.25416,1.64446,-2.80201,-4.67492,-0.528154,-0.479594,0.677772,-4.527,0.0702708,-0.76729,0.0377558,1.02986,1.28054,-1.17387,-0.801195,2.08777,0.0371802,0.25264,-0.605209,0.0441108,-1.49899,-2.32442,-0.0942818,-0.116787,0.317531,-0.219358,-1.23917,-0.144931,1.2261,2.51541,0.76537,-0.970359,0.566791,0.385039,0.708417,-3.15685,-0.394761,-1.06511,-0.808515,-0.390702,0.524856,0.313953,0.855961,0.0436733,0.0180876,0.0196351,-0.0116098,0.100032,0.277646,-0.90383,0.338977,-0.39258,0.501008,-0.223714,-0.188243,0.376161,0.384986,0.733698,-0.367593,0.995097,1.201,0.561294,0.020088,-1.06851,1.88636,-0.0890348,0.98172,-3.02044,3.80872,4.49354,-0.447442,-1.53832,-0.494164,0.718007,-0.231079,0.326305,0.361533,-0.0755764,0.211385,-0.347495,-0.0635026,0.136287,-0.171458,-0.560593,1.10817,-0.74925,-0.864217,-0.621837,-0.310844,-0.546539,0.0408219,0.515667,-0.292098,-0.285333,0.0890126,1.74295,-1.09044,-0.542601,-0.981526,-0.847324,-0.249578,-1.54372,0.401243,-0.593106,-0.164642,-0.431321,0.306594,1.54667,-0.737098,0.0675192,-0.7876,1.26489,0.299346,0.916835,-1.13283,1.47127,-1.41207,1.05208,0.143974,-0.443301,0.97419,1.48555,1.2772,0.189224,0.372162,1.64446,-0.859307,-1.0208,-2.563,-2.51413
-165.553,0.998398,0.0554403,6,63,0,189,0.486254,0.426297,-2.40738,-1.64708,0.425657,-0.443575,1.228,-0.739899,0.119915,-0.968888,-1.05149,-0.0435928,-0.43834,-1.80073,0.180584,0.659592,0.678193,-0.166559,-0.667154,-0.589718,0.193938,0.62492,-0.668492,-0.678912,-0.577019,2.62048,-0.758398,-1.12457,0.767849,-0.463212,1.09438,-0.332978,-0.641764,0.0967826,-0.0745838,0.304016,-0.2108,0.318715,-1.60817,-0.498282,-0.710334,0.716188,0.159867,-1.9822,0.585297,1.62003,-0.245744,1.67137,0.925468,-1.6065,0.626751,-0.132987,-0.767236,-0.12667,-0.360216,-0.0417007,-0.4341,-0.345962,-2.8302,-1.12393,0.391758,-0.397972,-1.35941,-1.91658,0.42397,1.67952,0.516424,-0.758075,0.138923,-0.317656,-0.388309,0.0279089,-0.0745959,0.419719,0.140123,-0.145976,0.161063,0.440684,-1.17271,0.75337,0.916194,0.66013,0.330096,0.548112,-0.0907082,-0.539074,0.339627,0.199398,-0.238662,-1.53368,1.07324,0.571255,1.09443,0.873514,0.202701,1.7526,-0.385083,0.654037,0.173724,0.385517,-0.145737,-1.79998,0.85017,-0.123479,0.904548,-1.27194,-0.247882,-0.77405,1.03044,-1.68854,1.65678,-1.16896,-0.235835,0.37174,-0.951094,-1.50083,-1.15047,-0.61295,0.295357,-1.64499,0.701175,2.46844,0.707151,-0.015887,2.60222,-4.9849,-2.42455,-1.62643,0.440669,-0.444274,1.25222,-0.701227,0.156557,-0.980213,-1.01121,-0.0562088,-0.428053,-1.78501,0.193006,0.609474,0.700185,-0.146498,-0.680474,-0.706082,0.197512,0.633062,-0.723781,-0.657794,-0.565465,2.6392,-0.745415,-1.10921,0.769483,-0.437528,1.08766,-0.321778,-0.640004,0.10235,-0.0628999,0.320268,-0.197154,0.330083,-1.63597,-0.482539,-0.760796,0.716188,0.175136,-1.89095,0.499904,1.64864,0.193207,1.80208,1.32497,-2.47758,0.73239,0.158175,-0.753267,-0.134212,-0.360216,-3.11692,5.1499,-0.345962,-0.827955,1.04038,-1.8162,0.822259
-169.611,0.992491,0.0554403,6,63,0,200.798,-0.330733,0.757809,2.44814,1.5336,-0.0860407,-0.0526448,-0.568119,1.35318,0.161439,-0.863818,0.121616,0.146019,0.75755,0.564138,-0.219829,-0.983606,-0.740066,0.181109,-1.2652,0.430067,-0.45885,-1.4354,-0.421958,-2.10778,-0.0279748,-0.310162,1.64762,0.585051,-0.817872,0.52137,0.398686,1.15239,-1.21238,0.789891,-0.375753,-1.74735,-0.0740142,0.0409388,1.14426,0.407401,1.29254,0.389733,0.0162033,1.38122,-1.18346,-1.34488,-0.637193,-1.182,-2.39843,1.90561,-0.967042,0.204066,0.0868476,-0.132474,0.0617805,1.03702,-0.982835,0.374465,-1.21865,-2.22113,-0.849528,-1.06408,-0.478706,6.1688,1.23229,0.623561,-0.631965,0.811741,-1.41173,-0.516801,-0.528134,2.10144,1.11531,0.0578128,-0.397412,1.85558,-0.116718,0.952114,-0.458269,-0.179182,1.73569,1.00656,0.154671,0.490135,1.45526,2.67209,0.780238,-3.51266,-0.0621718,0.887065,-0.274577,0.0925147,-1.74708,-1.13191,1.77872,-0.736291,0.470468,0.883311,0.234899,-0.619876,1.42212,0.274289,0.33837,-1.42398,-0.216174,1.27975,0.426027,-1.23661,0.605313,-1.25842,0.0806062,1.17692,0.108496,-0.296826,1.06849,0.410089,0.516189,0.273146,0.39228,0.117119,0.215465,0.691821,-0.267697,-1.42345,-5.07016,1.02093,2.44775,1.56286,-0.0724603,-0.0868305,-0.543264,1.41004,0.201956,-0.888366,0.176335,0.0977832,0.769788,0.591877,-0.208678,-1.25621,-0.712076,0.209766,-1.2965,0.270539,-0.45687,-1.43705,-0.503768,-2.10022,-0.0163897,-0.283361,1.65901,0.612687,-0.852637,0.559381,0.325772,1.16499,-1.25481,0.773318,-0.364442,-1.72109,-0.0602526,0.0526334,1.05071,0.388398,1.18608,0.389733,-0.0130108,1.40107,-1.21935,-1.43043,-0.597637,-1.2062,-2.36504,1.8255,-1.00257,0.227211,0.0830566,-0.141949,0.0617805,0.147496,-0.833585,0.374465,-0.508232,-0.896371,-1.64153,-4.75493
-167.552,0.999422,0.0554403,6,63,0,197.288,-0.368268,0.619788,-1.67401,-2.11173,-0.0164812,0.0632209,0.127392,-1.91355,-0.625802,0.844916,-0.825361,0.193739,-1.82971,-0.797632,0.125453,1.19064,0.417641,-0.292318,1.24429,0.615092,0.233127,1.11671,1.11412,1.84061,-0.0109087,0.0497917,-1.66054,-0.796094,1.12216,-0.92113,-0.0665283,-1.12584,1.19853,-0.541681,0.391671,1.46534,-0.0688332,0.0449131,-0.224654,-0.300892,-0.238247,-0.607487,-0.181491,-1.18916,1.31518,1.06412,0.0279482,1.37212,1.78599,-1.1395,1.58875,-0.585662,-0.349163,0.0840839,0.311169,-0.401583,-0.668408,-0.302585,-0.60424,-0.426611,-1.08808,-1.26309,-3.31666,1.20241,1.39899,-1.66557,2.13394,0.873587,-0.688686,-0.450659,1.5491,-0.0888344,-0.390206,0.777941,-1.78128,1.66461,0.343779,-1.63669,-1.52135,0.490547,0.279963,-0.182032,-0.859324,-1.47388,1.23346,-0.58587,0.482781,0.223386,-0.73473,0.234715,0.476467,0.266447,-0.59232,0.584412,0.425761,-0.0806903,0.404485,-0.626491,0.324816,0.844621,0.09711,-1.04441,1.12892,-1.40409,2.63388,0.811363,-0.898145,1.61054,-0.378106,0.391956,0.41914,-0.385141,1.5065,0.0399628,-0.0174395,1.0448,0.810012,2.06936,0.116258,0.537405,-0.160767,-0.233594,0.550384,-1.68887,-5.75485,-2.12117,-1.79224,-2.07768,0.00575202,0.0420274,0.167627,-1.84672,-0.569536,0.817992,-0.75347,0.132369,-1.81401,-0.765811,0.148199,0.912655,0.454032,-0.257945,1.1899,0.264145,0.234055,1.13192,0.950895,1.86299,0.00805521,0.0835194,-1.65551,-0.764351,1.09209,-0.89149,-0.169574,-1.10947,1.18316,-0.579595,0.411305,1.49993,-0.0492755,0.0631722,-0.379404,-0.334451,-0.368093,-0.607487,-0.357502,-1.25149,1.20201,0.823089,0.168981,1.27689,1.92346,-1.7492,1.47904,-0.482429,-0.361451,0.0705054,0.311169,-1.11513,-0.497443,-0.302585,-1.33426,-0.0646268,-0.490866,-5.10098
-160.868,0.998657,0.0554403,6,63,0,198.232,-0.267957,0.643114,1.63761,-0.208423,-0.338711,0.528057,-2.11856,-0.75364,-0.752419,0.0243735,0.307873,0.32855,1.17158,-0.906953,-0.65402,0.706749,-1.65564,0.172707,-0.116206,0.748073,-0.805678,0.113408,-0.271907,-0.858101,0.118551,-0.0477078,-1.11748,0.140489,-0.241477,-1.21677,-0.0674582,-0.584364,-0.0608567,0.308404,-1.75587,0.117462,0.677159,0.0300973,1.50891,0.914443,0.508395,-0.141641,-0.770769,1.04996,-0.0623697,-0.276137,-1.99715,0.81055,0.73598,1.68728,-1.42775,-0.375154,1.4107,0.416918,-1.48968,0.851953,-1.60691,-0.323727,-0.649117,-1.55372,-1.88819,-0.541291,1.22494,1.5386,1.75737,2.24712,-0.0596176,-0.593187,0.767982,2.20635,0.518651,-1.12857,-0.0782278,0.0478388,1.11382,1.03987,0.0227476,-1.4742,-0.0846438,-0.10138,-1.71724,0.0932805,-0.0249069,-1.56672,-0.66806,-2.18123,-0.226371,-0.360885,2.36944,0.488692,-1.32256,1.70669,0.319959,1.60832,-1.66336,1.05719,0.500545,-2.08956,-0.397984,-0.257033,-0.307399,-0.00873969,1.0264,0.755544,0.514923,0.898345,-1.37862,-1.30032,0.790551,-2.26294,-2.70916,1.33972,-0.722619,0.506191,-0.489811,-0.536883,0.638801,0.858554,0.646256,0.500979,-0.564482,-1.12489,0.775444,4.24516,-5.87318,-1.2535,1.68944,-0.0869365,-0.286232,0.427902,-2.05437,-0.549895,-0.594842,-0.0388928,0.561543,0.0671873,1.24091,-0.793911,-0.617423,-0.0563468,-1.55323,0.289436,-0.214058,0.164615,-0.802861,0.108393,-0.641335,-0.868978,0.165159,0.0656394,-1.11038,0.262977,-0.383652,-1.14592,-0.4089,-0.543198,-0.212481,0.154778,-1.7261,0.242607,0.732289,0.0774574,1.22488,0.914059,0.0583473,-0.141641,-0.898094,1.14998,-0.214635,-0.536817,-1.85869,0.693393,0.88555,1.35342,-1.63117,-0.274702,1.4143,0.401986,-1.48968,0.146727,-1.41523,-0.323727,-2.69627,-1.07704,-1.75749,-4.72224
-170.531,0.998098,0.0554403,6,63,0,199.318,0.159696,0.743979,-0.928945,-0.960698,0.134428,-0.426437,2.1636,-0.725793,0.447158,-0.449058,-1.10196,-0.0473108,-2.79331,0.511942,1.03805,0.862001,-0.308057,-0.261493,0.316238,0.15935,1.05855,0.158692,1.39874,0.0340284,0.475482,0.393789,0.765355,-0.0816595,-1.2962,0.820035,0.386321,-0.817667,0.530756,1.13157,1.33532,0.194394,0.136446,0.672531,-1.10552,-0.659865,0.794107,-0.503586,0.877941,-1.86367,1.13668,0.180942,0.530315,-0.668401,-2.6547,-1.78531,1.754,-0.484718,-0.88956,-0.527398,1.59087,0.262137,-0.580157,1.17993,-2.18338,-0.90552,0.660328,-1.36978,-0.0979409,-2.35502,2.25887,-0.817623,-0.0501852,0.0845642,-0.333735,-1.31409,-0.0988287,-0.503247,-0.0754907,0.0917065,-1.67901,-0.571079,0.212747,1.78726,-2.31425,0.489186,0.00768477,-0.172554,0.0296889,0.132109,0.467732,-1.46693,0.826972,0.650771,-1.01634,0.729005,-2.15398,-0.778555,0.426799,-2.02888,-0.23738,1.62807,-1.04425,0.630539,1.36944,1.03326,-0.0173357,1.09888,0.0305151,-0.715979,-0.853451,2.02279,-0.271893,-0.872445,-0.786691,1.02578,-0.0401468,-0.23185,-0.819568,-0.224271,1.06136,0.168032,-0.287104,1.42892,-2.58551,0.725291,0.998433,0.349676,-0.658164,-0.369098,0.67924,1.41273,-0.929596,-0.954064,0.138966,-0.426416,2.17172,-0.712819,0.457764,-0.451538,-1.08962,-0.0499543,-2.79004,0.518058,1.04202,0.819313,-0.301471,-0.254884,0.315186,0.130362,1.06059,0.161743,1.38649,0.0416213,0.479255,0.400027,0.768325,-0.0755684,-1.29875,0.830222,0.379028,-0.814217,0.529535,1.13557,1.33913,0.2005,0.140877,0.676059,-1.11894,-0.660331,0.779452,-0.503586,0.873329,-1.81556,1.12426,0.077533,0.629924,-0.671772,-2.57818,-1.90081,1.76517,-0.424677,-0.879378,-0.526544,1.59087,-0.656249,0.659785,1.17993,-0.924912,-0.683115,-0.0246774,-8.17206
-165.151,0.999339,0.0554403,6,63,0,195.457,0.410964,0.53561,0.343073,0.855199,-0.204242,0.799546,-1.63599,0.54267,-0.664784,1.127,0.754619,-0.071829,2.69626,-0.996534,-1.50906,-1.39466,-1.21809,-0.24995,0.829197,-0.697871,-0.0963717,-1.35655,-0.0804088,-0.00407116,-0.854195,-0.632142,-0.880539,0.791843,0.744894,-1.21107,0.974078,0.235444,-0.395171,0.803979,-0.963688,-0.319922,0.0636181,0.079041,1.02442,0.841614,-0.419342,0.144021,0.632388,0.516042,-0.780208,-0.110949,-1.20601,0.872713,1.59739,1.39358,-1.00577,-0.160042,0.268351,-0.333357,-1.84213,-0.69294,-0.845022,-0.2453,-1.43467,-1.02846,-0.738921,0.0297092,1.34058,1.62044,-1.00693,-0.336093,0.0495923,0.0699355,1.54705,-0.275143,0.19185,0.323307,-0.523204,-0.211114,-0.767104,-0.175456,-0.170823,-1.35091,-1.63691,-0.72921,1.08882,-0.82902,1.51058,-1.3465,1.82279,0.229889,-0.258853,-0.0227143,0.499811,1.20543,-1.124,0.324795,1.5014,-1.17108,0.318563,2.31122,1.005,0.078056,0.344211,1.33526,-0.603411,-0.100817,0.140534,-0.634393,2.128,-1.67897,-0.226975,-0.644329,0.423946,0.597503,-1.45283,-1.83146,1.37422,-0.47882,-1.14526,-1.6744,-0.0945622,1.40471,-0.203066,1.59492,-0.629182,0.503221,2.98016,0.0611006,-0.432994,-0.503946,0.349291,1.00558,-0.146388,0.700043,-1.53405,0.814376,-0.440737,1.14324,1.14293,-0.413445,2.81058,-0.830127,-1.46977,-2.23696,-1.08399,-0.126322,0.910191,-1.35779,-0.0361115,-1.39192,-0.306838,0.184482,-0.78261,-0.494851,-0.778585,0.964697,0.725066,-1.098,0.850344,0.305778,-0.496328,0.6633,-0.893474,-0.144337,0.117509,0.147444,0.813768,0.972142,-1.03049,0.144021,0.639105,0.985545,-1.53439,-0.918423,-0.585984,1.04843,2.60882,0.606589,-1.83599,0.374234,0.554796,-0.442293,-1.84213,-3.69387,1.91051,-0.2453,0.701771,1.06929,-0.77139,7.308
-181.776,0.998103,0.0554403,6,63,0,200.559,0.213235,1.00704,-0.187589,-0.554769,0.638384,-0.033462,0.914211,-1.51336,1.23503,-1.9913,-2.07417,-0.308225,-2.71076,1.95216,-0.115842,1.53409,-0.0032875,0.568495,-1.90901,0.631752,-0.10987,1.79892,1.30115,-0.103809,1.44782,-1.13348,1.50764,-1.19195,0.400878,0.510699,0.166327,-0.0530394,1.29819,-0.984077,0.367534,-1.40362,-1.20522,-1.527,-0.781198,-1.09264,-0.492715,1.3099,-0.153418,0.41968,-0.126159,0.584701,1.32255,-0.583745,-2.16087,-2.43692,1.00145,-0.0318857,-0.356055,1.50586,1.251,1.43127,-2.09964,-0.0372005,-2.75879,-3.39151,-0.0131813,-0.676312,-0.286764,-2.29555,-0.342465,-0.737613,-0.166648,-0.904771,1.33334,0.187137,0.0616337,-0.314066,0.581333,0.226621,-1.07088,-0.0252633,1.94197,0.890901,1.42382,-0.252813,-0.253351,0.730167,0.171966,0.458598,-0.48529,-0.0101076,-0.0115414,1.47537,0.461042,-0.0750844,-1.20001,1.19107,-1.2287,-0.284136,-0.0294476,-0.51939,0.909846,1.1327,0.673605,1.1199,-0.568082,-0.50971,1.21661,-1.13356,-0.667555,-1.10649,1.24121,0.133926,0.243559,-0.709992,-1.28854,-0.228,0.60464,0.0750919,-0.110542,-0.63578,1.26861,1.19085,0.903833,0.331645,0.585131,-0.126355,-0.0620717,-3.48399,2.90399,5.59572,-0.17257,-0.539772,0.646172,-0.0487868,0.924314,-1.48779,1.25374,-2.00433,-2.04898,-0.303839,-2.70878,1.96292,-0.113665,1.46537,0.0117471,0.583567,-1.90388,0.616695,-0.1105,1.79922,1.3001,-0.0836471,1.45006,-1.12293,1.52003,-1.18138,0.407888,0.533958,0.167361,-0.0508916,1.28448,-0.969282,0.369703,-1.39327,-1.19757,-1.52494,-0.803085,-1.09193,-0.550142,1.3099,-0.149048,0.441688,-0.152699,0.560097,1.35253,-0.5693,-2.13532,-2.43104,1.00269,-0.0229008,-0.362259,1.49986,1.251,3.00157,-2.22974,-0.0372005,-1.0817,-1.013,2.5076,0.836974
