# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-176.744,0.995209,0.0865761,6,63,0,202.975,0.0447464,-0.166233,-0.302771,-1.29028,-0.659757,-0.0505085,-1.5321,-0.342675,2.23998,0.983164,-0.965233,0.995369,0.589893,0.154958,-3.32953,-0.0538264,0.963253,1.74628,-1.22546,-1.03521,-0.601144,0.947073,-0.763926,1.45157,-0.247407,-0.114455,1.68221,0.670381,0.21785,-1.75246,-0.410882,0.21579,0.509974,2.30411,0.47186,-0.480929,-1.61253,-0.536891,0.775631,0.231021,2.40862,-0.723376,-0.294381,0.797722,-0.196013,1.31807,1.11926,1.16939,0.0723357,-0.0823671,-1.64139,-0.0198775,1.25491,1.3102,0.196331,0.268706,-0.721501,0.883863,-1.43454,-0.671727,0.974509,-0.858621,-0.0714466,-1.36128,0.879774,1.35934,1.98847,0.400319,0.783526,-0.513243,1.25418,-0.945523,-0.179631,-0.753136,0.581989,0.526522,0.505209,-0.984025,0.156979,0.368673,0.626257,-0.0219608,-0.291889,-0.0814038,-0.683562,-0.229287,0.187722,0.872603,0.135614,0.440273,0.495765,0.780767,1.14817,1.15821,1.08849,1.30867,0.312623,0.510219,0.281604,-1.25986,-1.34876,-1.87599,0.170791,-0.926938,-0.116086,0.182658,-1.36001,0.658797,-2.09891,-0.112224,1.13972,-0.891145,1.39672,-0.173798,0.540821,2.21285,-0.517444,1.37928,0.134515,1.55351,-0.16006,0.20027,-1.58079,-1.38871,-6.22237,0.138256,-0.322352,-1.25832,-0.627999,-0.134326,-1.4819,-0.286964,2.30341,0.937006,-0.909959,0.909791,0.615673,0.174648,-3.31516,-0.160642,0.9992,1.78197,-1.29549,-1.27565,-0.617151,0.907536,-0.875705,1.46119,-0.225894,-0.0918009,1.69051,0.696613,0.202519,-1.72007,-0.4848,0.238017,0.460444,2.25775,0.494483,-0.458933,-1.579,-0.514673,0.69467,0.265549,2.16796,-0.723376,-0.30853,0.950092,-0.755153,1.26606,1.4016,1.04307,0.259913,-0.843896,-2.01009,0.171157,1.17689,1.10829,0.196331,-4.35836,-3.08939,0.883863,-1.30605,0.161129,2.11498,-0.219309
-167.066,0.933666,0.0865761,6,63,0,206.432,-0.0754947,0.171282,0.817884,0.741927,1.66163,1.05632,0.636956,-0.908677,0.251264,-0.514518,-0.796884,1.64184,-0.965977,-1.80959,-1.03288,0.664381,0.151934,-1.82765,-0.815682,-0.632835,1.17123,1.04746,0.201978,0.140441,0.0889054,0.727815,-0.04465,-0.852849,0.908429,0.430597,1.14265,-0.341572,1.07211,-1.3586,1.43263,0.49465,-0.740485,-0.137581,-2.03965,-0.425169,0.819089,0.521239,-0.79699,0.251626,-0.727533,-1.65421,-0.259851,0.538314,-0.94589,1.65337,-0.322474,-1.22338,-0.562683,-0.454728,-0.0778094,0.577642,-0.929695,0.478165,-0.333245,0.103669,-1.24339,-1.14349,-1.91323,-0.263949,0.264752,1.22092,0.150231,0.0565685,1.33778,0.394847,-2.43401,-0.888682,1.13373,-1.23641,-0.318816,0.0564875,3.66438,0.137474,-1.06572,-1.08426,1.44073,1.35587,0.374979,-1.21492,0.843395,-1.60394,0.203546,-0.0532006,-1.76302,-0.543845,-0.351162,1.80202,0.3909,-0.164519,-0.690224,-2.19964,-0.905413,0.320999,1.80452,0.55889,-0.251066,-0.0873854,-2.55003,0.636855,0.50725,-1.14965,0.523345,-0.841141,-1.47455,-1.42533,-0.136586,0.351802,1.86641,-0.0401223,-1.38312,-1.1651,-0.164877,-0.870357,-0.43543,-1.07067,1.1231,0.495472,-0.955928,2.0438,-6.30387,2.81659,0.731009,0.794852,1.71861,0.956896,0.747998,-0.812646,0.355286,-0.633389,-0.707706,1.52351,-0.919467,-1.75107,-0.983947,0.349452,0.197162,-1.78033,-0.902464,-1.02382,1.16214,1.05255,0.0515762,0.116513,0.137762,0.776027,-0.0516397,-0.803485,0.830863,0.488398,1.04105,-0.296176,0.921366,-1.55795,1.48568,0.555701,-0.689409,-0.0927142,-2.46146,-0.397533,0.490762,0.521239,-1.36983,0.389345,-1.21955,-2.17118,0.0415267,0.355053,-0.743376,0.898851,-0.721071,-0.931248,-0.688759,-0.568453,-0.0778094,-0.0273328,-0.903036,0.478165,-0.159627,0.09135,-1.08584,-2.9337
-171.601,0.994617,0.0865761,6,63,0,201.186,0.398491,-0.376282,-1.1652,-0.865653,-1.13493,-0.762639,-0.438592,1.68516,-0.872056,1.33377,-0.241443,-1.42586,-0.369163,1.075,1.57242,-0.385067,-0.774961,1.2138,1.44409,1.21546,0.0192634,-0.140065,0.578973,-0.311166,-0.405261,0.107875,0.856428,0.883984,-0.77278,-0.147142,-1.32078,-1.72331,-1.47713,1.64172,-1.32783,-0.862891,0.0363342,-0.510899,1.79366,-0.613356,0.697638,-1.27577,0.874457,-0.933787,-0.42282,1.34935,0.259473,-1.44752,0.753497,-0.21944,1.35512,0.641325,0.56507,0.832458,-0.292618,1.13206,-0.999533,-0.652511,-1.74252,-1.35639,1.05776,-1.05484,-3.04702,-2.97445,0.634631,-0.142306,-1.27749,-1.52495,-0.645739,-2.12155,0.267034,-0.835937,1.18604,-0.621208,1.34557,1.78031,-0.350096,-0.678169,0.479359,1.24511,-1.11946,-0.612164,-2.02137,-1.57795,-1.06645,0.224566,0.249189,-1.56018,-1.02552,0.16482,-0.518416,-0.90484,0.396751,2.10586,0.296275,0.181706,-0.78903,0.0556702,1.23209,0.815718,1.26857,0.495493,-1.57786,0.745603,-0.025073,0.17484,1.76258,0.787233,-0.644243,0.199445,0.0567069,-1.90948,-1.63248,0.407801,-0.255161,0.0508453,0.210592,-0.328,0.664249,-0.178248,-0.758603,0.227362,0.276591,-2.24811,3.11925,-1.23603,-1.14935,-0.845868,-1.11547,-0.793116,-0.405453,1.71975,-0.840184,1.31064,-0.207029,-1.42423,-0.356139,1.08525,1.58553,-0.428001,-0.754913,1.23365,1.43818,1.19444,0.0122541,-0.154264,0.576311,-0.288555,-0.391941,0.121624,0.869253,0.898215,-0.764639,-0.119463,-1.32814,-1.71095,-1.50162,1.66026,-1.31444,-0.849942,0.056132,-0.497315,1.79879,-0.585598,0.560063,-1.27577,0.967176,-0.833217,-0.612325,1.37094,0.380909,-1.43044,0.842111,-0.207801,1.40464,0.71878,0.539879,0.740618,-0.292618,5.53257,-2.33563,-0.652511,-0.948423,-0.548903,8.19701,4.97444
-170.71,0.999826,0.0865761,6,63,0,200.74,0.136388,-0.316754,0.403516,0.270519,0.852975,0.786648,0.202622,-1.64208,-0.427488,-1.09603,-0.185589,1.37397,-1.3004,-1.41221,-3.52383,0.891056,0.557984,-0.36797,-1.00706,-0.156713,0.102459,-0.540844,0.0217107,0.229288,-0.197758,0.230681,-0.839628,-0.992778,-0.00279518,0.705407,0.873284,1.14276,1.75776,-1.87838,1.95616,-0.687023,-0.424543,0.650026,-0.941283,-1.01017,-0.432158,0.940977,0.0255063,0.0036865,0.3419,-0.192404,-1.34067,-0.179515,-1.26931,1.63202,-0.251529,-0.399628,-0.124598,-1.28869,0.541387,0.0150026,0.387321,0.905858,-2.01108,-0.418306,-1.33126,-1.19763,-2.18193,-1.43134,-2.25353,-1.0928,-0.53469,0.17672,-0.0515316,1.23254,-1.30856,0.439684,-0.191465,-1.2671,-1.43932,-0.157589,-2.04198,0.35005,-0.346901,1.24428,0.969574,0.572707,0.160262,-1.10458,0.376372,-0.178202,-0.765964,0.832571,0.341127,0.364421,-1.85483,1.81564,-1.62658,-1.11455,-0.0835868,-0.660752,0.410051,-1.87419,-0.409862,0.288219,0.8155,-0.867439,0.0390172,-0.898276,1.32151,-0.870514,-0.470814,1.33929,-0.522963,-1.6168,0.255534,0.271073,2.24051,1.58662,1.45404,-0.0216171,-0.00999315,1.24423,0.67887,-0.168523,-0.763424,0.741258,0.61942,0.637891,-1.77478,-1.26056,0.393071,0.280516,0.862696,0.787735,0.222002,-1.62304,-0.408513,-1.10109,-0.166717,1.34776,-1.29087,-1.40293,-3.51487,0.851156,0.567883,-0.358958,-1.02056,-0.213377,0.104792,-0.54226,-0.00350882,0.228466,-0.188019,0.240416,-0.8461,-0.982683,-0.0144281,0.713095,0.832299,1.15229,1.75756,-1.89961,1.96617,-0.676678,-0.415482,0.6598,-0.956427,-0.999157,-0.472914,0.940977,0.00175254,0.0966209,0.243791,-0.20902,-1.17246,-0.392085,-1.1635,1.28076,-0.391342,-0.209337,-0.0911406,-1.39425,0.541387,-0.342547,0.601596,0.905858,-0.944048,-1.17638,-0.658227,-4.33861
-173.726,0.997749,0.0865761,6,63,0,202.484,0.423536,0.158151,-1.13893,-0.114331,-2.14176,-0.770677,0.752109,0.455817,0.0126292,-0.492381,0.586548,0.835973,0.415242,1.00276,-2.641,-0.239082,-0.585936,-1.02681,-0.815804,1.30134,1.26002,-0.0898493,2.2807,-0.725015,-0.026479,-0.269927,0.692915,1.22591,0.897047,0.0484566,-0.165137,1.98985,0.172364,0.0110841,-1.40193,-0.546384,1.21813,0.864288,-1.06689,0.330108,-0.613114,-0.240981,-0.656579,0.299557,0.159337,0.0409816,-0.894001,0.0985345,1.4188,0.300348,-0.703439,-2.87994,-0.339762,-1.26701,-0.633663,0.728681,1.03361,1.94016,-1.92587,0.424665,-0.85196,-0.603201,-1.06965,-1.58037,0.742652,0.325387,0.984854,1.18575,0.161453,-1.94979,-0.391772,-1.07251,-0.205659,1.28972,-1.24535,-1.72536,-3.26305,1.10867,0.624689,-0.347136,-0.939562,-0.652727,-0.0656729,-0.546208,-0.430047,0.403799,-0.185285,0.292464,-0.952355,-1.16059,-0.202603,0.780588,1.01164,0.973172,1.84599,-2.0428,2.07134,-0.621284,-0.648158,0.559569,-0.86568,-0.861037,-0.418844,0.995022,-0.0720748,0.282941,0.288973,-0.153192,-0.850569,-0.424719,-0.992661,1.19106,-0.392238,0.334505,0.0345399,-1.39349,0.474,-0.712291,0.680496,0.878448,-0.762281,-0.789462,-0.53852,-2.61121,2.48079,1.3071,-1.13971,-0.0802631,-2.10828,-0.756868,0.817214,0.510678,0.0813633,-0.509446,0.666503,0.76052,0.447336,1.04038,-2.61336,-0.319273,-0.553092,-1.00096,-0.839041,1.17895,1.27102,-0.0846666,2.23522,-0.709527,0.00276122,-0.259845,0.728502,1.26154,0.87708,0.0814989,-0.216444,2.002,0.186482,-0.0424977,-1.37407,-0.511073,1.24571,0.875074,-1.16977,0.366072,-0.673479,-0.240981,-1.37614,1.43949,0.379582,0.434795,0.208855,-0.0273146,3.05106,-0.84221,-1.40639,-2.42455,-0.0666001,-1.77528,-0.633663,0.0670352,2.25836,1.94016,-0.93678,2.10273,0.210365,5.19317
-176.716,0.990433,0.0865761,6,63,0,206.55,0.624525,-0.770677,0.282743,0.873724,2.07169,-0.560577,-1.45766,-0.455338,-0.165853,0.55489,-0.566536,-0.204914,-0.203618,-0.611725,3.4802,1.00452,1.04464,0.999441,0.597725,-0.260892,-1.21515,0.16472,-1.49036,1.06885,-0.186762,-0.287779,-0.344454,-0.487864,-0.846124,-0.854904,0.0732479,-1.57887,-0.7155,0.705519,1.26904,0.669887,-1.21962,-0.465187,0.968138,-0.506367,0.913944,1.08462,1.59716,0.899126,0.938392,0.058541,0.242483,-0.193708,-0.879363,0.76302,0.619497,2.14973,-0.286674,1.6417,0.83364,0.263377,-1.69625,-2.11285,0.56408,-1.99751,-0.922655,-1.24831,-1.42023,-0.902303,-1.70698,1.40211,-0.244543,-1.94869,-0.777042,0.61972,0.258697,-0.0497159,0.797561,0.651329,0.99783,1.08926,1.19086,0.243867,1.15267,0.273201,-0.919613,0.697804,0.453512,0.012693,1.17626,0.371498,-0.139867,-0.783861,0.622935,1.97548,0.183269,-1.00923,-1.44332,1.57742,-0.868916,0.945353,-0.271262,0.467369,0.604031,1.19953,-0.469482,-0.239237,-0.661535,1.49231,1.38404,2.49668,1.79763,0.356545,-0.95166,-1.34309,1.86186,0.836646,-0.577351,-1.68193,-0.869115,0.535694,0.799307,0.813079,0.258997,-0.459344,0.530426,-0.35232,-1.49967,-0.952228,3.28385,-1.96631,0.369662,1.00868,2.20826,-0.499607,-1.23917,-0.202606,0.0751663,0.603179,-0.317736,-0.415261,-0.0846151,-0.530664,3.61858,0.89625,1.1809,1.13196,0.605585,-0.804417,-1.20387,0.159244,-1.9629,1.21115,-0.06472,-0.163383,-0.430321,-0.359471,-0.895713,-0.745271,-0.284784,-1.47844,-0.679698,0.740907,1.40343,0.800047,-1.10541,-0.342255,1.1181,-0.334013,0.676307,1.08462,1.62764,0.93202,0.945712,0.0813255,0.280477,-0.216822,-0.856839,0.700694,0.630981,2.18622,-0.272891,1.63536,0.83364,0.150521,-1.22021,-2.11285,1.73963,-0.760344,-1.43974,-2.41988
-179.594,0.99667,0.0865761,6,63,0,215.293,-0.65451,0.110488,0.177528,-1.6111,-2.01988,1.50471,0.755799,-0.406428,-0.179949,0.545472,0.814132,-1.26734,1.059,-0.342919,-1.66663,0.37928,-1.40978,-0.451739,-0.388565,0.548883,1.51352,-1.026,0.403432,-1.66375,-0.874241,-0.624058,0.655966,-1.44462,0.499735,1.42502,0.157141,0.012375,-1.56288,1.0998,-0.777093,-0.476264,0.819106,-0.93724,-0.51973,0.41518,-0.379502,-0.427071,-1.10322,1.51537,-0.0156908,-1.03986,-1.72254,0.0479914,0.637838,-0.39308,-1.70933,-2.58496,1.74099,-2.25956,0.132341,1.60539,-0.480035,2.39853,-0.0940646,-1.92884,0.59835,-0.738934,-0.747077,-0.91497,-0.504416,-0.180993,1.36463,1.21199,-0.888155,-0.571018,0.0917001,0.780743,0.204635,-2.19553,0.370159,-1.09202,3.44958,1.60503,0.525434,0.958922,0.324649,-1.59408,-0.480473,-0.487401,-2.41452,-0.150856,-0.699246,-0.726119,-0.106055,-1.66549,-1.08834,0.667777,-0.769016,-1.66352,-2.25717,1.67648,1.21749,0.727863,-0.628939,-1.2161,0.697471,-0.418495,0.606747,1.08291,0.890166,2.03238,0.273656,-0.342308,-0.227521,-0.835414,-0.203762,-0.921662,-0.94931,1.63917,1.3387,0.616716,0.823605,0.823237,0.841989,-1.34912,-0.403809,0.422635,0.558926,-1.19605,-7.00606,1.22048,0.149969,-1.47037,-1.88464,1.23438,1.0338,-0.179514,0.0679953,0.204157,1.09693,-1.64757,1.17592,-0.256717,-1.61557,-0.135692,-1.26896,-0.293334,-0.71338,-0.0377452,1.46394,-1.2634,0.13528,-1.74713,-0.8096,-0.560159,0.784729,-1.3863,0.457802,1.68023,-0.0167443,0.0914872,-2.35718,1.15133,-0.711495,-0.402067,0.995022,-0.879252,-1.03271,0.608453,-1.90584,-0.427071,-1.13607,1.57902,-0.258469,-1.14906,-1.62013,0.0293783,0.712469,-0.523719,-1.80289,-2.53996,1.69725,-2.35286,0.132341,1.0891,-5.95997,2.39853,1.59272,-0.504706,2.62082,4.15603
-183.732,0.976169,0.0865761,6,63,0,217.831,0.318926,-0.141641,0.212893,1.36944,2.04017,-1.58786,-0.84547,0.685927,-0.0680238,-0.162167,-1.10049,1.21664,-1.14815,0.744883,1.36218,-0.274736,1.24446,0.3238,0.827867,0.0133474,-1.69846,1.11772,0.0832815,0.840093,0.665493,0.63312,-1.17557,1.17519,-0.669355,-1.54676,1.16253,-0.417117,2.1849,-0.690217,0.736007,0.421129,-1.08849,1.26887,0.759947,-0.606974,1.07944,0.268532,0.926615,-2.24729,-0.624389,1.11788,1.11849,-0.00652497,-0.700288,0.37622,1.29301,2.3478,-2.10912,2.19366,-0.057087,-0.495597,0.0939923,-2.30795,-3.27308,-0.135649,-1.13227,-1.4971,-1.1787,-3.79168,-0.893539,0.788255,-0.673834,-0.205177,-0.638947,-0.844964,0.508555,-1.25429,0.46532,0.991004,-0.178182,-1.22891,1.24753,-0.101856,0.580419,-0.426864,-0.784264,-0.532341,0.411995,-0.0549168,-1.05193,2.71894,0.722472,-0.147377,1.57588,1.068,0.571648,-0.420948,-2.88879,1.88957,-0.834307,-1.63114,-0.0792328,-0.0509811,0.384992,-1.30984,0.451156,-0.0649932,-0.711069,0.688877,0.71859,1.82319,3.00723,-1.13028,1.05639,0.923294,-1.10526,1.44527,1.01692,0.0104929,0.246198,-0.124081,0.929894,-1.51186,-1.17941,1.79889,0.111652,-0.471557,0.0541188,0.0853219,0.367615,0.389369,0.209378,1.37105,2.04176,-1.5883,-0.842279,0.689311,-0.0647272,-0.163734,-1.09728,1.2143,-1.14663,0.746485,1.36386,-0.277233,1.24614,0.32547,0.826934,0.00272861,-1.69854,1.11835,0.0783041,0.841104,0.667168,0.634848,-1.17567,1.17674,-0.671093,-1.54466,1.15794,-0.415401,2.18547,-0.690942,0.737687,0.422784,-1.08682,1.2706,0.758755,-0.604699,1.07301,0.268532,0.960239,-2.22749,-0.709066,1.15954,1.28661,-0.117049,-0.591714,0.0520575,1.33229,2.50675,-2.11187,2.20761,-0.057087,-0.676858,0.298087,-2.30795,-0.967214,0.410419,-0.568684,-4.4941
-184.945,0.993064,0.0865761,6,63,0,219.848,-0.229594,-0.130836,-0.300229,-1.11673,-1.97655,1.68712,0.80207,-0.430325,-0.0331931,0.168833,0.971923,-1.17418,1.48671,-0.898491,-1.36888,0.319362,-1.22284,-0.511232,-0.647227,0.284936,1.70541,-1.09219,-0.0738526,-0.929313,-0.686454,-0.60896,1.1899,-1.1747,0.631742,1.36445,-1.55029,0.447914,-2.21698,0.865814,-0.568018,-0.31346,1.12832,-1.27762,-0.762852,0.0775784,-0.970125,-0.267513,-0.853257,2.33551,0.910286,-1.36238,-1.27624,0.557709,0.564343,0.278189,-1.37478,-2.53352,1.8829,-2.14806,0.0463697,1.09113,-0.572519,2.1207,-0.99378,-3.60572,-0.815975,-0.650471,-2.05852,-0.844435,0.42533,-2.70522,0.630446,-0.0275803,-0.416673,-1.40053,-0.69889,-0.234473,-1.42611,-0.248706,1.49519,1.04185,0.064893,0.0178832,0.411371,-0.465117,-0.97088,-0.792301,-0.585192,-1.30257,0.177078,0.562231,-0.81968,-0.724264,-1.62889,2.02846,0.404313,1.15521,1.59811,0.41978,0.267121,-1.6143,1.8467,1.18346,-0.606813,0.000403048,1.18708,-1.08082,0.907163,0.161942,-1.00131,-0.586444,1.61236,-1.48226,1.54135,0.606526,-0.736806,-0.323862,0.80991,-0.274353,1.75673,0.453075,-0.0356496,-0.610679,-3.23974,-0.859025,1.66505,-0.118545,0.241464,1.81288,-10.5762,0.285739,-0.433666,-1.05374,-1.91929,1.63857,0.934146,-0.307949,0.08985,0.0769165,1.10795,-1.42537,1.5517,-0.850054,-1.32001,0.0144704,-1.1607,-0.447324,-0.837719,-0.322114,1.70835,-1.1414,-0.390227,-0.970549,-0.632295,-0.554352,1.19471,-1.11941,0.535349,1.4437,-1.93909,0.506158,-2.41154,0.754999,-0.51267,-0.256654,1.19948,-1.22622,-0.997756,0.138743,-1.47338,-0.267513,-0.866459,2.33973,0.878614,-1.38065,-1.25664,0.526935,0.578566,0.207472,-1.39921,-2.51784,1.88114,-2.16035,0.0463697,-1.23794,-0.675356,2.1207,0.975908,-0.992525,-3.04025,2.01194
-178.02,0.998691,0.0865761,6,63,0,219.238,0.327517,-0.117409,0.0724472,0.98547,0.270392,-1.22258,-1.89559,1.75008,-1.12264,-0.969909,-1.87599,1.35037,-0.661857,0.455058,1.19955,0.32187,1.77242,-1.32555,0.163359,0.440004,-1.48151,0.728868,0.242765,0.845087,0.728153,0.173157,-0.977413,0.874993,0.0394762,-0.571963,1.2919,-0.586301,1.58317,-1.23201,0.953257,-0.0228108,-1.06406,0.849457,0.250729,-1.12323,1.04153,-0.744819,-0.205906,-3.24058,1.54351,0.0947822,0.397906,0.306299,-0.0790177,0.149962,1.75584,2.0978,-1.36759,0.565838,0.654339,-0.230825,0.235207,-1.6577,0.36349,-3.16569,-0.321024,-1.06324,-1.75771,2.56503,-0.467457,-0.399871,-2.27551,1.70192,-0.585798,3.79684,-0.879011,-1.01519,-0.304969,-0.319248,1.35759,-0.980824,-0.63692,1.64926,0.157636,-1.15149,-1.37253,1.07461,0.922598,-0.981633,0.0607573,-0.328464,-0.102274,-0.709125,0.646078,-0.68232,1.42983,2.30447,-1.7991,0.12137,-1.66972,-0.343916,0.217489,-0.375717,0.618476,-0.90964,-0.875692,-0.174627,-1.18993,-1.35209,-1.22035,0.31537,1.90163,-1.30985,-0.743737,0.57404,1.20138,0.168403,0.109584,-0.732459,1.75417,-2.38829,0.340891,1.07324,0.672034,1.40032,-0.885333,-0.639915,-1.19783,4.49326,1.01218,0.894531,-0.0541925,1.13432,0.409682,-1.39983,-1.68656,2.06272,-0.884493,-1.10805,-1.6617,1.26447,-0.533306,0.59533,1.35085,0.0589381,1.92784,-1.2119,0.056865,-0.349706,-1.52596,0.801298,-0.164359,0.982045,0.875632,0.315763,-1.03075,1.02473,-0.10705,-0.44887,1.20588,-0.455512,1.75769,-1.64831,1.10337,0.11644,-0.945219,0.999295,0.113229,-1.03786,0.824117,-0.744819,-0.204364,-3.23281,1.54038,0.101132,0.412652,0.302107,-0.0699472,0.118682,1.75367,2.11471,-1.36918,0.565791,0.654339,-1.10122,1.34604,-1.6577,0.925214,-0.954542,0.187591,-0.829041
-179.715,0.990456,0.0865761,6,63,0,211.026,0.528465,-0.137222,0.160169,-1.5466,-0.51586,0.760154,1.64826,-1.88782,0.624347,1.11671,1.80257,-1.08534,0.522819,-0.41671,-1.62949,0.485211,-2.22622,1.11304,-0.164445,0.601127,1.56463,-0.719973,0.335972,-0.907792,-1.11038,-0.562084,0.822721,-0.910577,0.318695,0.130245,-0.781275,0.648481,-1.35008,1.74064,-1.44158,-0.105145,0.590456,-0.826143,-0.100088,0.654083,-0.253509,1.20878,0.489823,2.68479,-0.729098,-0.0556192,-0.390907,0.500023,-0.296508,0.518512,-1.42621,-2.60303,1.49404,-0.469356,-0.652633,1.28219,1.2454,1.60982,-0.308914,-1.3767,-2.47362,-1.20114,-0.710656,-0.311395,0.496902,-0.861805,-0.326312,-1.64631,0.432217,0.987755,-1.41705,-0.339005,1.55774,-0.586461,0.468818,0.633718,-1.12521,1.0227,-1.33299,0.204169,-0.677188,-0.0205829,0.0997815,-0.372497,0.264548,0.407258,-0.813185,-0.834421,-0.680315,0.683995,0.325558,-0.568214,-0.454021,1.19279,0.463024,0.990416,-1.9125,0.21227,-1.01878,0.762649,-0.660601,1.07632,0.272145,1.76233,1.39738,-0.987703,2.73176,0.666434,2.67203,-1.91879,0.033337,-1.05077,-0.372203,-0.0754869,0.328354,1.84969,-0.0432059,1.17803,-0.211334,0.959394,0.452726,1.48647,0.877791,1.25785,3.31611,-0.193143,0.175751,-1.49321,-0.460924,0.794745,1.76756,-1.78252,0.73993,1.1325,1.9222,-1.20999,0.58124,-0.362356,-1.57814,0.412558,-2.1737,1.17137,-0.186311,0.361224,1.60425,-0.710842,0.224208,-0.878128,-1.05547,-0.508017,0.845747,-0.853002,0.295797,0.211309,-0.908736,0.7045,-1.35497,1.75359,-1.38713,-0.0480968,0.648013,-0.772659,-0.135001,0.743513,-0.417761,1.20878,0.510772,2.75025,-0.736432,-0.0390105,-0.304732,0.469904,-0.228715,0.422643,-1.41915,-2.52848,1.53317,-0.468373,-0.652633,1.25361,1.35592,1.60982,-0.169611,-0.821818,-0.814728,-2.52129
