# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-162.594,0.997031,0.0484959,6,63,0,203.659,0.175546,0.53304,-0.706904,0.32871,-0.0978869,-0.112603,-0.611631,1.25613,-1.45549,-0.367141,0.717339,0.237298,-0.729817,1.09792,1.23271,0.932015,0.736863,0.891707,-1.25871,0.818256,0.188587,-1.40059,-1.53439,0.67454,1.33294,-1.46579,0.139555,-0.439652,0.233837,0.112725,-1.21003,1.67715,0.230943,0.284673,-1.55716,0.946371,-0.115607,-0.208366,0.458509,0.343715,0.0910119,0.217429,-0.904136,-1.32535,0.174001,1.24583,0.365494,-0.719926,-0.649543,1.07919,0.185141,-1.47166,-0.565631,-1.23162,-0.521839,-0.00899941,-0.582599,0.325413,0.29199,-1.07443,-1.29538,-1.58697,-0.846421,-0.231358,-2.14369,-0.642634,-1.07415,-0.0640225,0.74887,-0.838231,0.257236,-0.18556,2.79563,1.99899,-3.25171,-0.411189,0.456166,-0.593521,3.12216,0.701207,1.26652,-0.235003,0.591543,-1.10633,-0.334739,0.189129,0.317217,0.0188637,0.623021,0.922574,1.93756,-1.76763,2.94944,0.0379028,-0.472161,-0.618194,-0.740944,0.452085,-1.46666,-0.700543,-0.428424,0.304763,-0.64032,-0.65152,-0.580372,-1.00934,-0.786086,-0.0356082,0.711947,-0.540104,-1.50459,0.659775,-1.33044,-0.99984,0.135796,-0.481636,-0.760272,2.01068,-0.162413,-0.878891,-1.83904,1.14801,1.88264,2.40647,0.632947,1.65995,0.331725,-2.04462,-2.86132,0.346397,-0.0444198,-0.0807385,-0.574992,1.32658,-1.35441,-0.288478,0.731387,0.34641,-0.850467,1.13123,1.2734,0.959478,0.469583,0.946192,-1.21171,0.799641,-0.0280023,-1.37943,-1.54889,0.595627,1.35433,-1.43755,0.191825,-0.458576,0.289607,0.106459,-1.15863,1.53655,0.261857,0.317259,-1.64549,0.982218,-0.0633049,-0.177549,0.494922,0.294672,0.102758,0.104782,-0.904136,-1.33962,0.281263,1.25331,0.310185,-0.577321,-0.717592,1.19415,0.00645767,-1.62902,-0.440135,-1.17668,-0.565249,-0.00899941,-0.978096,0.74755,0.29199,-0.990426,-0.551435,-0.427671,-1.30596
-164.487,0.996101,0.0484959,6,127,0,195.829,-0.0573463,0.512827,-0.823326,0.288486,-0.0662851,0.0301768,-0.814016,1.30792,-1.80672,-0.23348,0.387279,0.391506,-0.99024,1.32611,1.18113,0.64418,0.49613,0.860702,-1.12657,0.995113,0.572379,-1.56225,-1.22159,0.739018,1.8257,-1.334,-0.105148,-0.319477,0.411615,0.103853,-1.64857,2.16952,0.145191,0.493978,-1.37504,0.726665,0.0942272,-0.273966,0.233629,0.313311,-0.185399,0.487168,-0.695255,-1.22824,-0.24583,1.31523,0.223184,-0.557257,-0.913712,0.963808,-0.070152,-1.24391,-0.341704,-1.17937,-0.612693,0.271843,-0.0823285,0.334012,0.287306,-0.904616,-0.978753,-1.82379,-0.798348,1.18683,1.04344,2.27834,0.242883,-0.138782,-0.565954,0.830799,-0.0656347,1.36633,-0.666173,1.29283,-0.7196,1.08883,-0.919431,0.375746,1.50405,0.970276,0.248685,-0.803945,-0.95834,-1.80559,0.472914,-1.69324,-0.238671,-2.30829,-0.707985,0.996904,-0.642807,-0.729457,0.052287,2.16919,-2.11248,0.433864,-0.888358,-1.29757,1.16284,-0.868898,0.292514,1.0128,0.212131,1.11936,-1.08053,-1.04913,-0.648601,1.83632,-0.127674,0.678564,-0.753395,1.02887,0.682666,1.29306,-1.26246,-1.03109,-0.387714,0.292283,-1.14532,-3.14698,0.0262214,0.0559471,-0.728942,-1.24811,0.981686,-0.908151,-3.6005,-3.63102,-3.78268,0.283292,0.00197644,0.069102,-0.78129,1.39109,-1.6852,-0.140694,0.388925,0.530846,-1.20705,1.36486,1.22485,0.672878,0.0745381,0.92998,-1.06999,0.935645,0.250557,-1.55123,-1.26444,0.609668,1.83525,-1.3036,-0.0407849,-0.364967,0.482289,0.0794949,-1.61098,1.93619,0.18,0.522583,-1.54667,0.767692,0.158964,-0.238382,0.276345,0.224449,-0.191052,0.312987,-0.695255,-1.30012,-0.123548,1.28342,0.0980008,-0.381285,-1.08793,1.11393,-0.427045,-1.6348,-0.16682,-1.13162,-0.740215,0.271843,-0.598551,0.589336,0.287306,-1.26226,0.0433587,-0.710807,-0.777111
-169.187,0.99454,0.0484959,6,63,0,197.504,-0.201056,0.485615,0.43191,0.287052,-0.608639,-1.38544,0.906712,0.348589,1.13377,-0.354918,0.221475,-1.72713,0.665822,1.26093,-0.190795,0.824106,0.508333,-1.59618,-0.169203,-0.70337,-0.0552066,1.43132,0.316497,0.431585,-0.126427,0.668209,0.354612,-1.27256,1.49031,-0.900874,-0.895806,0.239567,0.15254,-0.0483714,-1.94051,-1.45726,-1.26752,-1.5784,1.06862,1.40892,-1.36672,-1.08534,1.28027,1.41522,-0.590661,-0.467074,-0.252196,0.216174,-0.0209355,0.244578,-0.779285,1.53901,0.518743,0.895753,1.20983,-1.02094,-0.619294,-0.251414,-0.135579,-0.515432,-1.00827,-2.07829,-0.783917,-0.552798,4.37051,1.94289,-0.409825,0.352476,0.842462,0.474972,-1.83678,1.34476,0.317687,-0.628149,0.121103,0.922668,-2.22578,-1.35427,-1.18285,-0.61663,-0.172149,1.33164,-1.00855,-0.161971,0.881723,1.2631,-0.855698,-2.18083,1.09529,-0.187115,0.903833,-1.39514,0.423858,2.20663,-2.54431,-0.298055,-0.536699,2.21786,-0.236329,0.593105,0.98776,-0.95473,-0.650154,1.07369,0.342878,0.156067,0.858334,0.458171,-1.1904,0.0171421,0.208995,1.22575,-1.51168,0.988664,0.72211,-0.161203,0.859405,-0.0709568,0.314004,0.540319,-0.648606,-0.262634,1.12959,-0.0388912,0.67834,0.575402,-7.66861,-6.30884,4.03216,0.109608,-0.529626,-1.34253,0.803008,0.465507,1.32491,-0.214803,0.153785,-1.58297,0.564559,1.33093,-0.0905364,0.899675,-0.0215339,-1.52582,-0.0796682,-0.879465,-0.97977,1.47238,0.375503,0.00393317,-0.0448592,0.734702,0.446299,-1.23724,1.57955,-1.16102,-0.809143,0.0421651,0.213191,-0.204805,-2.12658,-1.41097,-1.19306,-1.53682,1.13097,1.18742,-1.40952,-1.55158,1.28027,1.29241,-0.583541,-0.740766,-0.594779,0.404682,-0.232589,0.409948,-1.6324,1.47257,0.685371,0.922242,1.25382,-1.02094,-1.21112,-0.0959562,-0.135579,-0.242938,0.212649,-0.547429,1.9744
-172.742,0.998803,0.0484959,7,127,0,198.674,-0.668586,0.983113,-0.929585,1.82282,-0.385362,0.300437,0.966816,0.903325,0.367299,0.0159315,-1.37323,2.10574,-0.0907651,-1.24375,-1.2988,-0.353936,0.851665,0.915714,1.56398,0.161852,0.535952,0.00545777,0.902442,1.11446,-0.295787,0.807944,-0.64738,-0.35926,-0.994545,1.00825,-1.2303,-0.610189,-0.327037,0.746532,1.22087,1.15548,0.67563,1.95016,-0.636852,1.11664,-1.34172,2.07297,-2.06571,0.785471,-0.44775,0.983065,-0.169036,-0.732592,-0.131381,-0.133302,0.0461542,-1.12223,-0.515858,-0.269106,0.276033,-0.534354,0.0977558,1.34317,-0.227538,-0.15106,-2.45775,-1.21336,-0.955473,-0.479135,1.96554,-2.08241,-0.535274,0.568697,1.27503,-1.23483,-0.662963,-1.54858,0.196263,0.207754,1.50607,-0.527586,-1.27375,0.333337,-0.929627,0.19559,1.35581,-0.0367525,0.933632,0.535872,-1.56911,-0.482076,-0.435353,0.0927538,-0.95489,-0.350177,1.4784,-1.53126,0.842646,0.914877,0.298526,-0.188648,-0.144169,2.54341,1.40042,1.01841,1.4787,-1.06323,-1.53459,1.8567,0.814388,-1.07078,-1.59974,0.638527,0.225333,0.355636,-0.160393,0.0821793,-0.305665,0.954593,-1.50715,-0.515793,-0.962466,-1.30736,1.16725,1.22254,-0.0157588,0.180334,-0.0444663,0.00317857,0.830638,-0.0590057,-7.25266,2.65934,-4.75891,1.89042,-0.286149,0.324343,1.01568,0.972216,0.581138,0.135308,-1.4164,2.33491,-0.4231,-1.22422,-1.2541,-0.336852,-0.259323,1.02455,1.66838,-0.0154656,-0.0398391,0.0534454,0.884573,0.923889,-0.381806,0.84443,-0.549324,-0.50364,-0.889025,1.00948,-1.20735,-1.39669,-0.304741,0.775316,1.12036,1.19996,0.781589,1.99124,-0.608104,0.940018,-1.51363,1.87484,-2.06571,0.751631,-0.427123,0.980462,-0.236354,-0.703669,-0.194182,-0.115591,-0.0275414,-1.18058,-0.498528,-0.26668,0.252277,-0.534354,-0.989637,1.61373,-0.227538,-0.533002,-0.910743,-0.445691,-0.85262
-178.916,0.986795,0.0484959,6,63,0,204.742,-0.713945,0.951457,-0.650725,2.68667,-0.629227,1.201,0.657486,1.41077,0.31782,-0.293578,-2.18752,1.85994,0.381921,-0.729728,-2.22107,-0.0741593,1.45661,0.890145,1.92819,0.514975,0.430624,0.0525189,0.59719,0.556074,-0.683143,0.33917,-0.18723,-0.181746,-0.362625,1.19189,-1.56113,0.0429459,-0.941524,0.0238692,1.66411,1.92941,1.36826,1.32354,0.122017,1.7573,-1.33717,2.04354,-1.19229,1.21218,-0.341311,0.966389,-0.231631,-0.580625,-0.0962122,-0.11524,-0.0651934,-0.59762,0.13108,-0.926516,0.653866,0.183487,-0.061,1.4233,-0.225244,-0.827056,-1.97208,-1.60047,-1.01771,3.54657,-0.900225,3.74387,1.13314,-0.292298,1.22076,-0.80609,0.568917,-0.223928,-0.581625,-0.675321,-1.12877,0.923218,1.27616,-1.11021,0.618789,0.823286,-0.331507,0.213673,0.813003,-0.205444,0.0655155,-0.820497,-1.28689,-0.635705,-0.959236,0.864744,0.462575,1.31099,0.0318601,-0.306589,1.47813,-1.00412,-1.42752,0.70752,1.05334,0.853171,-1.73194,1.39987,1.18622,0.440048,-0.601774,2.10936,0.594588,0.303132,-0.308147,-0.0247117,0.452327,0.122895,0.0662018,-0.18571,1.28394,1.22309,-1.08878,0.502666,1.26039,-0.086422,-0.224945,0.071773,-0.393637,1.04706,-0.512741,0.000233054,-8.8977,1.56558,-2.60841,2.68565,-0.585329,1.21384,0.649484,1.44058,0.409887,-0.240583,-2.22081,1.95596,0.241572,-0.718557,-2.19503,-0.0644832,0.937415,0.936544,1.97302,0.434282,0.0932592,0.065987,0.584135,0.403712,-0.715266,0.353655,-0.14239,-0.227598,-0.315253,1.16671,-1.54212,-0.242719,-0.931021,0.00273494,1.59741,1.94829,1.41486,1.33746,0.137067,1.64155,-1.41065,1.89655,-1.19229,1.15701,-0.321094,0.935122,-0.350919,-0.539827,-0.17316,-0.0861094,-0.218741,-0.69013,0.157773,-0.929267,0.62672,0.183487,-0.80254,1.52422,-0.225244,-1.772,-0.903239,-0.60933,-2.62991
-175.079,0.999591,0.0484959,6,63,0,204.127,-0.127186,0.393281,0.276832,-2.25954,0.545224,-1.30231,-0.62304,-1.67441,-0.617617,0.0482899,2.18165,-1.74152,-0.204802,1.22273,1.90108,-0.0705095,-0.867984,-1.17283,-1.65686,-0.328589,0.50078,-0.0750279,-0.712385,-0.365577,0.162237,-0.46892,-0.00922584,0.162522,0.0693472,-0.986331,1.87813,0.449946,0.863875,-0.252888,-0.994103,-2.04585,-1.38541,-1.25167,-0.436535,-0.883162,1.15122,-1.44145,1.37278,-1.16513,-0.125544,0.567364,0.771935,-0.719562,0.144858,-0.983956,2.07695,1.13442,-1.19847,0.606786,-0.868924,-0.0829397,0.783165,-2.5978,0.414242,-1.43138,0.554467,-1.85188,-0.953443,2.63211,-2.86693,-0.694486,1.80247,0.633627,0.536487,-0.0107676,-0.0931934,0.409462,0.1837,1.23853,1.88302,-0.808592,2.09666,-1.36164,-0.185748,0.899263,-0.39967,1.6532,0.567625,0.560028,0.591198,-0.223985,-0.767343,-1.15424,0.407615,0.095263,-0.144856,-0.68096,1.1314,0.703678,0.887201,-0.0709726,-1.53893,1.71138,0.499485,1.96924,0.773047,-1.40501,2.16266,-0.859875,0.0115087,0.618965,1.62739,-0.425999,-1.19078,0.125382,-0.521873,0.875224,0.571881,-0.411167,-0.0114546,0.834119,-0.761109,1.56434,1.03364,0.684891,-0.8282,0.967269,-0.473419,0.474292,-1.87919,-0.30708,-1.87706,-3.31244,2.28525,-2.323,0.574394,-1.28003,-0.642317,-1.63433,-0.566802,0.0992684,2.1746,-1.70359,-0.21762,1.24506,1.93484,-0.0453533,-1.01625,-1.14396,-1.63426,-0.325683,0.46083,-0.0674543,-0.693709,-0.376493,0.139775,-0.458227,0.00945488,0.161985,0.092978,-1.0352,1.90482,0.390454,0.875847,-0.265716,-0.989071,-2.03658,-1.35347,-1.23747,-0.426423,-1.05493,1.13352,-1.53243,1.37278,-2.8543,-0.154641,0.139054,0.336359,-0.143192,-0.332621,-0.558883,2.27338,1.5673,-0.820325,0.773322,-1.23059,-0.0829397,0.530078,-2.45702,0.414242,-0.427409,2.09252,-1.40698,-2.75149
-164.046,0.999779,0.0484959,7,127,0,198.751,-0.420326,1.00739,-0.248528,0.697163,0.161868,0.163025,-0.0588317,0.0828314,-0.557544,0.385996,-2.218,0.900757,0.352971,-2.06363,-1.00059,-0.228655,1.30558,1.04832,-0.164949,0.527523,-0.180824,0.345798,0.517245,0.509743,-0.504937,1.50623,0.0763332,0.111685,-0.638567,1.13925,0.254563,-0.423535,0.444911,1.13029,-0.468522,0.442494,-0.851496,-1.5357,1.00213,1.37463,-0.238125,1.46251,1.21906,1.1092,0.156652,-1.01687,0.520725,-0.640507,-0.143319,-0.308893,-0.0948063,0.0237397,1.35754,-0.473526,-0.62251,-0.395502,0.0291867,1.08859,-0.306192,-0.55116,-1.11197,-0.92334,-0.0264934,0.119913,-0.980606,1.98734,-2.39778,0.97356,-1.44279,-0.996121,-1.83973,-0.652455,0.576308,0.753271,-1.21363,-0.256531,0.388423,1.89579,-0.130002,-1.28936,-0.481871,-1.88993,-0.25191,-0.593792,0.307175,-0.436477,-0.559751,0.119358,0.594799,0.330338,0.301158,-0.0745346,-0.639508,2.71078,-0.326315,1.37134,0.513637,-1.50388,-2.15435,-2.03508,-2.25515,0.230166,-0.93349,1.22947,-1.2594,2.35081,-1.3426,0.457342,-0.862108,0.588057,-0.231012,-0.287133,-0.365893,1.45412,1.38036,0.145624,0.607053,-1.51972,-0.374445,-1.49937,-0.612717,0.31129,-1.25069,-0.101869,-0.01711,2.02557,-1.5964,3.90841,-1.59527,0.901729,0.469476,0.208553,-0.244569,0.237506,0.075077,0.863735,-2.68367,1.72355,-0.120027,-2.03819,-0.747203,-0.1602,-0.161168,1.47551,0.122113,0.513708,-2.43253,0.585194,0.750129,-0.205138,-0.325538,1.71422,0.511187,0.109804,-0.2731,1.1621,0.723327,-1.77742,0.585338,1.45404,-0.92929,0.585512,-0.529987,-1.51364,1.1912,1.28608,-0.295757,1.14008,1.21906,1.07704,0.554092,-1.10535,0.286092,-0.0562829,-0.532086,0.347028,-1.56862,-0.433192,1.85126,-0.588153,-0.454191,-0.395502,-4.07733,4.60362,-0.306192,0.392086,-0.449181,3.10375,10.8586
-165.007,0.999906,0.0484959,6,127,0,192.866,0.0462355,0.744643,-0.615078,0.967383,0.109687,1.03567,-0.528238,-0.643373,0.936439,1.47972,-1.92082,-0.168051,-0.0591472,-2.02654,-0.45931,-0.881504,1.39974,0.844748,-0.209023,0.208295,-1.8031,-1.1784,1.41524,0.764736,0.0852287,1.37013,-0.327715,-0.335905,-0.850623,0.339491,0.481569,0.751846,0.0370544,0.178243,-0.952059,1.8286,-1.13999,-0.637829,0.411218,1.41403,-0.38836,1.0634,-0.292225,0.498187,-0.384788,-0.146654,-0.068371,-0.642419,-0.312947,0.616194,0.256387,0.896302,1.90964,0.401486,-0.151698,-1.16948,0.614053,-0.219249,1.46027,-0.60722,-0.732597,-0.737246,-1.16646,-0.366219,5.93176,1.50519,0.11299,0.188138,-0.525259,0.372885,0.708589,-1.39605,-0.743335,-1.34816,1.65592,0.478435,-1.03472,-0.889915,0.53812,0.256027,0.759687,0.0235904,0.657152,1.00101,1.33627,-0.570625,-0.0785571,-0.80051,0.891887,0.412488,0.490632,-0.0712754,1.29083,-0.0316663,-1.47398,0.630487,1.42068,0.339855,-1.05762,-0.13532,-1.5973,1.0156,0.603454,-0.0181966,0.93795,1.93086,1.1666,0.628609,-1.16005,0.699,-0.164286,0.0206043,-0.864559,-0.678167,-0.825318,0.320116,-1.03637,-0.660758,0.398027,-1.37013,2.86766,-1.63903,0.118158,-0.550031,-0.222366,5.39499,1.04017,1.0681,-1.56733,0.99587,0.156664,1.06268,-0.512826,-0.59238,1.03229,1.55352,-1.92098,-0.0732663,-0.105047,-2.00543,-0.422828,-0.860534,1.11574,0.892767,-0.164125,0.198493,-2.02991,-1.15545,1.43292,0.715421,0.118549,1.39969,-0.280378,-0.340804,-0.803873,0.342991,0.544293,0.647507,0.0645087,0.198062,-0.967835,1.86064,-1.09515,-0.613498,0.443106,1.38839,-0.392802,0.960772,-0.292225,0.511013,-0.27822,-0.158328,-0.182736,-0.486607,-0.350035,0.735505,0.0740196,0.869479,2.03112,0.440212,-0.179482,-1.16948,0.224361,0.324341,1.46027,-0.502916,-0.378466,-0.880044,-4.89037
-167.392,0.997855,0.0484959,6,63,0,194.623,-0.349389,0.874551,-0.174729,1.16484,0.158155,-1.05904,0.0864302,0.799661,0.416346,0.178341,-0.319357,-0.93364,-0.0132866,-1.26348,-0.75578,-0.0847405,1.49887,0.0984137,-0.508676,0.455678,0.382038,-1.74398,0.386327,0.113811,1.25148,1.79611,-1.23945,0.490169,-1.32858,0.254748,-1.77285,1.30492,0.0963004,-1.73559,0.766569,-0.0936478,0.508316,0.0786544,0.0431365,1.56069,-0.409571,1.42919,-0.0016297,1.56601,-0.282015,-1.07598,1.01042,-0.607511,-0.611176,0.684459,0.741376,0.43077,1.63958,1.74043,-0.37183,-1.52277,0.530253,-1.31602,0.936052,0.817621,0.958146,-2.04327,-1.12835,-0.0346373,1.66376,2.31317,-0.5507,-0.103196,-1.45514,0.749608,1.03343,-0.981007,-1.76409,1.79856,-0.426868,0.128814,1.7327,0.141524,1.00166,-0.662143,-0.954154,-0.0754459,0.0615874,2.5589,0.591788,-1.53537,-0.785776,0.531672,-0.837803,-0.157939,0.658611,0.332826,-0.208805,-1.74149,-0.10732,-0.0347847,-0.945734,1.96475,-2.28571,1.37241,0.793934,-0.478154,-0.812065,0.280356,-0.406189,0.336353,0.15402,0.195312,0.097043,0.808224,0.287798,0.292946,-0.644441,0.408642,-0.812152,-1.68898,0.309127,0.0514209,0.674971,-0.375871,-0.74399,-1.23273,1.42153,-0.141481,-0.557653,3.96347,1.87581,-0.570646,0.269804,1.30548,0.319329,-1.03968,-0.450244,1.02781,0.816302,0.485507,-0.184812,-0.551593,-0.22618,-1.15909,-0.572664,0.00144066,1.07923,0.317421,-0.355771,0.527885,-0.048412,-1.66063,0.500049,-0.089936,1.66904,2.0016,-1.03237,0.628527,-1.19037,-0.0357501,-2.00073,1.08646,0.251864,-2.07454,0.926053,0.0549892,0.726477,0.135819,0.200827,1.67563,-0.418662,0.826991,-0.0016297,2.22767,0.0459416,-2.1789,0.740637,-0.32283,-1.04818,1.54188,0.527572,0.689381,2.46452,2.11135,-0.305123,-1.52277,0.487213,-1.19197,0.936052,0.895802,6.07187,-1.05647,-0.985194
-155.293,0.993526,0.0484959,6,63,0,191.249,-1.19455,0.855049,0.419696,-0.15337,-0.716798,-0.256643,0.883384,-0.40552,-1.35425,-0.286423,0.341976,-0.569052,1.11727,0.801505,-0.668233,0.392661,2.10183,-1.56175,0.734105,-0.0938691,0.848449,0.938919,0.7724,0.608457,-1.15338,-1.49343,-0.330866,-0.0489225,0.590235,1.32276,0.950414,0.375173,0.391947,2.85468,0.256546,-0.399961,-1.3884,-0.904997,-0.827229,0.627503,0.470162,0.42785,-0.139374,-0.116285,0.166627,1.54945,-0.250636,-0.95614,-0.244502,-0.320256,1.74594,-0.29358,-0.881084,1.33524,0.00994735,0.979117,0.890967,-0.595472,2.31886,-0.941011,-0.979328,-0.186917,0.670948,-1.00441,-4.14551,0.315726,-0.995434,-0.868187,0.947425,0.734454,-1.14009,-0.771001,-0.710229,0.704822,0.414833,-0.242203,1.05717,0.221583,-0.0514896,2.13593,-0.12211,-0.249758,-0.635351,-0.221695,1.59123,-0.958802,0.70601,-1.14761,-1.7045,1.14081,-1.34355,0.910259,-0.663065,2.33146,-0.394671,-0.299082,0.25297,-1.09652,0.0558315,-0.770088,-0.0829111,0.0267917,-1.57701,1.45169,-0.667405,0.0144283,-1.00868,-0.356812,1.28129,0.201443,0.171183,0.862596,-1.67335,-1.52783,-0.468208,-1.89269,-1.8987,0.474869,1.38333,-2.54859,2.12863,-1.24896,-1.95614,-1.89962,-0.732238,2.78042,0.300484,0.507891,3.38995,-0.709982,0.285488,0.191188,0.62498,-0.231339,-0.984942,-0.0252834,-0.463745,0.0602657,1.38522,0.896939,-0.190713,0.419463,0.677952,-1.24407,1.52936,0.204524,1.24687,0.963559,0.432426,1.29047,-1.45886,-1.48758,-0.270245,0.633736,0.783274,1.62956,1.85332,-0.200739,0.407357,3.01796,-0.047493,-0.38758,-1.21226,-0.851321,-0.822168,-0.638322,0.250008,-1.98687,-0.139374,-1.37158,1.11524,0.372424,-1.80843,0.560952,-0.22433,0.997348,4.13949,-1.07557,-0.789824,0.675372,-0.485211,0.979117,11.3674,-10.2743,2.31886,-5.60461,-0.189011,14.9272,12.3605
-155.569,0.913252,0.0484959,6,63,0,179.058,0.475692,0.612581,-0.698171,0.990051,-0.595618,-0.76031,-0.487475,-0.179236,0.136912,-0.0165576,0.269132,-1.60174,-0.187845,-0.378146,0.0109003,-0.718968,0.326036,0.285034,-1.70474,0.182581,0.751808,-1.29983,-0.527172,0.120201,1.34542,0.842391,0.678055,0.383564,-1.2315,-0.935059,-0.906714,1.32673,0.796754,-2.08795,1.11423,-0.760977,-0.377481,1.01354,0.276003,0.628262,-0.516922,1.84383,0.0206256,-0.543412,-1.24796,-0.506376,0.481828,-0.888304,-0.0994673,-0.989641,0.525298,0.171725,-0.903278,-1.51433,0.571146,-1.07448,-0.0347887,-0.463762,-2.04811,-0.625861,0.275001,-0.597714,-0.294721,0.646896,0.490403,-1.11157,-0.426449,0.401778,0.874866,-1.03391,0.230565,0.357057,-0.969982,-2.05188,1.41528,-0.740185,-1.20544,0.312049,-0.139869,-1.46494,0.851114,-0.0698203,1.53776,0.306335,0.326806,-0.16097,0.940848,-0.65706,0.900153,-1.14168,0.152885,-0.211001,-0.588718,-0.452475,-0.785867,-1.43321,-0.963958,-1.69132,0.959359,1.90595,0.247852,0.784516,-1.30645,-0.407872,0.441129,0.171794,-1.70459,0.0294137,-0.196021,0.905945,1.38353,0.0869237,-0.00556372,1.66501,-0.212483,0.00278954,-1.48321,1.45701,-0.302967,-0.327373,-0.411172,-1.3348,-0.892366,0.482768,0.203795,-1.5896,4.20202,1.25012,-1.2601,0.911689,-0.396012,-0.694232,-0.557725,-0.00391699,0.579429,0.344313,0.0434352,-1.32715,-0.344332,-0.346829,0.19771,-0.635448,-0.141778,0.550215,-1.5817,0.404764,0.5896,-1.46312,-0.494571,0.101673,1.49826,0.945047,0.870915,0.23555,-1.09183,-0.966194,-0.881807,1.08763,0.866886,-2.11187,1.31109,-0.689279,-0.132646,1.10925,0.352088,0.585637,-0.518005,1.48374,0.0206256,-0.670872,-1.26796,-0.911716,0.902365,0.363416,0.0107428,-0.21571,1.39958,0.89356,0.15958,-2.3948,0.834395,-1.07448,-0.484118,1.67578,-2.04811,-1.88131,0.0367023,-1.42654,-4.43869
