# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-165.414,0.993401,0.0635503,6,63,0,190.965,0.399048,0.734557,-0.748239,-0.0721415,0.0169358,0.00979202,-0.835324,0.247076,-0.139706,0.281184,0.575259,0.172488,0.702496,-0.519595,-1.58307,0.298606,1.10652,0.984307,-0.108099,-1.19758,2.09834,1.08518,1.39468,0.0629033,0.096381,0.964161,-1.46673,0.416125,0.070104,-0.287399,-0.9889,0.204268,-0.753607,0.441063,0.799032,1.16948,1.86263,-2.43017,-0.221051,0.3681,-0.850916,0.415735,0.911906,0.817088,0.8372,0.430451,0.0421763,1.29549,0.212747,1.62291,-1.7281,0.169739,-0.54575,2.32155,-0.144483,0.413659,-0.134578,-1.06908,0.496638,-0.75694,-2.17386,0.615749,-0.0301307,-0.263724,2.06611,6.55278,-0.845349,0.208896,-1.17239,0.263234,-0.279281,0.627939,1.79153,-0.88105,0.0233982,-0.302983,-0.0885236,0.524485,0.0527796,-0.853622,0.484329,0.00203279,0.809768,1.09392,-1.53923,0.322747,0.150161,2.29125,-1.81947,-1.0999,0.470559,-0.387586,-0.281087,-1.18611,0.746774,0.736872,0.491035,1.40345,-0.412639,-0.648461,0.143468,0.0579448,0.511537,0.596461,-0.363996,0.0521847,1.34061,0.0521967,0.238214,-1.69889,0.514525,-1.08994,0.173449,-1.05469,0.317308,-0.285974,-1.40078,1.60332,0.886512,-1.72128,-0.624752,0.0462434,-0.112433,-1.09938,-1.47864,-2.72384,-9.7289,-2.86559,-4.30737,-0.0622112,0.344387,0.113034,-1.52871,0.413861,0.356305,0.530491,0.353782,0.715249,0.49645,-0.493412,-1.56111,0.32017,-0.455564,1.34855,0.198951,-1.96741,1.70392,1.10642,1.2121,-0.454815,0.153973,1.00869,-1.38318,0.42445,0.267246,-0.266373,-0.84809,-0.626005,-0.737856,0.0076731,0.798468,1.22432,2.07018,-2.37816,-0.193672,0.10396,-1.01262,-1.37231,0.911906,0.791507,0.938787,-0.06677,-0.169842,1.47491,0.0652628,1.79023,-1.99252,0.030162,-0.508142,2.27935,-0.382668,0.413659,-6.19435,-12.5981,0.496638,-2.65718,-0.223325,13.992,13.9691
-161.612,0.998868,0.0635503,6,63,0,190.948,-0.127665,0.5075,-0.113836,-0.554072,-0.331684,-0.00683855,0.652571,-1.61306,-0.46886,-0.380142,0.879643,0.838213,-1.48673,-0.648213,-0.642313,0.0873673,1.53652,0.238352,0.771592,-0.364931,0.874006,1.25132,1.22108,1.43807,-0.26217,0.585697,-0.426735,-0.426089,-1.82837,-0.125025,-0.51199,0.627734,-0.8037,1.19849,0.388412,0.215402,1.3591,-0.391698,0.164193,0.850318,0.600376,-0.269354,0.976072,-0.222575,-0.0705421,0.0225244,-1.06575,-0.379196,-0.583904,1.90352,-0.0870295,0.699981,-2.38588,0.430164,0.847425,0.891849,-0.206834,-1.69071,-0.878673,0.170392,-1.45761,0.00972161,-1.05896,-2.80841,-2.14332,3.84831,-0.254483,-0.34304,-0.119272,1.16274,-0.868257,-0.296955,-0.776961,-0.307555,-0.2077,-0.825191,0.286169,1.43226,-0.342313,-0.332163,-1.23192,0.28665,1.50947,-1.8579,-0.761184,-1.10896,0.516603,-0.407789,-0.885865,1.42982,-0.795651,-0.764709,0.27351,0.718997,0.21795,0.444396,-0.0507108,-0.882681,-1.23193,-1.70896,2.42442,0.316044,0.090192,1.16773,0.177185,-0.613791,-1.37942,-1.08178,-0.42845,-0.583398,-1.50748,-0.612649,-1.12294,1.98777,0.170452,-0.268636,-2.97962,0.548906,-0.0259205,-0.608218,-0.831995,-0.813044,-0.04394,0.848114,0.194205,-2.01767,-5.75752,-4.25749,0.0912736,-0.781925,-0.223122,0.0631526,0.528402,-1.53007,-0.268897,-0.228911,0.799034,1.0727,-1.94745,-0.60299,-0.560517,0.141392,0.962863,0.350922,0.889034,-0.621779,0.25708,1.27826,1.23655,1.23456,-0.269311,0.646311,-0.341391,-0.424456,-1.75463,-0.291052,-0.430926,0.305365,-0.767417,1.11534,0.290976,0.271506,1.47144,-0.32746,0.213892,0.569476,0.601827,-1.05064,0.976072,-0.265724,-0.0738299,-0.120182,-1.148,-0.307723,-0.652953,1.96903,-0.248717,0.583203,-2.3414,0.428505,0.823347,0.891849,-2.25969,-1.64702,-0.878673,-1.21074,-0.729943,0.360491,-5.73005
-167.312,0.993953,0.0635503,6,63,0,192.338,-0.0246856,1.16203,0.195839,0.358378,0.173069,0.444731,-1.0631,1.91707,-1.08479,-1.68423,-1.05964,0.436758,1.86418,0.362052,1.11117,-0.628833,0.808961,0.982968,-1.34129,0.525597,0.826747,-0.513627,-1.19956,-0.225081,-0.925643,0.0995678,-0.616693,-0.864379,-0.16916,0.524905,-1.60514,-0.625972,-0.238556,-0.0720996,-0.508469,-0.772962,-2.22533,-0.157489,-1.18689,-0.430287,0.989023,1.39883,-0.947624,-2.02995,0.803248,0.506211,-1.58295,1.03313,-0.311585,1.14141,0.389716,0.453537,0.402212,-0.47967,0.558373,-1.65436,0.0790734,-0.397897,0.544204,-1.21446,-2.46511,0.96506,0.0522305,0.00536353,0.830157,-1.63873,0.585154,-0.0928055,-0.299854,0.457824,0.733445,0.198623,0.282026,-0.345015,-1.85452,1.05928,0.421689,0.112656,0.00624914,-0.761648,-0.782831,-1.00969,0.241335,-0.653623,-1.45035,-1.19841,-1.3506,0.176749,-0.735157,0.268927,0.314343,1.67367,0.108004,0.584355,-0.172692,0.848185,-1.20433,-0.562322,-0.081885,-1.68007,0.303029,-0.200187,-0.0734714,-1.04946,1.11319,-0.729921,0.0843254,-0.0738236,0.101118,1.46956,-0.0732385,0.648918,-2.41747,0.0589339,-0.775977,2.24192,-0.519545,-1.00401,-0.83647,2.09867,2.66513,0.750304,-0.253174,-0.395025,-0.69217,1.31397,-4.67486,6.54228,4.08815,0.452185,0.420013,0.499165,-1.54114,2.01804,-0.750209,-1.55836,-1.3789,0.844961,1.95569,0.376415,1.30961,-0.616243,-0.295559,1.2324,-1.11829,0.597997,0.350947,-0.590172,-1.262,-0.506397,-0.782895,0.11099,-0.489798,-0.687263,-0.0364131,0.526446,-1.37882,-0.892423,-0.225253,-0.501109,-0.47166,-0.764505,-2.13404,-0.111171,-1.17773,-0.973435,0.940309,0.772364,-0.947624,-2.15603,0.895598,0.276262,-1.89398,1.2171,-0.313262,1.34625,0.268275,0.423211,0.448213,-0.588883,0.54261,-1.65436,-6.49308,-6.74405,0.544204,-2.18607,0.216456,3.63038,3.52368
-176.411,0.997301,0.0635503,6,63,0,213.794,-0.215959,0.730464,0.0256474,0.0169344,-0.864836,-0.68407,0.992809,-1.48409,-0.673325,0.494513,0.803733,1.15925,0.417807,-1.35299,-0.776153,1.10773,-2.05651,-1.15353,0.467423,-0.0245223,-0.312618,1.23114,3.01114,1.34759,1.1327,0.613435,0.214265,2.02717,2.35704,0.0665687,-0.218899,1.51991,-0.441784,-0.12653,-0.565865,1.09234,1.07548,-0.362262,0.928748,0.660096,-0.334414,-1.51961,1.11402,1.63994,-0.527913,-1.38081,1.77604,-1.27874,0.277258,-1.53559,0.208636,-0.00236866,-0.209842,0.475672,2.22966,1.60074,2.31546,0.171182,-0.395785,-1.88634,-0.0917599,-0.445133,-0.661446,-1.6612,-6.92183,-4.01099,-0.641662,-0.250502,-0.365664,1.0695,-1.6863,0.262188,1.33876,1.27007,-2.72016,-1.4574,-0.00868662,-1.35788,-0.102664,1.78196,-1.20364,0.650313,-0.389491,0.440804,-0.662594,-0.936931,0.258736,-0.351459,-0.585261,0.164189,-1.66443,-1.57851,-0.910002,1.53009,0.585511,1.07798,0.942288,1.01431,0.00881302,2.1733,0.223381,0.598814,1.02635,-1.07685,0.393225,0.336207,1.84062,-1.06669,1.13354,0.470886,-0.551221,0.422135,-0.313728,-0.912286,-0.555785,-0.265619,0.41197,-3.42861,0.562307,1.20531,0.863463,-0.371003,-0.0825131,1.39618,-0.508345,2.70429,4.64214,1.15032,0.826568,0.0295523,-0.834838,-0.671007,0.942676,-1.456,-0.614785,0.554107,0.803554,1.21436,0.409096,-1.33895,-0.745456,1.12157,-2.12199,-1.11615,0.498617,0.0074066,-0.39428,1.24782,3.02674,1.32622,1.18485,0.634334,0.2437,2.0413,2.38651,0.0712662,-0.178552,1.51544,-0.429923,-0.105053,-0.553473,1.11357,1.10691,-0.348602,0.941426,0.636719,-0.302456,-1.69445,1.11402,2.15886,-0.11669,-2.47536,1.91203,-0.640789,0.574516,-0.970838,-0.013842,0.0934145,0.193922,0.659419,2.49935,1.60074,2.73475,1.29842,-0.395785,-0.332869,1.25586,0.804557,1.10277
-172.539,0.999659,0.0635503,6,63,0,203.773,0.806994,0.789489,-0.432168,-1.08082,0.553344,0.640088,-0.749749,1.37439,0.435236,-0.869234,-1.08044,-1.44881,-0.205902,1.28937,0.647028,-1.28111,2.89951,1.03941,-0.544175,-0.363146,0.885208,-0.788173,-2.71759,-1.17198,-1.12588,-0.735671,-0.654954,-1.75885,-2.37393,0.114719,-0.185448,-1.11811,0.421015,0.178168,0.597609,-1.19162,-1.10278,0.406196,-0.735327,-0.246834,0.67573,2.41153,-0.791009,-0.736737,0.159174,1.41602,-1.28245,0.963406,-1.23181,1.36035,-0.65102,0.187642,-0.0626802,-0.633967,-1.90736,-1.42213,-0.0909658,-0.664689,0.435458,-0.780521,-2.88547,0.848869,-0.336424,-1.87123,-2.5451,-1.35764,-2.41266,-0.594723,0.192464,0.932519,0.605294,-0.432121,-0.1849,-1.40275,0.240167,-1.35484,0.141976,-0.235702,-0.963598,0.726856,-0.121655,0.357754,-1.13609,-0.245836,1.42189,1.45928,-0.0416546,0.70145,-0.557937,-0.683826,1.27634,1.49469,0.449691,-0.707223,0.741056,-0.0323217,-0.0724956,0.00289555,-0.0756918,0.523838,0.525028,0.780046,0.679776,1.32471,-0.803451,2.56951,2.14969,-0.728726,-1.30566,1.34165,-0.428581,-1.81034,0.854768,-2.10075,0.244188,-0.858125,-0.0330239,1.15511,0.797747,-0.00315367,1.45946,0.226368,-1.33574,-0.0708935,-0.463024,-4.65041,5.35298,2.05393,-1.60666,-1.01176,0.758882,0.745785,-0.817676,1.56893,0.812435,-0.66142,-1.17657,-1.11857,-0.266962,1.35495,0.775027,-1.25191,2.58556,1.24752,-0.354699,-0.384779,0.653611,-0.761211,-2.84031,-1.39504,-1.00409,-0.695416,-0.506958,-1.74015,-2.24448,0.191721,0.0955029,-1.48274,0.472398,0.164322,0.7622,-1.15357,-0.965847,0.512726,-0.690909,-0.415063,0.777609,2.20865,-0.791009,-0.730258,0.211388,1.42095,-1.28222,1.05607,-1.23551,1.41917,-0.672233,0.176403,-0.0284369,-0.634405,-1.91203,-1.42213,2.35221,5.61268,0.435458,-1.47237,-0.741388,-3.05774,-6.38066
-163.625,0.997175,0.0635503,6,63,0,200.187,0.496049,0.697484,-0.530705,0.238206,-0.807942,1.17239,-0.440501,-0.714461,-1.21779,0.758566,1.02631,0.424001,-0.0909136,-1.24754,-1.79454,0.978167,0.301821,-2.45365,-0.0922871,-1.18922,0.63928,0.144797,0.551305,-0.0175336,0.802185,0.128792,-0.734422,1.22304,1.67532,0.598142,0.436374,1.85163,-1.29209,-0.296948,0.156666,-0.266327,-0.127589,-0.371034,0.331078,-1.6489,-1.75696,0.228324,-0.871746,0.0513369,0.805815,0.11927,1.93187,-1.5579,1.6526,-0.0779996,0.857122,-0.512802,-0.508777,-0.243112,1.93456,1.27075,-0.31097,-1.36082,0.14539,-1.08995,-0.569053,0.382598,-0.156504,2.14287,1.49922,-1.24296,-0.915327,0.745611,1.49828,-1.43157,1.46778,0.457692,-0.269599,-0.965155,-0.634841,-0.839527,0.71498,0.194386,-0.848232,2.56068,0.829863,-0.274215,-1.19309,0.704338,-0.868188,-3.07388,-1.9671,-0.813286,-0.660785,-0.726983,-1.52941,-1.34072,0.556831,0.493153,-0.920997,0.157465,-0.0029229,0.784254,-1.35502,-1.03606,0.451707,-0.695615,-1.44677,0.0268862,1.89603,-1.27706,-1.17676,1.04064,1.23596,-0.704366,0.973052,-0.652932,2.1805,-0.943733,-0.534009,-0.0320553,-0.843517,-1.58856,-1.23789,0.00930605,1.54124,0.539059,0.45228,-0.775931,0.0789882,0.238063,-5.02601,-1.56652,-1.72892,0.37856,-0.638196,1.25635,-0.74146,-0.61756,-1.01675,1.04013,0.85759,0.72339,-0.404573,-1.23276,-1.74607,0.997146,-0.277312,-2.26146,0.0310368,-1.32531,0.281645,0.0743479,0.407443,-0.165842,0.885885,0.154132,-0.659795,1.25085,1.84358,0.729675,0.543401,1.84339,-1.28008,-0.342416,-0.0744176,-0.241294,-0.00652272,-0.335509,0.354264,-2.06278,-1.82667,-0.758219,-0.871746,-0.43946,1.53267,-1.62116,1.87605,-1.1489,2.24236,0.641535,0.183674,-1.89432,-0.271587,-0.62087,1.50069,1.27075,-2.72479,-5.34759,0.14539,-0.597503,-0.644487,6.642,5.74807
-155.691,0.999988,0.0635503,6,63,0,191.511,0.461922,0.64073,-0.044563,1.53744,0.205054,-0.813889,0.412248,0.318156,0.140059,-0.760451,-1.43476,-0.237439,0.448182,1.6301,0.295793,-0.951423,-0.384989,0.606722,0.13985,0.541078,-0.852979,0.21374,-1.08385,1.61675,1.66318,0.221531,-0.481598,-0.287406,-0.646185,-1.17335,-1.80072,-0.481208,-0.306673,-0.696632,-0.742906,-0.246831,0.128845,0.0431107,-0.749496,0.6466,1.07053,-0.0303385,0.511326,0.228038,0.00255766,-1.30108,0.706913,0.58564,-0.685403,0.0767335,0.610263,0.365246,0.0123276,0.538799,0.475349,-1.30971,-0.0282618,-0.998577,-0.329018,-0.965208,-1.35332,0.848934,-0.60691,1.59236,2.75307,-1.95929,1.42743,-0.719849,0.917422,-0.399014,-0.515705,-1.33728,0.693962,0.0732624,0.699533,0.261647,0.191957,-1.97758,0.453456,-0.792877,-2.53246,0.156037,-1.14634,-0.210979,0.353925,-0.185564,1.34902,2.23045,0.463792,-1.13011,1.43419,1.86968,0.00985455,-0.620652,1.89995,-1.80113,-0.961508,-0.34465,-0.545769,0.0481286,-0.366204,0.0250761,-1.92994,-1.42427,-0.632127,-0.699863,0.174763,1.45459,-1.37955,2.72653,-0.987414,1.79969,0.581541,1.38125,-0.676575,-0.417572,-0.0826364,2.74606,0.750913,0.249941,-0.778925,-0.113853,-0.193882,-0.325946,0.544354,-0.00823069,-3.07744,-1.64401,0.747841,1.60117,0.296007,-0.76921,0.252222,0.401436,0.303424,-0.649784,-1.57195,-0.0799844,0.411878,1.66308,0.363028,-0.930255,-0.872712,0.703577,0.234719,0.531898,-1.19281,0.201123,-1.12357,1.56398,1.78128,0.247308,-0.418995,-0.236457,-0.58393,-1.22681,-1.70539,-0.634364,-0.28377,-0.848757,-0.749822,-0.222779,0.19718,0.100476,-0.727876,0.491994,1.10752,-0.562436,0.511326,0.252317,0.14577,-1.67857,0.473591,0.805768,-0.755208,0.268563,0.438164,0.275953,0.100221,0.459549,0.385471,-1.30971,-1.52682,-3.51429,-0.329018,0.187696,-0.440011,3.89163,2.19011
-165.704,0.982625,0.0635503,6,63,0,189.485,1.32787,0.612451,-0.202465,1.97972,-0.393214,0.274578,0.381875,-1.93087,-1.73263,-0.0751865,-1.30747,-1.7799,0.210354,0.920454,0.378525,0.381267,-0.739431,0.0107765,0.469739,1.03724,0.814193,-0.311821,0.130946,-0.139066,-1.35404,-0.678091,-1.46223,-1.27288,0.736066,-0.237461,1.23632,0.222215,0.57537,-0.262141,-0.589181,-2.76414,-1.5749,0.187411,1.17252,1.02683,0.129673,1.57296,0.0770994,-0.0513135,-1.49009,-0.0254471,0.0913107,-1.17808,0.298385,-0.733143,0.718622,-0.259322,-2.08604,0.532573,-0.068226,-0.00107571,-0.333409,-0.863263,-2.10948,-2.85251,0.250974,0.811359,-0.475745,0.920154,1.20245,0.544323,1.19816,0.309344,-0.82394,0.34218,0.392539,0.0883503,-0.799236,-1.293,0.0185473,0.405319,1.52596,0.267093,-0.933491,-0.401319,0.68884,0.0902807,0.346512,-1.07046,0.322947,-1.14807,1.63994,2.28058,0.25086,-0.174995,0.00448945,-0.638544,-1.24093,-2.07268,-0.602603,-0.475327,-0.696235,-0.676019,-0.0303657,0.61391,0.0321452,-1.22078,0.416263,1.11966,-0.257713,0.491544,0.458453,0.381865,-2.77368,0.416256,1.62935,-0.845911,0.974338,0.862412,0.315342,0.448529,0.823484,0.4362,-1.45211,-0.377244,1.88308,-0.166943,-0.0825387,-0.144731,-0.00187275,-2.21922,7.34168,3.17661,-0.495715,1.96712,-0.373966,0.287005,0.387014,-1.9174,-1.70189,-0.0448322,-1.30133,-1.74851,0.204054,0.931572,0.396259,0.388426,-0.792736,0.0303593,0.485514,1.05445,0.803993,-0.299551,0.134215,-0.135624,-1.33396,-0.66973,-1.45429,-1.26741,0.747593,-0.228205,1.25214,0.216716,0.57772,-0.262056,-0.584256,-2.75597,-1.55626,0.1951,1.17511,1.01461,0.144652,1.53435,0.0770994,0.477049,-1.38716,-0.0655253,0.0525029,-0.0151684,1.10785,0.38742,1.64583,-0.0823266,-1.7447,1.19043,-0.122886,-0.00107571,2.91102,5.86466,-2.10948,-1.191,-1.5853,-5.63872,-11.3457
-167.312,0.995096,0.0635503,6,63,0,194.56,0.376259,0.919653,0.0364816,-2.10955,-0.359951,-1.42597,-1.1713,0.616674,1.36688,0.299489,1.40607,1.70738,-0.0984383,-0.545326,-0.454348,0.51619,1.97641,-0.169001,-0.301905,-0.103254,0.413627,0.405449,-0.556496,-0.518073,0.513732,-0.13479,1.36436,0.605226,-1.84933,-0.357993,-1.46708,-0.037058,0.110719,1.64322,0.613224,-0.107403,1.36472,0.658495,-1.65885,-0.560335,0.615655,-1.63323,0.276217,-0.286198,0.767541,2.00176,-0.102776,-1.4279,-0.578997,-1.97048,-0.126979,-0.128865,1.03777,-0.483336,0.293894,0.188408,-0.265753,-1.79153,1.7842,-1.4868,-0.836094,-1.07618,0.208243,-0.0551349,1.16609,-1.23377,-1.34308,0.142711,0.497772,0.633401,1.68612,0.0544831,-0.449855,0.82441,0.361954,-0.0264719,-0.764291,-0.434897,-0.93887,0.505948,-0.394417,-0.725056,-1.21834,0.142992,0.124664,0.189403,1.47283,1.15199,0.90588,0.7053,1.07953,0.278308,0.779134,-0.921004,0.491142,-0.807145,-0.73583,0.225938,3.41913,1.00017,-0.741115,-0.743104,-0.249926,-0.522529,0.543103,-0.30181,1.26019,0.163748,1.36428,-0.558828,0.0431823,1.31809,-0.696906,1.96133,-0.0696913,0.597701,-0.870886,0.184088,-0.0910959,2.11635,-1.86549,1.27164,-0.580413,0.727396,-0.963361,-4.27853,1.15694,4.28136,1.65951,-2.15755,-0.068377,-1.32252,-1.07141,0.751817,1.77196,0.527001,1.3555,2.0282,-0.241021,-0.520892,-0.282871,0.554741,1.32709,0.0572311,-0.13596,-0.0780835,-0.285556,0.434666,-0.533003,-0.908634,0.685044,-0.10497,1.61932,0.629547,-1.67732,-0.503439,-1.3098,-0.404167,0.169887,1.66498,0.665582,-0.0775621,1.57373,0.69595,-1.62067,-1.0165,0.62216,-1.9309,0.276217,-0.811106,1.52196,2.37985,-0.886627,-0.545268,-1.0257,-1.10009,-1.58904,-0.307279,1.82191,-0.477433,0.599633,0.188408,-2.55999,0.963132,1.7842,-0.352967,-0.607265,-4.98445,-1.31811
-158.91,0.981531,0.0635503,6,63,0,195.667,0.345497,0.832717,-0.129032,-1.37943,-0.444073,-1.10031,0.808015,-1.24184,1.09099,-0.769557,-0.544729,0.0236274,-0.454355,1.07865,-1.30513,0.0905071,1.35636,1.0853,0.389242,-1.11435,0.712165,0.766978,0.599568,1.306,-0.776323,1.17941,0.503564,-0.695183,0.790251,1.26205,-0.975049,0.389408,0.528448,0.515174,-0.501933,-0.425566,0.40571,0.139684,-2.1129,0.805214,-1.24967,-0.425604,0.171163,-0.067791,-0.463953,0.576021,0.696638,-0.690476,0.260702,-0.458524,0.356087,0.619175,-0.35317,1.1641,0.547209,-1.16464,-0.369726,-2.43618,2.57828,-0.643041,0.845143,-0.196863,-0.651403,2.90674,2.57591,0.414701,-1.96864,0.0275541,-1.00048,-1.28517,1.01125,1.43606,0.896874,1.58899,2.02733,0.0680637,-0.621728,0.0722396,0.530353,1.30003,-0.442263,-0.326225,0.386946,0.021314,0.158652,-0.826187,-0.936432,1.06016,-0.393788,1.52728,1.00421,-1.91101,-0.899458,-1.24651,-0.32083,-0.0776509,1.5625,1.03909,0.019861,1.59218,0.691814,-0.934655,-1.36801,1.06163,-2.06785,0.232837,-0.875293,1.64965,2.33905,-0.50182,-0.519357,-0.419704,-1.09532,0.0662274,0.483017,1.85846,-1.32742,-0.0381136,0.748737,1.52451,-0.707322,1.1108,0.0143986,-0.0751995,-0.952516,4.95965,3.36822,3.24615,-0.276808,-1.56803,-0.316633,-1.03668,0.874364,-1.17854,1.29996,-0.601786,-0.488111,0.203921,-0.448103,1.15826,-1.21655,0.136004,1.09,1.21912,0.486478,-1.11065,0.526209,0.871226,0.661727,1.28956,-0.737844,1.21182,0.587389,-0.703602,0.874457,1.31277,-0.941103,0.305252,0.54904,0.543691,-0.438295,-0.402387,0.51489,0.168307,-2.10152,0.652269,-1.31936,-0.709297,0.171163,-0.818256,-0.83826,0.459668,0.795733,0.328474,0.849452,0.591439,0.27177,1.38824,0.250417,2.22918,0.699329,-1.16464,-0.678748,-0.708705,2.57828,-0.327102,2.07945,-4.2729,-7.44076
-158.036,0.992177,0.0635503,6,63,0,190.122,1.49772,0.514288,0.123268,1.05467,0.597418,0.403511,-0.398169,0.840072,-1.04609,-0.417413,0.0776846,-1.93234,0.532188,-0.27967,-0.249804,-0.446173,-0.37555,-0.685316,-0.340827,1.09214,-0.751634,-0.475167,-1.48041,-0.60622,0.144483,0.156219,-1.63867,1.40792,-0.56081,-1.78742,0.0213886,-0.893686,-1.28541,0.432164,-0.775098,1.10117,-0.320808,-0.780131,-0.61146,-0.105565,-1.08266,1.75789,-0.0393878,0.692453,-0.222413,0.498047,-0.0676755,-0.349571,-0.420592,-0.726831,0.289136,-0.152378,-0.370274,-0.554221,-0.525531,1.20605,-0.407656,-0.959684,-2.32132,-1.47593,-1.26246,0.829187,-0.192848,-0.0530061,1.4589,2.32902,-1.4199,0.315664,-0.912017,0.597011,-0.579092,1.50818,-0.955877,-1.06551,-1.30409,0.111586,1.73461,-1.74243,-0.225418,-0.171465,1.28528,0.637929,-0.761461,-0.823162,0.728285,-0.4548,1.0843,-0.571763,2.17811,-0.391641,0.395699,0.820963,0.219251,-0.90131,-0.5774,-0.200169,0.724466,-1.19339,0.714407,0.560143,-0.333651,-3.10363,0.662792,-2.8157,0.066477,0.208979,0.301203,-0.635253,0.456492,-0.417133,0.837342,-0.191228,0.152134,-0.31997,1.1262,-0.340388,1.12623,-0.16272,-0.632763,-4.41968,-0.428032,1.24818,-0.116675,-0.16306,0.269298,-0.0357692,3.4932,-1.87056,2.33006,1.12894,0.724844,0.49124,-0.479435,0.968473,-0.855734,-0.258796,-0.0203199,-1.76147,0.510768,-0.24314,-0.153507,-0.406231,-0.76959,-0.567968,-0.221801,1.14854,-1.1036,-0.490348,-1.49168,-0.7395,0.293129,0.203806,-1.56654,1.5054,-0.481938,-1.85518,0.18858,-1.01488,-1.25235,0.356692,-0.754974,1.15402,-0.232798,-0.709883,-0.576504,-0.240078,-1.02397,1.50341,-0.0393878,0.83167,0.161978,0.348751,-0.294951,0.177662,-0.499316,-0.291004,-0.0429857,-0.143804,-0.154429,-0.649119,-0.595151,1.20605,1.26831,3.51214,-2.32132,-1.04706,-1.32115,-3.6833,-5.75447
