# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-161.704,0.996218,0.0609791,6,63,0,188.595,-0.527706,0.497578,0.406904,1.29929,-0.279446,-0.769543,0.386018,-1.01101,-1.32446,0.625405,0.648875,-1.67832,0.589574,1.14574,-1.11148,-1.07284,0.592265,-1.29208,-0.177528,0.087041,-0.00776825,0.480814,-0.143759,0.85151,0.564015,1.6915,0.469523,-0.00741841,0.443865,-1.84705,0.0619074,0.611196,-0.542091,1.14993,1.07081,0.60997,0.340204,0.918137,-1.05724,0.089146,-1.40219,1.35615,0.525176,0.827312,-1.57649,0.890153,-0.615248,0.768504,-1.13537,-1.59265,-0.119745,0.907389,-1.85428,0.165815,-0.848267,-0.234598,0.911558,-0.524211,-0.323321,-0.688424,-1.41692,0.453879,-0.727487,0.0179216,-2.56179,4.12726,1.0316,-0.470128,-0.78466,0.829395,-0.363384,-0.821638,-1.05302,0.336068,1.02627,-0.154684,0.0788989,0.30309,0.0618717,-0.433127,-0.803048,0.175336,0.891989,0.337703,0.924475,0.0919597,2.1616,-0.489177,-0.179269,0.844266,-0.0185644,-0.787244,-0.646153,-1.14961,0.598021,-1.08366,-1.99873,-1.34987,-0.668734,0.0627042,-0.396096,0.860611,-0.203298,-0.737556,-0.877662,0.499253,1.43732,-0.645165,0.929583,-1.53996,-1.70952,-2.68549,-0.536579,1.6399,-1.05713,-1.16759,0.658715,1.4525,-0.0717003,2.07792,-1.54425,-1.13931,-0.686032,0.461997,0.284955,0.883802,-5.46028,-1.12132,8.12877,1.38784,-0.175945,-0.72141,0.346427,-0.95114,-1.14706,0.733639,0.472229,-1.5706,0.457645,1.17559,-1.06474,-1.05189,-0.087435,-1.21694,-0.0739002,0.0213521,-0.668556,0.418857,-0.211538,0.592409,0.675437,1.72626,0.521414,0.0584869,0.525087,-1.89696,0.166065,0.562863,-0.524288,1.10876,1.05154,0.638673,0.397102,0.977744,-1.04125,-0.230946,-1.46939,1.14249,0.525176,0.757215,-1.45495,0.841111,-0.789413,0.940666,-1.14682,-1.48305,-0.50622,0.748235,-1.80209,0.0650674,-0.982337,-0.234598,-2.55944,-1.14225,-0.323321,-1.84065,-1.07077,-2.26562,-6.90379
-160.089,0.999852,0.0609791,6,63,0,184.947,-0.132244,0.536374,0.144134,1.21778,-0.2943,-1.08003,0.138738,-0.0658452,1.02927,0.907105,0.297021,0.642907,0.174459,1.44947,-1.0882,-0.343354,1.60272,0.785868,-0.781996,0.918149,0.336462,-0.00394356,-0.480343,1.67825,0.87095,-1.0312,-0.00155029,-0.376124,0.126777,-2.27586,0.390303,-0.0901371,1.00645,0.744845,0.0545969,0.171935,-0.19571,-0.321699,-0.0199692,2.56647,1.06204,0.0141125,-0.00362236,0.570138,0.572081,-0.316738,1.85075,0.740906,0.282498,-0.0471464,0.0901095,0.0310273,0.63526,-0.810071,-0.0895004,1.37731,0.00138552,-0.83514,-1.13099,-0.286284,-0.032325,0.545232,-0.533431,0.937945,-1.846,6.19162,1.20773,-0.123271,-0.488526,0.312935,-0.878686,-1.33945,0.593191,0.489935,-1.59107,0.511166,0.886128,-0.869904,-1.00359,0.177945,-1.31197,0.149903,-0.15,-0.50348,0.490993,-0.111331,0.362333,0.473091,1.74765,0.511003,0.161427,0.545458,-1.48714,0.189164,0.671371,-0.921919,1.12272,1.18756,0.67414,0.45816,1.10101,-1.01957,-0.700077,-1.82467,0.988331,0.547176,0.967421,-1.10578,0.66101,-0.898935,1.2551,-1.44782,-1.36629,-0.665764,0.86656,-1.85897,0.124957,-1.0772,-0.573545,2.17238,0.782425,-0.242137,-0.579453,0.137999,0.723732,-0.586912,-4.30007,-6.71822,-1.42049,1.44293,-0.118103,-1.02405,-0.267891,0.0896315,1.43603,1.24283,-0.144289,0.967222,-0.191075,1.50492,-0.994451,-0.300294,1.20044,1.01632,-0.585817,0.84167,-0.869385,-0.196335,-0.628414,1.40812,1.1083,-0.98803,0.142134,-0.322748,0.293982,-2.71725,0.67344,-0.445439,1.09382,0.869544,-0.162989,0.237616,-0.077467,-0.214907,0.0434097,2.4692,1.15968,-1.14099,-0.00362236,0.815686,1.32325,-2.03068,2.35377,1.74253,-0.416074,0.624708,-1.56955,-0.931154,1.09463,-1.5555,-0.372412,1.37731,-3.2921,-1.87137,-1.13099,0.341614,3.26643,1.58584,5.06922
-158.126,0.996552,0.0609791,6,63,0,189.6,-0.44137,0.497667,0.0246073,0.936638,0.409632,-0.708989,-1.22606,-0.474176,0.523983,-0.499537,1.36286,-0.494997,0.511951,0.37876,-1.21587,-0.0116987,1.58653,0.659392,-0.12793,0.137918,-0.162675,0.623606,0.826631,1.27844,1.4788,-0.245318,0.671323,0.15076,1.17409,-0.838631,0.900504,0.0869291,-1.00469,0.250474,1.13597,0.95512,-0.967535,0.0164016,0.405998,2.11452,0.632466,1.00645,-0.348571,0.362675,-0.0561582,0.162601,0.290798,1.02979,0.72941,0.0654843,0.188956,-0.00789839,-0.581583,-2.09076,-1.00798,-0.17221,1.90236,-0.404395,-1.44251,-0.223292,-1.99499,-0.0891087,-0.69348,0.324965,1.54194,-1.37305,-0.980901,0.692892,0.84007,-1.1091,-0.314803,-1.04442,-1.87304,1.09888,-1.26409,0.282504,-1.7405,0.378256,0.404269,-0.587116,-0.559843,0.939166,-1.10929,-0.126015,0.668665,1.2551,-1.11612,0.15866,1.01101,0.365011,0.639386,0.866469,2.53377,0.039695,0.321636,-2.52247,-0.726245,0.97227,0.638692,-0.57089,0.387572,0.29776,-1.62663,-0.964714,1.05769,-0.279778,-0.480313,-0.792719,0.773979,-2.2398,-0.268466,0.371582,0.035778,0.242888,0.00998294,-1.37671,-0.683355,-0.759031,-2.00677,3.22396,1.33897,0.374155,0.43701,-1.58376,-0.927401,0.318621,1.47714,-2.5441,-3.05961,1.04961,0.579391,-0.610187,-1.62966,-0.317476,0.831651,-0.28184,1.26181,-0.225781,0.433512,0.440914,-1.11764,0.0498355,1.19996,0.830333,0.0376231,0.0702589,-0.842063,0.603597,0.836626,1.17344,1.72383,-0.18665,0.803444,0.251572,1.31886,-0.945582,1.16426,-0.0738452,-0.96004,0.0782331,1.25838,1.03541,-0.864343,0.132495,0.473113,2.0658,0.745162,0.462848,-0.348571,0.406728,0.0247762,0.0472021,0.258199,1.14698,0.71587,0.153481,0.0846217,0.00894313,-0.529645,-2.10078,-1.02583,-0.17221,2.14253,0.0630994,-1.44251,-0.175359,-0.77534,0.182587,-2.7937
-153.307,0.995639,0.0609791,6,63,0,181.527,-0.505678,0.8307,0.205565,-0.769838,-0.812148,0.639777,-0.180052,-1.40149,0.00290622,0.808438,-0.753067,-1.17619,-1.00578,-0.586734,0.561292,-0.930858,0.228343,-1.18067,-0.690122,-1.24564,1.47297,-0.526009,0.364998,0.168854,-1.09774,0.755738,-1.70726,-0.15387,-0.732053,0.0713302,-2.02093,0.170048,0.148555,-0.152006,-0.624674,0.364525,-0.0403912,-0.929062,0.442841,-0.0956811,0.202985,0.2424,-0.626523,0.992134,0.276116,0.442729,-0.24527,-1.59691,-0.68502,-0.556361,-0.469029,-0.330977,1.34074,0.50976,1.81006,2.11099,0.793025,-0.0536697,0.843215,-0.606296,-1.30148,0.210341,0.252456,0.937198,0.860775,-0.699286,-1.22724,-0.612018,0.284754,2.45397,1.39331,-1.71859,-0.449335,-0.860798,0.690335,0.695275,-0.252251,0.808898,0.520314,-0.00735207,-0.521323,-0.0265589,1.04097,0.714098,-0.401694,-1.3237,-1.12691,-1.96344,-0.456481,0.238792,-0.488971,-1.45617,1.04866,0.0229926,0.11217,1.02857,0.246855,-1.08097,-1.45858,0.862227,0.353388,-0.957141,-2.10123,-1.08854,0.0662112,0.776072,-1.137,-0.440974,-0.10528,0.174588,-0.653904,-0.67487,-0.190064,0.421492,0.436986,-0.267411,2.35862,0.402817,-0.944629,-0.604726,-0.712044,1.09362,0.882782,1.14395,1.86871,4.1623,2.21983,4.15047,5.96879,-0.469703,-0.1355,0.985398,-0.404353,-1.26515,1.09058,1.57471,-1.39212,-0.547687,-1.7991,-0.527742,0.985638,-0.895384,-1.58657,-0.711067,-0.135421,-1.63047,1.21802,-0.63762,0.381379,-0.356419,-0.586237,0.913932,-1.47823,0.379381,-0.337475,0.339263,-2.07043,0.174986,0.270882,-0.549008,-0.90245,0.490005,0.291451,-0.846328,0.588706,-0.5955,0.424518,-0.800052,-0.626523,1.27455,0.724697,0.320735,-0.894774,-1.09329,-0.212272,0.118624,-0.608162,-0.897337,1.65069,0.16463,1.74579,2.11099,2.25157,2.14253,0.843215,-2.07523,-1.34613,1.27289,-1.0649
-153.542,0.99308,0.0609791,6,63,0,177.263,0.2755,0.484085,0.0649724,0.73115,0.123047,-0.856011,0.482507,1.12185,-1.05223,-1.5192,1.44346,0.258189,1.38709,0.262696,-1.03459,0.680299,0.772069,0.664328,-0.00947127,0.891437,0.0688725,0.734571,-0.371032,0.330413,0.563988,-0.857409,0.85514,-0.0949674,0.178891,-0.160835,1.31584,0.274376,-0.00995636,0.385908,0.662086,-0.670813,-0.435213,0.663436,-0.595927,0.906138,-0.296719,1.38472,0.597579,-0.615681,-0.21848,0.833196,0.348478,-0.555044,0.542076,-1.13172,1.26982,1.02125,-2.17745,0.486104,-1.74535,-2.04589,-0.294444,-1.82868,-0.603877,0.369175,-0.308263,0.441346,-0.40505,0.324038,1.55217,-0.0197661,1.00683,0.173463,-1.05628,-0.121904,0.272196,-0.265478,0.0642569,-0.271001,-1.17895,0.408383,1.3455,0.481351,-0.921627,-0.188101,0.914313,0.685249,-1.08449,1.93935,0.00243258,-0.220248,1.40792,0.893864,0.295683,-1.95,0.218002,1.85856,-0.0711958,-1.2259,1.78533,-1.04902,-0.100385,0.836676,0.989619,-1.03146,1.94659,-0.582636,0.91853,0.454193,0.230645,0.853648,1.0942,1.1447,0.250177,-0.925289,-0.829033,0.25953,0.629043,-0.389875,-1.23088,1.4673,0.852261,-0.187973,-0.830807,0.672785,-0.16713,0.864921,0.124576,0.38789,-0.812803,1.1753,-3.63015,-2.76897,-1.23925,0.87627,0.638643,-0.673011,-0.129826,1.75875,-0.598349,-1.35685,1.2586,0.793283,1.70252,0.370384,-0.892602,0.861131,-1.61571,1.19199,0.403963,0.733162,-1.52543,0.598437,-0.817527,-0.0658076,0.756107,-0.832806,1.0125,-0.167005,0.39844,-0.484234,2.10263,-0.323129,0.0159147,-0.615284,0.955672,-0.641577,-0.219352,0.963144,-0.580968,0.129461,-0.672633,0.324468,0.597579,-1.04207,0.334617,0.338492,-0.398904,0.181256,0.187397,-0.801816,0.610895,1.15253,-2.05971,0.37776,-2.62369,-2.04589,-0.654797,-5.27837,-0.603877,-2.33051,-1.24922,6.96927,-0.674865
-150.774,0.997679,0.0609791,6,63,0,174.346,1.18332,0.607952,-0.0730279,1.17224,-0.823575,-0.152087,0.16888,-0.779725,1.24389,-0.494694,-0.378645,-0.879433,-1.53155,-1.43283,0.276779,-0.551199,1.68646,0.133191,0.808595,0.380571,1.02671,-0.522496,0.601343,1.37417,1.32654,0.189775,-0.273926,0.779502,0.0781087,-0.265586,-0.815172,0.962634,1.38048,0.0324081,1.3449,-0.164343,1.25769,-1.54353,0.761842,0.0995285,-0.857513,-0.314587,-0.106983,1.02167,-0.471615,0.788078,0.702267,-0.965825,0.509811,-0.675531,0.329119,0.0238685,-0.284235,0.347231,0.871441,1.08354,-0.491533,-1.37689,0.032219,-0.962839,0.0794578,0.469283,0.085521,-0.63187,-0.66707,5.7725,0.851345,0.556098,-0.643153,0.851884,1.22209,-0.289235,-1.28267,1.36098,0.417375,0.618586,0.319014,-0.809629,0.715317,-0.366234,1.15221,0.310817,0.974865,-0.960652,0.736345,-0.381036,0.312985,1.00647,-0.706708,0.878481,-0.108328,0.411638,-0.19881,1.29959,0.309819,0.00314195,-0.0205667,1.02147,-0.651711,0.0596411,0.596792,-0.443036,0.27728,-0.427145,0.793882,0.601793,-0.447071,0.441005,1.60535,-0.193557,0.436771,1.39336,-0.48907,0.972317,-0.129804,-1.9192,-0.201482,-2.71223,-2.05231,0.301103,-2.10559,-0.571825,0.980788,-0.0357519,1.44526,-0.578243,2.5787,-2.85199,-4.39008,1.10712,-0.476864,0.0884556,0.049542,-0.673146,1.66531,-0.0964968,-0.729043,-0.638376,-2.04767,-1.39751,0.473904,-0.51636,1.57614,0.513925,1.01168,0.53083,0.630116,-0.62491,0.516368,1.38597,1.78891,0.311591,-0.170135,0.824674,0.162763,-0.241791,-0.880843,0.963467,1.43236,-0.311385,1.44829,-0.05519,1.50082,-1.50989,0.80303,-0.0248086,-0.646962,-1.44481,-0.106983,3.34676,-0.509814,-1.09003,1.29976,-0.205708,1.45802,0.479311,0.603833,-1.39084,0.400005,-0.836675,1.4596,1.08354,5.709,-3.41611,0.032219,0.928057,0.348445,0.35886,1.60904
-157.14,0.960277,0.0609791,6,63,0,182.744,0.150917,0.758492,0.209644,-1.3052,-0.542134,-0.482762,-1.00442,0.437993,-0.674231,-0.513701,0.524523,-0.240031,1.69999,0.673223,-0.890678,-0.489672,-0.056622,-0.853353,-1.14366,-0.172611,0.89998,-1.53838,-0.302786,-0.536165,-0.488228,-0.0573282,-0.181006,-1.58438,-1.11493,-0.426778,0.826773,0.206828,-0.640084,0.585064,-0.257766,0.039101,-1.34619,0.522252,-2.07635,0.108724,0.456713,0.700709,-0.0565663,-0.696199,0.0489733,1.43407,0.290364,1.36676,0.00832369,-0.124027,-0.650155,-0.627861,-0.479139,-0.311561,0.363896,-0.705679,0.608383,-1.08788,0.837538,0.588886,-3.15229,-1.1975,-0.576536,-0.304059,2.72148,4.6142,-0.272636,0.965988,0.26234,1.39731,0.022092,-2.26942,0.339338,0.329299,0.463746,0.976134,1.14375,-0.0601247,1.04491,-0.14407,0.0662823,-0.750585,-0.233967,-0.931436,2.12752,-0.590169,0.150444,-2.00667,-0.526195,0.0906577,0.193921,0.329126,1.14351,-0.869438,-1.2066,-1.54741,-0.702878,-1.6485,-0.0461136,-0.918707,1.30969,0.874429,0.956956,0.584133,1.21185,0.191212,-1.05694,0.442145,-1.60813,-1.23175,-0.814852,-0.655374,0.512317,0.861913,0.830372,0.445765,0.089228,-1.50433,-0.85677,1.77076,1.16259,-1.09736,-0.276458,-0.348449,0.617474,-0.978436,0.0781533,3.1239,2.10869,-2.206,-0.0978037,-0.339413,-1.68879,0.911297,0.149767,-0.0285444,0.619582,0.56137,2.04315,0.922651,-0.598092,-0.380029,-2.72433,-0.512035,-0.768436,-0.1298,0.256463,-1.98692,-0.275165,-2.16554,-0.134487,0.0960848,0.209037,-1.73534,-0.778307,-0.597487,1.74674,0.166973,-0.543006,1.03858,-0.499099,0.203694,-1.11842,0.796425,-2.05026,-0.799841,0.620477,0.631972,-0.0565663,-0.704567,0.0532509,1.43015,0.253899,1.41168,0.0180824,-0.100265,-0.692656,-0.630113,-0.462554,-0.31403,0.361871,-0.705679,-0.0607844,-0.409552,0.837538,2.87047,-0.887768,-1.84311,-1.05679
-170.401,0.997077,0.0609791,6,63,0,191.184,0.164948,0.436662,-0.245511,1.27185,-0.538381,-0.887324,-0.799015,-1.61274,0.11356,-0.394839,-1.48429,-1.104,1.08951,-1.04677,1.69974,-1.17744,0.425764,0.431167,2.55913,-0.707646,-0.603901,0.572842,0.308261,0.122644,-0.0461625,-0.00870572,-0.827229,0.248078,0.122877,0.293698,-1.62429,0.519839,-0.556494,-2.00837,0.315331,-0.64911,1.85381,-0.744934,1.91454,-0.15178,0.495659,-0.272052,1.43493,1.48194,-0.152889,-1.66566,1.61478,-1.00968,0.192373,0.186027,-0.429289,0.397389,-0.54526,-0.369309,-0.867933,0.384054,-0.160742,1.09524,-0.509473,-0.534339,-0.197222,-0.869051,-0.878262,0.678824,2.93042,2.14083,1.32283,0.829662,0.964152,1.95198,0.517803,0.408823,0.560332,0.0579726,0.789089,-2.75086,-0.357324,-0.100482,1.32886,0.587613,0.551154,-0.135608,0.812871,0.270166,1.52636,0.049671,1.00909,0.512202,-0.0719813,0.807483,1.76818,1.12919,0.514713,0.0547977,-0.277136,0.950234,0.609151,0.122658,0.181128,0.210857,-0.27224,0.999187,0.176575,-0.969947,-0.134745,-0.890084,-0.159968,0.0114362,-0.439253,-1.25081,-1.14126,0.0203365,-0.0924206,1.41762,0.478604,0.779075,0.554363,0.0360331,0.616041,-0.1715,0.643611,-0.626975,-0.369057,1.54912,0.757401,1.8109,-0.80716,-7.2214,-9.28332,1.21266,-0.481774,-0.844856,-0.989733,-1.50065,0.260178,-0.236515,-1.51072,-0.940016,1.05712,-0.988691,1.78926,-1.11379,0.26202,0.522325,2.63719,-0.86996,-1.11765,0.624471,0.36768,-0.0765013,0.0287859,0.0687401,-0.746332,0.26071,0.199444,0.18332,-1.56126,0.30552,-0.49695,-2.04837,0.330991,-0.574613,1.94371,-0.695997,1.9877,-0.183774,0.59855,-0.752368,1.43493,1.66314,-0.0192148,-2.46692,1.61454,-0.638997,-0.10987,0.555483,-1.44255,0.627624,-0.153874,-0.252642,-0.828565,0.384054,-0.891312,1.68057,-0.509473,-0.0185222,1.27544,0.177859,2.66909
-164.036,0.997311,0.0609791,6,63,0,197.409,-0.519729,1.07858,-0.15824,-0.249177,-0.186415,2.00607,1.58535,1.6634,-0.242189,-0.8866,0.941381,-0.71167,-0.696906,0.734614,0.457953,-0.450324,1.36519,-1.47675,-2.12182,0.234822,0.913178,-1.08236,-1.64409,-0.0310752,-0.755051,-0.324115,-0.385963,0.359037,1.70203,1.04319,0.985746,-0.00127777,-1.08396,0.234702,-0.686372,0.250377,0.555714,-0.353692,0.0378451,-0.574838,-0.650949,1.17535,0.1391,-0.639987,-0.557852,0.0996589,-0.453478,0.179864,1.31167,-0.731198,1.54511,-0.650037,0.43963,0.0757109,2.32314,0.197949,0.911491,-0.734655,0.540904,0.0657458,-0.95208,-0.320199,-0.918869,-0.381048,4.74868,6.83299,-1.35967,0.499588,0.190993,0.444514,0.547103,-0.423415,0.40586,1.45738,1.14399,-0.838355,0.80571,-2.31009,1.40546,-0.813982,0.00852812,-2.40484,0.87941,0.813293,-0.433094,0.388258,0.0866105,0.19394,0.0369436,0.91809,-0.462885,-0.920477,-0.631342,0.904274,-0.183147,0.851497,2.63251,-0.124257,0.519607,-2.55096,0.864256,-2.32694,0.81531,-0.392557,0.626649,-1.65028,-1.29591,0.361832,2.09135,-1.41631,0.719781,-0.536391,-0.207471,0.241328,-0.251617,0.170197,0.285349,0.0567325,-0.50576,0.987138,-2.10517,0.227124,0.175167,0.236348,1.12007,3.20014,-4.24275,4.24293,-1.15225,-0.45615,-0.0564738,2.08302,1.55078,1.77828,-0.00350483,-0.732039,0.93571,-0.465169,-0.947725,0.773601,0.59922,-0.426797,0.40587,-1.35459,-2.0215,0.228562,0.625728,-1.1088,-1.71919,-0.22795,-0.782896,-0.299444,-0.259613,0.399493,1.83849,1.02269,1.21728,-0.320725,-1.06243,-0.00184495,-0.829938,0.280671,0.697962,-0.313823,0.0700695,-1.15572,-0.835424,0.752336,0.1391,-0.868573,-0.536677,0.00906571,-0.827936,0.347252,1.26796,-0.586104,1.44451,-0.912158,0.516205,0.0781963,2.37002,0.197949,-0.702053,-0.325954,0.540904,-1.07225,-0.294432,-2.04498,-6.77625
-154.176,0.999216,0.0609791,6,63,0,182.786,0.0347285,0.47602,-0.354509,0.761392,-0.675013,0.413644,0.583811,-0.742931,-0.281956,-1.73661,-0.0594972,-0.24844,1.23239,1.3961,-1.01947,-0.0156074,-0.0167059,-0.375058,-0.467531,-0.48154,1.16938,-0.73501,1.39809,-0.325849,-0.863968,-0.0964349,-0.182821,0.686126,-0.43746,0.217058,-0.219959,0.888841,-1.19319,0.760069,0.0192831,0.648304,-0.366407,0.449567,1.11841,0.874703,0.34647,1.17926,-0.505426,0.119806,-1.22272,-0.585991,0.323635,0.550341,1.72609,-1.37933,-0.666052,-0.691958,-0.285817,-0.184773,-0.318223,0.978599,1.14854,-1.02585,0.554785,0.262678,-0.0471307,-1.20367,-0.383806,1.27754,4.58265,-1.11181,-0.980814,0.099668,2.39612,1.70094,1.91181,0.274632,-0.337808,1.15875,-0.159057,-0.872189,0.860809,0.880572,-0.318604,0.217462,-1.1499,-2.02991,-0.228734,0.791872,-1.12526,-1.4881,-0.698681,-1.08798,-0.148342,-0.05083,0.349593,2.13954,1.22875,1.4723,0.0384276,-0.897014,0.165564,-0.936617,0.389768,0.902279,-0.134458,0.285976,-1.00261,-0.572407,0.654,0.182291,-0.827184,-0.523063,0.165788,-0.790897,0.771052,1.46322,-0.232129,1.31499,-0.555865,0.900767,0.231551,2.63387,0.099808,0.362825,0.136882,0.541335,0.890151,0.145438,-0.605978,-3.6721,-0.613947,-7.17826,-10.29,0.0248969,-0.455332,0.73088,-0.0118227,-0.501249,0.292476,-1.23017,-0.249583,0.345631,1.31898,1.81112,-0.787848,0.172656,-1.3815,0.087171,-0.111405,-1.91701,0.438268,-0.842254,1.76194,-1.83943,-1.41844,0.155236,0.19495,0.594077,-0.298398,0.331494,0.265839,1.3104,-1.08928,0.694939,-0.243695,0.998633,-0.0488067,0.875278,1.49089,0.907268,0.936404,-0.260622,-0.505426,0.176143,-1.5412,-1.68534,-0.0358164,1.85285,2.53976,-0.873728,-2.92159,-0.504543,0.59231,-0.0984295,-0.518023,0.978599,0.39013,-0.394094,0.554785,-1.30598,3.47117,-2.21907,-0.0706641
-159.266,0.989828,0.0609791,6,63,0,191.42,-2.73318,1.2201,0.281944,-0.153664,0.0150249,-0.53836,0.489908,0.233807,-1.18253,0.238766,0.975944,-1.15844,-0.5326,-1.72555,0.500719,0.304165,1.70353,-1.66951,-0.224139,0.880682,0.27801,0.596047,-1.65329,1.43341,0.600128,0.0366523,-0.752208,-0.639205,0.294616,0.386766,-0.640234,0.0486745,0.538946,0.155238,0.126125,-1.65892,-0.769287,-0.890116,-1.04331,0.456672,-0.329222,1.67819,-0.249701,0.245282,0.925485,-0.3502,-0.489015,0.00881138,-0.861671,0.567341,1.28212,0.816555,0.104155,-0.411395,0.432387,-1.43406,1.55793,1.17214,-0.273872,0.549993,-4.16029,0.399624,-0.0836518,0.57405,3.74675,5.02948,-0.319008,-0.42025,-0.612757,-0.0969462,-0.49335,0.969006,1.58551,-0.943998,0.477937,-0.183246,-0.580475,-0.184284,-1.21831,-0.207227,2.95136,-0.434379,-1.43232,0.329282,1.08308,2.14782,0.676656,-0.0354388,-0.673011,1.30909,-0.931436,-0.855058,-1.139,-2.48889,-0.98042,1.04503,-0.618431,0.0714654,0.614779,1.12693,-0.115459,-1.1743,1.83029,0.496756,0.588487,1.22014,-0.461442,0.668542,1.6477,0.166346,-1.40057,-1.78042,1.31795,-0.170587,0.141819,0.113585,0.733332,-0.0786754,0.227614,1.31431,1.7278,-0.760431,-0.434647,-0.128752,0.622024,3.43626,-3.2558,6.22951,11.3069,-0.503981,1.07219,-0.502561,0.651826,0.423117,-0.500438,1.11199,1.40272,-0.760711,-4.151,-1.7223,1.41791,0.383803,0.106942,-1.55226,0.713567,2.51004,-4.61454,1.00625,-3.09192,2.0851,2.42295,0.0892238,-0.484974,-0.764572,1.33229,0.745095,-0.764644,-1.40755,0.650887,-0.428425,-0.53533,-1.65528,-0.504301,-0.869361,-1.03364,-1.63829,-1.37731,2.65582,-0.249701,0.23369,0.931243,-0.330102,-0.510164,0.0226309,-0.861244,0.578498,1.2629,0.749136,0.108136,-0.403831,0.448513,-1.43406,-9.02295,7.88721,-0.273872,5.28098,-1.04794,-8.12209,-3.57827
