# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-172.889,0.997989,0.0531629,6,63,0,206.024,-0.158147,1.0088,-0.3748,1.0051,2.01545,1.94785,-0.715944,0.58915,-0.519291,1.66478,1.01231,-1.35939,-0.414209,0.476053,-0.472793,-0.219545,-0.075555,-1.87703,1.10127,-1.26642,0.261527,0.212073,0.0688874,-1.73484,-0.149908,1.04778,-2.00594,-0.907732,0.0715193,0.0702079,-0.0927292,0.679097,-0.799382,-1.99624,-1.00371,0.0870312,2.14392,-0.0129606,-0.961322,1.91748,0.719242,-0.882184,-0.345833,0.903095,1.09019,0.877723,-0.193587,1.30908,-0.19765,1.02832,-0.0392508,-0.217298,-1.62509,0.10332,0.22067,0.137785,0.377797,0.670945,-0.0960527,0.159998,-1.60511,-0.94147,-1.27406,1.51158,-3.51202,1.80061,-0.370788,-0.859426,-1.09611,0.213308,1.66811,-0.424331,1.1021,-0.597156,0.203899,0.353697,-0.707773,-1.86344,0.172816,1.10413,0.411849,0.308602,-0.24443,-0.443424,1.41132,-1.54095,0.413972,1.39351,0.748,-0.821525,-0.395898,-1.17838,0.713145,-0.506541,1.52274,0.649308,-0.031868,1.58167,2.03103,1.80527,1.26109,1.12714,-0.930116,0.329281,1.21426,2.11687,-0.46565,-1.43776,-1.55608,0.218346,0.087875,0.213441,2.63442,1.42752,-0.50473,1.51706,-0.884552,1.08317,1.01128,0.642549,0.105348,-0.118665,0.699567,0.115484,-0.61048,3.07874,-1.90295,3.78353,-0.61479,1.07276,2.10188,1.99452,-0.717343,0.666549,-0.35758,1.79198,1.04931,-1.2032,-0.538024,0.51302,-0.40125,-0.191299,-0.916176,-1.80212,1.18522,-1.36126,-0.0420957,0.262076,0.0962667,-2.0203,-0.0901908,1.09075,-1.9334,-0.914919,0.155364,0.0575713,0.0236738,0.540703,-0.774058,-2.06754,-1.08683,0.124471,2.23022,0.0218827,-0.933812,1.83958,0.663262,-1.12232,-0.345833,0.894253,1.12555,0.859161,-0.311333,1.36267,-0.201268,1.06758,-0.128868,-0.254191,-1.59727,0.12454,0.213216,0.137785,-0.108411,0.95231,-0.0960527,1.28528,-0.683947,-0.604854,-3.10559
-167.027,0.99992,0.0531629,6,63,0,200.567,-0.669173,0.286202,-0.0216582,-0.297187,-2.31641,-2.09211,0.0538697,-1.10278,-0.653992,-2.19036,-1.05154,0.336166,1.0369,-1.39579,-0.340194,-0.0893344,1.88381,1.40948,-1.1658,0.795773,0.66223,-0.372488,0.103471,1.46511,-0.12715,-1.83324,1.18226,1.35733,0.258094,-0.433713,0.153841,-0.237815,-0.864511,2.12515,0.868663,-0.38116,-2.89203,-0.00898176,0.71879,-0.615831,-0.426581,1.02654,-0.24081,-0.387301,-0.670491,1.05548,-0.6936,-1.46073,0.864954,-0.875352,1.43351,-0.0170604,1.27475,-0.571505,-0.901001,0.0678209,1.04459,-0.747339,1.00765,-0.579032,-0.682139,-0.145641,0.183343,-1.54378,-0.103045,4.17811,1.06661,1.03868,1.1252,-1.77707,-0.0844186,-0.919255,0.27203,-1.06053,-0.436848,0.0799152,-1.0025,-0.484103,-0.157365,0.601973,-0.338691,0.987042,-1.06734,-0.0294427,-0.828336,0.511176,-1.66043,-0.0690511,-0.839152,-0.993413,1.30087,1.23058,-1.28078,1.20034,-0.219936,-2.2155,-0.455775,-0.827892,-0.192031,-0.892452,0.534233,-0.041289,-0.821352,0.763419,-2.42322,-0.971051,-0.533659,1.67535,1.60982,-1.4579,1.71802,-0.379276,2.27446,1.52733,-0.905745,0.0219325,-2.07259,-0.829839,0.442611,-0.564213,-0.0524592,1.79585,0.990796,0.226317,-1.05656,-1.38098,-6.70094,-9.34413,2.87192,-1.26838,-2.00237,-1.87942,-0.54652,-0.900219,-0.196179,-2.03649,-2.2261,0.897627,0.996861,-1.36984,-0.0885139,-0.00868048,0.810505,1.99983,-0.980824,0.837468,0.284535,-0.867935,-0.2672,1.84041,-0.234863,-1.81147,1.62131,1.70937,0.391678,-0.559615,0.223512,-0.777135,-0.762091,1.80502,0.878268,-0.32554,-2.8293,0.185418,0.960052,-2.27125,-0.44098,-0.681581,-0.24081,-1.6691,-0.7598,-0.551733,-1.1801,-1.01077,0.368329,0.0338593,2.10262,-0.521047,2.11347,-2.05449,-1.82379,0.0678209,1.62242,-8.17238,1.00765,-2.20918,0.536096,6.01708,5.85916
-162.559,0.999997,0.0531629,6,63,0,193.258,0.292243,0.370756,0.275966,-0.954255,-2.295,-1.28643,0.638226,-0.86574,-0.596868,-0.189654,-0.198827,0.963673,1.55829,0.315606,-1.23878,0.0729764,1.05744,1.29395,-0.973704,1.21178,1.11872,0.669079,0.479042,-0.156765,0.258603,-1.26427,1.70692,-0.0677611,0.0424255,0.244981,-0.0491146,-1.53784,-0.989688,0.471284,1.05381,-0.721405,-1.78241,-1.13617,1.92059,0.332669,-0.792863,0.502673,-1.06423,-0.606974,-0.582463,-0.0150658,-0.428018,-1.60149,0.666332,-0.793297,1.17138,-0.137966,-0.574905,0.596157,-0.915667,0.354862,1.61349,-0.924181,1.06644,-0.476384,-0.389883,-1.76611,-0.225445,0.946896,-2.5747,-0.437578,0.0943805,-1.10146,-1.71708,-0.508766,-0.596498,-0.166979,-2.25332,-1.58294,0.0769174,0.0236172,-1.99224,0.647818,-0.116694,1.42032,1.00326,-0.670895,0.190651,-0.20054,-0.93838,-0.154416,2.04208,-0.210149,-1.31536,0.316116,1.94231,0.412393,-0.95255,0.385612,0.87894,-0.271903,2.25255,0.412647,0.0822424,-2.05016,0.85663,-0.320672,-1.418,0.212526,0.572662,0.510158,-0.184474,-0.342565,1.38124,-0.654043,-0.31764,0.63317,-0.0298491,1.20963,0.395993,2.61847,-1.28888,-0.42656,-0.147336,0.0846806,0.226365,0.487924,-0.381342,-0.970399,1.99578,1.12465,6.13324,-1.32658,2.58699,-1.47325,-2.11707,-1.13528,0.689549,-0.604753,-0.207979,0.279089,-0.248974,1.50491,1.61593,0.537818,-0.940645,0.256606,0.505007,1.60604,-0.805889,1.58751,0.905163,0.863279,0.644679,-0.376183,0.517297,-1.17339,2.00744,0.0812335,0.257818,0.241863,0.181161,-2.091,-0.882617,0.366054,1.26049,-0.614459,-1.54717,-1.05364,2.15041,-0.217798,-0.724099,-0.0129995,-1.06423,-1.08361,-0.493039,-0.162562,-0.665241,-0.921062,0.569076,0.219148,1.51297,0.58934,0.210221,0.995515,-0.703222,0.354862,1.50534,0.0146672,1.06644,0.170364,-2.0476,-1.87117,-2.86166
-163.798,0.997985,0.0531629,6,63,0,192.964,-0.222703,0.865343,-0.686755,1.00352,2.03759,1.16347,-0.694163,0.326254,0.163239,0.203153,0.347981,-1.54675,-1.19795,-0.458009,0.929705,-0.00531862,0.623366,-1.59071,0.546518,-1.00651,-0.479341,-0.745969,-0.261283,0.344094,-0.95137,1.09429,-1.92693,0.193335,-0.290076,-0.615097,-0.216742,2.10638,0.860244,0.0460984,-0.937585,0.484584,1.40586,1.08718,-2.05367,-0.104802,0.5697,0.686229,1.06514,0.595076,-0.0713316,0.806023,1.74229,0.464752,0.272645,-0.0973797,-0.855684,0.871089,-0.0569127,-1.05744,1.08975,-0.428956,0.726147,0.24767,-0.893663,-0.0999225,-0.0113297,0.0494948,-0.764555,0.438184,0.835771,-2.4968,1.03739,1.24296,-0.00692114,-0.405417,2.00948,-0.930094,-1.89338,0.76698,-0.0938972,0.0565977,-0.804018,1.64897,0.671747,1.35726,0.00918783,-1.50676,2.11321,-0.73909,-0.980344,-0.488875,0.557676,2.16207,0.415615,0.0706024,-0.159158,0.797418,-0.888171,0.590216,-2.06425,-0.890167,-0.985648,0.793203,0.547774,0.478741,-0.493761,0.257877,1.26456,-0.782709,-0.928821,-0.164785,1.55004,-0.33274,0.360176,-1.19566,0.346533,1.31841,-0.33936,0.140993,-0.93915,-1.89113,1.02311,0.156661,0.300936,-0.784439,-0.18734,-0.905944,-0.277306,-0.18628,2.82161,-0.639282,2.52944,0.883781,-1.3576,1.20048,2.22459,1.26748,-0.615788,0.489113,0.513919,0.467703,0.338839,-1.25489,-1.4049,-0.423127,1.04277,0.0569762,0.118887,-1.4177,0.71906,-1.24534,-1.44878,-0.74031,-0.217909,0.0603897,-0.888827,1.18966,-1.79693,0.175685,-0.123865,-0.603201,0.0170124,2.11147,0.929021,0.197395,-0.958837,0.573726,1.57082,1.1904,-2.01885,-0.216877,0.634458,0.507408,1.06514,0.672231,0.434545,1.01423,1.82966,1.20331,0.534653,0.350887,-2.18692,0.677334,0.309679,-1.02313,1.06709,-0.428956,-0.57107,2.79963,-0.893663,0.716202,1.57814,-0.259188,1.01391
-170.099,0.996635,0.0531629,6,63,0,198.677,0.406647,0.485079,0.165119,-0.4699,-0.535455,-0.568525,1.24513,-0.0460031,-0.76498,-0.425104,0.327947,1.4985,1.99169,0.0915411,-0.706252,-0.0444118,-0.0598275,-0.257584,-0.564439,-0.0248378,0.899336,1.39378,0.623415,0.0207018,0.851917,-1.46583,0.472796,0.781586,-0.565486,0.762685,1.21059,-1.07563,0.633746,-0.142026,1.31929,-0.083163,-1.23102,-2.12467,1.45617,-0.752187,0.561551,0.684525,-1.74169,-0.110885,-1.44037,0.197686,-1.42711,-2.48656,-0.870677,-0.977646,2.26934,-0.762457,-0.115547,1.6116,0.230873,-0.336431,0.731395,-0.88282,1.65195,-1.1941,-1.42309,-1.53383,-0.332399,0.284875,2.25385,1.45211,-0.830595,-2.85172,-1.3646,-0.198407,-0.804752,0.249298,-0.158204,-0.640045,-0.188127,0.308017,0.479489,-0.851931,-0.031323,0.249308,2.55759,-0.45903,1.52785,0.480658,-0.60403,-0.289457,-0.348029,0.0918578,-0.0312626,2.16615,-1.32649,0.910864,0.427879,-1.1505,-1.41234,-2.06317,0.626687,0.151025,-0.921662,-1.02792,0.897736,1.34372,1.49754,-1.4854,-1.06693,0.388922,-1.62248,0.753227,-0.846913,0.152661,1.12315,1.31078,-0.465176,-0.193484,0.416182,-0.913686,-0.124081,-1.22059,1.30149,-1.30734,0.079031,-0.916347,0.376878,0.0755374,-0.568671,0.752205,6.9482,0.827231,2.16906,-0.526102,-0.418517,-0.491809,1.30111,0.0856723,-0.565471,-0.252187,0.351122,1.73722,1.97203,0.172486,-0.579508,0.0223987,-0.463785,-0.148128,-0.460678,0.0628073,0.688511,1.48167,0.687015,-0.0728803,1.01431,-1.40964,0.587522,0.86769,-0.468995,0.721502,1.38816,-1.2636,0.708601,-0.203117,1.38565,-0.0169905,-1.11471,-2.0788,1.53507,-0.977326,0.652382,0.504538,-1.74169,-0.108879,-1.28747,0.253081,-1.64844,-2.1581,-0.925828,-0.628207,2.23666,-0.634411,0.145052,1.76432,0.300035,-0.336431,0.58972,0.323722,1.65195,-0.174092,-1.70285,-1.95307,-0.923492
-171.461,0.991672,0.0531629,6,63,0,211.307,0.819002,0.679672,-0.502415,0.619001,0.154829,0.629936,0.833609,-0.935019,-0.622418,0.2663,0.734082,0.379254,0.884673,-1.18453,-2.57624,-0.139925,1.47754,0.0623969,0.663068,-0.44996,0.139651,0.65121,-0.0291291,-0.69999,-0.130995,0.513765,1.54077,2.14082,-0.432453,-1.13815,0.996306,0.785758,-0.681324,0.633555,0.442588,-0.30166,-2.36977,0.935052,0.482199,2.95302,1.50486,-0.808465,0.621729,1.78211,-1.19269,1.57361,1.26405,-0.0555003,-0.738557,-1.06997,3.34325,-0.0678221,-0.990901,1.16087,0.165709,1.04202,-0.591613,-1.72022,-0.630455,-0.633747,-1.16115,0.185418,-0.127187,-0.882398,-3.73519,0.388068,-0.955598,-0.307024,-0.661039,1.39328,0.170771,-0.332436,-0.156517,0.199063,1.92535,1.88025,0.416719,-0.147949,0.0449333,-1.36949,-0.000957245,-0.578197,0.109625,0.803137,1.54486,0.514709,0.0683188,1.07968,-1.44357,0.360221,0.503441,-0.377419,0.956475,1.40529,-2.59833,0.914745,-0.39348,1.20076,0.061072,-0.860854,-2.17852,1.49012,-1.29478,0.414057,-0.316942,-1.93815,-0.436462,-1.37378,-0.537032,-2.42354,-1.8971,-1.71339,-0.264998,1.73661,-1.22468,0.440019,1.76509,-0.0448359,-0.41517,0.544729,1.1181,1.66045,0.831907,0.881915,-3.74477,2.00085,1.33836,-1.55631,-3.88395,0.659258,0.4922,0.812097,0.895483,-0.83254,-0.177298,0.584367,0.672133,0.860256,0.735389,-1.14698,-2.49354,-0.104984,0.573997,0.395872,0.973675,-0.561086,-0.13398,0.725796,-0.215762,-0.826394,0.0469308,0.602678,1.76992,2.28785,-0.275989,-1.42084,1.38608,0.161587,-0.656139,0.527873,0.39736,-0.231085,-2.20828,1.09918,0.533018,3.12161,1.78798,-2.32936,0.621729,2.14056,-1.00527,1.01918,1.23278,0.549757,-1.08315,-0.621858,3.31819,-0.294577,-0.779791,1.19049,-0.159245,1.04202,1.20239,-2.23451,-0.630455,0.939915,-1.73919,0.0270613,0.128393
-165.295,0.957442,0.0531629,6,63,0,202.337,0.385926,0.747748,-0.0631935,0.469991,-0.670466,-0.901434,-1.43819,0.259248,0.376788,0.0101155,-0.321622,-1.12618,-0.614854,0.0604355,1.61694,0.960403,0.386699,-0.0509774,-0.131752,-0.680701,-0.397537,-0.838349,-0.685289,0.298662,0.480237,-0.612109,-0.923414,-0.709231,-0.388924,0.651578,0.87593,2.05672,0.935463,-0.0419487,-0.143511,-0.966914,1.80068,-0.916045,-0.429835,-3.57227,-0.739973,-0.0825,-0.207712,-0.134136,0.609875,-0.0332129,0.158373,-1.12604,-1.1991,-0.547481,-0.580855,-0.142517,0.0950598,-0.421421,-0.38315,-1.47931,0.679243,-0.256789,-0.398394,-0.0942967,0.18885,-2.32436,-0.917885,-1.00412,1.63449,3.83712,-1.28106,0.0635245,-0.344371,-0.209174,0.796607,0.0508544,-0.720517,-0.816601,0.147403,-0.435928,1.37039,1.86013,-0.45887,-1.26724,-0.288956,-0.945019,1.09193,0.645012,-0.291955,0.744495,0.871675,-0.444731,-0.291263,-1.53951,-2.14812,0.624284,1.30532,-2.15968,-1.6455,0.131163,-0.956819,-0.26353,1.17277,1.1382,-0.548332,-0.377252,-0.633638,-1.57276,1.84553,-0.641272,-2.20109,0.695325,-1.66315,-1.58897,0.0557837,2.16931,1.21219,-3.29588,1.02984,0.548614,-1.52337,0.404868,0.0142708,1.72723,1.53934,1.25557,0.183594,0.966811,-0.514306,-1.03638,1.33962,1.32271,2.00194,0.612929,-0.548151,-0.839966,-1.48491,0.421662,0.623631,0.200946,-0.323123,-0.900286,-0.73594,0.126803,1.74617,1.04241,-0.140498,0.0769304,-0.0170935,-0.736223,-1.00248,-0.793924,-0.631687,0.1044,0.644949,-0.549333,-0.80249,-0.672418,-0.259853,0.593027,1.07468,2.03568,1.02188,0.037489,-0.114819,-0.90827,1.9322,-0.871817,-0.360208,-4.24421,-0.776358,-0.261445,-0.207712,-0.658136,1.2039,-0.0888125,-0.125598,-0.520737,-1.14472,-0.0338266,-1.42756,-0.310865,0.595999,-0.276358,-0.301462,-1.47931,0.548379,-0.0759899,-0.398394,2.64756,0.04029,-1.03747,0.835661
-169.433,0.998764,0.0531629,6,63,0,193.075,0.043962,0.725898,-0.775168,0.304256,-0.108957,-0.940299,-0.267908,-0.123296,-1.29078,-1.00718,0.656748,0.199276,-0.620219,-0.884232,2.39821,0.0695576,0.413335,-0.384013,-0.480829,-0.759419,0.0516919,0.201185,-0.777795,-1.15484,-1.45056,0.265741,-1.62659,0.592357,1.31992,-0.523458,-1.78377,0.322316,-1.06146,0.0883338,-0.748202,1.10693,-0.585325,0.480397,0.598933,2.73232,1.26359,0.457062,-1.00229,-1.36606,-1.22117,0.437599,-0.0208207,-0.230877,-1.08185,0.136152,-0.0292195,-1.46347,-1.94792,-0.712222,1.24571,1.63537,-0.182035,-0.1436,1.02224,-1.59708,-1.408,-0.76458,-0.606484,0.578473,2.35097,0.365797,0.631489,-0.664665,-1.09636,-1.57937,0.302785,0.180496,-0.222724,-0.312269,-0.922646,-0.863048,-0.109494,2.40678,1.11214,0.133527,-0.074699,-0.154889,-0.871619,-0.722281,-0.7856,-0.964956,-0.0648016,0.0909439,-0.53029,-1.21402,-0.610635,-0.0506128,0.713999,0.715032,2.14741,0.852025,0.0293754,-0.357368,-0.601985,1.68056,-0.78114,-0.224911,-3.28741,-0.762849,-0.0630118,-0.467187,-0.435399,1.07885,0.140925,-0.120543,-0.660743,-1.63223,-0.0624127,-1.31421,-0.644739,0.0680984,-0.418712,-0.155563,-0.943549,0.101738,0.420441,-0.0491547,-0.0931799,0.545317,-1.85149,-0.907935,-2.74111,0.461799,-3.82691,0.307753,-0.0600763,-0.922387,-0.244838,-0.0855626,-1.19653,-0.94729,0.670185,0.298589,-0.72494,-0.866307,2.4325,0.0834359,0.116739,-0.335042,-0.436167,-0.792845,-0.148129,0.227925,-0.789594,-1.25124,-1.46118,0.285067,-1.58332,0.573805,1.37129,-0.533087,-1.73823,0.133387,-1.04705,0.1042,-0.808691,1.12952,-0.538458,0.501784,0.619952,2.69527,1.26197,0.337205,-1.00229,-1.429,-1.12019,0.401363,-0.18387,-0.0362962,-1.23814,0.286198,-0.327395,-1.68849,-1.83049,-0.642028,1.18761,1.63537,-2.05761,1.03439,1.02224,-1.10879,-0.673676,-0.362211,0.384904
-169.831,0.998231,0.0531629,6,63,0,202.255,0.0675204,0.630698,0.162369,1.14994,-0.0846626,0.448623,-0.337616,-1.52217,0.254996,1.30339,-0.425597,-0.631035,-0.276164,0.455518,0.835959,0.986872,0.383512,-1.25802,0.366155,-0.592619,-1.05532,-0.0383169,1.18765,1.43636,2.01082,-0.476351,1.38087,-1.46057,0.662427,0.721916,0.555164,-1.80616,-1.74293,1.04419,0.801868,-1.4225,0.372901,-0.854922,0.064801,0.137164,0.890639,-0.798904,1.12337,-0.404243,0.100555,-1.62212,-0.588652,1.09527,0.385503,-1.27218,1.52376,-2.32118,-1.50827,-0.528377,0.240571,0.220274,0.856558,-0.890767,-1.23179,-2.5555,-0.289026,-0.340385,-0.900744,-0.254903,-2.31521,2.94854,-0.682174,0.130736,0.952317,0.368177,0.685473,1.26635,0.530082,-0.70929,0.036348,0.762179,0.81763,-2.84375,-0.236386,-0.481976,0.797032,0.43976,0.955297,0.160236,-0.207043,0.364084,0.866063,0.800701,-0.120034,1.47557,-0.219876,-1.62111,0.545822,1.805,-0.0164947,1.56913,-0.460609,0.616622,-0.621004,0.422146,-0.213035,-0.663966,-2.96011,-1.55914,-0.184133,0.735469,1.66053,1.3168,-0.0533571,0.293448,-0.379069,1.29101,0.0721109,-0.146598,2.05719,2.38867,0.885283,-1.43252,-1.8147,0.772118,-0.409982,-0.565594,0.432936,0.618018,1.24512,3.89067,-1.71414,0.617203,1.56204,1.15109,-0.0748918,0.454054,-0.357818,-1.5123,0.274634,1.32015,-0.434119,-0.612491,-0.299687,0.460332,0.847167,0.990411,0.323669,-1.24769,0.377529,-0.587032,-1.08162,-0.0375827,1.18537,1.42848,2.0215,-0.471556,1.38958,-1.45578,0.672124,0.718637,0.573144,-1.81626,-1.7391,1.0342,0.789819,-1.41788,0.383658,-0.847134,0.0685894,0.102614,0.891534,-0.851882,1.12337,-0.52513,0.345502,-2.18135,-1.06702,1.56076,0.417797,-0.959131,1.42024,-2.83221,-1.31489,-0.557066,0.268239,0.220274,0.104538,-0.637354,-1.23179,-0.849532,1.89383,-1.15838,-1.5114
-168.367,0.998936,0.0531629,6,63,0,203.802,0.521647,0.563858,-0.383362,0.661156,-0.259784,1.83223,0.27084,-0.428265,-1.22707,0.820801,-0.0689031,0.543799,0.402352,-0.899813,0.970074,0.216519,0.617877,0.112723,-0.293672,-0.835942,-0.83927,1.64884,0.279675,-0.324967,1.79489,-1.27304,0.677343,-0.259585,-0.559911,0.0200556,2.09946,-0.960298,0.503397,-0.315469,-1.16789,0.866412,1.86768,-0.59794,0.531297,0.0722394,1.96261,1.04399,-0.664026,-1.33373,-1.08119,-0.0955569,-1.55103,0.576168,-1.632,-0.468115,2.13208,-0.707783,-1.48214,-1.47941,-0.335866,-0.0871182,0.331854,-1.66477,-0.524985,-2.28308,-1.91139,0.476605,-0.680834,1.63079,-0.0599725,-2.80653,-0.981598,-0.0582945,0.650186,0.61884,1.46064,-0.925248,-1.0475,0.547976,0.874837,0.705477,-1.04964,-0.455751,-1.16171,-0.0478479,1.50254,-0.659548,0.196051,0.814123,0.900925,-1.15717,-1.89892,-1.36875,-0.0982524,-1.30513,1.57645,-1.12516,-1.00569,0.603657,1.7038,2.47288,-1.31186,-1.67805,1.93093,0.302358,0.652858,0.177212,-0.103657,0.269634,1.48305,-1.67236,-0.481652,-1.11158,2.15714,-0.268545,-1.04585,-2.00158,1.1532,-0.483006,2.78487,0.898329,-0.198005,-0.467219,-0.270441,-1.06477,0.318452,1.07938,0.703954,-0.719697,-0.108194,1.52946,-0.299686,-1.90093,-1.33774,0.67452,-0.236728,1.84854,0.24737,-0.406287,-1.18824,0.850448,-0.0947978,0.583335,0.395114,-0.894198,0.982628,0.221879,0.511585,0.135669,-0.270864,-0.845144,-0.876552,1.64397,0.266131,-0.332984,1.81579,-1.26731,0.692403,-0.249824,-0.543815,0.0258977,2.1313,-0.990673,0.509082,-0.346057,-1.16241,0.873001,1.88464,-0.581494,0.537797,0.0431223,1.97546,0.92236,-0.664026,-1.30442,-0.993683,-0.248881,-1.63058,0.701419,-1.63419,-0.374847,2.11791,-0.748866,-1.43426,-1.51588,-0.420947,-0.0871182,1.78473,-3.43002,-0.524985,-0.857473,-0.805257,4.03147,1.2287
-174.96,0.996982,0.0531629,6,127,0,204.067,0.0216263,0.184857,-0.28116,-0.784478,-1.23828,1.74609,1.33613,-1.44442,-0.186091,1.96069,-0.915014,-1.0143,0.172434,-1.14519,0.122007,-0.532147,-0.478508,-0.529712,0.684656,1.27985,-0.937364,1.05761,0.311371,-1.79376,0.0440026,-2.43975,-0.0026735,-0.75212,-0.871242,-0.360471,0.553918,-0.509924,0.848371,-0.213456,-1.87988,0.0601242,1.27251,-0.256286,0.732686,0.187496,0.889088,-0.531658,0.304381,-1.37146,-2.7858,0.913774,0.302466,-0.591213,-0.117911,-1.08575,2.34293,0.28712,-2.83038,0.738412,0.330318,-0.92704,1.36542,0.401145,0.730733,-2.91117,0.141053,-0.246811,-0.544477,0.222379,-0.619949,1.04877,-1.0324,-0.268142,-1.30751,0.367989,-0.0636326,1.23465,-0.222203,-0.484832,-0.867332,-0.407213,0.511247,-1.0211,-0.587928,-0.898532,-0.347933,0.689665,1.73731,0.528975,-1.38237,-0.183464,-0.428546,-1.88052,0.459552,-0.812682,-0.0309481,0.24249,-0.259734,-2.20315,0.936158,-0.179748,0.269397,0.477824,-0.88223,-1.49709,0.535659,-0.306104,0.0208044,-1.99258,-1.29215,0.864637,1.26284,-0.114897,0.65848,2.29316,-1.28671,2.53249,-0.187698,-1.65152,1.2008,0.222303,1.93269,0.717717,-0.196149,1.6875,2.53341,0.759002,0.0315954,-0.632312,-0.202952,0.0515681,4.33688,-4.4681,-0.235904,-0.840626,-1.22217,1.76098,1.35256,-1.42778,-0.158836,1.98722,-0.911311,-0.9917,0.163412,-1.13226,0.138212,-0.520897,-0.503851,-0.514374,0.69784,1.29653,-0.93753,1.06703,0.315073,-1.78601,0.0364497,-2.43305,0.00251596,-0.756501,-0.865485,-0.363784,0.562572,-0.542359,0.851748,-0.215105,-1.8791,0.0673947,1.28949,-0.245003,0.736415,0.15962,0.895621,-0.553852,0.304381,-2.18903,-3.83641,1.44784,0.699558,0.486313,-0.40706,-0.49332,3.4766,0.795433,-2.49718,1.28971,0.254916,-0.92704,0.733543,2.9972,0.730733,-0.825396,5.80265,-0.0401057,5.77835
