# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-161.232,0.998182,0.0671138,6,63,0,199.473,0.415319,0.200075,0.278868,-0.534959,-0.497621,0.891444,2.05865,-0.941664,-0.656734,-1.09585,0.198214,-2.16835,0.286427,-0.366941,1.07539,-0.635015,-0.311193,0.894548,-0.707217,-0.566961,2.01217,0.278427,0.24042,-0.0905733,-0.807562,-0.109631,0.216988,-0.901008,0.185289,-0.0332701,-1.59534,-0.56924,0.0713023,-0.394528,-0.292923,-0.435816,0.994067,0.524331,1.12683,0.76268,-0.299313,0.812392,2.19914,-0.7855,-0.382504,-0.118356,-0.0172895,-1.01611,-0.182553,-0.767762,0.824783,-0.145919,-1.23449,0.230622,0.803517,0.350028,0.0429805,-0.505659,-1.84442,-0.271083,-4.608,0.147949,0.256371,1.15367,4.54808,-7.23143,0.247844,2.74841,1.45135,0.634722,0.571274,0.957647,1.00138,0.488466,-2.34943,-2.12443,0.155186,-0.751315,1.20761,-0.742397,-2.10669,-0.409308,-0.467493,-1.43717,1.17766,0.685464,0.565748,0.30182,0.936373,-1.11039,-1.67263,-0.649256,-0.701911,-1.7112,-0.0324671,-1.13415,-0.590882,-0.846493,1.16,-0.289792,-1.06587,-1.08409,-0.212974,-1.75309,0.139947,1.13168,1.27425,0.368209,-2.11622,1.55652,-1.63995,0.409712,0.948064,-1.2217,1.59588,2.30918,0.878332,0.450203,0.664441,-0.393095,0.142001,0.381091,-0.191664,0.0396416,-0.0265076,-0.196832,-0.57122,-8.50193,0.306211,-0.963761,0.254481,1.69539,3.93009,-0.522761,0.490701,-0.658102,-0.518979,-1.94208,-0.481014,-0.138324,1.84068,-0.452597,-3.52968,1.83601,-0.0233437,-1.54889,2.02715,0.208547,0.147602,-2.26158,-0.874865,0.1676,0.708923,-0.779182,0.889879,-0.0501331,-1.91769,-2.17172,0.387758,-1.19149,-1.24251,-0.221994,1.7347,1.21333,1.74238,0.4466,-0.1538,-0.0878342,2.19914,-0.788817,-0.37323,-0.0853081,-0.0393265,-0.992276,-0.199122,-0.760088,0.809537,-0.164514,-1.21338,0.223319,0.783421,0.350028,-6.40268,4.98459,-1.84442,7.30736,-1.07534,-2.89378,7.56918
-169.772,0.975298,0.0671138,6,63,0,198.396,-0.0108539,0.408892,0.236153,-0.571273,-0.4239,-2.07216,2.10945,-1.05942,-0.855721,-0.856319,1.94067,0.711877,1.18414,-0.852327,1.35079,-0.7636,0.243543,-1.85671,0.00898307,-0.461118,0.382989,0.404911,-1.75179,0.500894,-2.22249,0.315088,-1.21232,-0.25121,0.311918,1.0283,-0.944777,-1.45676,0.193216,-0.94529,0.00456174,0.82902,1.1013,-2.48583,0.376042,1.14224,-0.395736,0.701146,0.312375,0.0151396,0.612736,-0.37969,-0.751588,-1.60142,-0.594316,-0.69869,-1.40472,0.111819,-1.41588,0.626653,1.60146,-1.11231,0.342757,-0.277283,0.362676,-0.940445,-1.77983,0.31328,-0.682185,-0.964371,5.0691,-2.14778,0.32163,0.208482,-1.65352,-1.59658,0.471661,0.122641,0.706166,0.602663,2.61376,0.287379,-0.0161937,-0.729403,0.335972,1.03741,-2.06856,0.565856,0.53685,-1.84856,-0.0911471,-0.827595,0.699385,0.0523269,0.173957,-0.860519,0.842446,-0.17515,0.432442,1.459,0.140086,-0.0628204,0.191269,0.41958,0.695453,-0.758211,-1.45221,-1.20781,-0.178644,0.131557,-0.234096,-2.26301,0.98092,0.808276,-0.0664078,-0.336144,0.393971,-0.032789,0.519885,-1.55739,0.24583,0.684866,0.0667357,-0.23174,-0.915464,0.917595,-0.459601,1.87292,0.371483,2.11541,0.0141909,-2.39818,-1.93174,-2.58686,3.05819,-0.550609,-0.342049,-2.03258,2.1519,-0.977676,-0.70357,-0.75204,1.91245,0.853796,1.09159,-0.815159,1.41882,-0.727046,-0.153504,-1.79197,0.0905571,-0.497012,-0.127931,0.409283,-1.77997,0.261211,-2.18461,0.356499,-1.15609,-0.204519,0.390656,1.02882,-0.867877,-1.60213,0.231137,-0.990654,-0.0510817,0.872908,1.16826,-2.45059,0.414816,0.985671,-0.386807,0.528498,0.312375,-0.0183602,0.69647,-0.383477,-0.860916,-1.4871,-0.617654,-0.594403,-1.68555,0.043037,-1.34523,0.632404,1.57773,-1.11231,-3.28441,2.0153,0.362676,-1.65302,-0.686616,-1.51103,-4.85656
-173.888,0.998375,0.0671138,6,63,0,202.825,-0.377867,0.56368,-0.0939163,0.425169,-0.0601375,1.91044,-1.89911,0.774551,-0.00271274,0.410046,-1.68521,-1.62156,-1.01174,0.910214,-1.77942,0.70714,2.40067,1.37617,-0.489697,0.765148,0.454575,-0.317807,2.00325,0.0926656,2.15481,-0.412465,1.0215,-0.112234,-0.728625,-1.10762,0.605697,2.03877,-0.352513,1.68806,-0.171503,-0.913219,-1.48134,2.27216,-0.784527,-0.255714,0.299777,0.593103,-0.289628,-0.601945,-1.31562,0.922285,0.842393,1.13273,0.508539,0.151955,2.13604,0.106094,0.534321,-0.521485,-1.46421,0.848038,1.72255,-0.471766,-0.517155,-0.75932,-0.740468,-0.386938,-0.270938,-1.16499,1.18741,1.16937,0.528567,-1.00583,-0.021627,-1.07784,-0.533671,1.71388,-1.00847,0.0208713,-0.780169,0.743302,0.923599,-0.170707,0.24746,-0.329209,-0.612274,-0.824353,-1.45998,1.96887,0.171358,-0.0470169,-0.905327,-0.175882,0.542756,0.662022,0.0948103,-0.148599,-0.176871,0.346703,0.372518,1.63273,-0.527719,1.0046,-0.784629,-0.737153,0.635845,-1.50377,-0.0214022,0.502067,-0.159547,0.279637,-2.78173,-1.4678,0.242014,-1.32814,0.42495,-1.2283,2.10552,3.02448,0.435803,-1.982,-0.12895,-1.01525,-1.53472,0.11395,0.517888,0.762747,-0.399902,0.260121,0.472131,1.43445,4.38616,-2.89515,-4.17436,0.311073,0.15744,2.10457,-2.32836,0.96696,0.360985,0.738769,-2.05523,-1.3229,-1.20332,0.977801,-1.62252,0.782947,2.1322,1.61869,-0.275549,0.836178,0.323557,-0.381648,2.09616,0.10453,2.46236,-0.367083,1.2049,0.000871421,-0.644645,-1.23538,0.912022,2.13277,-0.288256,1.69273,-0.113863,-0.874201,-1.31743,2.47723,-0.72753,-0.664857,0.389973,-0.0581239,-0.289628,-0.673811,-1.13834,0.240795,1.11284,2.07647,0.699933,0.773826,2.47201,0.0444772,0.961399,-0.894734,-1.6265,0.848038,3.55441,-0.000493338,-0.517155,1.97072,1.5186,2.61227,7.88725
-172.182,0.99647,0.0671138,6,63,0,203.61,0.343994,0.785156,0.0595839,-0.453651,-0.376754,-2.18757,2.6334,-1.35026,-0.611939,-0.995367,2.03255,0.847972,1.28416,-1.10518,1.38722,-0.786676,-0.0910268,-2.00202,-0.0903115,-0.864368,1.00296,0.209717,-1.6173,0.37667,-2.45015,0.305072,-1.24254,0.0442015,0.346916,0.835699,-1.34154,-1.75251,0.257079,-0.635103,-0.167798,0.987398,1.23088,-2.19387,0.752388,0.878367,-0.287808,0.216899,0.281725,0.635504,0.971597,-0.339251,0.944372,-2.35456,-1.15323,-0.898171,-1.33773,0.212512,-1.54416,0.82422,1.54159,-0.89616,0.190094,-1.27837,0.43554,-1.02466,-0.591744,0.318152,-0.347271,1.45446,2.7779,-1.6938,-1.17982,-0.580064,0.084512,-0.981421,1.79551,-1.8299,-0.55881,-0.79952,-0.638252,-0.729063,-0.623508,1.50042,0.680582,-0.801149,-1.47604,0.265936,1.4711,-0.668436,-0.359168,-0.87976,0.74154,0.572784,0.0455871,-0.208287,-1.40871,0.557515,1.08255,-0.369578,0.580243,0.390637,-1.32385,1.00362,-2.14615,-1.02016,-1.87516,0.144786,1.88244,-0.0408357,2.07406,-0.407491,-0.572094,2.08681,0.379776,-0.303237,1.30935,1.87596,-0.353928,-0.690941,-0.142776,-1.62024,1.27076,0.247466,-0.334897,-0.298192,2.25122,0.356156,0.284398,0.450027,-0.140287,-2.43872,-3.44125,-0.0801037,-2.13885,-0.326814,-0.233923,-2.14619,2.59216,-1.26384,-0.41322,-0.863258,2.00743,1.07356,1.30198,-1.08187,1.47009,-0.766393,-0.62317,-1.86094,0.0275256,-0.959981,0.483367,0.214822,-1.68741,0.104898,-2.37714,0.334768,-1.19068,0.127464,0.464152,0.822441,-1.25972,-2.12891,0.270916,-0.761789,-0.152777,1.02163,1.31199,-2.17237,0.767916,0.721628,-0.293978,-0.415273,0.281725,0.6967,1.55694,-1.09349,0.404928,-2.00061,-1.57037,-0.345054,-2.46158,0.0724138,-1.40571,0.829294,1.45213,-0.89616,-2.34354,-2.14068,0.43554,-1.50052,0.184376,0.995308,-0.907444
-154.839,0.997527,0.0671138,6,63,0,199.202,0.125283,1.25356,-0.0222264,0.339838,-1.00712,1.87843,-0.482219,0.996432,-0.51021,0.327222,-0.379523,-0.786695,-0.656177,1.60073,0.0020586,0.0796043,2.2306,-0.898616,-0.360781,0.312131,0.967824,0.657096,0.864636,0.942973,0.272181,-1.66082,0.461794,-0.851463,0.35609,-0.557533,0.512062,0.194217,-0.610798,0.790342,0.916821,-0.922523,-0.417863,1.66608,0.184895,-0.473851,0.563092,1.50217,0.200143,0.247504,-1.02118,0.954219,0.633732,-1.00256,0.960593,-1.06734,0.38022,-0.160612,-0.0259103,-0.785785,-0.40441,1.25118,-0.1371,-1.04553,-1.71677,-0.013967,-1.28382,0.409477,0.372471,0.469105,4.29552,-0.0818032,0.475029,-0.271904,-0.847311,2.14481,-0.763805,-0.0991442,0.0528962,1.16944,1.47809,0.088897,-0.361109,2.35354,-0.864631,-0.310987,-2.04241,0.168876,-0.915358,1.26488,0.517475,-1.81631,1.00378,-2.60134,-0.732373,-0.804697,-0.69913,1.26992,1.03957,-1.06743,-3.18026,-0.0948157,-0.908012,0.97198,0.595668,1.80288,-1.32186,1.01401,-0.636508,0.274436,-1.05031,0.460009,0.329432,2.43758,-1.44224,0.683679,-3.00256,0.51474,-1.29515,-0.868853,-1.28336,-1.52287,-0.221388,2.55595,-0.374331,-0.87152,-0.757296,-0.906806,0.149574,0.800804,-0.311552,-0.568578,-2.19069,-1.26273,-4.38005,0.0552585,-0.297557,3.11963,-3.83992,1.40181,0.455525,1.2864,-2.82629,-0.176089,-3.52004,1.73311,0.422064,0.100013,3.01651,-0.15025,0.414799,0.0310907,0.911755,0.237253,0.879079,1.703,1.27043,-1.65881,1.07168,-1.49891,0.739746,-1.68187,1.95022,-0.435601,-0.602729,-0.374916,2.49459,-0.916752,-0.164438,2.35751,0.209887,-3.94973,0.50749,0.604209,0.200143,-0.408012,-0.874759,0.306834,0.582489,-0.0823307,0.900864,-0.977034,0.8697,-0.850652,0.16179,-1.55376,-0.255334,1.25118,0.568847,-6.58353,-1.71677,11.3162,-1.92611,6.19941,14.9919
-155.481,0.982792,0.0671138,6,63,0,177.863,-0.500807,0.582919,0.229916,-0.293852,-0.488147,-1.95125,1.305,-1.35572,-1.22023,-1.14064,0.388698,-0.646998,1.29981,-1.0571,-0.819499,-0.34333,0.0729202,-0.361782,-1.0333,-0.107001,1.17195,-0.706835,-0.68753,-0.198788,-0.898364,1.31544,-0.888184,0.0687114,-1.27324,0.194239,-1.31214,0.169082,0.475432,0.723563,-0.382472,0.955123,-0.275768,-2.06618,-0.53054,1.24229,0.126228,0.592427,-0.646955,-0.02123,0.865654,0.326819,0.647794,-0.89858,-2.36099,0.273292,0.0927964,1.85119,-0.56031,0.558164,0.10185,-1.51144,0.950506,-0.51057,1.79904,-0.481477,-1.59262,-0.0301345,0.0623641,-0.48195,-6.76317,0.0356654,1.4154,1.82954,-1.00487,-0.694301,-0.0612633,0.694009,0.58052,-0.942099,0.644173,0.0295827,-2.06355,0.592825,0.297409,-2.44554,-0.52626,-1.42505,-0.255412,1.00978,-1.2751,-1.14172,-0.0784843,0.679243,0.578287,-0.835816,1.12532,0.0531453,-0.562182,0.0991895,-0.315965,0.177715,1.29866,0.859677,-0.642564,-0.203713,0.479476,0.387655,-0.979891,0.420348,0.146925,0.80706,-0.288194,-0.18236,0.389247,0.514481,-0.0252919,-0.209756,0.150225,0.0429928,0.659889,-0.179751,-1.07535,1.96736,0.0303356,0.209118,0.92419,-0.0907169,-1.31798,-0.060536,0.367112,-0.79257,-2.79503,-0.749405,3.63165,-0.0274194,0.0264075,-1.86584,1.49208,-1.18272,-0.569311,-0.920755,-0.13529,-0.0751464,1.5856,-1.01862,-0.67327,-0.266625,-2.02217,0.0899211,-0.614751,-0.270151,0.409212,-1.03963,-0.942641,-1.1603,-0.733233,1.45286,-0.762367,0.494777,-1.06915,0.114835,-1.21183,-0.436562,0.553264,0.669734,-0.448154,1.06823,-0.0839097,-2.00322,-0.48809,1.03267,0.0813196,-0.773131,-0.646955,0.0333028,1.14076,0.136383,0.343813,-0.643827,-2.53047,0.64944,-0.333519,1.86288,-0.457919,0.288795,-0.200912,-1.51144,0.635705,-2.99959,1.79904,-5.03482,-0.801258,0.941915,-4.8838
-153.686,0.987031,0.0671138,6,63,0,184.157,-0.179407,0.900633,0.188277,-0.243751,-0.723762,1.11473,-1.03118,0.407711,-0.830277,0.399635,0.557814,-0.49503,-0.666189,-1.35423,0.129796,-0.264417,1.86705,-0.00713391,0.419988,0.321316,0.905682,0.930155,-0.00581944,1.78227,0.368552,-1.20408,0.361122,-0.895626,-0.251056,0.636177,-0.299905,1.12402,-0.630157,-0.245194,0.701342,-0.527266,-0.966188,1.44396,-0.0794148,-0.0694421,-0.0419289,1.0721,0.597492,-0.359817,0.763893,0.374369,-1.16449,-1.11263,-0.156363,-1.17229,0.171091,-0.664096,0.710274,-1.38591,0.503268,0.264919,0.344544,-1.11091,-1.545,-0.502856,-0.983575,-1.26493,0.120518,-0.329943,-3.28771,1.28793,-0.0866474,0.241756,-1.04694,-0.197433,-0.582226,-1.02814,-0.123562,-0.28082,0.725408,0.20206,-2.52764,-0.195372,-0.435839,0.988012,0.941009,0.805008,-0.81009,1.15447,-0.591324,-2.19182,-0.981353,-0.442694,1.2082,0.141901,-0.421667,-0.997821,1.23047,-1.97465,0.87394,0.480651,-0.754095,-0.912582,1.54435,-0.853329,-1.01961,-0.533192,0.934705,0.155217,-0.523873,-0.329682,-0.452034,2.48051,0.240572,-0.717335,-1.38997,-3.10384,0.118138,-0.527334,0.834315,0.380327,-0.766054,0.964471,-1.80198,0.89261,0.508754,0.865142,-1.09246,-0.159485,0.890347,0.404564,-1.60647,5.7215,7.14104,-0.0857316,-0.243736,1.32741,-1.72524,0.642273,-0.183944,0.890296,0.103015,0.0209613,-1.96101,-1.33824,0.527648,-0.220511,0.357821,0.353536,0.92709,0.570026,-0.45296,0.958219,-0.0974178,1.77403,0.859802,-1.17718,0.831653,-0.947379,0.233187,0.758488,0.112671,1.20428,-0.570403,-0.963954,0.664473,-0.485423,-0.707388,1.60049,0.0046172,-1.48813,-0.211447,0.773023,0.597492,-1.04579,1.42724,0.188604,-2.34764,-0.297118,0.332364,-0.686898,-0.216562,-1.88541,1.19382,-1.6399,0.818966,0.264919,-1.30458,0.0358363,-1.545,-3.31486,1.48202,-2.55987,-2.19189
-147.94,0.989658,0.0671138,6,63,0,183.384,0.484039,0.691974,0.192124,-0.163689,-0.205403,-1.61011,0.501888,-1.25059,-1.25832,-0.934646,0.811832,-1.75473,-0.111497,1.18033,-0.573896,-0.32011,0.808706,-0.707216,0.11312,-0.212884,1.09871,-0.123659,0.382433,-0.579935,-0.0243831,0.0675692,-0.462698,-0.800067,-0.196325,0.610055,0.14553,0.878772,0.286453,0.13115,-0.0921867,0.0156774,0.389246,-1.03747,0.0395339,1.22448,-0.378539,1.54639,-0.482303,0.168804,-1.08211,-0.135017,1.47367,0.900922,0.317328,-0.393107,0.704523,0.363559,-0.925564,1.78371,0.151686,-0.217198,-0.267819,-0.444782,1.47861,-0.128845,-2.19383,0.369677,0.272286,-0.0489622,-3.3701,2.79753,0.00892953,-0.162191,-0.447727,2.17853,0.124384,0.54941,-0.947456,-0.108847,0.848513,2.01402,-0.462591,-0.558187,0.77284,-1.34505,-0.833264,-2.31526,-0.565665,0.580839,-1.16984,-0.216186,-1.49144,-0.82707,1.55807,-1.67131,2.08535,-1.035,-0.94651,-1.34903,-0.853222,0.28339,1.25711,-0.907001,0.429083,0.142819,-1.7433,-1.09467,1.17936,0.107202,-0.570801,-0.538033,2.35651,-0.980042,-0.0975116,-0.323054,-1.14322,0.76768,1.05012,-1.26256,1.56544,0.632704,0.184214,-1.51326,-0.403839,-0.242765,-2.52322,0.500296,-0.386475,0.705046,-2.37499,0.609577,2.86533,3.63685,9.52288,-0.506224,0.672438,-1.5662,0.859664,-1.14237,-0.411679,-0.487681,1.2671,-1.43671,-1.6304,1.8081,-0.103837,-0.180277,-1.21084,-0.136608,1.1713,-0.778077,-0.0479563,-0.0241384,0.732072,-4.25888,0.747902,0.270429,-0.0276257,-0.885776,0.506677,1.08195,1.43902,1.4008,0.506113,0.137095,-0.719095,0.208242,1.26438,-0.941973,0.21088,1.50383,-0.700713,2.06048,-0.482303,0.182937,-0.998727,0.0924494,1.34998,1.26074,0.503887,-0.283063,0.207101,0.0909946,-0.772483,1.93368,0.168997,-0.217198,-11.7434,16.3284,1.47861,0.141843,-1.17032,-3.93976,-4.54682
-149.798,0.963729,0.0671138,6,63,0,179.024,-0.224775,0.725521,-0.0738263,-0.084321,-0.368162,-1.77524,0.532972,-1.13894,-0.989866,-0.177919,0.930409,-1.76522,-0.773243,0.943069,-1.12675,-0.318196,1.5194,-0.83267,-1.26025,0.0159904,1.43377,-0.61689,0.944875,0.572718,-0.0903432,1.66075,-0.600568,-0.941303,-0.629814,0.0407554,-0.608057,0.0429813,-0.206806,1.02914,0.664189,0.101888,-0.520793,-1.31976,0.76426,1.07639,-0.692322,1.24539,-0.0763621,-1.69139,0.11787,0.372976,0.0267578,1.01022,-0.294844,-1.09911,-0.32672,0.291485,0.540031,1.64668,-1.12709,-0.69837,0.0423465,-0.771259,0.317276,0.612719,-0.96451,0.24739,-0.106414,-1.07088,1.9811,-4.63603,0.557307,-0.47336,0.529316,0.28844,0.60221,0.530282,0.912237,-0.289175,0.650511,0.471164,-0.982297,-0.389666,0.109687,0.525809,-0.127782,-1.59037,0.994013,-0.353118,-0.116139,0.287781,2.28755,-0.0558303,1.30716,-0.0452925,0.429209,-0.525301,-0.847429,-1.43831,-0.95121,-0.618714,1.0764,0.415605,0.0376122,-1.17882,0.146449,0.702453,-0.78919,0.369128,-0.398452,0.605671,-2.31218,1.96883,0.774561,-2.28711,-0.421608,-0.669639,-0.424651,-1.36589,-0.0635831,2.26758,-0.902288,-1.23557,-0.427732,0.754732,1.02836,-1.5528,0.223199,1.08394,-2.43763,-3.46764,-3.56383,-5.64038,-9.37816,-1.60318,0.337407,-1.75024,0.162172,-1.04751,-0.4346,0.556293,1.69819,-1.63864,-4.57323,1.66576,-0.997901,-0.216885,2.02094,-0.374303,-0.957958,-1.90126,1.82153,-1.32362,1.75659,-0.20398,-0.995622,2.40088,-0.252262,-2.05489,-0.372158,-1.1551,-0.507539,-3.02214,-0.0768302,1.89701,2.02041,0.20486,-0.214509,-1.25532,1.24673,1.0584,-1.95454,0.865311,-0.0763621,-2.04149,0.0140112,0.368781,0.208141,1.31165,-1.06595,-1.21416,-0.581125,-0.230683,0.777363,1.80856,-1.0972,-0.69837,-8.16201,3.37113,0.317276,8.93258,0.91465,-3.2616,2.615
-167.038,0.997064,0.0671138,6,63,0,190.188,0.387015,0.818687,-0.00244123,-0.379155,0.354991,-0.591334,-0.306238,-1.84958,-0.103927,0.921057,1.15603,-0.557082,-0.418839,0.046845,-0.0249492,2.15484,0.428045,-1.81638,-2.0848,1.96295,0.856876,0.965439,-0.649161,-0.0331282,-1.60338,1.95267,0.482482,-1.85909,0.431277,0.259251,-0.618664,0.944477,-1.06984,0.412476,1.17987,0.569379,-1.38277,-0.686928,0.806073,0.482243,0.0763209,1.49609,0.092225,0.0218229,0.246477,-0.0761787,0.187727,0.991929,-0.596744,0.174853,1.10898,-0.539737,1.12258,0.755408,-3.75818,-0.843729,-0.0482175,-0.914247,1.0681,-0.0534359,-1.85886,0.430245,-0.111809,0.201271,-0.0738315,-2.82288,0.161353,-0.3019,-1.55907,0.335485,-0.0800316,-0.708299,-0.394952,0.427101,-1.49541,-0.995716,1.23711,-1.23811,-1.8013,0.687892,0.498878,-0.0288533,-1.20374,1.23169,-1.45592,1.42855,0.758274,0.72519,0.880845,-0.898111,0.124206,-1.01875,-0.101155,-0.0150013,-0.731265,0.431082,0.852222,0.47408,-0.178757,0.35278,-0.99488,0.473141,0.89345,-0.823375,-0.0327012,-0.152169,-2.38486,0.0442019,0.415208,-0.208884,0.782201,0.102676,-1.22022,-1.15074,0.767453,-0.155186,1.67378,0.983384,-0.275201,2.58222,-0.107984,-0.19304,-0.122987,0.764021,0.914443,-0.333785,1.06406,3.3274,-1.12833,-0.618377,0.958554,-0.450757,-1.34487,-1.7756,0.802574,1.75654,1.24123,0.213272,-1.08519,0.136116,0.358116,2.45771,-2.10757,-1.51849,-1.80859,2.88238,0.369695,1.22965,-0.977318,-0.622431,-2.10035,2.23878,0.945977,-2.09257,0.863344,0.258585,-0.1289,1.04169,-1.03064,0.00286652,2.00213,0.689163,-1.19763,-0.538418,0.966007,-0.14719,0.0470189,0.837434,0.092225,-0.0807247,0.326553,-0.232881,-0.080805,1.25014,-0.471377,0.286858,1.1215,-0.621019,1.26033,0.827531,-3.8075,-0.843729,-1.8398,2.25526,1.0681,2.59011,-0.211999,-2.27369,-0.571921
-175.944,0.987565,0.0671138,6,63,0,214.418,0.930833,0.311309,-0.224205,-1.1832,-0.856526,-0.465046,-0.236851,-1.1486,-0.310967,0.216683,1.44096,-0.542907,-1.82331,-0.410544,0.379131,0.926077,0.722376,-1.49384,0.375716,0.77967,0.997192,1.06598,-0.0213952,0.0351878,0.399542,0.988229,1.786,-1.35179,0.014479,1.39918,-0.562873,2.26343,-0.70197,0.455646,1.36054,0.560332,-0.807892,-2.09831,-1.16385,2.10585,0.0230799,2.26919,-1.14257,0.786459,-0.0887523,0.525579,0.91749,-0.555022,0.890186,0.852757,0.612153,-2.58953,0.603818,1.2677,-2.97325,-1.21888,-0.19701,-0.513695,0.54194,-1.25572,-1.67524,0.935603,0.206078,-0.878124,4.49458,1.66056,0.390559,1.27927,-0.273165,-0.490644,-1.40363,0.326465,1.31071,0.338049,0.00841357,0.683765,0.508681,-0.25041,2.17438,-0.651189,-1.01289,-2.73752,2.07888,0.0530204,0.434522,-0.935823,-0.233397,-2.26181,1.79118,-0.826239,-1.36692,0.717667,-0.919012,-0.205916,-0.876893,-0.755103,-0.00889222,0.423022,0.33983,-1.03319,0.832567,2.37102,-1.61522,0.188148,-0.464385,1.10907,-0.646404,0.515017,-0.960841,-0.77236,2.2057,-1.4055,-0.146194,0.969887,1.38303,1.36568,-0.0894659,-2.65807,-0.0344393,0.852452,-0.207293,0.861501,0.48221,1.66582,-0.496582,0.468673,-4.72857,-13.3951,-12.6837,-1.7801,-0.663964,-0.281029,-0.692103,-0.961715,-0.0765758,0.631416,1.39935,-0.104752,-2.61823,-0.302543,0.573943,1.00374,-0.0367097,-1.25547,0.587844,0.489177,0.292093,1.14534,-0.1716,-0.384228,0.547301,1.12963,2.03327,-1.3714,0.12694,1.32604,-0.386584,2.17796,-0.613251,0.11562,1.2055,0.687896,-0.655918,-1.99179,-1.08598,2.03233,0.239796,1.36589,-1.14257,1.00025,-0.178678,-0.119925,0.670818,-0.13518,0.918638,1.26034,-0.0109485,-3.34028,0.995542,1.36351,-3.2969,-1.21888,-14.4313,-1.5559,0.54194,-3.49716,1.82062,4.88842,5.59603
