# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-169.349,0.993352,0.0541453,6,63,0,197.318,-0.26677,0.442982,-0.0771491,-0.0673149,1.36752,-0.728259,-0.187719,-2.35102,1.24885,-0.716056,0.36265,-1.56882,-0.918357,-0.220146,0.191177,1.2894,-0.825352,0.10011,-0.225243,1.03695,0.508455,0.19038,1.05996,0.641864,0.774316,0.751081,0.688237,0.489175,-0.31961,-1.75723,1.02267,0.793157,-0.255131,-1.46314,0.285945,0.142377,0.912467,2.28329,-1.93263,0.725369,-0.990615,-1.53021,0.306857,-0.86038,-1.55935,-0.200965,-0.783461,0.141928,-1.26842,0.41604,-1.01171,-0.594556,-0.092638,0.737993,0.405182,1.69522,-0.128647,0.611971,-1.74943,-1.96788,-0.0895456,-0.638237,1.444,1.50852,0.378761,1.27498,0.859053,0.574991,1.13196,0.621948,-1.0356,0.190937,1.18923,0.291685,0.908763,-0.570524,-1.25639,-0.670948,-0.629917,0.493126,0.00200873,-0.845459,-0.225901,0.782013,-0.237447,-1.46927,-0.51745,-0.78609,-0.810934,0.569024,2.57974,-1.12972,1.22204,0.795876,-0.313107,-0.837637,1.16364,-0.152614,-0.513691,-1.6805,-3.04824,-0.20926,-2.79768,0.340176,-0.469448,-0.340284,0.82061,-0.267139,0.81489,-0.735723,-1.55413,-0.942618,-0.374978,0.128926,0.195412,0.227272,-0.218833,-0.146686,0.0208864,-1.22932,0.107127,0.765475,0.0201838,-1.00632,-3.445,4.71604,-0.117345,-0.0325139,1.40564,-0.820243,-0.124838,-2.29642,1.31709,-0.784778,0.422084,-1.6254,-0.891219,-0.184809,0.221079,1.22982,-0.790821,0.137064,-0.251487,0.842426,0.493048,0.188809,0.967612,0.677297,0.803175,0.778052,0.716694,0.512843,-0.367794,-1.71858,0.998841,0.822481,-0.334728,-1.49387,0.313287,0.169925,0.949788,2.31188,-2.0556,0.770798,-1.21017,-1.53021,0.288811,-0.815903,-1.75113,-0.251629,-0.673846,0.108917,-1.17512,0.212224,-1.04956,-0.503594,-0.138444,0.729458,0.405182,0.232834,-0.309503,0.611971,-0.324772,-0.906354,-2.54147,-0.91432
-166.461,0.989641,0.0541453,6,63,0,196.193,0.331726,-1.3185,0.704013,1.31766,0.454854,2.0195,0.208392,-0.718801,1.31593,0.682507,0.250208,0.38426,-0.467694,0.121606,-1.14593,0.067212,0.519764,-0.0655691,0.000699032,0.0496135,-0.374901,-0.966722,-1.3156,-0.556632,0.240399,0.1868,-0.344561,0.308829,0.409644,1.48575,0.306181,-0.346096,0.474007,0.24487,-0.594462,-1.35909,0.366917,-0.406057,0.317333,-0.401778,0.905064,-0.339129,2.56509,1.02737,-1.38012,0.568079,-0.339744,-1.5004,0.156861,-1.05598,0.609232,0.318921,-0.667199,0.547925,-0.573373,0.926519,-0.979627,-1.30047,0.0608526,-1.62519,-0.616761,-1.28797,-1.75995,1.30007,0.00665492,0.280206,1.64079,-0.429072,-0.0606034,-2.62684,1.87755,-0.66057,0.590092,-1.76941,-1.11547,-0.141131,-0.0728942,1.17532,-0.547047,0.13166,-0.326718,0.884406,0.477823,-0.16027,0.513245,0.455154,0.948325,0.903772,0.601462,0.65576,-0.167963,-1.43362,0.956796,0.745516,-0.116042,-1.57823,0.121922,-0.252517,1.12997,2.40775,-2.01219,0.687839,-1.11587,-1.75078,0.646363,-0.71272,-2.0757,-0.108986,-0.876307,-0.241391,-1.3231,0.198778,-1.15398,-0.483415,-0.291627,0.876251,0.12864,1.90154,0.0103242,0.288649,-0.996254,-0.827452,-0.398667,-0.183771,0.034194,-5.66703,0.761701,1.39226,0.521191,2.12296,0.346807,-0.576303,1.45469,0.707901,0.396693,0.248795,-0.404995,0.151529,-1.0954,-0.256583,0.594614,0.0023545,-0.125668,-0.253879,-0.345532,-1.05233,-1.51313,-0.598905,0.309183,0.256881,-0.470702,0.384249,0.432156,1.58008,-0.0944351,-0.284914,0.549536,0.17006,-0.52564,-1.29615,0.437091,-0.337555,0.383322,-0.303297,0.603948,-0.339129,2.58602,1.0768,-1.39063,0.597871,-0.284787,-1.55928,0.172043,-1.1406,0.582277,0.368496,-0.645439,0.486225,-0.573373,0.564263,-0.620182,-1.30047,0.520532,-0.554732,-1.14807,-2.05116
-164.552,0.996364,0.0541453,6,63,0,196.324,0.635154,-0.549467,-0.160195,1.11123,0.982202,1.60753,-0.810903,-0.0665861,0.128637,0.797438,-0.900868,0.800119,-1.31655,0.400307,-1.3985,-0.130962,-0.397999,0.444229,0.79451,0.145818,-0.0944849,-0.329318,-1.92909,-0.563058,0.239657,0.172413,0.176411,0.48443,-0.0116437,0.482904,-0.357301,0.0484291,1.4847,0.590205,-1.4067,-1.13818,0.159308,0.0019902,0.833611,-0.600986,0.539997,0.432241,1.81087,0.601081,-1.4169,0.343546,-1.07627,-2.33432,0.398193,-1.30349,0.326722,-0.290863,-0.496348,-0.790865,-0.775999,0.642481,-1.39848,-1.5322,0.32277,-1.38082,0.825879,-0.997355,-0.605413,-7.40241,1.79732,0.802292,-0.541895,1.3896,1.69715,-0.981624,2.05943,0.0464918,1.55493,-0.556948,0.846782,-0.240391,0.000270698,0.133585,1.21812,-0.57863,-1.06795,-0.236872,-0.550802,-1.22251,0.193491,-0.163491,0.120714,0.121445,-0.886272,-0.113346,0.658442,2.01422,0.873018,-0.573282,-1.18544,-0.40561,0.838195,-0.719751,0.466042,-0.698201,-0.620036,0.174514,0.611145,-1.33718,2.21523,1.05859,-0.419758,0.575405,0.867241,0.735643,-0.305092,0.0162174,0.726477,0.984287,-0.455978,2.16708,0.0175862,0.973041,0.736074,-0.108959,0.104641,-0.446218,-1.82083,-3.23129,1.87152,-2.87146,-0.0504595,1.28813,1.15473,1.66374,-0.550189,0.22564,0.406049,0.691259,-0.625149,0.814704,-1.23603,0.480749,-1.32769,-0.674466,-0.228106,0.614593,0.743906,-0.21461,-0.158223,-0.50766,-2.46874,-0.456028,0.367993,0.295911,0.238867,0.628075,0.0260041,0.727976,-0.70681,0.158451,1.57296,0.713102,-1.31121,-1.05113,0.327936,0.122021,0.943859,-0.400359,-0.525487,0.432241,1.89435,0.712112,-1.53701,0.404269,-0.949457,-2.37517,0.478043,-1.42583,0.358344,-0.207072,-0.512621,-0.904507,-0.775999,2.30266,-1.56765,-1.5322,0.936364,-0.10564,2.58711,0.72719
-166.587,0.993957,0.0541453,6,63,0,194.963,0.178442,0.35913,-1.25509,-1.18357,-0.211098,-0.807285,0.469437,0.881294,0.149704,-0.618526,0.788426,0.800304,0.450596,-0.945508,2.22277,1.13319,-1.35683,0.126318,-0.71788,0.428933,0.275789,1.18347,1.29678,-1.19984,2.26993,-0.0632195,0.344716,-1.50574,0.227889,-0.967116,1.40503,-0.663067,-0.698636,-0.600772,0.240461,0.218401,-1.47579,0.403566,-0.371403,-0.645614,1.41007,-0.408058,-0.509743,-0.0830865,1.18602,0.0991152,0.213912,0.659471,-0.435686,2.10295,-0.955229,-1.16617,-0.0700676,0.621229,0.245854,1.16104,-2.292,0.572628,-1.07596,0.161681,-0.879291,-0.354605,1.78006,-1.06814,0.908369,-0.929336,-1.31319,-1.33422,0.333094,-1.03263,-0.722157,-0.257822,0.0279337,-1.16613,1.1228,0.0887775,0.17467,-0.267609,1.47731,-0.953029,-0.423345,0.287716,0.082881,-0.299959,2.14648,1.54281,-1.5307,-0.321252,-0.577034,0.109947,0.0809137,-0.302412,-0.217605,0.279198,-1.14726,-0.179915,1.37933,1.04349,0.453195,-0.382527,-0.464445,0.967424,-0.544569,-0.313405,-1.65538,-0.925717,1.89968,-0.0775246,0.0720472,2.8878,-0.994798,1.10705,0.931281,0.520588,1.30909,0.815772,0.789164,-0.771262,2.49938,1.4852,0.130228,0.201634,0.172535,0.908419,0.812933,4.61542,-1.48004,-1.04756,-0.0655529,-0.852487,0.639518,1.05809,0.376994,-0.860146,0.959186,0.507699,0.531646,-0.799304,2.29787,1.03745,-1.25359,0.252011,-0.607178,0.407187,0.213362,1.11098,1.37298,-1.24106,2.35268,-0.0243823,0.411337,-1.45509,0.192744,-0.849627,1.43438,-0.623781,-0.960807,-0.908463,0.300673,0.357681,-1.36426,0.445713,-0.903272,-0.562124,1.22625,-0.408058,-1.76717,0.116667,1.36711,-0.526645,1.79317,1.1451,0.56973,3.59714,-3.26647,-0.569628,-0.838842,0.689316,0.245854,1.11086,-2.01344,0.572628,-0.247947,5.92311,-1.28164,7.14204
-175.268,0.987592,0.0541453,6,63,0,211.904,0.265796,0.0675288,-1.88931,-0.260966,1.73831,-1.89612,-0.973784,0.622116,0.382883,0.638318,2.36229,0.106183,0.41028,-0.427337,0.21126,0.360121,-1.78847,0.431691,0.071661,1.56078,0.691318,0.378512,2.16998,-0.67271,-0.0252708,-0.742284,1.28315,-2.05305,0.194081,0.168917,-0.426936,-0.550587,-0.0880525,-0.874511,-0.452615,1.12277,-2.18452,0.584754,-0.789066,0.803551,1.28586,1.47119,0.146841,0.0457838,-0.745095,1.18258,0.0536424,0.708097,-0.638775,1.62176,-0.887948,-2.65418,1.02268,-0.317303,-0.315776,0.429195,-0.539861,-0.70399,-1.50072,-1.93689,-0.9072,0.115976,-3.94085,3.63864,-0.27364,-1.29918,-1.45114,0.312111,1.54116,0.772249,0.0943451,-1.50656,-0.366682,0.797272,0.334017,-0.69074,2.74265,0.925542,-0.434153,-0.0191615,-0.975211,-0.844901,-0.21378,1.14839,0.0611308,-1.002,3.3232,0.483182,-0.501076,-0.324861,0.0449527,-1.30121,1.87336,-0.392494,-0.949061,-0.346622,0.61127,-0.413418,-0.174301,0.107181,-0.2234,-1.18753,0.450026,-1.83269,-1.26284,-0.232256,1.6469,-1.09501,0.593541,0.152811,0.240163,1.41799,-1.24091,0.62076,-0.957052,0.957811,0.410632,-0.00288906,-3.21107,1.25402,0.425364,1.66,-0.540655,-0.670856,1.13635,2.51898,-2.18247,-0.110731,1.92458,-2.18997,-0.718806,0.928658,0.716245,0.565825,2.72216,-0.176011,0.563246,-0.275367,0.341192,0.0861355,-1.64379,0.604343,-0.00252573,1.0146,0.735541,0.381625,2.01545,-0.620306,0.109674,-0.650669,1.38302,-1.95682,0.0755975,0.375862,-0.764627,-0.454103,-0.150007,-1.11627,-0.326043,1.29357,-2.05765,0.697893,-1.15991,1.04782,0.730103,1.47119,0.119229,0.136269,-1.07682,1.21262,0.462494,0.54778,-0.266786,1.32525,-1.0705,-2.39646,1.10329,-0.381214,-0.315776,-1.24638,1.63154,-0.70399,-0.114903,-1.80234,-2.48775,2.36101
-165.363,0.997354,0.0541453,6,63,0,206.129,-0.0465761,-0.416491,1.23439,-0.35251,-0.927364,2.09543,-0.674412,-1.20169,-0.844803,-0.163964,-2.85183,0.16891,-1.02949,0.402374,-0.286357,0.250086,1.35006,-1.08528,0.313798,0.267695,-0.142129,-0.468678,-0.750908,0.201605,-0.417144,1.06771,-0.120191,1.25354,0.0118778,-0.580075,0.838709,0.454297,-0.0131844,1.19464,0.26103,-1.01209,0.392717,-0.753299,1.04679,-1.34097,0.346155,-0.867443,0.516581,0.255642,1.35982,-0.620019,-1.11758,0.0188732,-1.00685,-0.685855,1.20862,1.08856,-0.800445,0.46488,0.137828,1.10926,0.396231,0.798696,0.709823,0.185821,-0.708967,-1.42229,-1.32088,-1.80366,1.61376,0.388789,-2.95671,0.459842,1.83619,-0.479124,-1.14347,-0.593044,-0.168221,0.56147,1.10271,-1.75382,-0.699927,-0.620256,-0.0818265,1.09145,-0.330717,-0.683074,-1.41569,0.249873,-0.323497,1.55423,-0.0216059,-1.22401,-2.73306,1.21574,0.59,0.413883,0.582022,-0.524532,1.16764,-0.731915,-0.589283,-1.35038,3.36699,-0.424479,-0.415696,0.279621,-0.246,-1.40332,-1.40938,-1.69866,1.33701,-1.64599,0.540896,-0.50737,1.57674,0.636476,0.00176968,1.90021,-1.06924,0.204305,1.00495,-1.23609,0.762587,0.0205697,-1.39492,-0.635738,1.07795,-3.66337,-1.67478,-0.740135,1.27388,-0.250185,-0.833368,2.25926,-0.485892,-1.02674,-0.676422,-0.271821,-2.73603,0.000904307,-0.951354,0.483832,-0.191022,-0.145044,1.45624,-1.00807,0.136247,-0.588515,-0.156202,-0.488399,-1.41478,0.211766,-0.322531,1.17583,-0.2229,1.36225,-0.0922104,-0.565916,0.564264,0.556926,-0.0804896,1.2303,0.362484,-0.930423,0.487343,-0.65701,1.08665,-1.29599,0.0608746,-0.867443,0.550651,0.447303,1.40416,-0.695858,-0.956515,-0.170096,-0.945519,-1.58935,1.26794,1.33324,-0.82638,0.378436,0.137828,0.614816,0.692787,0.798696,0.460753,1.07109,-0.938816,-5.67025
-162.378,0.998299,0.0541453,6,63,0,190.581,0.646258,-0.106653,-0.0818196,1.27594,0.192475,-1.07584,0.275241,-1.09779,1.87141,-0.012887,1.5703,-0.314454,-0.758711,-0.368336,-0.704667,-0.233565,-1.21961,1.43658,-0.290482,0.630036,-1.18186,-0.237612,0.188785,-0.905391,0.510828,-1.00423,-1.44156,-1.14157,0.22737,-0.197324,-0.655938,-0.546153,1.02582,0.629561,-1.92293,0.2906,-0.357644,-0.246514,0.811509,0.680944,-0.526374,0.12417,-0.57593,-1.06472,-0.308344,0.123454,0.25271,0.0784096,0.702647,2.28126,-1.14177,-0.849289,-0.386601,-0.58725,1.00682,-0.137201,-0.858264,-0.446689,-1.2908,-1.44844,0.0136321,-0.669353,0.946802,2.59001,-1.43393,-0.317568,0.845597,-2.0141,0.443093,1.89806,-0.41335,0.471118,2.05672,0.101984,1.72647,-0.314991,0.614101,0.496805,-0.821213,0.133255,-0.0505054,-0.329,0.856921,0.777421,0.999319,0.33852,0.191721,-0.790788,0.921596,-0.996715,-0.117146,0.687868,-0.227247,-0.291056,-0.456924,-1.73897,0.865061,0.890039,-0.390137,0.893591,-1.63496,0.984159,0.517791,0.957905,-0.68412,-0.354044,-0.886722,0.884411,0.432524,0.467854,0.49822,0.359021,-1.07119,-1.50457,1.83925,0.516524,-1.02778,-1.972,0.241467,-0.689317,-0.660522,-1.66447,-1.03535,2.95776,2.66742,-0.136008,-0.112018,1.33402,0.24803,-1.10848,0.379557,-0.995366,1.98501,-0.0442397,1.68606,-0.408833,-0.710337,-0.316593,-0.658435,-0.353723,-1.16504,1.49523,-0.309653,0.437172,-1.18049,-0.240074,0.104067,-0.879492,0.561761,-0.956803,-1.42782,-1.09398,0.198626,-0.125499,-0.767107,-0.498443,1.03054,0.603726,-1.87712,0.346083,-0.301874,-0.197367,0.766804,0.759348,-0.751984,0.12417,-0.537066,-0.957624,-0.431877,0.160641,0.45754,0.00919313,0.855947,2.11969,-1.15723,-0.685145,-0.370893,-0.630154,1.00682,-0.894563,1.23,-0.446689,-0.50998,-1.17596,-1.67465,-1.48905
-168.118,0.997525,0.0541453,6,63,0,192.132,1.14071,0.0467265,-0.228721,-0.143988,-0.29813,0.953054,-0.579282,1.66613,-1.26514,0.539866,-2.56178,1.47399,-0.0895057,0.519896,1.88334,0.0116217,0.770184,-2.3535,0.704177,-1.03902,0.507322,0.505738,0.381855,1.46449,0.437272,1.5411,0.74724,-0.551912,0.392853,0.234118,0.650401,-0.12014,-1.16136,-0.735754,0.453139,-0.170346,0.120118,1.79171,-1.60912,-0.977344,-0.834447,-0.63258,0.236675,0.284046,1.63149,0.382505,-0.688605,-0.0112277,-0.534781,-0.465666,0.907617,0.303435,1.34056,1.01145,-0.875525,-0.599455,-1.62476,0.587345,-1.55666,0.379646,0.9848,-0.754475,-1.20262,-0.415618,0.276652,-1.64924,-0.0284442,0.713674,0.0498455,-0.313025,-1.45077,-0.40014,0.602631,-0.683887,1.30897,-0.164831,-0.797786,0.419625,0.931591,0.653578,-0.303523,0.286977,1.16831,-0.158943,-0.649784,-0.354922,-1.02457,-0.124695,1.29581,2.01906,-0.791961,0.0151238,0.364038,0.931121,-0.248702,-0.197948,2.36211,-0.276819,0.347205,-1.27729,0.359947,0.0380741,1.65271,0.330492,0.381417,0.341962,-0.442574,-0.276377,-1.59129,0.933674,-1.81435,-1.5862,0.885149,-0.484722,-1.17373,0.677764,-0.451771,0.560229,-0.340985,0.0715938,0.765678,-1.44107,0.10194,3.5916,-3.65208,2.20001,-0.253064,-0.101876,-0.255978,0.952009,-0.514765,1.72456,-1.20856,0.510433,-2.51824,1.46407,-0.0576928,0.539186,1.91433,-0.069718,0.808016,-2.32518,0.647114,-1.36818,0.50886,0.49934,0.235541,1.48463,0.461209,1.56673,0.752135,-0.529132,0.355997,0.256631,0.576588,-0.0961823,-1.25376,-0.741947,0.476992,-0.152697,0.151042,1.81762,-1.68874,-0.94411,-0.973269,-0.63258,0.216703,0.774942,1.24598,-0.110607,-0.0572503,-0.669176,-0.0666867,-3.87992,1.23021,0.998188,1.36773,0.711464,-0.875525,-6.06613,-0.985886,0.587345,-0.294587,0.927716,3.91627,2.86336
-180.858,0.989175,0.0541453,6,63,0,209.391,0.759213,-0.374382,0.164828,0.443039,0.515959,1.14993,-0.712841,1.46743,-1.42743,-0.173064,0.683789,0.0114217,-0.812386,-0.530445,0.206204,-0.588438,0.757518,-1.78271,-1.18508,1.21844,-1.70975,0.593823,-1.67496,-1.87888,0.230574,-0.661474,2.98528,0.787689,-1.18299,0.905303,0.610916,-0.102661,-2.08053,-0.272471,-1.06708,-0.488812,-1.10138,-1.34038,-1.53607,1.18997,-1.18013,-0.946659,0.802891,-0.55876,-0.893858,0.691217,-1.44657,-2.18058,-2.4789,0.978352,1.75557,-0.303714,0.868592,-0.473653,1.7743,0.026529,-1.32586,-0.981448,-2.2023,-0.924649,0.591263,-1.01619,1.89083,0.996563,-0.337286,-0.265738,-0.409699,0.709761,-0.42423,1.47187,-1.03441,0.645123,-2.5374,1.66622,-0.0138683,0.51364,1.95644,0.0772501,0.691605,-2.08197,0.90293,-1.33085,1.02031,0.410586,0.604744,1.6866,0.435267,1.73492,0.0870675,-0.784517,0.501219,0.0535451,0.535626,-0.0969588,-0.810968,-0.719362,0.584973,-0.0818269,0.38707,2.26299,-1.35934,-1.11507,-0.687133,-0.425474,0.086098,0.661878,1.77234,0.233474,-0.259697,0.454276,0.256279,-1.04914,0.494224,0.557412,1.22962,1.1013,-0.831414,-0.0874078,-1.20053,0.830739,-0.235962,0.441592,0.892282,-1.5384,1.78056,-1.54543,0.166571,0.455466,0.528012,1.14258,-0.689583,1.49094,-1.40591,-0.179744,0.705826,0.0041636,-0.801845,-0.521551,0.21674,-0.620113,0.770405,-1.77087,-1.19433,1.18202,-1.70878,0.592549,-1.69129,-1.87131,0.241301,-0.651084,2.98534,0.798681,-1.18929,0.920087,0.578819,-0.0927028,-2.08548,-0.270169,-1.0563,-0.477953,-1.08943,-1.33006,-1.53706,1.2074,-1.2535,-0.946659,0.896777,-0.428564,-1.09564,0.732765,-1.27343,-2.28931,-2.36805,0.850792,1.82763,-0.156617,0.885903,-0.583444,1.7743,0.15907,-0.373663,-0.981448,-0.829641,-0.65567,-0.452696,-4.2385
-163.081,1,0.0541453,6,63,0,202.145,1.04081,-0.39954,-0.139333,0.140858,-0.692272,0.862046,-0.60098,-0.837186,-0.199337,-0.190998,-0.813871,-1.50255,0.823781,0.904805,-0.397501,0.299953,-1.00409,0.378865,-0.600193,0.0970124,0.587352,-1.15146,-2.06381,0.499453,0.881221,-0.386461,1.17564,-0.84306,0.384012,0.550132,-0.163263,1.60514,1.09167,0.622356,0.37477,-1.79998,-0.875413,-1.32267,0.353424,-0.178554,0.206053,-0.173821,-0.837028,0.972222,-1.10728,-0.730124,1.03745,0.309632,0.721884,0.160126,0.90365,0.32479,0.713578,-0.0880465,-0.954634,-0.199433,-0.952356,0.849135,-2.63084,-2.98415,0.650243,-0.203844,-0.147296,-2.06844,0.204648,0.49178,0.505182,1.21429,-0.729278,1.37833,-1.41764,-0.197541,0.569822,0.041425,-0.605684,-0.287792,0.205461,-0.609312,0.506891,-1.64348,-1.27789,1.17311,-1.81789,0.482573,-1.96918,-1.77375,0.220385,-0.691302,3.16659,0.823148,-1.09466,0.989632,0.562048,0.145901,-2.04885,-0.26845,-0.980326,-0.663493,-1.16697,-1.43311,-1.61663,1.17988,-1.31924,-1.02202,1.05089,-0.568523,-1.0709,0.805217,-1.21145,-2.35063,-2.60889,0.955717,1.91212,-0.212397,0.942553,-0.573215,1.43019,-0.781891,-0.310146,-0.964673,-0.604492,0.472279,-0.0249741,-2.52238,-0.928846,-1.80131,-0.140225,0.176065,-0.659665,0.834175,-0.545028,-0.778069,-0.145307,-0.225543,-0.754785,-1.54354,0.845532,0.919811,-0.378618,0.208152,-0.968876,0.413692,-0.636734,-0.03629,0.581244,-1.17186,-2.12815,0.513429,0.902677,-0.364348,1.18233,-0.818472,0.382152,0.589155,-0.230431,1.62655,1.06514,0.611308,0.396766,-1.77925,-0.841011,-1.30116,0.333485,-0.139718,0.0166382,-0.173821,-0.806024,1.03758,-1.21227,-0.729974,1.12929,0.275174,0.782968,0.036232,0.884317,0.38546,0.700302,-0.147395,-0.954634,-0.925247,-1.93826,0.849135,-1.01322,-0.688833,1.99969,4.33143
-165.892,0.995932,0.0541453,6,63,0,190.867,-0.0744139,0.12831,0.117624,0.331545,0.257631,-0.759982,0.460369,1.16745,0.398166,0.24152,0.518712,1.3342,-0.943202,-1.0456,0.627674,-0.150686,1.05215,-0.565751,0.174189,-0.109482,-0.779953,0.994578,2.40287,-0.449917,-0.443004,-0.196114,-1.28547,0.238442,-0.311704,-0.885919,0.27922,-2.00688,-0.0949708,0.0968082,-0.892134,1.54963,0.0856317,0.682428,-0.12283,-0.210075,0.288214,-0.356545,1.70124,-1.03712,0.824353,1.65841,-0.80915,0.297797,-1.13565,-1.5116,-1.71908,0.524757,-0.49673,0.582267,1.01069,1.42523,-0.311573,-0.449174,0.76136,-2.52477,0.388373,-0.924823,-0.215284,0.0643854,0.153958,-1.0553,0.87811,-0.10938,0.0930201,-1.28761,-0.928339,0.190829,0.603824,0.892865,0.182819,0.451874,-0.532294,0.159157,-0.704247,0.364792,1.43017,1.29182,0.257903,0.617794,-0.334994,-0.373719,-1.10272,1.21954,-0.136809,1.20649,-0.0681557,0.338935,0.0324319,0.797845,-2.25536,-1.50974,1.35111,0.773297,1.60267,1.4091,-0.22605,0.867541,-0.0841643,0.908397,-0.783245,-0.277853,0.918121,-1.14462,-0.910789,-1.15099,0.405,2.09271,0.598274,-1.95088,-0.617229,-0.824183,-0.444328,0.818323,0.578684,-1.0297,0.967886,1.40619,0.306702,1.62066,0.907959,1.60949,0.111664,0.626455,0.552759,-1.6424,1.00437,1.75924,0.945331,-0.0599466,1.06265,1.45596,-0.78679,-0.883484,0.887159,-0.781036,1.36507,-0.307896,0.0969296,-1.5203,-1.05372,1.12471,2.60024,-0.315142,-0.246209,0.0124592,-1.33198,0.46641,-0.57487,-0.722363,0.219877,-1.91594,-0.535018,0.103961,-0.729214,1.8431,0.371599,0.943116,-0.58024,0.127342,-0.867327,-0.356545,1.70442,-1.00999,0.770204,1.65199,-0.769643,0.2939,-1.10992,-1.54307,-1.69149,0.554701,-0.512393,0.569987,1.01069,1.69011,-0.038495,-0.449174,4.46831,-1.04382,0.76701,2.57027
