# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-148.755,0.990861,0.0643004,6,63,0,172.107,-0.574446,0.455853,0.144397,-0.0719109,0.432019,-0.640871,0.35199,-0.00780515,-0.333456,-0.272841,0.815414,-0.529414,0.0893356,0.928066,0.224425,0.533099,0.860263,-0.960271,-2.28664,0.808786,1.47481,-1.3726,-0.590948,1.14054,-1.27436,-0.498321,-0.407306,0.0741174,0.268463,0.761098,0.247049,-0.0945613,-0.262838,0.792165,-0.347011,0.588407,-0.3066,-0.912879,1.82562,0.367,-0.974522,1.52823,-1.24536,-0.548103,0.133277,0.923257,-0.503969,0.204919,0.551299,-1.16,0.622311,1.19522,-0.0767216,-0.355218,1.23702,-0.894411,0.404255,-0.0836963,-0.645092,-0.491731,-1.15973,0.517146,0.470042,0.725791,-2.36642,2.00406,-0.105612,-0.06922,0.11304,-0.0591216,0.102333,-1.80808,-1.11201,1.15323,1.45414,-1.28411,-0.21833,1.4727,-0.182413,1.3304,1.92845,0.41196,0.854276,1.41618,0.199668,0.596859,-1.36175,0.749342,-0.0866274,0.0507038,-0.372587,-1.15731,-0.442841,-1.3656,-0.651525,-0.466367,-0.289177,-0.414329,-0.202229,-0.661325,0.0340862,-0.253909,-0.685331,0.270377,-1.02707,-0.188203,-1.46951,0.48833,1.12544,0.840251,1.68243,-1.56046,-0.840506,0.388216,2.49426,0.535743,0.574286,-0.190526,1.05617,0.536919,0.0057827,-1.02116,0.30352,-0.894964,0.310522,2.71861,9.22385,1.27414,3.35936,0.0309933,1.71963,-0.225298,0.594266,0.748626,1.24302,0.460095,0.268455,0.118341,0.151613,1.22951,0.818451,0.941305,-0.490679,-0.509944,-1.99825,2.24562,1.62296,-2.16608,-0.886514,1.57088,-2.10997,-0.41867,-0.112464,0.454743,0.922017,1.61244,1.57426,-0.642733,-0.139519,0.727315,-0.339067,0.798801,0.110879,-0.659477,2.44808,-0.698275,-1.42954,1.49581,-1.24536,-1.57414,1.28281,1.90414,-1.11229,1.29859,0.970784,-0.588937,1.89872,1.5681,0.530354,-0.887943,1.60713,-0.894411,13.5962,11.7248,-0.645092,2.92999,2.87477,5.02183,11.6625
-154.559,1,0.0643004,6,63,0,187.097,-1.75573,1.2398,-0.161901,0.579083,-1.55721,-0.914434,0.531959,0.108907,-0.885299,-0.873803,0.186706,-1.06905,0.87689,-1.27871,-0.174113,-0.191856,1.60752,-0.792643,-0.535356,-0.374115,0.467936,1.82806,0.555608,-0.165408,0.941858,-1.72935,0.235415,-0.543574,-0.446271,-0.2038,-1.20899,1.16273,-1.41205,0.574697,0.549606,-0.167232,-0.415576,0.429864,-1.28474,1.01297,1.09427,1.51619,1.39766,-0.904746,-0.798968,0.862293,1.16829,-1.12454,1.74531,0.998146,1.25276,-1.82254,-0.609298,0.462956,-0.841422,0.479547,1.73129,-0.0988418,-0.192582,0.304884,-3.01558,-0.165407,0.149562,-1.04864,1.14058,1.52912,0.882963,-0.421572,1.44197,-0.587281,-1.12539,-0.627234,0.389722,0.398434,0.117808,-2.8606,-0.151514,-1.48526,-0.748792,-1.35172,0.76648,3.08334,0.470822,0.862588,-0.607217,0.922737,-0.652146,-0.850683,2.46935,-0.776506,0.201271,-0.787934,-1.45124,0.708954,-1.55603,1.57729,0.11648,0.541875,-0.897963,-0.0236329,0.463596,-1.57687,1.21914,0.425407,0.969926,0.377129,1.45334,0.411832,-1.84113,0.165612,0.580785,-1.74237,0.452145,-1.41068,-0.762087,0.420272,0.225924,-0.964162,0.772256,-0.159153,-0.624968,0.988088,-0.756203,0.563406,-0.433384,-0.355459,0.575536,4.12639,-4.09128,1.52034,-1.32059,-0.86525,-1.20144,0.348835,-0.285086,-0.634191,-1.17516,-0.336839,1.88027,-1.27413,0.281962,-0.169774,1.15898,-0.0052325,0.194366,-2.82903,-0.635841,3.25404,0.573964,-2.04748,3.33806,-1.72727,0.899137,-0.671839,-0.238106,-1.20333,-1.84448,2.26003,-1.40855,-1.03287,1.77413,-0.143074,-0.0771037,0.741192,-1.28047,0.875596,2.09381,0.598264,1.39766,-0.829025,-0.761556,0.776812,1.10284,-1.0835,1.79631,1.06327,1.12001,-1.79411,-0.57845,0.465438,-0.841067,0.479547,2.47843,-0.00299152,-0.192582,4.12395,-1.32775,1.13159,3.28725
-153.034,0.985403,0.0643004,6,63,0,181.218,0.270244,0.371987,0.48429,-0.686249,0.122072,0.467352,0.641327,-0.324023,-0.543942,-1.36419,0.850877,-0.86807,0.470108,0.912425,-0.121154,-0.74672,0.476168,-0.799378,-1.45566,-0.361133,1.61702,-0.43505,-0.382424,2.6394,0.320305,0.683643,-0.443834,0.401736,-1.18999,-0.69887,0.32748,0.600313,0.943359,-0.0720104,-0.461143,0.0444506,-0.544854,-1.20502,1.3795,0.510354,-0.200434,1.64897,-1.48104,1.02769,-0.153564,-0.477594,-0.734333,0.0305123,-0.992736,-1.63974,-0.971388,1.9818,0.221202,0.439749,1.64463,-0.409805,0.0570154,-0.508066,0.109699,-0.699298,-1.94888,0.322595,0.450311,1.77949,0.442864,-3.06309,1.31078,-0.332111,-0.257474,-0.709963,0.453529,0.631031,-1.38389,-0.86407,-0.354323,-0.104993,-0.87454,0.658053,-1.86455,1.59444,-0.597833,-0.558869,-0.555322,0.733914,1.45977,-1.49364,-1.12227,1.53699,-1.78109,1.25169,0.536004,-1.2452,0.140766,-1.24448,2.0648,-0.882769,0.128587,0.0991242,-0.0251314,-0.777277,-0.530732,0.479324,-0.526248,0.703363,-0.0654516,-0.176747,-0.119811,-1.08226,0.278294,-0.614919,-0.131378,-0.191267,-0.658063,-0.335236,1.23979,-0.555653,2.2303,1.39741,0.271693,-1.09306,-0.451734,-2.16051,-0.271809,-0.84072,-0.392255,-4.36397,1.30865,-0.565954,11.1708,-0.741544,1.02904,0.842009,0.702575,0.0577995,0.810348,-1.17262,0.272877,-0.481771,0.218105,1.13749,0.0709029,-0.648506,-1.95088,-0.453908,-0.863169,-0.772024,0.00496217,-0.880986,-0.707043,2.94762,1.27997,0.900205,-0.249348,1.0911,-0.889165,-0.992369,1.23848,0.74772,1.16392,-0.672206,-1.01707,0.18585,-0.400444,-1.0602,1.66829,-0.325133,-0.260523,1.30885,-1.48104,1.14704,0.147966,-0.190181,-1.28019,0.579823,-1.01006,-1.26673,-1.26756,1.73871,0.473457,0.210773,1.37594,-0.409805,1.28374,1.00617,0.109699,-5.15565,-1.77618,-0.318682,-5.65919
-164.678,0.905622,0.0643004,6,63,0,188.248,1.77614,0.705008,0.0769475,-0.0965104,-1.90296,-0.912624,0.208753,-0.93665,-0.233816,0.968075,0.335192,-0.215018,-0.149313,-1.84435,-0.150192,0.271528,1.74656,0.182623,0.724229,0.367054,0.257311,0.823494,0.526652,-1.94844,-1.24566,1.11431,-0.364953,-0.490171,0.0908212,0.20141,-1.97096,0.139135,-1.65116,1.52276,1.15469,0.737227,-0.173439,0.338685,-0.733388,0.778957,-0.644394,0.729355,0.958646,-1.35663,0.729346,0.780124,0.130109,-2.69235,0.904136,0.404716,1.40753,-1.73802,0.474601,1.21235,-0.113987,0.556894,-1.28152,-2.52849,0.323116,-0.32453,-1.1088,0.32899,-0.416987,1.00741,4.54514,-2.15387,1.40121,-0.0229639,-0.729111,-1.19815,0.242884,-0.38388,0.48952,-1.05425,0.277714,-0.0656718,-0.410304,-0.15734,0.572732,0.389024,0.390085,0.884113,0.189447,-1.50105,0.174133,0.769005,-2.21381,-0.0108776,-1.7581,0.273481,-0.864163,0.931059,1.68622,0.707155,-0.911485,-0.581716,0.189709,0.00360372,-0.653264,0.366398,0.994431,-1.5889,-0.215912,0.779442,-0.17722,1.19966,-0.984292,-0.55966,0.328826,1.70363,0.713476,1.39986,0.751832,1.01089,-2.33613,-1.07179,-0.970778,-1.62918,0.186445,-0.0379188,-0.736373,-0.211497,0.575067,-0.255997,0.897244,0.100942,4.19016,2.35983,2.99122,0.106507,-1.67534,-0.795109,0.153245,-0.789879,0.154997,1.3752,0.255136,0.22638,-0.404428,-1.80711,0.0529784,0.322571,1.29599,0.445106,0.979292,0.524755,-0.125082,0.929194,0.493581,-2.55685,-1.1731,1.18954,-0.184506,-0.313375,0.305155,0.307357,-1.91417,0.136037,-1.61611,1.6739,1.31929,0.802667,0.0289353,0.444763,-0.682243,0.397222,-0.706845,0.239951,0.958646,-1.46396,1.0396,0.688932,0.183249,-2.40844,1.10501,0.753772,1.20341,-1.88258,0.628949,1.24105,-0.0977077,0.556894,-0.764603,0.531544,0.323116,-0.662471,-0.733745,-8.01014,-11.6507
-162.649,0.998141,0.0643004,6,63,0,196.077,0.805431,0.478008,0.0678643,1.43999,0.940426,0.397525,0.805838,-0.845074,0.589305,1.13822,-0.147175,-0.807849,1.82747,-0.68488,-0.000101637,0.489132,0.327755,-0.818067,-0.506792,-1.77632,-0.32592,-2.13509,0.127449,1.81426,-0.155023,-1.31098,-0.117895,-2.06211,1.94279,-1.08458,0.369106,-1.25546,0.711015,-0.0541702,-0.611023,0.369076,-0.934954,-0.650132,-0.577273,0.742589,-0.388625,1.91551,-1.5514,0.784551,-1.13126,-0.531949,-1.00346,-0.764434,0.0495828,-1.21341,-0.0160953,0.270038,-0.333286,0.579548,1.1157,-0.424814,-0.150378,-0.650298,0.731803,-1.96079,-0.625661,0.432763,0.238575,2.25696,-1.91306,-4.60248,0.583932,-1.17682,-0.606932,0.0915456,-0.889884,0.427024,2.24172,0.170553,0.240108,0.253259,-1.96426,0.163832,0.503027,1.20416,0.571946,1.01166,-0.368322,-0.933475,0.353947,0.437207,-2.3205,-1.29836,0.853096,-0.138614,-0.99588,0.82148,0.0575588,-2.00607,-0.372696,-1.45142,1.23819,1.06991,1.0236,-0.118094,0.300088,-0.817471,0.613295,-0.653915,0.111758,0.58901,-1.38147,2.04809,-0.209258,-0.509524,-2.21055,1.1364,1.00898,0.415491,-2.43715,1.0679,1.25767,0.0524269,0.434418,-2.32723,-1.65153,0.453246,1.35222,-0.578979,-0.921459,-0.264554,-3.78797,-3.87005,-6.71891,1.33401,1.0854,0.46356,0.639894,-0.764472,0.836455,1.30097,-0.214725,-0.668696,1.82008,-0.636562,0.0912565,0.537435,-0.175693,-0.717767,-0.384592,-1.81905,-0.91328,-2.14818,0.133649,1.66794,-0.00516287,-1.26161,-0.0390889,-2.08071,2.02139,-1.12721,0.472416,-1.47016,0.746731,-0.324674,-0.634672,0.431005,-0.852543,-0.599025,-0.547952,0.672285,-0.288347,1.41784,-1.5514,1.69363,-0.958573,-2.25203,-3.209,0.600202,-0.286871,-0.560977,-2.41999,0.551192,0.313585,0.456688,1.218,-0.424814,-8.55804,0.0926773,0.731803,-1.77064,1.27137,1.32268,3.57276
-161.859,0.9907,0.0643004,6,63,0,195.013,0.614513,0.729964,0.0412723,-1.36178,-1.53195,0.0427981,1.6588,-0.309804,-0.388403,-2.11117,0.41247,-0.677541,-1.70692,-0.746631,0.0348234,0.920379,1.27548,-0.109561,-0.248675,0.732483,1.20772,1.30954,0.783039,0.176953,0.745147,0.760996,0.129906,1.42937,-1.82833,0.112067,-1.48336,1.66952,-1.04138,0.187162,0.0901257,-0.733833,-0.0747763,-0.767432,0.617035,2.38324,0.158929,0.948335,-0.869912,-2.02793,-0.202132,-1.11917,0.3082,-2.20405,0.0576092,-0.918214,1.14309,-0.549004,0.296283,-1.76017,0.544229,-0.569138,0.0209597,-0.925219,-0.121045,-0.120915,-0.814669,0.320217,-0.14882,-1.19233,-2.82071,-2.73115,-1.35966,-0.940562,-0.629713,-1.77087,0.825309,-1.54411,-0.903203,0.830226,0.5109,-0.82576,0.992746,-0.462578,-1.0168,1.24831,0.479415,0.142425,1.62574,1.03016,2.19337,-0.274704,-2.29921,-0.769674,1.00594,-0.305763,1.43103,-1.98595,1.1993,-0.118401,1.2159,-0.47262,0.841271,0.968244,-0.117656,0.656787,0.941657,0.241733,-1.17917,0.456477,-1.13772,1.9938,-0.793906,0.783805,1.32368,2.4327,0.860331,-0.390947,0.684495,-0.198716,-0.0402806,-0.245972,0.676643,-1.35119,0.70382,0.70231,-1.55144,-0.762038,1.48573,0.136477,-1.06618,-0.739313,5.77942,1.97244,-0.445676,-2.0373,-1.22977,0.23448,1.9928,-0.0328485,0.283264,-1.90002,-0.10363,-0.0496619,-3.07409,-0.710972,0.470077,1.08171,0.837186,0.414493,0.145664,1.42004,1.28921,1.44263,0.935874,0.154145,1.30638,0.8535,0.526902,1.94228,-1.67162,0.249923,-1.56698,2.29813,-0.981416,0.0400519,0.136261,-0.701165,0.347984,-0.683421,0.789692,2.67026,0.124049,-0.24134,-0.869912,-1.92304,-0.250897,-1.29997,0.192211,-1.87475,0.553883,-0.149287,1.81061,-0.934289,0.756486,-1.93374,0.789191,-0.569138,2.24778,3.59121,-0.121045,3.74943,-0.446976,-3.75459,-1.71916
-162.022,0.982979,0.0643004,6,63,0,199.752,0.71566,1.11422,-0.277732,0.42044,-0.885305,-0.648696,0.0610755,-1.29198,-1.54109,-1.62874,-0.847573,-1.03201,-0.32205,1.65457,-1.146,-1.15838,1.47326,-0.305662,1.71816,0.128709,-0.540533,0.174187,1.05812,-0.98776,-1.00591,1.14854,-0.95545,-1.44655,0.769291,-0.741731,-1.4463,-0.445103,-0.83735,1.27776,1.05983,1.4659,-0.540643,0.113304,-0.629946,1.19958,-1.66702,1.96978,0.656295,0.66462,0.134834,0.20706,-0.389272,-1.7558,0.983111,-1.03176,-0.22823,0.312613,-0.652716,0.299947,-1.03394,-2.356,-0.0379682,-0.794765,-1.25538,-0.30043,-0.352838,0.429178,-0.0508456,-1.27047,-1.49038,-3.84165,1.26228,1.38454,-0.069077,-0.846758,0.532417,0.0908007,2.30656,0.739255,0.315567,2.44421,0.224571,-0.145302,-0.710649,-0.55396,-0.500736,-0.716991,-1.16757,-0.442002,-1.50153,-1.26424,0.552539,-0.844846,-1.24969,-0.257524,-1.18832,1.47939,-0.0986666,2.15908,-2.09236,1.23475,-0.32409,-0.88141,0.16343,-0.171884,0.670709,-0.493181,-2.92309,0.562461,-0.872141,0.723122,2.19865,-0.430729,1.82058,0.153812,2.2408,-0.463534,0.523832,-1.04244,0.47315,-0.498073,2.30736,-0.390627,1.27405,-1.59466,0.218023,0.317743,-1.04473,0.545492,-1.73373,-0.404351,5.33408,6.40543,-0.326484,0.794535,-0.449236,-0.505128,-0.321661,-1.15803,-1.10349,-1.20256,-1.05949,-0.413022,-0.15217,1.87371,-0.854327,-1.11587,0.354596,0.223496,2.22605,0.0945969,-1.71032,0.480542,1.50684,-1.67423,-0.736905,1.35143,-0.688067,-1.66232,1.20709,-0.693529,-1.40334,-0.664255,-0.808763,1.32721,1.78694,1.70167,-0.178021,0.18813,-0.597088,1.37467,-1.79495,1.76948,0.656295,1.1483,1.17105,0.203826,-0.96625,-1.03055,1.48319,-0.43785,-1.41777,1.44446,-0.305404,0.597514,-0.89411,-2.356,0.308213,6.47884,-1.25538,-0.4527,-0.663432,-5.25796,-7.24084
-163.921,0.995658,0.0643004,6,63,0,192.636,-0.522078,0.655933,0.416966,-0.530906,0.42642,0.263944,-0.348907,0.0195577,0.279026,1.03307,0.814497,0.238267,-0.216234,-1.47086,0.924337,0.680753,0.809949,-0.853589,-2.41917,-0.957144,1.19987,0.0321995,-0.680031,1.97826,0.797781,-1.23556,0.297022,1.5112,-1.87912,1.15445,-0.0835087,1.23732,0.572125,0.379426,0.784855,-0.670603,0.704706,-0.455847,0.766967,0.402718,0.97098,1.05806,-0.508852,0.0419823,-2.03439,0.59436,1.18839,0.366302,-0.860457,0.280048,0.885665,0.595053,-0.0264543,-0.272496,1.42623,3.08245,1.3327,-0.382111,1.00844,-0.767277,-0.553282,-0.705353,-0.00221925,2.02931,-4.52681,0.909533,0.320859,0.619952,-0.000545482,-1.14144,-1.24415,-0.617919,0.489487,-0.965176,0.179662,-0.951721,1.08141,1.13134,-1.11979,0.716156,-0.572249,0.100273,-1.40147,-0.854021,0.280278,-0.131602,0.385596,-0.81503,0.299949,-0.350871,-0.426465,-1.56325,0.0617724,-1.23642,-0.200915,-0.588092,1.05098,2.41478,1.90699,1.589,-0.200366,0.311397,0.119558,-1.65013,0.271186,0.499926,1.47586,-0.962778,-1.37381,-0.951816,-0.42936,-1.73607,-0.146227,-0.491068,2.39978,-0.438425,0.0891401,0.842171,0.850835,2.63689,1.00003,-1.68747,-0.351147,-0.0604043,0.451328,0.389532,3.70603,5.05236,8.33732,-0.918714,0.828815,0.402203,-0.38809,0.120541,1.00275,1.41707,0.479271,0.738768,-0.592337,-1.44889,1.20287,0.764857,-0.0405658,-0.553942,-2.13616,-0.88593,0.552947,-0.116024,-0.792503,1.9604,1.28863,-1.20668,0.482773,1.88342,-1.79586,1.25282,0.1836,1.15959,0.631738,0.511251,0.984442,-0.633767,0.971865,-0.358079,0.831426,-0.301698,0.954224,0.85476,-0.508852,-0.270925,-2.53696,0.963677,1.30389,1.80835,-0.511885,1.64872,0.868517,0.100354,0.453316,-0.844092,1.37567,3.08245,1.10113,1.7171,1.00844,-1.0285,1.31411,-1.61681,1.61727
-173.776,0.962424,0.0643004,6,63,0,208.307,0.895431,0.252593,0.0216983,-0.412134,-2.14453,0.331393,0.0583906,-1.93443,-0.466165,-0.0805823,0.476178,-0.375634,2.15909,1.09895,0.93123,-0.66051,-0.80145,-1.05342,-0.0421248,-0.347317,-0.596337,0.955708,-0.784081,0.484663,-1.52624,-1.60016,-0.39026,1.02983,1.41325,-0.715137,0.58873,-1.3427,0.219548,1.40325,-1.85478,-0.528332,-0.854876,0.54991,-1.58846,0.721798,0.0753907,1.01521,0.264289,1.89474,0.094263,-0.315927,1.03554,-0.0349294,-0.640456,-0.937913,-1.98275,0.668076,-1.83591,-0.349302,0.316133,-1.38246,0.62422,-1.81912,1.03812,-1.24132,-3.76951,0.0611671,-0.678159,0.264103,5.40091,-4.00852,0.794618,0.0012045,-0.569789,0.588672,0.43785,-0.72209,-1.47474,-0.66053,-0.517366,-0.294888,1.09356,-1.35898,-0.619915,0.0122275,0.866707,2.34224,1.39615,0.205696,-0.172307,0.961606,-2.03188,-0.764999,1.78016,-0.348702,-2.17194,1.59951,-1.11551,-0.357502,-1.12663,-0.760647,-0.817354,-0.586497,0.8015,-0.630089,0.0624614,-0.317593,-0.24752,-1.30211,-0.900446,0.444433,-0.313832,2.13839,-0.469756,-1.55734,-0.847085,0.988057,-0.426113,-0.340806,-0.596974,0.295189,0.556149,-1.39016,-2.6659,-1.65819,-0.422431,-1.30705,0.411171,-0.781701,1.94155,-2.97197,7.81954,-4.18682,-2.66968,-0.359613,-2.08039,0.392322,0.0374092,-1.84276,-0.349227,0.0304835,0.439682,-0.259985,2.17938,1.14171,0.983963,-0.622294,-0.913445,-0.988249,0.024486,-0.328033,-0.726412,0.966687,-0.784653,0.458627,-1.4508,-1.56424,-0.340596,1.08388,1.46821,-0.700206,0.693848,-1.35218,0.259615,1.40656,-1.82459,-0.489489,-0.80638,0.611226,-1.55332,0.70944,0.160303,0.827887,0.264289,1.90645,0.11255,-0.322569,1.04003,-0.0127521,-0.634767,-0.920618,-1.98578,0.677631,-1.82309,-0.347926,0.312261,-1.38246,2.98812,-0.0411729,1.03812,-1.26473,-0.979769,-1.69565,-3.17462
-163.133,0.99833,0.0643004,6,63,0,202.249,0.392779,0.639553,0.0399183,-0.655571,-1.08694,-0.989772,-0.240916,0.193103,0.314994,-2.13679,0.197617,-0.923802,0.501503,0.0612822,0.0307588,0.317457,-0.75023,-0.495936,-0.838362,-1.15613,0.929844,-0.798562,0.148275,0.607956,0.226823,-0.266134,-0.603396,-0.569723,0.061858,-0.594921,-0.705216,-0.392565,-1.64532,0.0696711,-0.322364,-1.18232,0.577746,-1.86935,2.1373,0.0262804,-0.936363,2.13682,1.12766,-0.487251,-0.878182,-1.38432,-0.83923,-0.0522423,-1.04421,1.18441,-0.621778,0.965071,2.18242,0.103378,-0.864892,-1.10747,0.396549,-0.967209,-0.247276,-1.28927,-3.82657,-0.0689821,-0.286589,0.239241,-5.07273,-2.59413,-0.479368,-1.84738,0.681067,-0.396569,-1.67701,-0.127952,0.374934,0.242706,0.0802028,2.29442,1.21071,1.18939,-0.601234,-2.28469,-0.834678,0.33205,-0.691672,-1.4795,1.02472,-1.09549,0.284131,-1.49953,-1.48417,-0.167066,1.31977,1.7138,-0.858845,1.07143,-2.14547,0.46264,1.37265,-2.37555,-0.417929,-0.7605,0.774076,-1.52691,0.628995,0.31656,0.588433,0.176837,2.37727,0.25636,-0.186859,1.44568,-0.00641747,-0.404001,-1.08744,-2.1806,0.417624,-2.31584,-0.388602,0.360165,-1.2944,-0.39026,-1.89569,1.14807,1.52558,-0.635255,-0.126357,0.29701,4.14885,2.68703,1.03593,-0.604081,-0.965389,-0.927341,-0.31007,0.304836,0.546008,-2.00445,0.140252,-0.713617,0.48457,0.0997453,0.126312,0.357894,-1.25488,-0.373567,-0.714921,-1.17556,0.680709,-0.796486,0.168546,0.517724,0.382073,-0.229866,-0.511008,-0.484326,0.161115,-0.594466,-0.535092,-0.469978,-1.61533,0.0165117,-0.26798,-1.15105,0.6774,-1.81279,2.19065,-0.125355,-0.907579,1.91457,1.12766,-0.484823,-0.854974,-1.39282,-0.860761,-0.0162507,-1.04008,1.21554,-0.634247,0.969318,2.19922,0.102047,-0.872179,-1.10747,0.873157,1.41955,-0.247276,-2.07818,-0.884586,-2.18615,-4.26764
-162.256,0.998135,0.0643004,6,63,0,188.662,-0.157192,0.963218,0.161906,0.764195,0.775744,0.804567,0.549575,-0.575093,-0.991633,1.74549,-0.0592454,0.30037,-0.52904,-0.200325,-0.0984845,-0.454705,1.93692,0.65045,0.630415,1.18795,-0.405838,0.725604,0.0846816,-0.298457,-0.509247,0.136126,0.447694,0.528281,-0.309878,1.00646,0.122549,0.979081,1.57079,0.438717,0.163147,1.11356,-0.682945,1.68214,-2.26955,0.224657,0.88479,-1.07921,-1.14649,0.692467,0.485047,1.45513,0.786993,-0.414606,0.277703,-1.29675,0.287162,-0.347517,-2.0897,0.121774,0.778671,1.10473,0.447283,-0.922131,0.35348,-1.62171,1.19172,0.926058,-0.611408,-1.54856,-0.897185,5.19006,-0.0191758,0.135649,0.00476264,-0.674658,-1.08114,0.562402,-0.999918,-0.891511,1.07843,-0.367662,0.246693,-0.928431,0.150767,0.132795,-1.08594,-0.433852,-1.13042,-0.354864,-0.328089,-0.803328,-0.668349,1.05266,0.030308,-0.442948,-1.1545,0.0580672,-1.98751,1.13783,2.25338,-0.322859,-0.0402886,-0.191179,1.16818,-1.41666,0.896789,-0.519597,0.605657,-0.740168,-0.652203,0.162631,-1.05509,-0.596553,0.537126,1.9286,-0.272205,1.66283,-1.80961,2.18859,-0.0251486,-1.28492,-0.74079,0.802228,1.7707,0.236883,-0.0749365,-0.375423,-1.10499,-0.964053,-0.703562,2.30435,4.83093,3.13817,8.41449,0.849644,0.833424,0.855645,0.638557,-0.542508,-0.92487,1.82291,-0.135112,0.325719,-0.599932,-0.195444,-0.0647296,-0.452546,1.85978,0.706275,0.677338,1.24699,-0.474801,0.705923,0.0291054,-0.311612,-0.456708,0.148248,0.448889,0.497254,-0.266683,1.04085,0.178961,0.993335,1.57092,0.469227,0.121172,1.12671,-0.650081,1.69488,-2.26947,0.158191,0.920169,-1.06478,-1.14649,2.49464,3.57739,4.99136,1.82815,1.49734,2.27437,-1.32114,0.615281,-4.35325,-2.06441,-1.38935,1.26179,1.10473,4.67866,1.49825,0.35348,-0.486216,12.4247,1.18525,9.21745
