# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-176.91,0.990738,0.0670558,6,63,0,203.453,-0.00312113,0.519322,-0.108161,1.09885,-1.08984,0.679901,-0.572297,1.26193,-1.41952,0.275471,-0.833198,-0.084634,-0.262183,1.73477,-0.65883,0.392593,-1.17388,-0.831046,3.61227,-0.419077,0.548332,-0.351729,-0.573054,0.0200421,0.670488,-0.577328,1.01335,1.9042,-0.244053,-0.164694,0.200068,-0.485333,1.15256,-0.108864,-0.148682,-0.477025,1.18674,-0.4825,-0.114586,0.259182,-1.38756,1.06531,-0.854421,-0.370795,-0.00930534,2.59124,-0.720432,0.732418,1.33985,1.29902,0.496964,-1.64247,-1.54389,-0.144163,0.546744,-0.320781,-1.55741,-1.55103,-0.715213,-1.23519,-4.23132,-1.38376,-0.813226,-0.789008,2.21532,-5.35156,-0.12963,0.378478,0.150928,-1.67708,0.0513123,0.388796,-0.586583,0.76204,0.0179849,-0.349967,-1.36095,0.454995,2.4303,0.452371,-0.365854,-1.14529,1.38282,-0.456484,-0.299277,1.28518,2.49736,0.445471,-0.306364,0.48735,-2.07553,0.494317,-0.131556,0.46134,0.382579,-0.559182,0.43536,1.91104,-0.334628,-0.388367,1.40834,0.173605,-0.562094,0.605555,-0.499806,0.669916,1.76298,1.31372,-0.362377,1.74077,0.712612,1.9213,1.39364,0.2645,-1.006,0.22989,-0.337705,1.43786,-0.808012,-0.209302,-0.287151,-0.434921,-0.682154,0.112086,-1.13324,0.354426,-5.96938,-4.25783,-4.52078,1.04395,-1.05117,0.707587,-0.626992,1.31883,-1.34375,0.345801,-0.859323,0.00176854,-0.349549,1.76415,-0.616478,0.419372,-1.47766,-0.789034,3.65749,-0.488606,0.265214,-0.341549,-0.564228,-0.124616,0.68366,-0.552204,1.05781,1.91539,-0.204244,-0.240664,0.253365,-0.65939,1.18075,-0.159335,-0.194455,-0.45172,1.23155,-0.457114,-0.0887264,0.137249,-1.39815,0.901525,-0.854421,-0.376389,-0.00739867,2.58364,-0.73249,0.740486,1.33035,1.30611,0.475963,-1.64817,-1.5377,-0.143491,0.545818,-0.320781,-2.50505,-1.26675,-0.715213,-0.321636,-1.00327,0.285574,0.799986
-176.213,0.990071,0.0670558,6,63,0,213.352,0.149073,0.465616,0.225113,0.410188,0.28789,-0.228375,1.07307,-1.35851,0.5771,-0.449642,-0.784749,0.547437,1.31683,0.0340996,-1.40271,-0.891555,0.76828,-0.430348,-3.56519,0.24187,0.210487,0.426089,-1.13505,-0.0548929,-0.201865,-1.0841,0.274665,-1.0218,0.215475,1.05966,-0.515129,1.12385,-0.427647,-1.04915,-0.341526,0.292556,-1.10435,0.424872,-1.0846,1.44973,2.53298,0.564999,1.89657,1.13407,-0.627872,0.0216793,-0.0883583,0.43082,-0.805933,-1.48384,-0.168984,1.54951,1.83288,-0.650153,-1.49515,1.7586,1.51489,1.38954,0.047092,-1.42621,0.203716,-2.38466,-0.927458,-2.64741,-8.44529,-5.09897,1.45102,-1.06279,0.706952,-0.472838,0.631789,-1.22612,0.156368,-1.34732,0.292691,0.239933,2.09972,-1.87167,-0.0596047,-1.2572,-1.24076,1.99218,-0.475721,0.417265,-0.173237,-1.34689,-0.206033,0.767704,-1.28983,1.47738,1.82132,-0.116228,0.522515,-0.00138709,-0.121413,1.15329,-0.599298,-0.32099,-0.351808,0.634768,-0.231648,-0.594089,1.0209,-0.467953,1.57216,0.624697,0.105237,-0.150372,3.09451,-1.33273,1.72461,0.968605,1.01155,-1.09208,-1.70163,-0.343394,-0.646267,-0.530345,0.549014,-1.9813,-1.16771,-0.820819,-1.33461,-0.611408,-0.416589,2.6155,1.76645,-2.6284,1.8445,0.411265,0.320677,-0.208215,1.09322,-1.31657,0.645937,-0.403589,-0.811721,0.596846,1.31266,0.0513958,-1.3745,-0.865468,0.576765,-0.401216,-3.53315,0.225688,0.00862649,0.429088,-1.11384,-0.15435,-0.158885,-1.05984,0.308607,-1.01815,0.246722,1.04276,-0.471239,1.08786,-0.400165,-1.04339,-0.31868,0.317921,-1.07595,0.447431,-1.05759,1.44091,2.56218,0.526457,1.89657,1.42625,-0.304823,0.198049,-0.50329,1.11763,-0.939487,-1.09021,-1.45464,2.0424,2.42983,-0.684234,-1.74378,1.7586,1.40233,1.56559,0.047092,-1.26147,2.68345,-0.833756,0.278306
-165.79,0.994206,0.0670558,6,63,0,204.938,1.44042,0.443691,-0.185845,-0.436333,-0.652651,0.935969,-0.0645618,0.366219,-0.00460002,0.18596,1.57945,-0.795357,-0.104841,0.014911,0.0712707,-0.924998,0.585931,0.281261,1.24127,-0.357334,0.0285526,-0.643285,0.131539,-1.15232,0.711631,1.35364,-1.17776,1.5223,-0.38419,-1.8796,1.06246,0.448667,0.0375337,1.30653,0.661734,-0.432476,0.65132,-0.4141,0.975431,-2.11465,-2.57845,-0.29608,-1.06555,-0.885747,0.0785364,1.56217,0.525752,-1.39118,0.278788,1.02744,0.0890562,-0.807892,-1.79094,0.346045,0.487743,-1.33725,-0.924866,-1.50152,0.735456,-1.14289,-0.917452,0.620374,-0.630615,1.43069,-5.17439,0.710354,0.400367,0.473167,0.756319,2.31733,-1.23359,1.9781,0.180997,-0.0379118,0.924246,1.00602,0.248397,-1.10716,-1.93633,-1.40989,0.148017,-3.05683,-0.0111489,-1.53891,0.105203,-1.30194,-1.17933,1.37797,0.0430159,0.0473014,0.550228,0.62327,0.418255,0.474507,0.860338,-0.486821,-0.646118,-0.316174,0.125654,-0.530304,0.329889,-0.357449,-0.187035,1.19996,0.375627,1.45112,0.233341,-0.235536,2.61589,-0.823943,-0.00523713,-1.21568,-0.144056,-0.813476,0.831671,1.19781,-0.923668,-1.63767,1.25038,1.46702,3.24645,0.883917,-0.408245,-0.0453776,0.539888,-6.38691,2.44633,-3.80611,-5.37617,-0.474522,-0.580066,1.0026,-0.0794648,0.467024,0.114011,0.314995,1.58625,-0.64972,-0.159311,0.0611487,0.139244,-0.887821,0.42708,0.358906,1.30908,-0.38523,-0.189947,-0.620626,0.148343,-1.26851,0.768898,1.39909,-1.12153,1.57121,-0.32654,-1.95929,1.1693,0.343318,0.0737157,1.29153,0.676727,-0.393824,0.720909,-0.36497,1.01511,-2.29105,-2.56322,-0.526764,-1.06555,-0.983197,0.258106,1.4289,0.480959,-1.05504,0.161806,1.36234,-0.226098,-0.816792,-1.57821,0.440894,0.517329,-1.33725,-2.71617,2.48308,0.735456,0.16691,-1.24258,-3.46659,-5.33115
-172.679,0.991261,0.0670558,6,63,0,201.217,1.83966,0.169549,-0.144916,-0.48925,-0.463279,1.13482,-0.00987363,0.00198293,-0.0165185,0.121553,1.40883,-1.29213,1.32916,0.0381333,-1.16554,-0.669521,0.188917,-0.319151,1.44493,1.25327,-0.873067,-0.057174,0.816478,-0.236683,2.34027,2.24721,-1.03917,1.75879,0.198269,-0.318078,0.384159,0.17972,1.6344,0.710042,0.12543,-1.10778,0.599619,-0.0125837,2.00763,-1.10255,-2.57683,0.573372,0.695818,-0.648716,-0.231102,1.5495,1.23307,-1.95757,0.685969,0.335479,0.215654,0.27712,-0.904078,-0.285821,0.264217,-1.50255,-0.553899,-2.07025,1.09066,-2.61786,-0.561072,0.421767,-0.273291,-0.750973,-1.60269,4.34359,0.127655,0.446774,-0.221893,0.129316,-0.505963,-0.0341231,-0.178044,-0.866125,-0.227987,1.75146,0.0103692,-1.06912,0.632806,-0.698552,-0.695455,-0.352182,2.39368,-0.932038,0.905156,0.638643,1.3254,1.90004,0.325594,0.616719,-0.361124,0.759152,2.17765,-1.164,-0.479318,1.60608,-1.27723,-1.01286,-0.524661,-0.334644,0.520911,0.815558,2.02618,1.07416,0.980118,1.77592,0.590291,-0.600667,-0.502523,0.654219,-0.107981,0.411375,-1.41384,0.179323,1.92393,1.55321,-0.764434,-0.371588,0.383245,-0.515115,-0.42662,0.0315147,-1.2139,1.19511,0.445337,3.0948,7.07087,-8.98862,-7.12215,-0.484653,-0.426064,1.17215,-0.021031,0.0519122,0.0272302,0.181867,1.3711,-1.23446,1.33737,0.0532257,-1.14455,-0.652387,0.163753,-0.280994,1.47206,1.25486,-0.926415,-0.0679176,0.812879,-0.247757,2.37072,2.26197,-1.02314,1.7846,0.214287,-0.30988,0.414048,0.174837,1.6478,0.689518,0.141041,-1.09476,0.621643,0.0131422,2.02121,-1.13007,-2.54115,0.455993,0.695818,-0.360055,0.391698,1.12727,1.62092,-1.28938,0.974148,1.17272,0.0852347,0.772862,-0.468582,-0.546865,-0.00420717,-1.50255,6.91022,-1.67316,1.09066,-0.927898,-2.04685,-4.43179,-4.52497
-156.508,0.997144,0.0670558,6,63,0,195.164,-0.146639,1.08308,0.455632,-0.103447,0.118188,0.279929,0.249516,-0.584218,-0.937596,-0.654534,0.10184,0.936507,-0.366377,0.28681,0.388642,0.915684,-0.851548,0.929659,-1.29235,-0.830329,1.37622,-0.68174,-1.71485,1.0763,-1.14595,-1.23909,0.463593,0.241666,-1.00735,0.401196,0.0776797,-0.56177,-1.77434,-0.141908,-0.85885,1.18684,-0.145845,0.876746,-1.53851,0.697303,0.180862,-0.455575,-0.378892,0.932982,-0.545709,0.0215954,0.347264,-0.832699,-0.402492,-1.72869,0.707486,0.249209,-0.194279,0.914527,0.589972,0.524295,0.990843,-1.19326,-1.81877,-1.28598,0.638768,0.395847,-0.557993,-2.51398,4.9253,6.28735,0.819626,0.172274,-1.85407,-0.0839267,0.283141,0.347035,-0.0604482,-1.75036,0.607899,-1.34019,-0.339202,0.901796,0.0589897,1.22935,-0.678857,-0.97085,-1.34754,0.53532,0.478389,0.284266,-0.583796,-2.62706,-2.01701,0.78172,-2.41618,0.286547,0.282764,-0.550926,0.791248,-0.848181,-0.812143,0.369804,0.472872,-0.967326,-0.770924,-1.66457,1.41278,3.12761,0.453089,-0.569813,0.318878,0.147954,-1.51603,-1.23049,2.61807,0.488075,-0.962087,-1.40214,0.131257,0.507539,-0.531858,-0.21086,1.51133,1.5626,1.06608,-0.0136724,-0.701109,1.81899,-0.944719,-0.584376,2.72899,9.14801,6.28046,-0.00761408,0.204134,0.306243,0.224355,-0.563524,-0.80653,-0.593163,0.0746019,0.994727,-0.365146,0.299872,0.44952,0.923199,-1.32042,1.01173,-1.21488,-0.765346,1.35493,-0.669694,-1.75554,1.10044,-1.05575,-1.22832,0.503305,0.267772,-0.955809,0.449416,0.149413,-0.556956,-1.77115,-0.149088,-0.818831,1.20183,-0.0866764,0.89045,-1.5352,0.610828,0.185832,-0.648555,-0.378892,1.82056,0.553449,-0.704048,-1.25323,0.520605,0.37932,-1.08689,2.0592,-0.318687,0.148801,0.899926,0.024173,0.524295,3.14538,-1.00733,-1.81877,-0.548232,-1.59911,2.39859,-2.34656
-156.883,0.994881,0.0670558,6,63,0,186.896,0.686739,0.282704,0.0870369,0.756239,-0.56982,-0.896992,-0.279026,0.303526,-0.313859,-0.00748668,0.124903,-0.997069,-0.242572,-2.34514,0.224267,-2.05135,1.00664,0.853849,1.21074,-1.08704,-0.59086,-1.23303,1.16116,0.250653,-0.830018,0.434165,-0.720326,-0.104118,1.22977,-0.771968,0.865435,0.0853683,-1.47337,-0.067003,-0.625406,0.26751,-0.49029,-0.0433845,0.842564,-0.47885,-0.185863,0.437207,-0.242836,-0.425831,-0.704339,0.833318,1.33908,-0.762812,0.510077,0.820883,0.0498967,1.52437,0.506974,0.0685735,0.74498,-1.09781,-0.187207,-1.16439,1.0349,-0.63262,-0.561478,0.612292,-0.485062,0.127966,3.49767,5.32342,0.0647544,0.117738,-0.0390571,0.376747,-0.213534,-0.815253,-0.322864,-0.0960744,1.01018,-0.784798,-0.837093,0.97502,-0.115264,-1.44564,2.05801,-0.455624,-1.661,0.101469,-1.79095,-1.31792,1.2927,-1.54878,-1.0988,0.327451,0.419337,-0.26726,-0.0975006,0.799029,-0.774747,-2.90955,-0.0391781,-1.51104,1.73259,-0.308087,1.15873,-1.29078,-0.156076,0.149798,-0.745281,-0.708273,0.6503,-0.957399,0.4452,1.01451,-0.489446,-0.110312,-0.328956,-0.149065,-0.395864,1.09075,0.0706934,0.184436,0.0392714,-0.574189,0.442463,-1.50091,1.33732,1.70207,-1.41367,-3.99695,-0.773,-7.88243,-1.92172,0.786778,-0.407135,-0.776175,-0.415512,0.514341,-0.0488236,0.244297,-0.0868497,-0.748004,-0.301372,-2.30676,0.329681,-1.99059,0.757244,1.02813,1.3741,-1.28018,-1.45852,-1.34494,1.21177,-0.0439491,-0.772523,0.500489,-0.622378,0.00735243,1.34915,-0.832438,1.05113,-0.0197824,-1.41951,-0.158528,-0.624193,0.331432,-0.396624,0.0635399,0.930729,-0.84857,-0.116093,-0.100304,-0.242836,-0.657042,-0.3394,0.414031,1.4631,-0.200491,0.482961,1.31719,-1.11137,1.66334,0.846401,-0.237745,0.554191,-1.09781,-2.08669,-0.267575,1.0349,-0.000189188,-0.64409,0.156011,-1.33406
-165.261,0.980098,0.0670558,6,63,0,194.846,0.266421,0.0862756,0.228091,0.587787,-0.762521,-1.06203,-1.00793,-0.276076,-1.15076,-0.261622,-0.440145,-0.0320864,-0.743501,-2.67424,0.355504,-2.07158,1.04945,0.526078,1.64914,-0.813204,-0.0901872,-0.181402,2.31436,0.277689,-0.381282,1.04566,-1.00984,-0.647071,1.02939,-0.0568477,1.27782,0.446709,-1.85648,-0.327983,-0.840483,-0.0644848,-0.441579,-0.211743,-0.0635864,-0.871934,0.0187864,0.0441541,-0.514655,0.109985,-0.292337,0.721503,1.91423,0.801696,0.758765,0.693469,0.374484,1.48364,0.852034,0.36252,-0.317277,-1.14566,0.141331,-1.23024,0.204801,-0.0473801,-0.86959,0.039452,-0.524765,-0.258145,-2.35567,4.86429,-0.569622,-0.239427,-0.0799468,-1.7316,-1.08312,-1.47341,-0.561729,-1.12428,1.95651,-0.837935,0.00605092,0.089183,0.508994,-0.088156,-0.838651,0.315723,1.06205,1.538,2.32881,1.66799,0.143974,1.22686,0.918043,-0.293128,-1.1361,-0.754939,1.34975,0.393165,0.712527,-0.292803,-0.489538,-0.24196,-0.70079,0.171289,-0.305311,-2.1087,-0.36963,0.434977,-0.490386,-0.303566,1.24203,1.02625,-0.359309,0.85825,2.51099,0.432041,-0.55456,0.908967,-0.458392,0.410584,0.589315,-1.94195,0.210391,1.81095,0.208606,-1.68892,0.358243,-0.168435,-1.89342,-1.15605,-2.93269,-10.9295,0.876406,0.747301,-0.512924,-0.884203,-1.45509,0.0777475,-0.732616,0.138098,-0.923444,0.380006,-1.26082,-2.62321,0.540402,-1.98785,0.714035,0.800944,1.95691,-1.2853,-1.77234,-0.316829,2.49691,-0.377056,-0.24252,1.23943,-0.878731,-0.53023,1.27356,-0.0948523,1.72445,0.423584,-1.77494,-0.438934,-1.20437,0.0774094,-0.29407,0.00613921,0.0935322,-1.84719,0.209144,-0.859164,-0.514655,-0.0819688,0.0501392,0.31586,2.07943,1.27397,0.802123,0.994855,-0.60438,1.22011,1.09412,0.113042,-0.532447,-1.14566,-2.0538,-0.866431,0.204801,2.50657,-0.631493,-0.717574,2.86188
-163.798,0.997712,0.0670558,6,63,0,191.928,-0.459711,1.23293,0.113431,-1.47877,-0.126153,0.256816,0.211648,-0.199454,1.6677,-0.472652,1.61179,-0.107326,-0.937191,-1.28008,-0.687398,-1.2336,-0.259822,1.02282,-2.23144,-1.09333,0.630211,0.458708,0.105821,0.413225,-0.707083,0.400503,-0.738587,-0.693911,-0.0439027,0.334275,-1.12993,-0.963994,-0.809124,0.980067,-1.32945,1.17803,0.186959,-1.24206,-0.681029,0.553699,0.273883,0.542831,-0.400397,-0.0366343,0.978919,-0.109654,-0.302832,-1.03788,0.992814,-2.30431,0.0370407,0.018815,-0.641868,-1.32655,1.28196,0.305001,0.581493,-0.205685,-0.149953,-0.996743,-2.06187,1.18098,-0.298158,-0.811405,5.58496,-6.48672,-0.820811,0.599415,0.974006,1.44209,0.186118,0.69211,0.105782,0.768542,-0.232394,0.920377,2.83313,-0.326771,2.19419,-0.365757,-0.843537,-1.56919,0.845058,0.537867,0.215449,-2.40264,-0.169876,0.174258,-1.14181,1.0067,0.554302,-1.21234,-0.0971445,-1.48942,-0.470963,1.94036,0.461021,0.843722,-0.0412236,0.26862,0.325901,0.0174674,1.24769,-0.014153,0.337714,0.586818,-0.103203,0.30235,-0.773893,-2.07491,-0.833992,-0.840166,-0.824512,-0.262286,-1.73718,-0.899414,-0.226988,0.275003,1.20215,1.07656,0.66608,-0.191182,0.320152,0.368573,-0.294861,1.05931,4.82464,11.6912,5.44095,-1.31233,0.0596757,0.315709,0.0991077,-0.131011,2.00312,-0.311344,1.53827,0.169421,-0.907288,-1.27309,-0.583843,-1.22561,-1.14194,1.20885,-2.05954,-1.03065,0.540829,0.449851,0.100535,0.43917,-0.485839,0.412675,-0.639003,-0.547428,0.0867191,0.466328,-0.883004,-0.930521,-0.800708,0.925765,-1.21247,1.19288,0.302598,-1.20169,-0.672325,0.391706,0.260618,0.110251,-0.400397,-0.000884305,1.12995,-0.213196,-0.490891,-0.834553,1.12718,-2.12669,0.1227,0.0203683,-0.598857,-1.35254,1.22972,0.305001,10.5964,1.62187,-0.149953,-1.94904,-1.20176,7.70524,5.55292
-177.657,0.998668,0.0670558,6,63,0,204.062,0.309281,0.524059,-0.0920634,0.26571,1.52215,1.29214,-0.730524,-1.79541,-1.16997,0.6111,1.09417,1.44382,0.296642,0.0199743,-0.209382,-0.0825667,-0.0412645,1.12103,-1.78896,-0.655793,1.73094,0.125605,-0.0740168,-0.501382,-0.0678245,2.99504,-0.775797,2.18932,0.280331,1.55377,-0.953379,-0.00395239,-1.32008,1.97967,-0.544698,0.844291,-2.05576,-0.832216,0.23324,-0.0180869,1.33247,-0.114664,-0.939992,-1.27538,-0.288502,-0.739542,1.427,0.988742,-0.515293,-3.26061,1.69954,-0.140267,-0.248273,0.776821,0.585487,0.148788,0.0267613,-1.15268,-2.01945,-1.49025,-0.60168,-0.519603,-0.00951027,-0.382548,-9.59288,0.0258996,1.61341,0.0642696,-0.26323,-0.370345,0.162538,-1.98888,0.379458,-1.56409,0.09412,1.12251,1.33801,0.547233,1.21553,0.723937,-1.15961,2.05408,1.06611,-0.410114,-0.48477,-0.111621,-0.363754,0.775447,-0.246664,0.647422,1.17653,-0.026258,-0.394365,0.919937,1.18435,0.727758,-0.71751,1.40334,-1.17128,-0.150151,1.16233,0.770673,-0.351206,-0.0756198,0.0321323,0.472381,0.126021,-1.56471,0.837333,0.713964,0.19042,-1.31852,1.79703,-0.232397,0.0443882,0.416612,1.37516,-1.22522,-0.306392,-1.31146,-0.969986,0.083529,0.488629,-0.0077194,-2.04225,-1.32672,-0.557715,-4.66086,-11.1268,0.213282,1.66119,1.37029,-1.0415,-1.70277,-0.925673,0.854027,1.10694,1.56726,0.174676,0.0904431,-0.0477548,-0.0344751,-0.342605,1.31191,-1.63995,-0.584275,1.66729,0.18663,-0.0715209,-0.535933,-0.164819,3.04585,-0.675361,2.11437,0.379876,1.47066,-0.754919,-0.396917,-1.2834,2.07933,-0.58526,0.878751,-1.91362,-0.729396,0.28178,-0.445085,1.35742,-0.876598,-0.939992,-2.35024,0.0504978,-2.82033,1.9473,2.47918,-1.232,-3.05681,2.29651,-0.639367,0.316398,1.12764,0.56142,0.148788,-1.59005,0.106417,-2.01945,-1.01551,5.48354,-1.89984,6.35516
-172.536,0.999882,0.0670558,6,63,0,208.867,-0.309087,0.431068,0.446593,-0.851308,0.741837,-1.43828,0.664244,0.954714,1.13039,-0.962797,0.296903,-3.04442,1.08336,1.23478,-1.1469,-1.20694,-0.0641062,-0.512744,1.24846,-0.143775,-1.4216,0.533317,-0.0545079,-0.379991,-0.122424,-1.59308,1.13873,-2.41895,0.328936,0.654351,-0.00940972,0.49861,0.0227267,0.710752,0.193156,-1.02951,0.766106,0.814195,-0.920106,0.559129,-1.88958,0.156142,0.973241,1.52967,0.821653,1.71413,-1.44312,-0.571074,-1.87745,0.260401,0.421969,-1.05568,-0.449799,-1.84895,0.197277,-0.068115,1.9079,-0.312906,0.217931,-0.0676612,-1.1491,0.540263,-0.883547,-0.340096,-1.89806,-1.63502,0.10978,2.13698,0.851047,-0.879167,-1.35013,-0.583567,0.432203,1.15692,0.553279,0.601016,0.516709,-0.826599,-0.619631,-0.565894,1.09498,-1.24636,-0.808078,0.951242,0.28744,-0.179394,-0.936983,0.000387304,2.67599,-0.180597,1.8603,0.540739,2.10838,-0.91412,0.118018,-1.41792,2.44933,-0.620645,0.547879,-1.74684,-0.396498,0.0133757,-0.0365451,0.965668,-0.447415,-0.408879,-0.918843,0.120902,-0.849161,1.21932,1.2672,-1.01962,-3.335,1.89351,-0.44809,-0.285258,-0.0379712,0.574385,0.141074,0.161501,-1.77494,-2.13101,-1.07826,-0.442766,-0.616687,-1.13874,2.33046,-0.0210641,7.30541,-0.673596,0.897003,-1.33864,0.783895,1.14058,1.42189,-0.803161,0.03985,-2.88572,1.07234,1.29496,-1.06897,-1.17386,-0.726737,-0.381539,1.40315,-0.116036,-2.11882,0.461189,-0.143194,-0.56449,0.0929665,-1.55475,1.24615,-2.31718,0.463749,0.753762,0.207197,0.59483,0.072649,0.761348,0.251079,-0.984498,0.872481,0.933308,-0.881763,0.367695,-1.90583,-0.0536003,0.973241,1.57823,1.01793,1.76999,-1.50106,-0.359028,-1.78817,0.380186,0.219044,-1.09781,-0.364301,-1.94017,0.0959088,-0.068115,2.89477,0.388627,0.217931,0.733507,-0.456627,2.37978,0.71278
-173.478,0.994608,0.0670558,6,63,0,201.233,-0.239156,0.466192,0.6136,0.462741,-0.855628,-0.409908,-0.633317,0.69202,0.0509795,-0.163589,0.105655,-0.892155,1.91132,0.210728,0.296741,-1.05213,0.269116,0.591383,1.31278,0.479785,-1.37628,1.02824,1.43977,-1.40511,-1.18222,-0.268944,0.117589,-3.44399,0.240034,-0.504377,1.1284,-0.891461,0.75403,-0.712371,1.09103,-0.131115,-0.234,0.205908,-2.16325,-0.0206532,-1.79889,0.961807,-0.801336,0.694181,0.225554,2.09272,-0.312025,-0.638973,-1.32972,-0.370911,-0.522678,-0.366541,0.523162,-0.718536,0.0829568,1.36232,1.74594,-0.158131,0.975512,-0.184916,0.317343,0.450872,-1.46165,-0.0235833,0.253058,-2.49704,1.1112,-1.13432,1.33831,-1.48362,-0.869064,-1.31743,0.921731,-0.201781,2.95486,-0.385428,-1.34018,1.13009,0.919543,0.553612,0.633295,-0.97347,0.438666,1.55794,-0.183181,0.556248,0.226549,-0.607461,1.59604,-1.16937,1.20067,-0.335231,-0.810843,0.305876,-0.977119,0.202303,-1.25955,0.362337,1.04404,-0.836984,-0.814189,0.0682674,-0.508066,1.42968,0.0838451,-1.02658,-1.47478,-1.09671,-1.12054,1.74965,0.220219,1.58864,-0.558474,-0.182739,1.28764,0.580026,1.83137,-0.113965,0.62212,-1.02977,-0.359072,0.0742952,-0.987208,0.360278,0.308308,0.2665,-1.66552,-0.226684,7.39511,0.52352,-0.811947,-0.37586,-0.581097,0.743897,0.134785,-0.107567,0.020688,-0.825518,1.85822,0.229691,0.328867,-1.03458,-0.0491304,0.629485,1.35591,0.488476,-1.79145,1.00992,1.42991,-1.61669,-1.12342,-0.246016,0.152227,-3.41741,0.281903,-0.496934,1.1804,-0.902808,0.778545,-0.694173,1.06506,-0.10789,-0.202817,0.232793,-2.14496,-0.164784,-1.82117,0.968984,-0.801336,0.646701,0.493256,2.31931,-0.57736,-0.370922,-1.28124,-0.167503,-1.42012,-0.592703,0.685803,-0.857869,-0.0363435,1.36232,0.528784,0.466815,0.975512,0.359111,1.37398,-1.65424,-6.30198
